plantilla_temporada,plantilla_equipo,plantilla_dorsal,plantilla_foto,plantilla_name,plantilla_posicion,plantilla_edad,plantilla_pais,plantilla_altura,plantilla_peso,plantilla_goles,plantilla_rojas,plantilla_amarillas
Temporada2020,Bayern München,36,https://thumb.resfu.com/img_data/players/medium/286258.jpg?size=60x&5,C. Früchtl,Portero,20,https://thumb.resfu.com/media/img/1px.gif,193,71,0,0,0
Temporada2020,Bayern München,1,https://thumb.resfu.com/img_data/players/medium/1819.jpg?size=60x&5,M. Neuer,Portero,34,https://thumb.resfu.com/media/img/1px.gif,192,90,0,0,0
Temporada2020,Bayern München,39,https://thumb.resfu.com/img_data/players/medium/291873.jpg?size=60x&5,R. Hoffmann,Portero,21,https://thumb.resfu.com/media/img/1px.gif,192,84,0,0,0
Temporada2020,Bayern München,26,https://thumb.resfu.com/img_data/players/medium/1836.jpg?size=60x&5,S. Ulreich,Portero,31,https://thumb.resfu.com/media/img/1px.gif,192,84,0,0,1
Temporada2020,Bayern München,19,https://thumb.resfu.com/img_data/players/medium/326966.jpg?size=60x&5,A. Davies,Defensa,19,https://thumb.resfu.com/media/img/1px.gif,178,72,3,1,4
Temporada2020,Bayern München,2,https://thumb.resfu.com/img_data/players/medium/190177.jpg?size=60x&5,Á. Odriozola,Defensa,24,https://thumb.resfu.com/media/img/1px.gif,178,74,0,0,0
Temporada2020,Bayern München,5,https://thumb.resfu.com/img_data/players/medium/247439.jpg?size=60x&5,B. Pavard,Defensa,24,https://thumb.resfu.com/media/img/1px.gif,187,73,4,0,5
Temporada2020,Bayern München,41,https://thumb.resfu.com/img_data/players/medium/695635.jpg?size=60x&5,C. Richards,Defensa,20,https://thumb.resfu.com/media/img/1px.gif,188,-,0,0,0
Temporada2020,Bayern München,27,https://thumb.resfu.com/img_data/players/medium/58931.jpg?size=60x&5,D. Alaba,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,180,76,1,0,0
Temporada2020,Bayern München,17,https://thumb.resfu.com/img_data/players/medium/1855.jpg?size=60x&5,J. Boateng,Defensa,31,https://thumb.resfu.com/media/img/1px.gif,192,90,0,1,5
Temporada2020,Bayern München,33,https://thumb.resfu.com/img_data/players/medium/354196.jpg?size=60x&5,L. Mai,Defensa,20,https://thumb.resfu.com/media/img/1px.gif,190,88,0,0,0
Temporada2020,Bayern München,21,https://thumb.resfu.com/img_data/players/medium/164533.jpg?size=60x&5,Lucas Hernández,Defensa,24,https://thumb.resfu.com/media/img/1px.gif,182,76,0,0,3
Temporada2020,Bayern München,4,https://thumb.resfu.com/img_data/players/medium/178673.jpg?size=60x&5,N. Süle,Defensa,24,https://thumb.resfu.com/media/img/1px.gif,194,91,0,0,1
Temporada2020,Bayern München,24,https://thumb.resfu.com/img_data/players/medium/186760.jpg?size=60x&5,C. Tolisso,Centrocampista,25,https://thumb.resfu.com/media/img/1px.gif,181,78,1,0,0
Temporada2020,Bayern München,32,https://thumb.resfu.com/img_data/players/medium/186172.jpg?size=60x&5,J. Kimmich,Centrocampista,25,https://thumb.resfu.com/media/img/1px.gif,176,70,4,0,7
Temporada2020,Bayern München,8,https://thumb.resfu.com/img_data/players/medium/29974.jpg?size=60x&5,J. Martínez,Centrocampista,31,https://thumb.resfu.com/media/img/1px.gif,190,81,0,1,5
Temporada2020,Bayern München,38,https://thumb.resfu.com/img_data/players/medium/334745.jpg?size=60x&5,K. Wriedt,Centrocampista,26,https://thumb.resfu.com/media/img/1px.gif,188,82,0,0,0
Temporada2020,Bayern München,18,https://thumb.resfu.com/img_data/players/medium/140287.jpg?size=60x&5,L. Goretzka,Centrocampista,25,https://thumb.resfu.com/media/img/1px.gif,189,76,6,0,2
Temporada2020,Bayern München,11,https://thumb.resfu.com/img_data/players/medium/321020.jpg?size=60x&5,M. Cuisance,Centrocampista,20,https://thumb.resfu.com/media/img/1px.gif,181,77,1,0,1
Temporada2020,Bayern München,10,https://thumb.resfu.com/img_data/players/medium/65113.jpg?size=60x&5,P. Coutinho,Centrocampista,28,https://thumb.resfu.com/media/img/1px.gif,171,72,8,0,0
Temporada2020,Bayern München,28,https://thumb.resfu.com/img_data/players/medium/295892.jpg?size=60x&5,S. Singh,Centrocampista,21,https://thumb.resfu.com/media/img/1px.gif,175,65,0,0,0
Temporada2020,Bayern München,6,https://thumb.resfu.com/img_data/players/medium/29470.jpg?size=60x&5,Thiago,Centrocampista,29,https://thumb.resfu.com/media/img/1px.gif,172,60,3,0,7
Temporada2020,Bayern München,15,https://thumb.resfu.com/img_data/players/medium/368984.jpg?size=60x&5,Fiete Arp,Delantero,20,https://thumb.resfu.com/media/img/1px.gif,186,78,0,0,0
Temporada2020,Bayern München,14,https://thumb.resfu.com/img_data/players/medium/21182.jpg?size=60x&5,I. Perišić,Delantero,31,https://thumb.resfu.com/media/img/1px.gif,186,79,4,0,1
Temporada2020,Bayern München,42,https://thumb.resfu.com/img_data/players/medium/681154.jpg?size=60x&5,J. Musiala,Delantero,17,https://thumb.resfu.com/media/img/1px.gif,-,-,0,0,0
Temporada2020,Bayern München,35,https://thumb.resfu.com/img_data/players/medium/459633.jpg?size=60x&5,J. Zirkzee,Delantero,19,https://thumb.resfu.com/media/img/1px.gif,193,84,4,0,0
Temporada2020,Bayern München,30,https://thumb.resfu.com/img_data/players/medium/630604.jpg?size=60x&5,Jeong Woo-Yeong,Delantero,20,https://thumb.resfu.com/media/img/1px.gif,179,64,0,0,0
Temporada2020,Bayern München,29,https://thumb.resfu.com/img_data/players/medium/186338.jpg?size=60x&5,K. Coman,Delantero,24,https://thumb.resfu.com/media/img/1px.gif,178,71,4,0,2
Temporada2020,Bayern München,16,https://thumb.resfu.com/img_data/players/medium/531462.jpg?size=60x&5,L. Dajaku,Delantero,19,https://thumb.resfu.com/media/img/1px.gif,180,75,0,0,0
Temporada2020,Bayern München,34,https://thumb.resfu.com/img_data/players/medium/426941.jpg?size=60x&5,O. Batista Meier,Delantero,19,https://thumb.resfu.com/media/img/1px.gif,178,60,0,0,0
Temporada2020,Bayern München,9,https://thumb.resfu.com/img_data/players/medium/53536.jpg?size=60x&5,R. Lewandowski,Delantero,31,https://thumb.resfu.com/media/img/1px.gif,183,76,34,0,5
Temporada2020,Bayern München,22,https://thumb.resfu.com/img_data/players/medium/159815.jpg?size=60x&5,S. Gnabry,Delantero,24,https://thumb.resfu.com/media/img/1px.gif,173,73,12,0,0
Temporada2020,Bayern München,25,https://thumb.resfu.com/img_data/players/medium/52981.jpg?size=60x&5,T. Müller,Delantero,30,https://thumb.resfu.com/media/img/1px.gif,186,74,8,0,5
Temporada2020,B. Dortmund,40,https://thumb.resfu.com/img_data/players/medium/293375.jpg?size=60x&5,E. Oelschlagel,Portero,24,https://thumb.resfu.com/media/img/1px.gif,193,87,0,0,0
Temporada2020,B. Dortmund,20,https://thumb.resfu.com/img_data/players/medium/336033.jpg?size=60x&5,J. Hupe,Portero,20,https://thumb.resfu.com/media/img/1px.gif,200,93,0,0,0
Temporada2020,B. Dortmund,25,https://thumb.resfu.com/img_data/players/medium/433675.jpg?size=60x&5,L. Unbehaun,Portero,19,https://thumb.resfu.com/media/img/1px.gif,186,82,0,0,0
Temporada2020,B. Dortmund,35,https://thumb.resfu.com/img_data/players/medium/21427.jpg?size=60x&5,M. Hitz,Portero,32,https://thumb.resfu.com/media/img/1px.gif,192,89,0,0,0
Temporada2020,B. Dortmund,1,https://thumb.resfu.com/img_data/players/medium/67454.jpg?size=60x&5,R. Burki,Portero,29,https://thumb.resfu.com/media/img/1px.gif,185,83,0,0,0
Temporada2020,B. Dortmund,5,https://thumb.resfu.com/img_data/players/medium/283900.jpg?size=60x&5,Achraf,Defensa,21,https://thumb.resfu.com/media/img/1px.gif,179,68,5,0,5
Temporada2020,B. Dortmund,2,https://thumb.resfu.com/img_data/players/medium/284349.jpg?size=60x&5,D. Zagadou,Defensa,21,https://thumb.resfu.com/media/img/1px.gif,196,75,1,0,1
Temporada2020,B. Dortmund,18,https://thumb.resfu.com/img_data/players/medium/731387.jpg?size=60x&5,L. Balerdi,Defensa,21,https://thumb.resfu.com/media/img/1px.gif,191,85,0,0,1
Temporada2020,B. Dortmund,26,https://thumb.resfu.com/img_data/players/medium/2277.jpg?size=60x&5,L. Piszczek,Defensa,35,https://thumb.resfu.com/media/img/1px.gif,184,73,1,0,3
Temporada2020,B. Dortmund,16,https://thumb.resfu.com/img_data/players/medium/205348.jpg?size=60x&5,M. Akanji,Defensa,24,https://thumb.resfu.com/media/img/1px.gif,187,85,0,0,2
Temporada2020,B. Dortmund,15,https://thumb.resfu.com/img_data/players/medium/1907.jpg?size=60x&5,M. Hummels,Defensa,31,https://thumb.resfu.com/media/img/1px.gif,192,90,1,1,8
Temporada2020,B. Dortmund,3,https://thumb.resfu.com/img_data/players/medium/406553.jpg?size=60x&5,M. Rente,Defensa,23,https://thumb.resfu.com/media/img/1px.gif,184,-,0,0,0
Temporada2020,B. Dortmund,29,https://thumb.resfu.com/img_data/players/medium/21398.jpg?size=60x&5,M. Schmelzer,Defensa,32,https://thumb.resfu.com/media/img/1px.gif,181,74,1,0,0
Temporada2020,B. Dortmund,22,https://thumb.resfu.com/img_data/players/medium/342271.jpg?size=60x&5,Mateu Morey,Defensa,20,https://thumb.resfu.com/media/img/1px.gif,172,69,0,0,0
Temporada2020,B. Dortmund,14,https://thumb.resfu.com/img_data/players/medium/89152.jpg?size=60x&5,N. Schulz,Defensa,27,https://thumb.resfu.com/media/img/1px.gif,180,78,1,0,0
Temporada2020,B. Dortmund,13,https://thumb.resfu.com/img_data/players/medium/149462.jpg?size=60x&5,R. Guerreiro,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,170,63,8,0,3
Temporada2020,B. Dortmund,28,https://thumb.resfu.com/img_data/players/medium/29774.jpg?size=60x&5,A. Witsel,Centrocampista,31,https://thumb.resfu.com/media/img/1px.gif,186,73,4,0,4
Temporada2020,B. Dortmund,21,https://thumb.resfu.com/img_data/players/medium/622543.jpg?size=60x&5,Alaa Bakir,Centrocampista,19,https://thumb.resfu.com/media/img/1px.gif,-,-,0,0,0
Temporada2020,B. Dortmund,33,https://thumb.resfu.com/img_data/players/medium/347052.jpg?size=60x&5,C. Fuhrich,Centrocampista,22,https://thumb.resfu.com/media/img/1px.gif,178,69,0,0,0
Temporada2020,B. Dortmund,27,https://thumb.resfu.com/img_data/players/medium/141779.jpg?size=60x&5,E. Can,Centrocampista,26,https://thumb.resfu.com/media/img/1px.gif,184,82,2,0,5
Temporada2020,B. Dortmund,32,https://thumb.resfu.com/img_data/players/medium/863045.jpg?size=60x&5,G. Reyna,Centrocampista,17,https://thumb.resfu.com/media/img/1px.gif,183,74,0,0,2
Temporada2020,B. Dortmund,19,https://thumb.resfu.com/img_data/players/medium/205928.jpg?size=60x&5,J. Brandt,Centrocampista,24,https://thumb.resfu.com/media/img/1px.gif,185,78,3,0,0
Temporada2020,B. Dortmund,8,https://thumb.resfu.com/img_data/players/medium/232022.jpg?size=60x&5,M. Dahoud,Centrocampista,24,https://thumb.resfu.com/media/img/1px.gif,177,76,0,0,1
Temporada2020,B. Dortmund,10,https://thumb.resfu.com/img_data/players/medium/47664.jpg?size=60x&5,M. Götze,Centrocampista,28,https://thumb.resfu.com/media/img/1px.gif,176,64,3,0,0
Temporada2020,B. Dortmund,11,https://thumb.resfu.com/img_data/players/medium/38418.jpg?size=60x&5,M. Reus,Centrocampista,31,https://thumb.resfu.com/media/img/1px.gif,180,75,11,0,1
Temporada2020,B. Dortmund,30,https://thumb.resfu.com/img_data/players/medium/375553.jpg?size=60x&5,Manuel Pherai,Centrocampista,19,https://thumb.resfu.com/media/img/1px.gif,-,-,0,0,0
Temporada2020,B. Dortmund,31,https://thumb.resfu.com/img_data/players/medium/477656.jpg?size=60x&5,P. Osterhage,Centrocampista,20,https://thumb.resfu.com/media/img/1px.gif,184,75,0,0,0
Temporada2020,B. Dortmund,34,https://thumb.resfu.com/img_data/players/medium/230518.jpg?size=60x&5,T. Delaney,Centrocampista,28,https://thumb.resfu.com/media/img/1px.gif,182,71,0,0,4
Temporada2020,B. Dortmund,37,https://thumb.resfu.com/img_data/players/medium/428285.jpg?size=60x&5,T. Raschl,Centrocampista,20,https://thumb.resfu.com/media/img/1px.gif,177,75,0,0,0
Temporada2020,B. Dortmund,17,https://thumb.resfu.com/img_data/players/medium/326208.jpg?size=60x&5,E. Haaland,Delantero,19,https://thumb.resfu.com/media/img/1px.gif,191,87,13,0,0
Temporada2020,B. Dortmund,7,https://thumb.resfu.com/img_data/players/medium/341319.jpg?size=60x&5,J. Sancho,Delantero,20,https://thumb.resfu.com/media/img/1px.gif,179,74,17,0,2
Temporada2020,B. Dortmund,34,https://thumb.resfu.com/img_data/players/medium/295074.jpg?size=60x&5,T. Duman,Delantero,22,https://thumb.resfu.com/media/img/1px.gif,177,75,0,0,0
Temporada2020,B. Dortmund,23,https://thumb.resfu.com/img_data/players/medium/111301.jpg?size=60x&5,T. Hazard,Delantero,27,https://thumb.resfu.com/media/img/1px.gif,174,70,7,0,3
Temporada2020,RB Leipzig,1,https://thumb.resfu.com/img_data/players/medium/86306.jpg?size=60x&5,P. Gulácsi,Portero,30,https://thumb.resfu.com/media/img/1px.gif,191,83,0,0,0
Temporada2020,RB Leipzig,33,https://thumb.resfu.com/img_data/players/medium/111650.jpg?size=60x&5,P. Tschauner,Portero,34,https://thumb.resfu.com/media/img/1px.gif,196,88,0,0,0
Temporada2020,RB Leipzig,28,https://thumb.resfu.com/img_data/players/medium/115280.jpg?size=60x&5,Y. Mvogo,Portero,26,https://thumb.resfu.com/media/img/1px.gif,186,84,0,0,0
Temporada2020,RB Leipzig,3,https://thumb.resfu.com/img_data/players/medium/206978.jpg?size=60x&5,Angeliño,Defensa,23,https://thumb.resfu.com/media/img/1px.gif,170,68,1,0,2
Temporada2020,RB Leipzig,5,https://thumb.resfu.com/img_data/players/medium/280866.jpg?size=60x&5,D. Upamecano,Defensa,21,https://thumb.resfu.com/media/img/1px.gif,188,84,0,1,8
Temporada2020,RB Leipzig,26,https://thumb.resfu.com/img_data/players/medium/319485.jpg?size=60x&5,E. Ampadu,Defensa,19,https://thumb.resfu.com/media/img/1px.gif,175,64,0,0,0
Temporada2020,RB Leipzig,37,https://thumb.resfu.com/img_data/players/medium/427493.jpg?size=60x&5,Frederik Jäkel,Defensa,19,https://thumb.resfu.com/media/img/1px.gif,193,78,0,0,0
Temporada2020,RB Leipzig,6,https://thumb.resfu.com/img_data/players/medium/321045.jpg?size=60x&5,I. Konate,Defensa,21,https://thumb.resfu.com/media/img/1px.gif,192,87,0,0,2
Temporada2020,RB Leipzig,16,https://thumb.resfu.com/img_data/players/medium/210585.jpg?size=60x&5,L. Klostermann,Defensa,24,https://thumb.resfu.com/media/img/1px.gif,185,80,3,0,1
Temporada2020,RB Leipzig,23,https://thumb.resfu.com/img_data/players/medium/128275.jpg?size=60x&5,M. Halstenberg,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,186,82,3,1,6
Temporada2020,RB Leipzig,50,https://thumb.resfu.com/img_data/players/medium/621702.jpg?size=60x&5,Malik Talabidi,Defensa,18,https://thumb.resfu.com/media/img/1px.gif,184,78,0,0,0
Temporada2020,RB Leipzig,22,https://thumb.resfu.com/img_data/players/medium/241775.jpg?size=60x&5,N. Mukiele,Defensa,22,https://thumb.resfu.com/media/img/1px.gif,185,74,3,0,1
Temporada2020,RB Leipzig,4,https://thumb.resfu.com/img_data/players/medium/107151.jpg?size=60x&5,W. Orban,Defensa,27,https://thumb.resfu.com/media/img/1px.gif,185,80,1,0,0
Temporada2020,RB Leipzig,8,https://thumb.resfu.com/img_data/players/medium/295761.jpg?size=60x&5,A. Haidara,Centrocampista,22,https://thumb.resfu.com/media/img/1px.gif,175,69,0,0,1
Temporada2020,RB Leipzig,18,https://thumb.resfu.com/img_data/players/medium/280417.jpg?size=60x&5,C. Nkunku,Centrocampista,22,https://thumb.resfu.com/media/img/1px.gif,175,68,5,0,2
Temporada2020,RB Leipzig,25,https://thumb.resfu.com/img_data/players/medium/275868.jpg?size=60x&5,Dani Olmo,Centrocampista,22,https://thumb.resfu.com/media/img/1px.gif,178,68,3,0,1
Temporada2020,RB Leipzig,10,https://thumb.resfu.com/img_data/players/medium/149864.jpg?size=60x&5,E. Forsberg,Centrocampista,28,https://thumb.resfu.com/media/img/1px.gif,178,73,5,0,1
Temporada2020,RB Leipzig,19,https://thumb.resfu.com/img_data/players/medium/315144.jpg?size=60x&5,H. Wolf,Centrocampista,21,https://thumb.resfu.com/media/img/1px.gif,179,66,0,0,0
Temporada2020,RB Leipzig,44,https://thumb.resfu.com/img_data/players/medium/80288.jpg?size=60x&5,K. Kampl,Centrocampista,29,https://thumb.resfu.com/media/img/1px.gif,180,63,2,0,1
Temporada2020,RB Leipzig,27,https://thumb.resfu.com/img_data/players/medium/229453.jpg?size=60x&5,K. Laimer,Centrocampista,23,https://thumb.resfu.com/media/img/1px.gif,184,68,2,1,8
Temporada2020,RB Leipzig,7,https://thumb.resfu.com/img_data/players/medium/149122.jpg?size=60x&5,M. Sabitzer,Centrocampista,26,https://thumb.resfu.com/media/img/1px.gif,177,70,9,0,4
Temporada2020,RB Leipzig,14,https://thumb.resfu.com/img_data/players/medium/280684.jpg?size=60x&5,T. Adams,Centrocampista,21,https://thumb.resfu.com/media/img/1px.gif,175,68,0,0,0
Temporada2020,RB Leipzig,53,https://thumb.resfu.com/img_data/players/medium/427512.jpg?size=60x&5,Tom Krauß,Centrocampista,19,https://thumb.resfu.com/media/img/1px.gif,182,74,0,0,0
Temporada2020,RB Leipzig,17,https://thumb.resfu.com/img_data/players/medium/301865.jpg?size=60x&5,A. Lookman,Delantero,22,https://thumb.resfu.com/media/img/1px.gif,174,78,0,0,0
Temporada2020,RB Leipzig,41,https://thumb.resfu.com/img_data/players/medium/427507.jpg?size=60x&5,Dennis Borkowski,Delantero,18,https://thumb.resfu.com/media/img/1px.gif,183,-,0,0,0
Temporada2020,RB Leipzig,35,https://thumb.resfu.com/img_data/players/medium/427520.jpg?size=60x&5,F. Hartmann,Delantero,19,https://thumb.resfu.com/media/img/1px.gif,178,69,0,0,0
Temporada2020,RB Leipzig,,https://thumb.resfu.com/img_data/players/medium/427519.jpg?size=60x&5,Oliver Bias,Delantero,19,https://thumb.resfu.com/media/img/1px.gif,164,60,0,0,0
Temporada2020,RB Leipzig,21,https://thumb.resfu.com/img_data/players/medium/216945.jpg?size=60x&5,P. Schick,Delantero,24,https://thumb.resfu.com/media/img/1px.gif,186,73,10,0,3
Temporada2020,RB Leipzig,11,https://thumb.resfu.com/img_data/players/medium/187379.jpg?size=60x&5,T. Werner,Delantero,24,https://thumb.resfu.com/media/img/1px.gif,180,75,28,0,4
Temporada2020,RB Leipzig,9,https://thumb.resfu.com/img_data/players/medium/186173.jpg?size=60x&5,Y. Poulsen,Delantero,26,https://thumb.resfu.com/media/img/1px.gif,192,78,5,0,2
Temporada2020,Monchengladbach,31,https://thumb.resfu.com/img_data/players/medium/25553.jpg?size=60x&5,M. Grun,Portero,33,https://thumb.resfu.com/media/img/1px.gif,191,86,0,0,0
Temporada2020,Monchengladbach,21,https://thumb.resfu.com/img_data/players/medium/43017.jpg?size=60x&5,T. Sippel,Portero,32,https://thumb.resfu.com/media/img/1px.gif,180,79,0,0,0
Temporada2020,Monchengladbach,1,https://thumb.resfu.com/img_data/players/medium/110862.jpg?size=60x&5,Y. Sommer,Portero,31,https://thumb.resfu.com/media/img/1px.gif,183,77,0,0,0
Temporada2020,Monchengladbach,33,https://thumb.resfu.com/img_data/players/medium/622491.jpg?size=60x&5,Kaan Kurt,Defensa,18,https://thumb.resfu.com/media/img/1px.gif,174,-,0,0,0
Temporada2020,Monchengladbach,4,https://thumb.resfu.com/img_data/players/medium/237706.jpg?size=60x&5,M. Doucoure,Defensa,22,https://thumb.resfu.com/media/img/1px.gif,190,75,0,0,0
Temporada2020,Monchengladbach,28,https://thumb.resfu.com/img_data/players/medium/129543.jpg?size=60x&5,M. Ginter,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,187,82,1,0,2
Temporada2020,Monchengladbach,30,https://thumb.resfu.com/img_data/players/medium/210782.jpg?size=60x&5,N. Elvedi,Defensa,23,https://thumb.resfu.com/media/img/1px.gif,188,74,1,0,5
Temporada2020,Monchengladbach,17,https://thumb.resfu.com/img_data/players/medium/5056.jpg?size=60x&5,O. Wendt,Defensa,34,https://thumb.resfu.com/media/img/1px.gif,181,82,2,0,3
Temporada2020,Monchengladbach,25,https://thumb.resfu.com/img_data/players/medium/237398.jpg?size=60x&5,R. Bensebaini,Defensa,25,https://thumb.resfu.com/media/img/1px.gif,186,75,5,1,8
Temporada2020,Monchengladbach,18,https://thumb.resfu.com/img_data/players/medium/214714.jpg?size=60x&5,S. Lainer,Defensa,27,https://thumb.resfu.com/media/img/1px.gif,176,68,1,0,9
Temporada2020,Monchengladbach,24,https://thumb.resfu.com/img_data/players/medium/44903.jpg?size=60x&5,T. Jantschke,Defensa,30,https://thumb.resfu.com/media/img/1px.gif,177,72,0,0,6
Temporada2020,Monchengladbach,39,https://thumb.resfu.com/img_data/players/medium/290097.jpg?size=60x&5,A. Herzog,Centrocampista,22,https://thumb.resfu.com/media/img/1px.gif,178,70,0,0,0
Temporada2020,Monchengladbach,6,https://thumb.resfu.com/img_data/players/medium/109726.jpg?size=60x&5,C. Kramer,Centrocampista,29,https://thumb.resfu.com/media/img/1px.gif,190,73,0,0,4
Temporada2020,Monchengladbach,34,https://thumb.resfu.com/img_data/players/medium/622487.jpg?size=60x&5,Conor Noss,Centrocampista,19,https://thumb.resfu.com/media/img/1px.gif,175,70,0,0,0
Temporada2020,Monchengladbach,8,https://thumb.resfu.com/img_data/players/medium/280412.jpg?size=60x&5,D. Zakaria,Centrocampista,23,https://thumb.resfu.com/media/img/1px.gif,191,76,2,0,7
Temporada2020,Monchengladbach,19,https://thumb.resfu.com/img_data/players/medium/25036.jpg?size=60x&5,F. Johnson,Centrocampista,32,https://thumb.resfu.com/media/img/1px.gif,183,70,0,0,0
Temporada2020,Monchengladbach,32,https://thumb.resfu.com/img_data/players/medium/327016.jpg?size=60x&5,F. Neuhaus,Centrocampista,23,https://thumb.resfu.com/media/img/1px.gif,182,68,4,0,6
Temporada2020,Monchengladbach,27,https://thumb.resfu.com/img_data/players/medium/798689.jpg?size=60x&5,F. Quizera,Centrocampista,18,https://thumb.resfu.com/media/img/1px.gif,-,-,0,0,0
Temporada2020,Monchengladbach,23,https://thumb.resfu.com/img_data/players/medium/128290.jpg?size=60x&5,J. Hofmann,Centrocampista,27,https://thumb.resfu.com/media/img/1px.gif,176,67,5,0,3
Temporada2020,Monchengladbach,22,https://thumb.resfu.com/img_data/players/medium/244887.jpg?size=60x&5,L. Bénes,Centrocampista,22,https://thumb.resfu.com/media/img/1px.gif,173,60,0,0,3
Temporada2020,Monchengladbach,26,https://thumb.resfu.com/img_data/players/medium/373355.jpg?size=60x&5,T. Musel,Centrocampista,20,https://thumb.resfu.com/media/img/1px.gif,185,74,0,0,0
Temporada2020,Monchengladbach,5,https://thumb.resfu.com/img_data/players/medium/130536.jpg?size=60x&5,T. Strobl,Centrocampista,30,https://thumb.resfu.com/media/img/1px.gif,186,77,0,0,1
Temporada2020,Monchengladbach,14,https://thumb.resfu.com/img_data/players/medium/138887.jpg?size=60x&5,A. Plea,Delantero,27,https://thumb.resfu.com/media/img/1px.gif,180,72,10,2,4
Temporada2020,Monchengladbach,36,https://thumb.resfu.com/img_data/players/medium/206931.jpg?size=60x&5,B. Embolo,Delantero,23,https://thumb.resfu.com/media/img/1px.gif,185,85,8,0,4
Temporada2020,Monchengladbach,16,https://thumb.resfu.com/img_data/players/medium/83712.jpg?size=60x&5,I. Traoré,Delantero,32,https://thumb.resfu.com/media/img/1px.gif,171,61,0,0,0
Temporada2020,Monchengladbach,37,https://thumb.resfu.com/img_data/players/medium/341518.jpg?size=60x&5,K. Bennetts,Delantero,21,https://thumb.resfu.com/media/img/1px.gif,183,73,0,0,0
Temporada2020,Monchengladbach,13,https://thumb.resfu.com/img_data/players/medium/21459.jpg?size=60x&5,L. Stindl,Delantero,31,https://thumb.resfu.com/media/img/1px.gif,180,80,9,0,4
Temporada2020,Monchengladbach,10,https://thumb.resfu.com/img_data/players/medium/240003.jpg?size=60x&5,M. Thuram,Delantero,22,https://thumb.resfu.com/media/img/1px.gif,189,79,10,0,3
Temporada2020,Monchengladbach,7,https://thumb.resfu.com/img_data/players/medium/44904.jpg?size=60x&5,P. Herrmann,Delantero,29,https://thumb.resfu.com/media/img/1px.gif,180,73,6,0,4
Temporada2020,Monchengladbach,11,https://thumb.resfu.com/img_data/players/medium/2280.jpg?size=60x&5,Raffael,Delantero,35,https://thumb.resfu.com/media/img/1px.gif,174,69,0,0,0
Temporada2020,B. Leverkusen,1,https://thumb.resfu.com/img_data/players/medium/231081.jpg?size=60x&5,L. Hradecky,Portero,30,https://thumb.resfu.com/media/img/1px.gif,190,80,0,0,1
Temporada2020,B. Leverkusen,36,https://thumb.resfu.com/img_data/players/medium/146769.jpg?size=60x&5,N. Lomb,Portero,26,https://thumb.resfu.com/media/img/1px.gif,188,84,0,0,0
Temporada2020,B. Leverkusen,28,https://thumb.resfu.com/img_data/players/medium/5255.jpg?size=60x&5,R. Özcan,Portero,36,https://thumb.resfu.com/media/img/1px.gif,186,84,0,0,0
Temporada2020,B. Leverkusen,6,https://thumb.resfu.com/img_data/players/medium/110865.jpg?size=60x&5,A. Dragović,Defensa,29,https://thumb.resfu.com/media/img/1px.gif,185,79,0,1,7
Temporada2020,B. Leverkusen,22,https://thumb.resfu.com/img_data/players/medium/189520.jpg?size=60x&5,D. Sinkgraven,Defensa,25,https://thumb.resfu.com/media/img/1px.gif,179,66,0,0,1
Temporada2020,B. Leverkusen,12,https://thumb.resfu.com/img_data/players/medium/379837.jpg?size=60x&5,E. Tapsoba,Defensa,21,https://thumb.resfu.com/media/img/1px.gif,192,80,0,0,2
Temporada2020,B. Leverkusen,4,https://thumb.resfu.com/img_data/players/medium/186542.jpg?size=60x&5,J. Tah,Defensa,24,https://thumb.resfu.com/media/img/1px.gif,192,90,0,1,4
Temporada2020,B. Leverkusen,8,https://thumb.resfu.com/img_data/players/medium/56231.jpg?size=60x&5,L. Bender,Defensa,31,https://thumb.resfu.com/media/img/1px.gif,183,75,2,0,3
Temporada2020,B. Leverkusen,23,https://thumb.resfu.com/img_data/players/medium/131270.jpg?size=60x&5,M. Weiser,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,176,67,1,0,3
Temporada2020,B. Leverkusen,5,https://thumb.resfu.com/img_data/players/medium/38408.jpg?size=60x&5,S. Bender,Defensa,31,https://thumb.resfu.com/media/img/1px.gif,185,72,2,0,3
Temporada2020,B. Leverkusen,18,https://thumb.resfu.com/img_data/players/medium/216995.jpg?size=60x&5,Wendell,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,176,64,0,1,6
Temporada2020,B. Leverkusen,30,https://thumb.resfu.com/img_data/players/medium/424733.jpg?size=60x&5,A. Stanilewicz,Centrocampista,20,https://thumb.resfu.com/media/img/1px.gif,175,73,0,0,0
Temporada2020,B. Leverkusen,32,https://thumb.resfu.com/img_data/players/medium/622200.jpg?size=60x&5,Ayman Azhil,Centrocampista,19,https://thumb.resfu.com/media/img/1px.gif,170,58,0,0,0
Temporada2020,B. Leverkusen,20,https://thumb.resfu.com/img_data/players/medium/62490.jpg?size=60x&5,C. Aránguiz,Centrocampista,31,https://thumb.resfu.com/media/img/1px.gif,172,70,1,0,2
