plantilla_temporada,plantilla_equipo,plantilla_dorsal,plantilla_foto,plantilla_name,plantilla_posicion,plantilla_edad,plantilla_pais,plantilla_altura,plantilla_peso,plantilla_goles,plantilla_rojas,plantilla_amarillas
Temporada2019,Stuttgart,11,https://thumb.resfu.com/img_data/players/medium/194444.jpg?size=60x&5,A. Donis,Delantero,23,https://thumb.resfu.com/media/img/1px.gif,176,75,5,0,4
Temporada2019,Stuttgart,14,https://thumb.resfu.com/img_data/players/medium/21434.jpg?size=60x&5,A. Esswein,Delantero,29,https://thumb.resfu.com/media/img/1px.gif,181,76,0,0,3
Temporada2019,Stuttgart,29,https://thumb.resfu.com/img_data/players/medium/320901.jpg?size=60x&5,D. Kopacz,Delantero,20,https://thumb.resfu.com/media/img/1px.gif,181,70,0,0,0
Temporada2019,Stuttgart,,https://thumb.resfu.com/img_data/players/medium/172956.jpg?size=60x&5,J. Kliment,Delantero,26,https://thumb.resfu.com/media/img/1px.gif,185,76,0,0,0
Temporada2019,Stuttgart,25,https://thumb.resfu.com/img_data/players/medium/531462.jpg?size=60x&5,L. Dajaku,Delantero,18,https://thumb.resfu.com/media/img/1px.gif,180,75,0,0,0
Temporada2019,Stuttgart,27,https://thumb.resfu.com/img_data/players/medium/27873.jpg?size=60x&5,M. Gómez,Delantero,34,https://thumb.resfu.com/media/img/1px.gif,189,88,7,1,5
Temporada2019,Hannover 96,30,https://thumb.resfu.com/img_data/players/medium/336218.jpg?size=60x&5,L. Weinkauf,Portero,23,https://thumb.resfu.com/media/img/1px.gif,196,82,0,0,0
Temporada2019,Hannover 96,23,https://thumb.resfu.com/img_data/players/medium/86239.jpg?size=60x&5,M. Esser,Portero,32,https://thumb.resfu.com/media/img/1px.gif,198,97,0,0,3
Temporada2019,Hannover 96,,https://thumb.resfu.com/img_data/players/medium/448124.jpg?size=60x&5,M. Sündermann,Portero,21,https://thumb.resfu.com/media/img/1px.gif,186,73,0,0,0
Temporada2019,Hannover 96,19,https://thumb.resfu.com/img_data/players/medium/67349.jpg?size=60x&5,S. Radlinger,Portero,27,https://thumb.resfu.com/media/img/1px.gif,196,83,0,0,0
Temporada2019,Hannover 96,5,https://thumb.resfu.com/img_data/players/medium/69097.jpg?size=60x&5,Felipe,Defensa,32,https://thumb.resfu.com/media/img/1px.gif,193,89,2,1,6
Temporada2019,Hannover 96,2,https://thumb.resfu.com/img_data/players/medium/182835.jpg?size=60x&5,J. Elez,Defensa,25,https://thumb.resfu.com/media/img/1px.gif,189,87,0,0,1
Temporada2019,Hannover 96,4,https://thumb.resfu.com/img_data/players/medium/107449.jpg?size=60x&5,J. Korb,Defensa,27,https://thumb.resfu.com/media/img/1px.gif,173,60,0,0,0
Temporada2019,Hannover 96,14,https://thumb.resfu.com/img_data/players/medium/183278.jpg?size=60x&5,K. Akpoguma,Defensa,24,https://thumb.resfu.com/media/img/1px.gif,192,83,0,0,4
Temporada2019,Hannover 96,28,https://thumb.resfu.com/img_data/players/medium/140261.jpg?size=60x&5,K. Wimmer,Defensa,27,https://thumb.resfu.com/media/img/1px.gif,187,76,0,0,5
Temporada2019,Hannover 96,22,https://thumb.resfu.com/img_data/players/medium/109716.jpg?size=60x&5,M. Ostrzolek,Defensa,29,https://thumb.resfu.com/media/img/1px.gif,178,78,0,0,2
Temporada2019,Hannover 96,3,https://thumb.resfu.com/img_data/players/medium/152510.jpg?size=60x&5,Miiko Albornóz,Defensa,29,https://thumb.resfu.com/media/img/1px.gif,180,80,1,1,3
Temporada2019,Hannover 96,25,https://thumb.resfu.com/img_data/players/medium/129538.jpg?size=60x&5,O. Sorg,Defensa,29,https://thumb.resfu.com/media/img/1px.gif,175,69,0,1,6
Temporada2019,Hannover 96,15,https://thumb.resfu.com/img_data/players/medium/285149.jpg?size=60x&5,T. Hubers,Defensa,23,https://thumb.resfu.com/media/img/1px.gif,190,82,0,0,0
Temporada2019,Hannover 96,31,https://thumb.resfu.com/img_data/players/medium/281589.jpg?size=60x&5,W. Anton,Defensa,23,https://thumb.resfu.com/media/img/1px.gif,189,66,1,0,4
Temporada2019,Hannover 96,29,https://thumb.resfu.com/img_data/players/medium/319351.jpg?size=60x&5,B. Hadzic,Centrocampista,21,https://thumb.resfu.com/media/img/1px.gif,185,80,1,0,0
Temporada2019,Hannover 96,7,https://thumb.resfu.com/img_data/players/medium/110523.jpg?size=60x&5,E. Prib,Centrocampista,30,https://thumb.resfu.com/media/img/1px.gif,181,74,0,0,1
Temporada2019,Hannover 96,35,https://thumb.resfu.com/img_data/players/medium/342035.jpg?size=60x&5,F. Muslija,Centrocampista,21,https://thumb.resfu.com/media/img/1px.gif,172,65,2,0,1
Temporada2019,Hannover 96,10,https://thumb.resfu.com/img_data/players/medium/130182.jpg?size=60x&5,G. Haraguchi,Centrocampista,28,https://thumb.resfu.com/media/img/1px.gif,177,68,0,0,1
Temporada2019,Hannover 96,18,https://thumb.resfu.com/img_data/players/medium/217298.jpg?size=60x&5,I. Fossum,Centrocampista,23,https://thumb.resfu.com/media/img/1px.gif,180,73,0,0,0
Temporada2019,Hannover 96,40,https://thumb.resfu.com/img_data/players/medium/342144.jpg?size=60x&5,L. Maina,Centrocampista,20,https://thumb.resfu.com/media/img/1px.gif,173,65,1,0,0
Temporada2019,Hannover 96,6,https://thumb.resfu.com/img_data/players/medium/109132.jpg?size=60x&5,M. Bakalorz,Centrocampista,30,https://thumb.resfu.com/media/img/1px.gif,180,76,0,0,5
Temporada2019,Hannover 96,27,https://thumb.resfu.com/img_data/players/medium/2160.jpg?size=60x&5,P. Schwegler,Centrocampista,33,https://thumb.resfu.com/media/img/1px.gif,177,72,0,0,7
Temporada2019,Hannover 96,34,https://thumb.resfu.com/img_data/players/medium/209493.jpg?size=60x&5,T. Dierßen,Centrocampista,24,https://thumb.resfu.com/media/img/1px.gif,172,64,0,0,0
Temporada2019,Hannover 96,8,https://thumb.resfu.com/img_data/players/medium/231458.jpg?size=60x&5,Walace,Centrocampista,24,https://thumb.resfu.com/media/img/1px.gif,188,75,1,0,5
Temporada2019,Hannover 96,17,https://thumb.resfu.com/img_data/players/medium/127226.jpg?size=60x&5,B. Wood,Delantero,27,https://thumb.resfu.com/media/img/1px.gif,180,76,3,0,1
Temporada2019,Hannover 96,26,https://thumb.resfu.com/img_data/players/medium/345492.jpg?size=60x&5,H. Weydandt,Delantero,24,https://thumb.resfu.com/media/img/1px.gif,195,94,6,0,1
Temporada2019,Hannover 96,13,https://thumb.resfu.com/img_data/players/medium/200027.jpg?size=60x&5,I. Bebou,Delantero,25,https://thumb.resfu.com/media/img/1px.gif,183,72,4,0,1
Temporada2019,Hannover 96,9,https://thumb.resfu.com/img_data/players/medium/22366.jpg?size=60x&5,Jonathas,Delantero,31,https://thumb.resfu.com/media/img/1px.gif,190,81,3,1,4
Temporada2019,Hannover 96,24,https://thumb.resfu.com/img_data/players/medium/122602.jpg?size=60x&5,N. Füllkrug,Delantero,27,https://thumb.resfu.com/media/img/1px.gif,188,78,2,0,0
Temporada2019,Hannover 96,21,https://thumb.resfu.com/img_data/players/medium/107161.jpg?size=60x&5,N. Müller,Delantero,32,https://thumb.resfu.com/media/img/1px.gif,175,65,5,0,3
Temporada2019,Hannover 96,37,https://thumb.resfu.com/img_data/players/medium/281588.jpg?size=60x&5,Noah-Joel,Delantero,23,https://thumb.resfu.com/media/img/1px.gif,182,70,0,0,0
Temporada2019,Hannover 96,16,https://thumb.resfu.com/img_data/players/medium/755009.jpg?size=60x&5,S. Soto,Delantero,19,https://thumb.resfu.com/media/img/1px.gif,182,75,0,0,0
Temporada2019,Hannover 96,11,https://thumb.resfu.com/img_data/players/medium/167462.jpg?size=60x&5,T. Asano,Delantero,25,https://thumb.resfu.com/media/img/1px.gif,173,71,0,0,0
Temporada2019,Hannover 96,33,https://thumb.resfu.com/img_data/players/medium/228774.jpg?size=60x&5,U. Bech,Delantero,27,https://thumb.resfu.com/media/img/1px.gif,170,75,0,0,1
Temporada2019,Eintracht,1,https://thumb.resfu.com/img_data/players/medium/187132.jpg?size=60x&5,F. Rønnow,Portero,27,https://thumb.resfu.com/media/img/1px.gif,188,76,0,0,0
Temporada2019,Eintracht,37,https://thumb.resfu.com/img_data/players/medium/1843.jpg?size=60x&5,J. Zimmermann,Portero,34,https://thumb.resfu.com/media/img/1px.gif,190,87,0,0,0
Temporada2019,Eintracht,31,https://thumb.resfu.com/img_data/players/medium/43019.jpg?size=60x&5,K. Trapp,Portero,29,https://thumb.resfu.com/media/img/1px.gif,189,83,0,0,2
Temporada2019,Eintracht,41,https://thumb.resfu.com/img_data/players/medium/477890.jpg?size=60x&5,T. Stirl,Portero,19,https://thumb.resfu.com/media/img/1px.gif,189,-,0,0,0
Temporada2019,Eintracht,18,https://thumb.resfu.com/img_data/players/medium/220903.jpg?size=60x&5,A. Touré,Defensa,23,https://thumb.resfu.com/media/img/1px.gif,182,79,0,0,0
Temporada2019,Eintracht,19,https://thumb.resfu.com/img_data/players/medium/110870.jpg?size=60x&5,D. Abraham,Defensa,33,https://thumb.resfu.com/media/img/1px.gif,187,83,0,0,2
Temporada2019,Eintracht,24,https://thumb.resfu.com/img_data/players/medium/183272.jpg?size=60x&5,D. Da Costa,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,185,81,2,0,1
Temporada2019,Eintracht,15,https://thumb.resfu.com/img_data/players/medium/85181.jpg?size=60x&5,J. Willems,Defensa,25,https://thumb.resfu.com/media/img/1px.gif,169,66,0,1,2
Temporada2019,Eintracht,13,https://thumb.resfu.com/img_data/players/medium/67242.jpg?size=60x&5,M. Hinteregger,Defensa,27,https://thumb.resfu.com/media/img/1px.gif,184,73,3,0,3
Temporada2019,Eintracht,23,https://thumb.resfu.com/img_data/players/medium/1974.jpg?size=60x&5,M. Russ,Defensa,34,https://thumb.resfu.com/media/img/1px.gif,190,75,0,0,1
Temporada2019,Eintracht,2,https://thumb.resfu.com/img_data/players/medium/339229.jpg?size=60x&5,O. N'dicka,Defensa,20,https://thumb.resfu.com/media/img/1px.gif,192,80,1,0,3
Temporada2019,Eintracht,3,https://thumb.resfu.com/img_data/players/medium/138901.jpg?size=60x&5,S. Falette,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,184,80,0,0,0
Temporada2019,Eintracht,22,https://thumb.resfu.com/img_data/players/medium/88903.jpg?size=60x&5,T. Chandler,Defensa,29,https://thumb.resfu.com/media/img/1px.gif,186,83,0,0,0
Temporada2019,Eintracht,33,https://thumb.resfu.com/img_data/players/medium/194794.jpg?size=60x&5,T. Tawatha,Defensa,27,https://thumb.resfu.com/media/img/1px.gif,176,64,0,0,0
Temporada2019,Eintracht,35,https://thumb.resfu.com/img_data/players/medium/475409.jpg?size=60x&5,Tuta,Defensa,20,https://thumb.resfu.com/media/img/1px.gif,184,77,0,0,0
Temporada2019,Eintracht,10,https://thumb.resfu.com/img_data/players/medium/139116.jpg?size=60x&5,F. Kostić,Centrocampista,27,https://thumb.resfu.com/media/img/1px.gif,184,70,6,0,4
Temporada2019,Eintracht,5,https://thumb.resfu.com/img_data/players/medium/27214.jpg?size=60x&5,G. Fernandes,Centrocampista,33,https://thumb.resfu.com/media/img/1px.gif,183,70,1,1,11
Temporada2019,Eintracht,6,https://thumb.resfu.com/img_data/players/medium/1534.jpg?size=60x&5,J. De Guzmán,Centrocampista,32,https://thumb.resfu.com/media/img/1px.gif,173,65,3,0,4
Temporada2019,Eintracht,16,https://thumb.resfu.com/img_data/players/medium/129205.jpg?size=60x&5,Lucas Torró,Centrocampista,25,https://thumb.resfu.com/media/img/1px.gif,188,79,0,0,1
Temporada2019,Eintracht,11,https://thumb.resfu.com/img_data/players/medium/185508.jpg?size=60x&5,M. Gačinović,Centrocampista,25,https://thumb.resfu.com/media/img/1px.gif,175,68,0,0,3
Temporada2019,Eintracht,20,https://thumb.resfu.com/img_data/players/medium/2076.jpg?size=60x&5,M. Hasebe,Centrocampista,36,https://thumb.resfu.com/media/img/1px.gif,180,72,0,0,4
Temporada2019,Eintracht,21,https://thumb.resfu.com/img_data/players/medium/146840.jpg?size=60x&5,M. Stendera,Centrocampista,24,https://thumb.resfu.com/media/img/1px.gif,171,64,0,0,0
Temporada2019,Eintracht,,https://thumb.resfu.com/img_data/players/medium/477893.jpg?size=60x&5,N. Stendera,Centrocampista,19,https://thumb.resfu.com/media/img/1px.gif,177,68,0,0,0
Temporada2019,Eintracht,30,https://thumb.resfu.com/img_data/players/medium/374575.jpg?size=60x&5,S. Cetin,Centrocampista,19,https://thumb.resfu.com/media/img/1px.gif,174,69,0,0,0
Temporada2019,Eintracht,17,https://thumb.resfu.com/img_data/players/medium/25463.jpg?size=60x&5,S. Rode,Centrocampista,29,https://thumb.resfu.com/media/img/1px.gif,179,67,0,0,4
Temporada2019,Eintracht,4,https://thumb.resfu.com/img_data/players/medium/123919.jpg?size=60x&5,A. Rebić,Delantero,26,https://thumb.resfu.com/media/img/1px.gif,188,77,9,1,5
Temporada2019,Eintracht,34,https://thumb.resfu.com/img_data/players/medium/144348.jpg?size=60x&5,B. Hrgota,Delantero,27,https://thumb.resfu.com/media/img/1px.gif,182,62,0,0,0
Temporada2019,Eintracht,39,https://thumb.resfu.com/img_data/players/medium/148124.jpg?size=60x&5,Gonçalo Paciência,Delantero,25,https://thumb.resfu.com/media/img/1px.gif,184,80,3,0,1
Temporada2019,Eintracht,8,https://thumb.resfu.com/img_data/players/medium/222134.jpg?size=60x&5,L. Jović,Delantero,22,https://thumb.resfu.com/media/img/1px.gif,181,79,17,0,1
Temporada2019,Eintracht,36,https://thumb.resfu.com/img_data/players/medium/477894.jpg?size=60x&5,M. Häuser,Delantero,20,https://thumb.resfu.com/media/img/1px.gif,184,-,0,0,0
Temporada2019,Eintracht,32,https://thumb.resfu.com/img_data/players/medium/363465.jpg?size=60x&5,N. Mbouhom,Delantero,20,https://thumb.resfu.com/media/img/1px.gif,177,78,0,0,0
Temporada2019,Eintracht,25,https://thumb.resfu.com/img_data/players/medium/477956.jpg?size=60x&5,P. Kabuya,Delantero,20,https://thumb.resfu.com/media/img/1px.gif,177,68,0,0,0
Temporada2019,Eintracht,9,https://thumb.resfu.com/img_data/players/medium/140352.jpg?size=60x&5,S. Haller,Delantero,25,https://thumb.resfu.com/media/img/1px.gif,190,88,15,0,3
Temporada2019,Hertha BSC,12,https://thumb.resfu.com/img_data/players/medium/358307.jpg?size=60x&5,D. Smarsch,Portero,21,https://thumb.resfu.com/media/img/1px.gif,195,97,0,0,0
Temporada2019,Hertha BSC,33,https://thumb.resfu.com/img_data/players/medium/363316.jpg?size=60x&5,J. Klinsmann,Portero,22,https://thumb.resfu.com/media/img/1px.gif,194,86,0,0,0
Temporada2019,Hertha BSC,35,https://thumb.resfu.com/img_data/players/medium/202139.jpg?size=60x&5,M. Gersbeck,Portero,24,https://thumb.resfu.com/media/img/1px.gif,187,79,0,0,0
Temporada2019,Hertha BSC,22,https://thumb.resfu.com/img_data/players/medium/138008.jpg?size=60x&5,R. Jarstein,Portero,35,https://thumb.resfu.com/media/img/1px.gif,190,82,0,0,2
Temporada2019,Hertha BSC,1,https://thumb.resfu.com/img_data/players/medium/21378.jpg?size=60x&5,T. Kraft,Portero,31,https://thumb.resfu.com/media/img/1px.gif,185,82,0,0,0
Temporada2019,Hertha BSC,31,https://thumb.resfu.com/img_data/players/medium/232111.jpg?size=60x&5,D. Luckassen,Defensa,24,https://thumb.resfu.com/media/img/1px.gif,186,78,0,0,0
Temporada2019,Hertha BSC,29,https://thumb.resfu.com/img_data/players/medium/320351.jpg?size=60x&5,F. Baak,Defensa,20,https://thumb.resfu.com/media/img/1px.gif,185,75,0,0,0
Temporada2019,Hertha BSC,28,https://thumb.resfu.com/img_data/players/medium/2110.jpg?size=60x&5,F. Lustenberger,Defensa,31,https://thumb.resfu.com/media/img/1px.gif,180,70,0,0,2
Temporada2019,Hertha BSC,25,https://thumb.resfu.com/img_data/players/medium/308095.jpg?size=60x&5,J. Torunarigha,Defensa,22,https://thumb.resfu.com/media/img/1px.gif,189,77,2,1,4
Temporada2019,Hertha BSC,4,https://thumb.resfu.com/img_data/players/medium/159872.jpg?size=60x&5,K. Rekik,Defensa,25,https://thumb.resfu.com/media/img/1px.gif,184,76,0,1,4
Temporada2019,Hertha BSC,13,https://thumb.resfu.com/img_data/players/medium/279644.jpg?size=60x&5,L. Klünter,Defensa,23,https://thumb.resfu.com/media/img/1px.gif,184,73,0,1,3
Temporada2019,Hertha BSC,17,https://thumb.resfu.com/img_data/players/medium/249348.jpg?size=60x&5,M. Mittelstädt,Defensa,22,https://thumb.resfu.com/media/img/1px.gif,178,65,1,1,4
Temporada2019,Hertha BSC,21,https://thumb.resfu.com/img_data/players/medium/83290.jpg?size=60x&5,M. Plattenhardt,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,181,73,1,0,4
Temporada2019,Hertha BSC,5,https://thumb.resfu.com/img_data/players/medium/178072.jpg?size=60x&5,N. Stark,Defensa,24,https://thumb.resfu.com/media/img/1px.gif,188,80,1,0,5
Temporada2019,Hertha BSC,37,https://thumb.resfu.com/img_data/players/medium/455005.jpg?size=60x&5,P. Ernesto,Defensa,20,https://thumb.resfu.com/media/img/1px.gif,180,71,0,0,0
Temporada2019,Hertha BSC,2,https://thumb.resfu.com/img_data/players/medium/29183.jpg?size=60x&5,P. Pekarik,Defensa,33,https://thumb.resfu.com/media/img/1px.gif,176,72,0,0,0
Temporada2019,Hertha BSC,23,https://thumb.resfu.com/img_data/players/medium/320356.jpg?size=60x&5,A. Maier,Centrocampista,21,https://thumb.resfu.com/media/img/1px.gif,183,79,0,0,2
Temporada2019,Hertha BSC,30,https://thumb.resfu.com/img_data/players/medium/338161.jpg?size=60x&5,J. Kade,Centrocampista,20,https://thumb.resfu.com/media/img/1px.gif,180,67,0,0,0
Temporada2019,Hertha BSC,15,https://thumb.resfu.com/img_data/players/medium/229513.jpg?size=60x&5,M. Grujić,Centrocampista,23,https://thumb.resfu.com/media/img/1px.gif,191,82,5,0,5
Temporada2019,Hertha BSC,10,https://thumb.resfu.com/img_data/players/medium/222173.jpg?size=60x&5,O. Duda,Centrocampista,25,https://thumb.resfu.com/media/img/1px.gif,181,74,11,0,7
Temporada2019,Hertha BSC,3,https://thumb.resfu.com/img_data/players/medium/14954.jpg?size=60x&5,P. Skjelbred,Centrocampista,32,https://thumb.resfu.com/media/img/1px.gif,175,62,0,0,3
Temporada2019,Hertha BSC,6,https://thumb.resfu.com/img_data/players/medium/71529.jpg?size=60x&5,V. Darida,Centrocampista,29,https://thumb.resfu.com/media/img/1px.gif,171,64,0,0,1
Temporada2019,Hertha BSC,20,https://thumb.resfu.com/img_data/players/medium/159259.jpg?size=60x&5,V. Lazaro,Centrocampista,23,https://thumb.resfu.com/media/img/1px.gif,180,75,3,0,6
Temporada2019,Hertha BSC,32,https://thumb.resfu.com/img_data/players/medium/368983.jpg?size=60x&5,D. Jastrzembski,Delantero,20,https://thumb.resfu.com/media/img/1px.gif,177,77,0,0,1
Temporada2019,Hertha BSC,27,https://thumb.resfu.com/img_data/players/medium/199822.jpg?size=60x&5,D. Selke,Delantero,25,https://thumb.resfu.com/media/img/1px.gif,192,75,3,0,4
Temporada2019,Hertha BSC,16,https://thumb.resfu.com/img_data/players/medium/275091.jpg?size=60x&5,J. Dilrosun,Delantero,21,https://thumb.resfu.com/media/img/1px.gif,175,67,2,0,2
Temporada2019,Hertha BSC,34,https://thumb.resfu.com/img_data/players/medium/331332.jpg?size=60x&5,M. Covic,Delantero,21,https://thumb.resfu.com/media/img/1px.gif,169,62,0,0,0
Temporada2019,Hertha BSC,11,https://thumb.resfu.com/img_data/players/medium/66934.jpg?size=60x&5,M. Leckie,Delantero,29,https://thumb.resfu.com/media/img/1px.gif,181,84,2,0,3
Temporada2019,Hertha BSC,24,https://thumb.resfu.com/img_data/players/medium/371341.jpg?size=60x&5,P. Dardai,Delantero,20,https://thumb.resfu.com/media/img/1px.gif,178,63,0,0,0
Temporada2019,Hertha BSC,14,https://thumb.resfu.com/img_data/players/medium/204811.jpg?size=60x&5,P. Köpke,Delantero,24,https://thumb.resfu.com/media/img/1px.gif,175,70,0,0,0
Temporada2019,Hertha BSC,8,https://thumb.resfu.com/img_data/players/medium/553.jpg?size=60x&5,S. Kalou,Delantero,34,https://thumb.resfu.com/media/img/1px.gif,184,77,8,0,0
Temporada2019,Hertha BSC,18,https://thumb.resfu.com/img_data/players/medium/245867.jpg?size=60x&5,S. Kurt,Delantero,23,https://thumb.resfu.com/media/img/1px.gif,173,73,0,0,0
Temporada2019,Hertha BSC,19,https://thumb.resfu.com/img_data/players/medium/8880.jpg?size=60x&5,V. Ibišević,Delantero,35,https://thumb.resfu.com/media/img/1px.gif,188,80,10,1,5
Temporada2019,FC Augsburg,1,https://thumb.resfu.com/img_data/players/medium/109712.jpg?size=60x&5,A. Luthe,Portero,33,https://thumb.resfu.com/media/img/1px.gif,195,90,0,0,0
Temporada2019,FC Augsburg,39,https://thumb.resfu.com/img_data/players/medium/477525.jpg?size=60x&5,B. Leneis,Portero,21,https://thumb.resfu.com/media/img/1px.gif,196,93,0,0,0
Temporada2019,FC Augsburg,13,https://thumb.resfu.com/img_data/players/medium/38572.jpg?size=60x&5,F. Giefer,Portero,29,https://thumb.resfu.com/media/img/1px.gif,196,86,0,0,0
Temporada2019,FC Augsburg,40,https://thumb.resfu.com/img_data/players/medium/320438.jpg?size=60x&5,G. Kobel,Portero,22,https://thumb.resfu.com/media/img/1px.gif,193,90,0,0,0
Temporada2019,FC Augsburg,16,https://thumb.resfu.com/img_data/players/medium/21417.jpg?size=60x&5,C. Janker,Defensa,35,https://thumb.resfu.com/media/img/1px.gif,184,73,0,0,0
Temporada2019,FC Augsburg,18,https://thumb.resfu.com/img_data/players/medium/1871.jpg?size=60x&5,J. Callsen-Bracker,Defensa,35,https://thumb.resfu.com/media/img/1px.gif,189,85,0,0,1
Temporada2019,FC Augsburg,6,https://thumb.resfu.com/img_data/players/medium/101482.jpg?size=60x&5,J. Gouweleeuw,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,187,73,0,0,4
Temporada2019,FC Augsburg,17,https://thumb.resfu.com/img_data/players/medium/88902.jpg?size=60x&5,J. Schmid,Defensa,29,https://thumb.resfu.com/media/img/1px.gif,179,77,3,0,1
Temporada2019,FC Augsburg,15,https://thumb.resfu.com/img_data/players/medium/350237.jpg?size=60x&5,J. Stanic,Defensa,20,https://thumb.resfu.com/media/img/1px.gif,184,78,0,0,0
Temporada2019,FC Augsburg,38,https://thumb.resfu.com/img_data/players/medium/309767.jpg?size=60x&5,K. Danso,Defensa,21,https://thumb.resfu.com/media/img/1px.gif,190,80,1,0,3
Temporada2019,FC Augsburg,25,https://thumb.resfu.com/img_data/players/medium/332531.jpg?size=60x&5,K. Jakob,Defensa,22,https://thumb.resfu.com/media/img/1px.gif,183,74,0,0,0
Temporada2019,FC Augsburg,3,https://thumb.resfu.com/img_data/players/medium/120797.jpg?size=60x&5,K. Stafylidis,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,177,74,0,0,1
Temporada2019,FC Augsburg,31,https://thumb.resfu.com/img_data/players/medium/232892.jpg?size=60x&5,P. Max,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,178,74,4,0,1
Temporada2019,FC Augsburg,32,https://thumb.resfu.com/img_data/players/medium/232029.jpg?size=60x&5,R. Framberger,Defensa,24,https://thumb.resfu.com/media/img/1px.gif,179,73,0,0,2
Temporada2019,FC Augsburg,5,https://thumb.resfu.com/img_data/players/medium/248652.jpg?size=60x&5,R. Oxford,Defensa,21,https://thumb.resfu.com/media/img/1px.gif,190,71,0,1,0
Temporada2019,FC Augsburg,30,https://thumb.resfu.com/img_data/players/medium/477790.jpg?size=60x&5,S. Russo,Defensa,19,https://thumb.resfu.com/media/img/1px.gif,183,-,0,0,0
Temporada2019,FC Augsburg,26,https://thumb.resfu.com/img_data/players/medium/627372.jpg?size=60x&5,Simon Asta,Defensa,19,https://thumb.resfu.com/media/img/1px.gif,178,75,0,0,1
Temporada2019,FC Augsburg,10,https://thumb.resfu.com/img_data/players/medium/2018.jpg?size=60x&5,D. Baier,Centrocampista,35,https://thumb.resfu.com/media/img/1px.gif,176,77,0,0,7
Temporada2019,FC Augsburg,4,https://thumb.resfu.com/img_data/players/medium/286246.jpg?size=60x&5,F. Götze,Centrocampista,22,https://thumb.resfu.com/media/img/1px.gif,185,78,1,0,0
Temporada2019,FC Augsburg,24,https://thumb.resfu.com/img_data/players/medium/333461.jpg?size=60x&5,F. Jensen,Centrocampista,22,https://thumb.resfu.com/media/img/1px.gif,183,74,0,0,0
Temporada2019,FC Augsburg,34,https://thumb.resfu.com/img_data/players/medium/102624.jpg?size=60x&5,G. Teigl,Centrocampista,29,https://thumb.resfu.com/media/img/1px.gif,178,74,0,0,0
Temporada2019,FC Augsburg,14,https://thumb.resfu.com/img_data/players/medium/38540.jpg?size=60x&5,J. Morávek,Centrocampista,30,https://thumb.resfu.com/media/img/1px.gif,180,75,0,0,1
Temporada2019,FC Augsburg,19,https://thumb.resfu.com/img_data/players/medium/90300.jpg?size=60x&5,Koo Ja-Cheol,Centrocampista,31,https://thumb.resfu.com/media/img/1px.gif,182,73,2,0,3
Temporada2019,FC Augsburg,8,https://thumb.resfu.com/img_data/players/medium/183335.jpg?size=60x&5,R. Khedira,Centrocampista,26,https://thumb.resfu.com/media/img/1px.gif,185,78,4,0,6
Temporada2019,FC Augsburg,29,https://thumb.resfu.com/img_data/players/medium/336760.jpg?size=60x&5,R. Roesch,Centrocampista,20,https://thumb.resfu.com/media/img/1px.gif,180,75,0,0,0
Temporada2019,FC Augsburg,27,https://thumb.resfu.com/img_data/players/medium/105247.jpg?size=60x&5,A. Finnbogason,Delantero,31,https://thumb.resfu.com/media/img/1px.gif,184,78,10,0,2
Temporada2019,FC Augsburg,28,https://thumb.resfu.com/img_data/players/medium/109366.jpg?size=60x&5,A. Hahn,Delantero,29,https://thumb.resfu.com/media/img/1px.gif,185,73,4,0,7
Temporada2019,FC Augsburg,20,https://thumb.resfu.com/img_data/players/medium/25450.jpg?size=60x&5,J. Schieber,Delantero,31,https://thumb.resfu.com/media/img/1px.gif,186,83,1,0,1
Temporada2019,FC Augsburg,22,https://thumb.resfu.com/img_data/players/medium/106977.jpg?size=60x&5,Ji Dong-Won,Delantero,28,https://thumb.resfu.com/media/img/1px.gif,187,78,4,0,2
Temporada2019,FC Augsburg,11,https://thumb.resfu.com/img_data/players/medium/66696.jpg?size=60x&5,M. Gregoritsch,Delantero,25,https://thumb.resfu.com/media/img/1px.gif,191,74,6,0,4
Temporada2019,FC Augsburg,37,https://thumb.resfu.com/img_data/players/medium/368995.jpg?size=60x&5,M. Malone,Delantero,19,https://thumb.resfu.com/media/img/1px.gif,184,80,0,0,0
Temporada2019,FC Augsburg,23,https://thumb.resfu.com/img_data/players/medium/277156.jpg?size=60x&5,M. Richter,Delantero,22,https://thumb.resfu.com/media/img/1px.gif,176,74,4,0,4
Temporada2019,FC Augsburg,21,https://thumb.resfu.com/img_data/players/medium/280034.jpg?size=60x&5,S. Córdova,Delantero,22,https://thumb.resfu.com/media/img/1px.gif,188,78,3,0,1
Temporada2019,FC Augsburg,35,https://thumb.resfu.com/img_data/players/medium/827680.jpg?size=60x&5,S.h. Cheon,Delantero,20,https://thumb.resfu.com/media/img/1px.gif,190,-,0,0,0
Temporada2019,Mainz 05,37,https://thumb.resfu.com/img_data/players/medium/295685.jpg?size=60x&5,F. Dahmen,Portero,21,https://thumb.resfu.com/media/img/1px.gif,186,75,0,0,0
