Temporada,Jornada,Equipo,Jugador,Estado,Cambio,Gol,Amarilla,Roja,Asistencia,Lesion
Temporada2019,Jornada 23,SPAL,T. Cionek,Titular,,0,0,0,0,0
Temporada2019,Jornada 23,SPAL,F. Costa,Titular,,0,0,0,0,0
Temporada2019,Jornada 23,SPAL,J. Kurtič,Titular,,0,0,0,1,0
Temporada2019,Jornada 23,SPAL,Mattia Valoti,Titular,72,0,1,0,0,0
Temporada2019,Jornada 23,SPAL,S. Missiroli,Titular,,0,1,0,0,0
Temporada2019,Jornada 23,SPAL,M. Lazzari,Titular,,0,0,0,0,0
Temporada2019,Jornada 23,SPAL,A. Paloschi,Titular,,0,1,0,0,0
Temporada2019,Jornada 23,SPAL,A. Petagna,Titular,79,1,0,0,0,0
Temporada2019,Jornada 23,SPAL,G. Poluzzi,Suplente,,0,0,0,0,0
Temporada2019,Jornada 23,SPAL,A. Gomis,Suplente,,0,0,0,0,0
Temporada2019,Jornada 23,SPAL,V. Regini,Suplente,,0,0,0,0,0
Temporada2019,Jornada 23,SPAL,Lorenzo Dickmann,Suplente,,0,0,0,0,0
Temporada2019,Jornada 23,SPAL,L. Simic,Suplente,,0,0,0,0,0
Temporada2019,Jornada 23,SPAL,K. Uzėla,Suplente,,0,0,0,0,0
Temporada2019,Jornada 23,SPAL,Marco Spina,Suplente,,0,0,0,0,0
Temporada2019,Jornada 23,SPAL,M. Valdifiori,Suplente,,0,0,0,0,0
Temporada2019,Jornada 23,SPAL,A. Murgia,Suplente,72,0,0,0,0,0
Temporada2019,Jornada 23,SPAL,M. Antenucci,Suplente,79,0,0,0,0,0
Temporada2019,Jornada 23,SPAL,S. Floccari,Suplente,83,0,0,0,0,0
Temporada2019,Jornada 28,Atalanta,P. Gollini,Titular,,0,0,0,0,0
Temporada2019,Jornada 28,Atalanta,B. Djimsiti,Titular,,0,0,0,0,0
Temporada2019,Jornada 28,Atalanta,A. Masiello,Titular,87,0,0,0,0,0
Temporada2019,Jornada 28,Atalanta,G. Mancini,Titular,,0,0,0,0,0
Temporada2019,Jornada 28,Atalanta,R. Gosens,Titular,55,0,0,0,0,0
Temporada2019,Jornada 28,Atalanta,H. Hateboer,Titular,,0,0,0,0,0
Temporada2019,Jornada 28,Atalanta,R. Freuler,Titular,,0,0,0,0,0
Temporada2019,Jornada 28,Atalanta,M. De Roon,Titular,,0,1,0,0,0
Temporada2019,Jornada 28,Atalanta,A. Gómez,Titular,,0,0,0,0,0
Temporada2019,Jornada 28,Atalanta,D. Zapata,Titular,,0,0,0,1,0
Temporada2019,Jornada 28,Atalanta,J. Iličić,Titular,77,1,0,0,0,0
Temporada2019,Jornada 28,Atalanta,E. Berisha,Suplente,,0,0,0,0,0
Temporada2019,Jornada 28,Atalanta,F. Rossi,Suplente,,0,0,0,0,0
Temporada2019,Jornada 28,Atalanta,Ibañez,Suplente,,0,0,0,0,0
Temporada2019,Jornada 28,Atalanta,T. Castagne,Suplente,55,0,0,0,0,0
Temporada2019,Jornada 28,Atalanta,A. Reca,Suplente,,0,0,0,0,0
Temporada2019,Jornada 28,Atalanta,J. Palomino,Suplente,,0,0,0,0,0
Temporada2019,Jornada 28,Atalanta,M. Pašalić,Suplente,77,0,0,0,0,0
Temporada2019,Jornada 28,Atalanta,M. Pessina,Suplente,,0,0,0,0,0
Temporada2019,Jornada 28,Atalanta,A. Colpani,Suplente,,0,0,0,0,0
Temporada2019,Jornada 28,Atalanta,D. Kulusevski,Suplente,,0,0,0,0,0
Temporada2019,Jornada 28,Atalanta,Roberto Piccoli,Suplente,,0,0,0,0,0
Temporada2019,Jornada 28,Atalanta,M. Barrow,Suplente,87,0,0,0,0,0
Temporada2019,Jornada 28,Chievo,S. Sorrentino,Titular,,0,0,0,0,0
Temporada2019,Jornada 28,Chievo,B. Cesar,Titular,,0,1,0,0,0
Temporada2019,Jornada 28,Chievo,F. Barba,Titular,,0,0,0,0,0
Temporada2019,Jornada 28,Chievo,M. Andreolli,Titular,90,0,1,0,0,1
Temporada2019,Jornada 28,Chievo,P. Jaroszynski,Titular,,0,0,0,0,0
Temporada2019,Jornada 28,Chievo,F. Depaoli,Titular,,0,1,0,0,0
Temporada2019,Jornada 28,Chievo,P. Hetemaj,Titular,,0,1,0,0,0
Temporada2019,Jornada 28,Chievo,A. Diousse,Titular,,0,1,0,0,0
Temporada2019,Jornada 28,Chievo,E. Giaccherini,Titular,,0,1,0,0,0
Temporada2019,Jornada 28,Chievo,R. Meggiorini,Titular,70,1,1,0,0,0
Temporada2019,Jornada 28,Chievo,M. Stępiński,Titular,79,0,0,0,0,0
Temporada2019,Jornada 28,Chievo,A. Semper,Suplente,,0,0,0,0,0
Temporada2019,Jornada 28,Chievo,N. Frey,Suplente,90,0,0,0,0,0
Temporada2019,Jornada 28,Chievo,L. Rossettini,Suplente,,0,0,0,0,0
Temporada2019,Jornada 28,Chievo,S. Tanasijevic,Suplente,,0,0,0,0,0
Temporada2019,Jornada 28,Chievo,M. Burruchaga,Suplente,,0,0,0,0,0
Temporada2019,Jornada 28,Chievo,M. Léris,Suplente,,0,0,0,0,0
Temporada2019,Jornada 28,Chievo,S. Kiyine,Suplente,,0,0,0,0,0
Temporada2019,Jornada 28,Chievo,M. Pucciarelli,Suplente,70,0,0,0,0,0
Temporada2019,Jornada 28,Chievo,F. Djordjevic,Suplente,79,0,0,0,0,0
Temporada2019,Jornada 28,Chievo,S. Pellissier,Suplente,,0,0,0,0,0
Temporada2019,Jornada 28,Chievo,E. Vignato,Suplente,,0,0,0,0,0
Temporada2019,Jornada 28,Chievo,Lucas Piazon,Suplente,,0,0,0,0,0
Temporada2019,Jornada 36,Roma,A. Mirante,Titular,,0,0,0,0,0
Temporada2019,Jornada 36,Roma,F. Fazio,Titular,,0,0,0,0,0
Temporada2019,Jornada 36,Roma,K. Manolas,Titular,,0,0,0,0,0
Temporada2019,Jornada 36,Roma,A. Kolarov,Titular,,0,1,0,0,0
Temporada2019,Jornada 36,Roma,A. Florenzi,Titular,,1,0,0,0,0
Temporada2019,Jornada 36,Roma,S. N'zonzi,Titular,,0,0,0,0,0
Temporada2019,Jornada 36,Roma,Lorenzo Pellegrini,Titular,67,0,0,0,0,0
Temporada2019,Jornada 36,Roma,N. Zaniolo,Titular,,0,1,0,0,0
Temporada2019,Jornada 36,Roma,J. Kluivert,Titular,78,0,0,0,0,0
Temporada2019,Jornada 36,Roma,E. Džeko,Titular,,1,1,0,1,0
Temporada2019,Jornada 36,Roma,S. El Shaarawy,Titular,,0,0,0,0,0
Temporada2019,Jornada 36,Roma,R. Olsen,Suplente,,0,0,0,0,0
Temporada2019,Jornada 36,Roma,D. Fuzato,Suplente,,0,0,0,0,0
Temporada2019,Jornada 36,Roma,Juan Jesus,Suplente,,0,0,0,0,0
Temporada2019,Jornada 36,Roma,I. Marcano,Suplente,,0,0,0,0,0
Temporada2019,Jornada 36,Roma,R. Karsdorp,Suplente,,0,0,0,0,0
Temporada2019,Jornada 36,Roma,A. Čorić,Suplente,,0,0,0,0,0
Temporada2019,Jornada 36,Roma,D. De Rossi,Suplente,,0,0,0,0,0
Temporada2019,Jornada 36,Roma,B. Cristante,Suplente,67,0,0,0,0,0
Temporada2019,Jornada 36,Roma,J. Pastore,Suplente,,0,0,0,0,0
Temporada2019,Jornada 36,Roma,P. Schick,Suplente,,0,0,0,0,0
Temporada2019,Jornada 36,Roma,C. Under,Suplente,78,0,0,0,1,0
Temporada2019,Jornada 36,Roma,D. Perotti,Suplente,,0,0,0,0,0
Temporada2019,Jornada 36,Juventus,W. Szczęsny,Titular,,0,0,0,0,0
Temporada2019,Jornada 36,Juventus,G. Chiellini,Titular,,0,0,0,0,0
Temporada2019,Jornada 36,Juventus,M. Cáceres,Titular,,0,0,0,0,0
Temporada2019,Jornada 36,Juventus,L. Spinazzola,Titular,,0,0,0,0,0
Temporada2019,Jornada 36,Juventus,M. De Sciglio,Titular,85,0,0,0,0,0
Temporada2019,Jornada 36,Juventus,M. Pjanić,Titular,71,0,0,0,0,0
Temporada2019,Jornada 36,Juventus,B. Matuidi,Titular,84,0,0,0,0,0
Temporada2019,Jornada 36,Juventus,E. Can,Titular,,0,1,0,0,0
Temporada2019,Jornada 36,Juventus,C. Ronaldo,Titular,,0,0,0,0,0
Temporada2019,Jornada 36,Juventus,P. Dybala,Titular,,0,0,0,0,0
Temporada2019,Jornada 36,Juventus,J. Cuadrado,Titular,,0,0,0,0,0
Temporada2019,Jornada 36,Juventus,M. Del Favero,Suplente,,0,0,0,0,0
Temporada2019,Jornada 36,Juventus,C. Pinsoglio,Suplente,,0,0,0,0,0
Temporada2019,Jornada 36,Juventus,Alex Sandro,Suplente,84,0,0,0,0,0
Temporada2019,Jornada 36,Juventus,J. Cancelo,Suplente,85,0,0,0,0,0
Temporada2019,Jornada 36,Juventus,A. Barzagli,Suplente,,0,0,0,0,0
Temporada2019,Jornada 36,Juventus,R. Bentancur,Suplente,71,0,0,0,0,0
Temporada2019,Jornada 36,Juventus,G. Kastanos,Suplente,,0,0,0,0,0
Temporada2019,Jornada 36,Juventus,Matheus Pereira,Suplente,,0,0,0,0,0
Temporada2019,Jornada 36,Juventus,H. Caviglia,Suplente,,0,0,0,0,0
Temporada2019,Jornada 7,Roma,R. Olsen,Titular,,0,1,0,0,0
Temporada2019,Jornada 7,Roma,F. Fazio,Titular,,1,0,0,0,0
Temporada2019,Jornada 7,Roma,K. Manolas,Titular,,0,0,0,0,0
Temporada2019,Jornada 7,Roma,A. Kolarov,Titular,,1,0,0,0,0
Temporada2019,Jornada 7,Roma,D. Santon,Titular,,0,0,0,0,0
Temporada2019,Jornada 7,Roma,A. Florenzi,Titular,83,0,0,0,0,0
Temporada2019,Jornada 7,Roma,S. N'zonzi,Titular,,0,0,0,0,0
Temporada2019,Jornada 7,Roma,D. De Rossi,Titular,74,0,0,0,0,0
Temporada2019,Jornada 7,Roma,J. Pastore,Titular,37,0,0,0,0,0
Temporada2019,Jornada 7,Roma,S. El Shaarawy,Titular,,0,0,0,0,0
Temporada2019,Jornada 7,Roma,E. Džeko,Titular,,0,1,0,0,0
Temporada2019,Jornada 7,Roma,A. Mirante,Suplente,,0,0,0,0,0
Temporada2019,Jornada 7,Roma,D. Fuzato,Suplente,,0,0,0,0,0
Temporada2019,Jornada 7,Roma,R. Karsdorp,Suplente,,0,0,0,0,0
Temporada2019,Jornada 7,Roma,I. Marcano,Suplente,,0,0,0,0,0
Temporada2019,Jornada 7,Roma,Juan Jesus,Suplente,83,0,0,0,0,0
Temporada2019,Jornada 7,Roma,B. Cristante,Suplente,74,0,0,0,0,0
Temporada2019,Jornada 7,Roma,N. Zaniolo,Suplente,,0,0,0,0,0
Temporada2019,Jornada 7,Roma,Lorenzo Pellegrini,Suplente,37,1,1,0,1,0
Temporada2019,Jornada 7,Roma,P. Schick,Suplente,,0,0,0,0,0
Temporada2019,Jornada 7,Roma,C. Under,Suplente,,0,0,0,0,0
Temporada2019,Jornada 7,Roma,J. Kluivert,Suplente,,0,0,0,0,0
Temporada2019,Jornada 7,Lazio,T. Strakosha,Titular,,0,0,0,0,0
Temporada2019,Jornada 7,Lazio,F. Acerbi,Titular,,0,0,0,0,0
Temporada2019,Jornada 7,Lazio,M. Cáceres,Titular,,0,0,0,0,0
Temporada2019,Jornada 7,Lazio,Luiz Felipe,Titular,,0,0,0,0,0
Temporada2019,Jornada 7,Lazio,Lucas Leiva,Titular,,0,0,0,0,0
Temporada2019,Jornada 7,Lazio,S. Milinkovic-Savic,Titular,,0,0,0,0,0
Temporada2019,Jornada 7,Lazio,M. Parolo,Titular,54,0,0,0,0,0
Temporada2019,Jornada 7,Lazio,S. Lulić,Titular,82,0,0,0,0,0
Temporada2019,Jornada 7,Lazio,A. Marušić,Titular,,0,0,0,0,0
Temporada2019,Jornada 7,Lazio,Luis Alberto,Titular,53,0,0,0,0,0
Temporada2019,Jornada 7,Lazio,C. Immobile,Titular,,1,0,0,0,0
Temporada2019,Jornada 7,Lazio,S. Proto,Suplente,,0,0,0,0,0
Temporada2019,Jornada 7,Lazio,G. Guerrieri,Suplente,,0,0,0,0,0
Temporada2019,Jornada 7,Lazio,Q. Bastos,Suplente,,0,0,0,0,0
Temporada2019,Jornada 7,Lazio,Wallace,Suplente,,0,0,0,0,0
Temporada2019,Jornada 7,Lazio,R. Durmisi,Suplente,,0,0,0,0,0
Temporada2019,Jornada 7,Lazio,Patric,Suplente,,0,0,0,0,0
Temporada2019,Jornada 7,Lazio,D. Cataldi,Suplente,,0,0,0,0,0
Temporada2019,Jornada 7,Lazio,M. Badelj,Suplente,54,0,1,0,0,0
Temporada2019,Jornada 7,Lazio,V. Berisha,Suplente,,0,0,0,0,0
Temporada2019,Jornada 7,Lazio,F. Caicedo,Suplente,82,0,0,0,0,0
Temporada2019,Jornada 7,Lazio,J. Correa,Suplente,53,0,0,0,0,0
Temporada2019,Jornada 14,Roma,R. Olsen,Titular,,0,0,0,0,0
Temporada2019,Jornada 14,Roma,Juan Jesus,Titular,,0,0,0,0,0
Temporada2019,Jornada 14,Roma,K. Manolas,Titular,,0,0,0,0,0
Temporada2019,Jornada 14,Roma,A. Kolarov,Titular,,1,1,0,0,0
Temporada2019,Jornada 14,Roma,D. Santon,Titular,69,0,0,0,0,0
Temporada2019,Jornada 14,Roma,A. Florenzi,Titular,,0,0,0,0,0
Temporada2019,Jornada 14,Roma,S. N'zonzi,Titular,,0,0,0,0,0
Temporada2019,Jornada 14,Roma,B. Cristante,Titular,,0,0,0,1,0
Temporada2019,Jornada 14,Roma,N. Zaniolo,Titular,77,0,0,0,0,0
Temporada2019,Jornada 14,Roma,C. Under,Titular,83,1,0,0,0,0
Temporada2019,Jornada 14,Roma,P. Schick,Titular,,0,0,0,0,0
Temporada2019,Jornada 14,Roma,D. Fuzato,Suplente,,0,0,0,0,0
Temporada2019,Jornada 14,Roma,A. Mirante,Suplente,,0,0,0,0,0
Temporada2019,Jornada 14,Roma,I. Marcano,Suplente,,0,0,0,0,0
Temporada2019,Jornada 14,Roma,J. Pastore,Suplente,83,0,0,0,0,0
Temporada2019,Jornada 14,Roma,A. Riccardi,Suplente,,0,0,0,0,0
Temporada2019,Jornada 14,Roma,Z. Celar,Suplente,,0,0,0,0,0
Temporada2019,Jornada 14,Roma,D. Perotti,Suplente,77,0,0,0,0,0
Temporada2019,Jornada 14,Roma,J. Kluivert,Suplente,69,0,0,0,0,0
Temporada2019,Jornada 14,Inter,S. Handanovič,Titular,,0,0,0,0,0
Temporada2019,Jornada 14,Inter,M. Škriniar,Titular,,0,0,0,0,0
Temporada2019,Jornada 14,Inter,S. De Vrij,Titular,,0,0,0,0,0
Temporada2019,Jornada 14,Inter,D. D'Ambrosio,Titular,,0,0,0,1,0
Temporada2019,Jornada 14,Inter,K. Asamoah,Titular,,0,1,0,0,0
Temporada2019,Jornada 14,Inter,M. Brozović,Titular,,0,0,0,1,0
Temporada2019,Jornada 14,Inter,Borja Valero,Titular,80,0,0,0,0,0
Temporada2019,Jornada 14,Inter,Joao Mario,Titular,,0,0,0,0,0
Temporada2019,Jornada 14,Inter,I. Perišić,Titular,80,0,0,0,0,0
Temporada2019,Jornada 14,Inter,K. Baldé,Titular,62,1,0,0,0,0
Temporada2019,Jornada 14,Inter,M. Icardi,Titular,,1,0,0,0,0
Temporada2019,Jornada 14,Inter,D. Padelli,Suplente,,0,0,0,0,0
Temporada2019,Jornada 14,Inter,J. Miranda,Suplente,,0,0,0,0,0
Temporada2019,Jornada 14,Inter,Š. Vrsaljko,Suplente,,0,0,0,0,0
Temporada2019,Jornada 14,Inter,A. Ranocchia,Suplente,,0,0,0,0,0
Temporada2019,Jornada 14,Inter,R. Gagliardini,Suplente,,0,0,0,0,0
Temporada2019,Jornada 14,Inter,M. Vecino,Suplente,80,0,0,0,0,0
Temporada2019,Jornada 14,Inter,A. Candreva,Suplente,,0,0,0,0,0
Temporada2019,Jornada 14,Inter,Lautaro Martinez,Suplente,80,0,0,0,0,0
Temporada2019,Jornada 14,Inter,M. Politano,Suplente,62,0,0,0,0,0
Temporada2019,Jornada 2,Roma,R. Olsen,Titular,,0,0,0,0,0
Temporada2019,Jornada 2,Roma,F. Fazio,Titular,,0,0,0,0,0
Temporada2019,Jornada 2,Roma,K. Manolas,Titular,,1,0,0,0,0
Temporada2019,Jornada 2,Roma,A. Kolarov,Titular,,0,0,0,0,0
Temporada2019,Jornada 2,Roma,A. Florenzi,Titular,73,1,0,0,0,0
Temporada2019,Jornada 2,Roma,D. De Rossi,Titular,,0,0,0,0,0
Temporada2019,Jornada 2,Roma,Lorenzo Pellegrini,Titular,46,0,0,0,0,0
Temporada2019,Jornada 2,Roma,B. Cristante,Titular,46,0,0,0,0,0
Temporada2019,Jornada 2,Roma,J. Pastore,Titular,,1,0,0,0,0
Temporada2019,Jornada 2,Roma,E. Džeko,Titular,,0,0,0,1,0
Temporada2019,Jornada 2,Roma,C. Under,Titular,,0,0,0,1,0
Temporada2019,Jornada 2,Roma,D. Fuzato,Suplente,,0,0,0,0,0
Temporada2019,Jornada 2,Roma,A. Mirante,Suplente,,0,0,0,0,0
Temporada2019,Jornada 2,Roma,R. Karsdorp,Suplente,,0,0,0,0,0
Temporada2019,Jornada 2,Roma,I. Marcano,Suplente,,0,0,0,0,0
Temporada2019,Jornada 2,Roma,D. Santon,Suplente,,0,0,0,0,0
Temporada2019,Jornada 2,Roma,Juan Jesus,Suplente,,0,0,0,0,0
Temporada2019,Jornada 2,Roma,N. Zaniolo,Suplente,,0,0,0,0,0
Temporada2019,Jornada 2,Roma,A. Čorić,Suplente,,0,0,0,0,0
Temporada2019,Jornada 2,Roma,S. N'zonzi,Suplente,46,0,1,0,0,0
Temporada2019,Jornada 2,Roma,P. Schick,Suplente,73,0,0,0,0,0
Temporada2019,Jornada 2,Roma,S. El Shaarawy,Suplente,,0,0,0,0,0
Temporada2019,Jornada 2,Roma,J. Kluivert,Suplente,46,0,0,0,0,0
Temporada2019,Jornada 2,Atalanta,P. Gollini,Titular,,0,0,0,0,0
Temporada2019,Jornada 2,Atalanta,B. Djimsiti,Titular,,0,1,0,0,0
Temporada2019,Jornada 2,Atalanta,J. Palomino,Titular,,0,0,0,0,0
Temporada2019,Jornada 2,Atalanta,G. Mancini,Titular,64,0,0,0,0,0
Temporada2019,Jornada 2,Atalanta,A. Adnan,Titular,,0,0,0,0,0
Temporada2019,Jornada 2,Atalanta,T. Castagne,Titular,,1,0,0,0,0
Temporada2019,Jornada 2,Atalanta,M. Pessina,Titular,50,0,0,0,0,0
Temporada2019,Jornada 2,Atalanta,M. Pašalić,Titular,,0,0,0,1,0
Temporada2019,Jornada 2,Atalanta,Luca Valzania,Titular,54,0,0,0,0,0
Temporada2019,Jornada 2,Atalanta,D. Zapata,Titular,,0,0,0,1,0
Temporada2019,Jornada 2,Atalanta,E. Rigoni,Titular,,2,0,0,0,0
Temporada2019,Jornada 2,Atalanta,F. Rossi,Suplente,,0,0,0,0,0
Temporada2019,Jornada 2,Atalanta,E. Berisha,Suplente,,0,0,0,0,0
Temporada2019,Jornada 2,Atalanta,Rafael Toloi,Suplente,64,0,1,0,0,0
Temporada2019,Jornada 2,Atalanta,A. Reca,Suplente,,0,0,0,0,0
Temporada2019,Jornada 2,Atalanta,H. Hateboer,Suplente,50,0,0,0,0,0
Temporada2019,Jornada 2,Atalanta,A. Masiello,Suplente,,0,0,0,0,0
Temporada2019,Jornada 2,Atalanta,R. Gosens,Suplente,,0,0,0,0,0
Temporada2019,Jornada 2,Atalanta,M. De Roon,Suplente,54,0,0,0,0,0
Temporada2019,Jornada 2,Atalanta,R. Freuler,Suplente,,0,0,0,0,0
Temporada2019,Jornada 2,Atalanta,A. Cornelius,Suplente,,0,0,0,0,0
Temporada2019,Jornada 2,Atalanta,A. Gómez,Suplente,,0,0,0,0,0
Temporada2019,Jornada 2,Atalanta,M. Barrow,Suplente,,0,0,0,0,0
Temporada2019,Jornada 29,Roma,R. Olsen,Titular,,0,0,0,0,0
Temporada2019,Jornada 29,Roma,F. Fazio,Titular,,0,0,0,0,0
Temporada2019,Jornada 29,Roma,K. Manolas,Titular,,0,1,0,0,0
Temporada2019,Jornada 29,Roma,A. Kolarov,Titular,,0,1,0,0,0
Temporada2019,Jornada 29,Roma,D. Santon,Titular,,0,0,0,0,0
Temporada2019,Jornada 29,Roma,D. De Rossi,Titular,82,0,0,0,0,0
Temporada2019,Jornada 29,Roma,S. N'zonzi,Titular,,0,0,0,0,0
Temporada2019,Jornada 29,Roma,B. Cristante,Titular,,0,0,0,0,0
Temporada2019,Jornada 29,Roma,D. Perotti,Titular,82,1,0,0,0,0
Temporada2019,Jornada 29,Roma,E. Džeko,Titular,,0,1,0,0,0
Temporada2019,Jornada 29,Roma,P. Schick,Titular,63,0,1,0,0,0
Temporada2019,Jornada 29,Roma,A. Mirante,Suplente,,0,0,0,0,0
Temporada2019,Jornada 29,Roma,D. Fuzato,Suplente,,0,0,0,0,0
Temporada2019,Jornada 29,Roma,R. Karsdorp,Suplente,,0,0,0,0,0
Temporada2019,Jornada 29,Roma,I. Marcano,Suplente,,0,0,0,0,0
Temporada2019,Jornada 29,Roma,Juan Jesus,Suplente,,0,0,0,0,0
Temporada2019,Jornada 29,Roma,N. Zaniolo,Suplente,63,0,0,0,0,0
Temporada2019,Jornada 29,Roma,A. Riccardi,Suplente,,0,0,0,0,0
Temporada2019,Jornada 29,Roma,C. Under,Suplente,82,0,0,0,0,0
Temporada2019,Jornada 29,Roma,J. Kluivert,Suplente,82,0,0,0,0,0
Temporada2019,Jornada 29,Napoli,A. Meret,Titular,,0,0,0,0,0
Temporada2019,Jornada 29,Napoli,K. Koulibaly,Titular,,0,0,0,0,0
Temporada2019,Jornada 29,Napoli,N. Maksimovic,Titular,,0,1,0,0,0
Temporada2019,Jornada 29,Napoli,M. Rui,Titular,,0,0,0,0,0
Temporada2019,Jornada 29,Napoli,E. Hysaj,Titular,68,0,0,0,0,0
Temporada2019,Jornada 29,Napoli,Fabián,Titular,,0,0,0,1,0
Temporada2019,Jornada 29,Napoli,Allan,Titular,,0,0,0,0,0
Temporada2019,Jornada 29,Napoli,S. Verdi,Titular,74,1,0,0,1,0
Temporada2019,Jornada 29,Napoli,J. Callejón,Titular,,0,0,0,1,0
Temporada2019,Jornada 29,Napoli,A. Milik,Titular,,1,1,0,0,0
Temporada2019,Jornada 29,Napoli,D. Mertens,Titular,58,1,0,0,0,0
Temporada2019,Jornada 29,Napoli,Alessandro D'andrea,Suplente,,0,0,0,0,0
Temporada2019,Jornada 29,Napoli,O. Karnezis,Suplente,,0,0,0,0,0
Temporada2019,Jornada 29,Napoli,S. Luperto,Suplente,,0,0,0,0,0
Temporada2019,Jornada 29,Napoli,K. Malcuit,Suplente,68,0,0,0,0,0
Temporada2019,Jornada 29,Napoli,Gianluca Gaetano,Suplente,,0,0,0,0,0
Temporada2019,Jornada 29,Napoli,A. Younes,Suplente,74,1,0,0,0,0
Temporada2019,Jornada 29,Napoli,A. Ounas,Suplente,58,0,0,0,0,0
Temporada2019,Jornada 22,Roma,R. Olsen,Titular,,0,0,0,0,0
Temporada2019,Jornada 22,Roma,F. Fazio,Titular,,0,0,0,0,0
Temporada2019,Jornada 22,Roma,K. Manolas,Titular,,0,1,0,0,0
Temporada2019,Jornada 22,Roma,A. Kolarov,Titular,,0,0,0,0,0
Temporada2019,Jornada 22,Roma,R. Karsdorp,Titular,86,0,0,0,0,0
Temporada2019,Jornada 22,Roma,A. Florenzi,Titular,65,0,0,0,0,0
Temporada2019,Jornada 22,Roma,Lorenzo Pellegrini,Titular,,0,1,0,0,0
Temporada2019,Jornada 22,Roma,D. De Rossi,Titular,,0,0,0,0,0
Temporada2019,Jornada 22,Roma,N. Zaniolo,Titular,,1,1,0,0,0
Temporada2019,Jornada 22,Roma,P. Schick,Titular,81,0,0,0,0,0
Temporada2019,Jornada 22,Roma,E. Džeko,Titular,,0,0,0,0,0
Temporada2019,Jornada 22,Roma,D. Fuzato,Suplente,,0,0,0,0,0
Temporada2019,Jornada 22,Roma,A. Mirante,Suplente,,0,0,0,0,0
Temporada2019,Jornada 22,Roma,I. Marcano,Suplente,,0,0,0,0,0
Temporada2019,Jornada 22,Roma,D. Santon,Suplente,86,0,0,0,0,0
Temporada2019,Jornada 22,Roma,A. Riccardi,Suplente,,0,0,0,0,0
Temporada2019,Jornada 22,Roma,A. Čorić,Suplente,,0,0,0,0,0
Temporada2019,Jornada 22,Roma,J. Pastore,Suplente,,0,0,0,0,0
Temporada2019,Jornada 22,Roma,J. Kluivert,Suplente,81,0,0,0,0,0
Temporada2019,Jornada 22,Roma,G. Cangiano,Suplente,,0,0,0,0,0
Temporada2019,Jornada 22,Roma,S. El Shaarawy,Suplente,65,0,0,0,0,0
Temporada2019,Jornada 22,Milan,G. Donnarumma,Titular,,0,0,0,0,0
Temporada2019,Jornada 22,Milan,A. Romagnoli,Titular,,0,0,0,0,0
Temporada2019,Jornada 22,Milan,M. Musacchio,Titular,,0,0,0,0,0
Temporada2019,Jornada 22,Milan,R. Rodriguez,Titular,,0,0,0,0,0
Temporada2019,Jornada 22,Milan,D. Calabria,Titular,,0,1,0,0,0
Temporada2019,Jornada 22,Milan,T. Bakayoko,Titular,,0,0,0,0,0
Temporada2019,Jornada 22,Milan,L. Paquetá,Titular,77,0,1,0,1,0
Temporada2019,Jornada 22,Milan,F. Kessié,Titular,,0,1,0,0,0
Temporada2019,Jornada 22,Milan,H. Çalhanoğlu,Titular,,0,0,0,0,0
Temporada2019,Jornada 22,Milan,K. Piatek,Titular,87,1,0,0,0,0
Temporada2019,Jornada 22,Milan,Suso,Titular,87,0,1,0,0,0
Temporada2019,Jornada 22,Milan,A. Plizzari,Suplente,,0,0,0,0,0
Temporada2019,Jornada 22,Milan,A. Donnarumma,Suplente,,0,0,0,0,0
Temporada2019,Jornada 22,Milan,A. Conti,Suplente,,0,0,0,0,0
Temporada2019,Jornada 22,Milan,I. Abate,Suplente,,0,0,0,0,0
Temporada2019,Jornada 22,Milan,D. Laxalt,Suplente,87,0,0,0,0,0
Temporada2019,Jornada 22,Milan,A. Bertolacci,Suplente,,0,0,0,0,0
Temporada2019,Jornada 22,Milan,J. Mauri,Suplente,,0,0,0,0,0
Temporada2019,Jornada 22,Milan,R. Montolivo,Suplente,,0,0,0,0,0
Temporada2019,Jornada 22,Milan,P. Cutrone,Suplente,87,0,0,0,0,0
Temporada2019,Jornada 22,Milan,S. Castillejo,Suplente,77,0,0,0,0,0
Temporada2019,Jornada 22,Milan,F. Borini,Suplente,,0,0,0,0,0
Temporada2019,Jornada 27,Roma,R. Olsen,Titular,,0,0,0,0,0
Temporada2019,Jornada 27,Roma,I. Marcano,Titular,,0,0,0,0,0
Temporada2019,Jornada 27,Roma,Juan Jesus,Titular,,1,0,0,0,0
Temporada2019,Jornada 27,Roma,D. Santon,Titular,,0,0,0,0,0
Temporada2019,Jornada 27,Roma,A. Florenzi,Titular,,0,0,0,1,0
Temporada2019,Jornada 27,Roma,S. N'zonzi,Titular,,0,0,0,0,0
Temporada2019,Jornada 27,Roma,B. Cristante,Titular,,0,1,0,0,0
Temporada2019,Jornada 27,Roma,N. Zaniolo,Titular,55,0,0,0,0,0
Temporada2019,Jornada 27,Roma,S. El Shaarawy,Titular,,1,1,0,0,0
Temporada2019,Jornada 27,Roma,J. Kluivert,Titular,81,0,0,0,0,0
Temporada2019,Jornada 27,Roma,P. Schick,Titular,86,1,0,0,0,0
Temporada2019,Jornada 27,Roma,D. Fuzato,Suplente,,0,0,0,0,0
Temporada2019,Jornada 27,Roma,A. Mirante,Suplente,,0,0,0,0,0
