Temporada,Jornada,Equipo,Jugador,Estado,Cambio,Gol,Amarilla,Roja,Asistencia,Lesion
Temporada2020,Jornada 11,SC Freiburg,B. Borrello,Suplente,,0,0,0,0,0
Temporada2020,Jornada 11,SC Freiburg,Kwon Chang-Hoon,Suplente,76,0,0,0,0,0
Temporada2020,Jornada 11,Eintracht,F. Rønnow,Titular,,0,0,0,0,0
Temporada2020,Jornada 11,Eintracht,O. N'dicka,Titular,,0,0,0,0,0
Temporada2020,Jornada 11,Eintracht,M. Hinteregger,Titular,,0,0,0,0,0
Temporada2020,Jornada 11,Eintracht,D. Abraham,Titular,,0,0,1,0,0
Temporada2020,Jornada 11,Eintracht,E. Durm,Titular,83,0,0,0,0,0
Temporada2020,Jornada 11,Eintracht,D. Sow,Titular,,0,0,0,0,0
Temporada2020,Jornada 11,Eintracht,G. Fernandes,Titular,,0,0,0,0,0
Temporada2020,Jornada 11,Eintracht,D. Kamada,Titular,67,0,0,0,0,0
Temporada2020,Jornada 11,Eintracht,F. Kostić,Titular,,0,0,0,0,0
Temporada2020,Jornada 11,Eintracht,B. Dost,Titular,,0,0,0,0,0
Temporada2020,Jornada 11,Eintracht,Gonçalo Paciência,Titular,46,0,0,0,0,0
Temporada2020,Jornada 11,Eintracht,F. Wiedwald,Suplente,,0,0,0,0,0
Temporada2020,Jornada 11,Eintracht,T. Chandler,Suplente,,0,0,0,0,0
Temporada2020,Jornada 11,Eintracht,D. Da Costa,Suplente,,0,0,0,0,0
Temporada2020,Jornada 11,Eintracht,M. Hasebe,Suplente,,0,0,0,0,0
Temporada2020,Jornada 11,Eintracht,M. Gačinović,Suplente,67,0,0,0,0,0
Temporada2020,Jornada 11,Eintracht,D. Kohr,Suplente,46,0,0,0,0,0
Temporada2020,Jornada 11,Eintracht,S. Rode,Suplente,,0,0,0,0,0
Temporada2020,Jornada 11,Eintracht,André Silva,Suplente,83,0,0,0,0,0
Temporada2020,Jornada 5,SC Freiburg,A. Schwolow,Titular,,0,0,0,0,0
Temporada2020,Jornada 5,SC Freiburg,R. Koch,Titular,,0,0,0,0,0
Temporada2020,Jornada 5,SC Freiburg,D. Heintz,Titular,,0,0,0,0,0
Temporada2020,Jornada 5,SC Freiburg,P. Lienhart,Titular,,0,0,0,0,0
Temporada2020,Jornada 5,SC Freiburg,C. Günter,Titular,,0,0,0,0,0
Temporada2020,Jornada 5,SC Freiburg,J. Schmid,Titular,,0,0,0,0,0
Temporada2020,Jornada 5,SC Freiburg,N. Höfler,Titular,,0,0,0,0,0
Temporada2020,Jornada 5,SC Freiburg,M. Frantz,Titular,35,0,1,0,0,1
Temporada2020,Jornada 5,SC Freiburg,J. Haberer,Titular,,0,0,0,0,0
Temporada2020,Jornada 5,SC Freiburg,N. Petersen,Titular,,0,0,0,0,0
Temporada2020,Jornada 5,SC Freiburg,Höler,Titular,75,1,0,0,0,0
Temporada2020,Jornada 5,SC Freiburg,N. Thiede,Suplente,,0,0,0,0,0
Temporada2020,Jornada 5,SC Freiburg,L. Kübler,Suplente,,0,0,0,0,0
Temporada2020,Jornada 5,SC Freiburg,N. Schlotterbeck,Suplente,,0,0,0,0,0
Temporada2020,Jornada 5,SC Freiburg,A. Abrashi,Suplente,,0,0,0,0,0
Temporada2020,Jornada 5,SC Freiburg,Kwon Chang-Hoon,Suplente,,0,0,0,0,0
Temporada2020,Jornada 5,SC Freiburg,L. Waldschmidt,Suplente,75,0,0,0,0,0
Temporada2020,Jornada 5,SC Freiburg,R. Sallai,Suplente,,0,0,0,0,0
Temporada2020,Jornada 5,SC Freiburg,V. Grifo,Suplente,35,0,0,0,0,0
Temporada2020,Jornada 5,FC Augsburg,T. Koubek,Titular,,0,0,0,0,0
Temporada2020,Jornada 5,FC Augsburg,F. Uduokhai,Titular,,0,0,0,0,0
Temporada2020,Jornada 5,FC Augsburg,T. Jedvaj,Titular,,0,0,0,0,0
Temporada2020,Jornada 5,FC Augsburg,P. Max,Titular,,0,0,0,0,0
Temporada2020,Jornada 5,FC Augsburg,S. Lichtsteiner,Titular,,0,0,0,0,0
Temporada2020,Jornada 5,FC Augsburg,R. Khedira,Titular,,0,0,0,0,0
Temporada2020,Jornada 5,FC Augsburg,J. Morávek,Titular,46,0,0,0,1,0
Temporada2020,Jornada 5,FC Augsburg,R. Vargas,Titular,,0,0,0,0,0
Temporada2020,Jornada 5,FC Augsburg,A. Hahn,Titular,70,0,0,0,0,0
Temporada2020,Jornada 5,FC Augsburg,A. Finnbogason,Titular,,0,1,0,0,0
Temporada2020,Jornada 5,FC Augsburg,F. Niederlechner,Titular,80,1,0,0,0,0
Temporada2020,Jornada 5,FC Augsburg,A. Luthe,Suplente,,0,0,0,0,0
Temporada2020,Jornada 5,FC Augsburg,R. Oxford,Suplente,46,0,0,0,0,0
Temporada2020,Jornada 5,FC Augsburg,G. Teigl,Suplente,,0,0,0,0,0
Temporada2020,Jornada 5,FC Augsburg,F. Jensen,Suplente,,0,0,0,0,0
Temporada2020,Jornada 5,FC Augsburg,J. Schieber,Suplente,,0,0,0,0,0
Temporada2020,Jornada 5,FC Augsburg,S. Córdova,Suplente,,0,0,0,0,0
Temporada2020,Jornada 5,FC Augsburg,M. Richter,Suplente,70,0,0,0,0,0
Temporada2020,Jornada 1,SC Freiburg,A. Schwolow,Titular,,0,0,0,0,0
Temporada2020,Jornada 1,SC Freiburg,N. Schlotterbeck,Titular,,0,0,0,0,0
Temporada2020,Jornada 1,SC Freiburg,P. Lienhart,Titular,,0,1,0,0,0
Temporada2020,Jornada 1,SC Freiburg,C. Günter,Titular,,0,0,0,0,0
Temporada2020,Jornada 1,SC Freiburg,J. Schmid,Titular,,1,0,0,0,0
Temporada2020,Jornada 1,SC Freiburg,R. Koch,Titular,,0,0,0,0,0
Temporada2020,Jornada 1,SC Freiburg,N. Höfler,Titular,,0,0,0,0,0
Temporada2020,Jornada 1,SC Freiburg,J. Gondorf,Titular,60,0,0,0,0,0
Temporada2020,Jornada 1,SC Freiburg,B. Borrello,Titular,65,0,0,0,0,0
Temporada2020,Jornada 1,SC Freiburg,N. Petersen,Titular,,0,0,0,1,0
Temporada2020,Jornada 1,SC Freiburg,L. Waldschmidt,Titular,89,1,0,0,0,0
Temporada2020,Jornada 1,SC Freiburg,N. Thiede,Suplente,,0,0,0,0,0
Temporada2020,Jornada 1,SC Freiburg,D. Heintz,Suplente,,0,0,0,0,0
Temporada2020,Jornada 1,SC Freiburg,M. Frantz,Suplente,60,0,0,0,0,0
Temporada2020,Jornada 1,SC Freiburg,A. Abrashi,Suplente,89,0,0,0,0,0
Temporada2020,Jornada 1,SC Freiburg,L. Tempelmann,Suplente,,0,0,0,0,0
Temporada2020,Jornada 1,SC Freiburg,R. Sallai,Suplente,,0,0,0,0,0
Temporada2020,Jornada 1,SC Freiburg,Höler,Suplente,65,1,0,0,1,0
Temporada2020,Jornada 1,SC Freiburg,Kwon Chang-Hoon,Suplente,,0,0,0,0,0
Temporada2020,Jornada 1,Mainz 05,F. Muller,Titular,,0,0,0,0,0
Temporada2020,Jornada 1,Mainz 05,M. Niakhate,Titular,,0,0,0,0,0
Temporada2020,Jornada 1,Mainz 05,J. St. Juste,Titular,80,0,1,0,0,0
Temporada2020,Jornada 1,Mainz 05,Aarón,Titular,,0,0,0,0,0
Temporada2020,Jornada 1,Mainz 05,D. Brosinski,Titular,,0,0,0,0,0
Temporada2020,Jornada 1,Mainz 05,E. Fernandes,Titular,85,0,1,0,0,0
Temporada2020,Jornada 1,Mainz 05,D. Latza,Titular,,0,1,0,0,0
Temporada2020,Jornada 1,Mainz 05,Ridle Baku,Titular,71,0,0,0,0,0
Temporada2020,Jornada 1,Mainz 05,J. Boëtius,Titular,,0,0,0,0,0
Temporada2020,Jornada 1,Mainz 05,R. Quaison,Titular,,0,0,0,0,0
Temporada2020,Jornada 1,Mainz 05,K. Onisiwo,Titular,,0,0,0,0,0
Temporada2020,Jornada 1,Mainz 05,R. Zentner,Suplente,,0,0,0,0,0
Temporada2020,Jornada 1,Mainz 05,A. Hack,Suplente,80,0,0,0,0,0
Temporada2020,Jornada 1,Mainz 05,R. Pierre-Gabriel,Suplente,,0,0,0,0,0
Temporada2020,Jornada 1,Mainz 05,L. Öztunali,Suplente,71,0,0,0,0,0
Temporada2020,Jornada 1,Mainz 05,P. Malong,Suplente,,0,0,0,0,0
Temporada2020,Jornada 1,Mainz 05,L. Barreiro,Suplente,,0,0,0,0,0
Temporada2020,Jornada 1,Mainz 05,J. Burkardt,Suplente,,0,0,0,0,0
Temporada2020,Jornada 1,Mainz 05,T. Awoniyi,Suplente,85,0,0,0,0,0
Temporada2020,Jornada 23,SC Freiburg,A. Schwolow,Titular,,0,0,0,0,0
Temporada2020,Jornada 23,SC Freiburg,R. Koch,Titular,,0,0,0,0,0
Temporada2020,Jornada 23,SC Freiburg,M. Gulde,Titular,82,0,0,0,0,0
Temporada2020,Jornada 23,SC Freiburg,C. Günter,Titular,,0,0,0,0,0
Temporada2020,Jornada 23,SC Freiburg,J. Schmid,Titular,,0,0,0,0,0
Temporada2020,Jornada 23,SC Freiburg,J. Haberer,Titular,,0,0,0,0,0
Temporada2020,Jornada 23,SC Freiburg,N. Höfler,Titular,,0,0,0,0,0
Temporada2020,Jornada 23,SC Freiburg,Höler,Titular,,0,1,0,0,0
Temporada2020,Jornada 23,SC Freiburg,V. Grifo,Titular,67,0,0,0,0,0
Temporada2020,Jornada 23,SC Freiburg,Kwon Chang-Hoon,Titular,46,0,0,0,0,0
Temporada2020,Jornada 23,SC Freiburg,L. Waldschmidt,Titular,,0,0,0,0,0
Temporada2020,Jornada 23,SC Freiburg,M. Flekken,Suplente,,0,0,0,0,0
Temporada2020,Jornada 23,SC Freiburg,N. Schlotterbeck,Suplente,,0,0,0,0,0
Temporada2020,Jornada 23,SC Freiburg,D. Heintz,Suplente,82,0,0,0,0,0
Temporada2020,Jornada 23,SC Freiburg,G. Itter,Suplente,,0,0,0,0,0
Temporada2020,Jornada 23,SC Freiburg,P. Lienhart,Suplente,,0,0,0,0,0
Temporada2020,Jornada 23,SC Freiburg,L. Tempelmann,Suplente,,0,0,0,0,0
Temporada2020,Jornada 23,SC Freiburg,N. Petersen,Suplente,46,0,0,0,0,0
Temporada2020,Jornada 23,SC Freiburg,R. Sallai,Suplente,67,0,0,0,0,0
Temporada2020,Jornada 23,SC Freiburg,B. Borrello,Suplente,,0,0,0,0,0
Temporada2020,Jornada 23,Fortuna,Florian Kastenmeier,Titular,,0,0,0,0,0
Temporada2020,Jornada 23,Fortuna,A. Hoffmann,Titular,77,1,0,0,0,0
Temporada2020,Jornada 23,Fortuna,K. Ayhan,Titular,,0,1,0,0,0
Temporada2020,Jornada 23,Fortuna,M. Suttner,Titular,20,0,0,0,0,0
Temporada2020,Jornada 23,Fortuna,M. Zimmermann,Titular,,0,0,0,0,0
Temporada2020,Jornada 23,Fortuna,E. Thommy,Titular,,1,0,0,0,0
Temporada2020,Jornada 23,Fortuna,A. Bodzek,Titular,,0,0,0,0,0
Temporada2020,Jornada 23,Fortuna,K. Stöger,Titular,,0,0,0,2,0
Temporada2020,Jornada 23,Fortuna,V. Berisha,Titular,67,0,1,0,0,0
Temporada2020,Jornada 23,Fortuna,R. Hennings,Titular,,0,0,0,0,0
Temporada2020,Jornada 23,Fortuna,K. Karaman,Titular,,0,1,0,0,0
Temporada2020,Jornada 23,Fortuna,Maduka Okoye,Suplente,,0,0,0,0,0
Temporada2020,Jornada 23,Fortuna,N. Giesselmann,Suplente,20,0,1,0,0,0
Temporada2020,Jornada 23,Fortuna,J. Zimmer,Suplente,,0,0,0,0,0
Temporada2020,Jornada 23,Fortuna,M. Jorgensen,Suplente,77,0,0,0,0,0
Temporada2020,Jornada 23,Fortuna,M. Sobottka,Suplente,,0,0,0,0,0
Temporada2020,Jornada 23,Fortuna,K. Ofori,Suplente,,0,0,0,0,0
Temporada2020,Jornada 23,Fortuna,A. Morales,Suplente,67,0,0,0,0,0
Temporada2020,Jornada 23,Fortuna,O. Ampomah,Suplente,,0,0,0,0,0
Temporada2020,Jornada 23,Fortuna,S. Skrzybski,Suplente,,0,0,0,0,0
Temporada2020,Jornada 19,SC Freiburg,A. Schwolow,Titular,,0,0,0,0,0
Temporada2020,Jornada 19,SC Freiburg,R. Koch,Titular,,0,0,0,0,0
Temporada2020,Jornada 19,SC Freiburg,D. Heintz,Titular,,0,1,0,0,0
Temporada2020,Jornada 19,SC Freiburg,M. Gulde,Titular,56,0,0,0,0,0
Temporada2020,Jornada 19,SC Freiburg,C. Günter,Titular,,0,0,0,0,0
Temporada2020,Jornada 19,SC Freiburg,J. Schmid,Titular,,0,0,0,0,0
Temporada2020,Jornada 19,SC Freiburg,A. Abrashi,Titular,46,0,0,0,0,0
Temporada2020,Jornada 19,SC Freiburg,J. Haberer,Titular,,0,1,0,0,0
Temporada2020,Jornada 19,SC Freiburg,Kwon Chang-Hoon,Titular,71,0,0,0,0,0
Temporada2020,Jornada 19,SC Freiburg,Höler,Titular,,0,1,0,0,0
Temporada2020,Jornada 19,SC Freiburg,N. Petersen,Titular,,0,0,0,0,0
Temporada2020,Jornada 19,SC Freiburg,M. Flekken,Suplente,,0,0,0,0,0
Temporada2020,Jornada 19,SC Freiburg,P. Lienhart,Suplente,,0,0,0,0,0
Temporada2020,Jornada 19,SC Freiburg,N. Schlotterbeck,Suplente,,0,0,0,0,0
Temporada2020,Jornada 19,SC Freiburg,N. Höfler,Suplente,56,0,0,0,0,0
Temporada2020,Jornada 19,SC Freiburg,M. Frantz,Suplente,,0,0,0,0,0
Temporada2020,Jornada 19,SC Freiburg,V. Grifo,Suplente,46,0,0,0,0,0
Temporada2020,Jornada 19,SC Freiburg,B. Borrello,Suplente,,0,0,0,0,0
Temporada2020,Jornada 19,SC Freiburg,R. Sallai,Suplente,,0,0,0,0,0
Temporada2020,Jornada 19,SC Freiburg,L. Waldschmidt,Suplente,71,0,1,0,0,0
Temporada2020,Jornada 19,Paderborn,Z. Leopold,Titular,,0,0,0,0,0
Temporada2020,Jornada 19,Paderborn,S. Schonlau,Titular,,0,0,0,0,0
Temporada2020,Jornada 19,Paderborn,C. Strohdiek,Titular,,0,0,0,0,0
Temporada2020,Jornada 19,Paderborn,J. Collins,Titular,,0,0,0,0,0
Temporada2020,Jornada 19,Paderborn,L. Jans,Titular,,0,0,0,0,0
Temporada2020,Jornada 19,Paderborn,K. Gjasula,Titular,76,0,1,0,0,0
Temporada2020,Jornada 19,Paderborn,S. Vasiliadis,Titular,,0,0,0,0,0
Temporada2020,Jornada 19,Paderborn,A. Sabiri,Titular,88,1,0,0,0,0
Temporada2020,Jornada 19,Paderborn,C. Antwi-Adjej,Titular,,1,0,0,0,0
Temporada2020,Jornada 19,Paderborn,Pröger,Titular,,0,0,0,0,0
Temporada2020,Jornada 19,Paderborn,D. Srbeny,Titular,62,0,0,0,0,0
Temporada2020,Jornada 19,Paderborn,J. Huth,Suplente,,0,0,0,0,0
Temporada2020,Jornada 19,Paderborn,U. Hünemeier,Suplente,76,0,0,0,0,0
Temporada2020,Jornada 19,Paderborn,M. Dräger,Suplente,,0,0,0,0,0
Temporada2020,Jornada 19,Paderborn,R. Kapic,Suplente,,0,0,0,0,0
Temporada2020,Jornada 19,Paderborn,S. Fridjónsson,Suplente,,0,0,0,0,0
Temporada2020,Jornada 19,Paderborn,S. Mamba,Suplente,,0,0,0,0,0
Temporada2020,Jornada 19,Paderborn,B. Zolinski,Suplente,88,0,0,0,0,0
Temporada2020,Jornada 19,Paderborn,S. Michel,Suplente,,0,0,0,0,0
Temporada2020,Jornada 19,Paderborn,G. Holtmann,Suplente,62,0,0,0,0,0
Temporada2020,Jornada 24,Hoffenheim,O. Baumann,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Hoffenheim,B. Hübner,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Hoffenheim,H. Nordtveit,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Hoffenheim,S. Zuber,Titular,46,0,0,0,0,0
Temporada2020,Jornada 24,Hoffenheim,S. Rudy,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Hoffenheim,D. Samassekou,Titular,73,0,0,0,0,0
Temporada2020,Jornada 24,Hoffenheim,F. Grillitsch,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Hoffenheim,C. Baumgartner,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Hoffenheim,Bruun Larsen,Titular,30,0,0,0,0,0
Temporada2020,Jornada 24,Hoffenheim,R. Skov,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Hoffenheim,I. Bebou,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Hoffenheim,P. Pentke,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Hoffenheim,P. Kaderabek,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Hoffenheim,Lucas Ribeiro,Suplente,30,0,0,0,0,0
Temporada2020,Jornada 24,Hoffenheim,E. Bičakčić,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Hoffenheim,S. Posch,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Hoffenheim,K. Akpoguma,Suplente,73,0,0,0,0,0
Temporada2020,Jornada 24,Hoffenheim,M. Beier,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Hoffenheim,A. Kramarić,Suplente,46,0,0,0,0,0
Temporada2020,Jornada 24,Bayern München,M. Neuer,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Bayern München,D. Alaba,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Bayern München,J. Boateng,Titular,46,0,0,0,0,0
Temporada2020,Jornada 24,Bayern München,A. Davies,Titular,64,0,0,0,0,0
Temporada2020,Jornada 24,Bayern München,B. Pavard,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Bayern München,J. Kimmich,Titular,,1,0,0,0,0
Temporada2020,Jornada 24,Bayern München,Thiago,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Bayern München,P. Coutinho,Titular,,2,0,0,0,0
Temporada2020,Jornada 24,Bayern München,T. Müller,Titular,56,0,0,0,2,0
Temporada2020,Jornada 24,Bayern München,S. Gnabry,Titular,,1,0,0,0,0
Temporada2020,Jornada 24,Bayern München,J. Zirkzee,Titular,,1,0,0,0,0
Temporada2020,Jornada 24,Bayern München,S. Ulreich,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Bayern München,Lucas Hernández,Suplente,64,0,0,0,0,0
Temporada2020,Jornada 24,Bayern München,Á. Odriozola,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Bayern München,C. Tolisso,Suplente,46,0,0,0,1,0
Temporada2020,Jornada 24,Bayern München,M. Cuisance,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Bayern München,J. Martínez,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Bayern München,L. Goretzka,Suplente,56,1,0,0,0,0
Temporada2020,Jornada 24,Bayern München,O. Batista Meier,Suplente,,0,0,0,0,0
Temporada2020,Jornada 17,Hoffenheim,O. Baumann,Titular,,0,0,0,0,0
Temporada2020,Jornada 17,Hoffenheim,B. Hübner,Titular,,0,0,0,0,0
Temporada2020,Jornada 17,Hoffenheim,H. Nordtveit,Titular,,0,0,0,0,0
Temporada2020,Jornada 17,Hoffenheim,S. Rudy,Titular,,0,0,0,0,0
Temporada2020,Jornada 17,Hoffenheim,F. Grillitsch,Titular,,0,0,0,0,0
Temporada2020,Jornada 17,Hoffenheim,D. Geiger,Titular,65,0,0,0,0,0
Temporada2020,Jornada 17,Hoffenheim,D. Samassekou,Titular,46,0,0,0,0,0
Temporada2020,Jornada 17,Hoffenheim,C. Baumgartner,Titular,78,0,0,0,0,0
Temporada2020,Jornada 17,Hoffenheim,R. Skov,Titular,,0,0,0,0,0
Temporada2020,Jornada 17,Hoffenheim,I. Bebou,Titular,,0,0,0,0,0
Temporada2020,Jornada 17,Hoffenheim,A. Kramarić,Titular,,1,0,0,0,0
Temporada2020,Jornada 17,Hoffenheim,P. Pentke,Suplente,,0,0,0,0,0
Temporada2020,Jornada 17,Hoffenheim,K. Akpoguma,Suplente,,0,0,0,0,0
Temporada2020,Jornada 17,Hoffenheim,P. Kaderabek,Suplente,78,0,0,0,0,0
Temporada2020,Jornada 17,Hoffenheim,K. Stafylidis,Suplente,,0,0,0,0,0
Temporada2020,Jornada 17,Hoffenheim,Lucas Ribeiro,Suplente,,0,0,0,0,0
Temporada2020,Jornada 17,Hoffenheim,E. Bičakčić,Suplente,,0,0,0,0,0
Temporada2020,Jornada 17,Hoffenheim,S. Adamyan,Suplente,46,1,0,0,1,0
Temporada2020,Jornada 17,Hoffenheim,Bruun Larsen,Suplente,46,0,0,0,0,0
Temporada2020,Jornada 17,B. Dortmund,R. Burki,Titular,,0,0,0,0,0
Temporada2020,Jornada 17,B. Dortmund,M. Hummels,Titular,46,0,0,0,0,0
Temporada2020,Jornada 17,B. Dortmund,D. Zagadou,Titular,,0,0,0,0,0
Temporada2020,Jornada 17,B. Dortmund,M. Akanji,Titular,,0,1,0,0,0
Temporada2020,Jornada 17,B. Dortmund,N. Schulz,Titular,,0,0,0,0,0
Temporada2020,Jornada 17,B. Dortmund,Achraf,Titular,,0,0,0,1,0
Temporada2020,Jornada 17,B. Dortmund,J. Brandt,Titular,,0,0,0,0,0
Temporada2020,Jornada 17,B. Dortmund,J. Weigl,Titular,,0,0,0,0,0
Temporada2020,Jornada 17,B. Dortmund,J. Sancho,Titular,,0,0,0,0,0
Temporada2020,Jornada 17,B. Dortmund,M. Götze,Titular,85,1,0,0,0,0
Temporada2020,Jornada 17,B. Dortmund,T. Hazard,Titular,46,0,0,0,0,0
Temporada2020,Jornada 17,B. Dortmund,M. Hitz,Suplente,,0,0,0,0,0
Temporada2020,Jornada 17,B. Dortmund,Mateu Morey,Suplente,,0,0,0,0,0
Temporada2020,Jornada 17,B. Dortmund,L. Balerdi,Suplente,,0,0,0,0,0
Temporada2020,Jornada 17,B. Dortmund,Ł. Piszczek,Suplente,46,0,0,0,0,0
Temporada2020,Jornada 17,B. Dortmund,T. Raschl,Suplente,,0,0,0,0,0
Temporada2020,Jornada 17,B. Dortmund,R. Guerreiro,Suplente,,0,0,0,0,0
Temporada2020,Jornada 6,Hoffenheim,O. Baumann,Titular,,0,0,0,0,0
Temporada2020,Jornada 6,Hoffenheim,B. Hübner,Titular,,0,0,0,0,0
Temporada2020,Jornada 6,Hoffenheim,K. Akpoguma,Titular,,0,0,0,0,0
Temporada2020,Jornada 6,Hoffenheim,S. Posch,Titular,68,0,0,0,0,0
Temporada2020,Jornada 6,Hoffenheim,P. Kaderabek,Titular,,0,0,0,0,0
Temporada2020,Jornada 6,Hoffenheim,F. Grillitsch,Titular,,0,1,0,0,0
Temporada2020,Jornada 6,Hoffenheim,S. Rudy,Titular,,0,1,0,0,0
Temporada2020,Jornada 6,Hoffenheim,D. Geiger,Titular,79,0,0,0,0,0
Temporada2020,Jornada 6,Hoffenheim,C. Baumgartner,Titular,51,0,0,0,0,0
Temporada2020,Jornada 6,Hoffenheim,R. Skov,Titular,,0,0,0,0,0
Temporada2020,Jornada 6,Hoffenheim,I. Bebou,Titular,,0,0,0,0,0
Temporada2020,Jornada 6,Hoffenheim,P. Pentke,Suplente,,0,0,0,0,0
Temporada2020,Jornada 6,Hoffenheim,Lucas Ribeiro,Suplente,,0,0,0,0,0
Temporada2020,Jornada 6,Hoffenheim,K. Stafylidis,Suplente,,0,0,0,0,0
Temporada2020,Jornada 6,Hoffenheim,E. Bičakčić,Suplente,,0,0,0,0,0
Temporada2020,Jornada 6,Hoffenheim,H. Nordtveit,Suplente,,0,0,0,0,0
Temporada2020,Jornada 6,Hoffenheim,S. Adamyan,Suplente,51,0,0,0,0,0
Temporada2020,Jornada 6,Monchengladbach,Y. Sommer,Titular,,0,0,0,0,0
Temporada2020,Jornada 6,Monchengladbach,N. Elvedi,Titular,,0,0,0,0,0
Temporada2020,Jornada 6,Monchengladbach,M. Ginter,Titular,,0,0,0,0,0
Temporada2020,Jornada 6,Monchengladbach,O. Wendt,Titular,,0,0,0,0,0
Temporada2020,Jornada 6,Monchengladbach,S. Lainer,Titular,88,0,1,0,1,0
Temporada2020,Jornada 6,Monchengladbach,D. Zakaria,Titular,,0,1,0,0,0
Temporada2020,Jornada 6,Monchengladbach,F. Neuhaus,Titular,86,1,0,0,0,0
Temporada2020,Jornada 6,Monchengladbach,L. Bénes,Titular,,0,0,0,0,0
Temporada2020,Jornada 6,Monchengladbach,B. Embolo,Titular,,0,0,0,0,0
Temporada2020,Jornada 6,Monchengladbach,A. Plea,Titular,,1,0,0,1,0
Temporada2020,Jornada 6,Monchengladbach,M. Thuram,Titular,77,1,0,0,1,0
Temporada2020,Jornada 6,Monchengladbach,T. Sippel,Suplente,,0,0,0,0,0
Temporada2020,Jornada 6,Monchengladbach,R. Bensebaini,Suplente,,0,0,0,0,0
Temporada2020,Jornada 6,Monchengladbach,T. Jantschke,Suplente,88,0,0,0,0,0
Temporada2020,Jornada 6,Monchengladbach,C. Kramer,Suplente,,0,0,0,0,0
Temporada2020,Jornada 6,Monchengladbach,P. Herrmann,Suplente,77,0,0,0,0,0
Temporada2020,Jornada 6,Monchengladbach,Raffael,Suplente,86,0,0,0,0,0
Temporada2020,Jornada 20,Hoffenheim,P. Pentke,Titular,,0,1,0,0,0
Temporada2020,Jornada 20,Hoffenheim,K. Akpoguma,Titular,,0,0,0,0,0
Temporada2020,Jornada 20,Hoffenheim,B. Hübner,Titular,,0,0,0,0,0
Temporada2020,Jornada 20,Hoffenheim,S. Posch,Titular,,0,0,0,0,0
Temporada2020,Jornada 20,Hoffenheim,P. Kaderabek,Titular,,0,0,0,1,0
Temporada2020,Jornada 20,Hoffenheim,D. Samassekou,Titular,,0,0,0,0,0
Temporada2020,Jornada 20,Hoffenheim,S. Rudy,Titular,,0,1,0,0,0
Temporada2020,Jornada 20,Hoffenheim,C. Baumgartner,Titular,66,0,1,0,0,0
Temporada2020,Jornada 20,Hoffenheim,R. Skov,Titular,,1,0,0,0,0
Temporada2020,Jornada 20,Hoffenheim,M. Dabbur,Titular,60,0,0,0,0,0
Temporada2020,Jornada 20,Hoffenheim,A. Kramarić,Titular,,1,0,0,0,0
Temporada2020,Jornada 20,Hoffenheim,M. Esser,Suplente,,0,0,0,0,0
Temporada2020,Jornada 20,Hoffenheim,E. Bičakčić,Suplente,83,0,0,0,0,0
Temporada2020,Jornada 20,Hoffenheim,K. Stafylidis,Suplente,,0,0,0,0,0
Temporada2020,Jornada 20,Hoffenheim,Lucas Ribeiro,Suplente,,0,0,0,0,0
Temporada2020,Jornada 20,Hoffenheim,F. Grillitsch,Suplente,66,0,0,0,0,0
Temporada2020,Jornada 20,Hoffenheim,H. Nordtveit,Suplente,,0,0,0,0,0
Temporada2020,Jornada 20,Hoffenheim,S. Zuber,Suplente,,0,0,0,0,0
Temporada2020,Jornada 20,Hoffenheim,I. Bebou,Suplente,,0,0,0,0,0
Temporada2020,Jornada 20,Hoffenheim,S. Adamyan,Suplente,60,0,0,0,0,0
Temporada2020,Jornada 20,B. Leverkusen,L. Hradecky,Titular,,0,0,0,0,0
Temporada2020,Jornada 20,B. Leverkusen,S. Bender,Titular,,0,0,0,0,0
Temporada2020,Jornada 20,B. Leverkusen,J. Tah,Titular,,0,0,0,0,0
Temporada2020,Jornada 20,B. Leverkusen,D. Sinkgraven,Titular,74,0,0,0,0,0
Temporada2020,Jornada 20,B. Leverkusen,L. Bender,Titular,,0,1,0,0,0
Temporada2020,Jornada 20,B. Leverkusen,K. Demirbay,Titular,,0,0,0,0,0
