Temporada,Jornada,Equipo,Jugador,Estado,Cambio,Gol,Amarilla,Roja,Asistencia,Lesion
Temporada2017,Jornada 6,B. Dortmund,C. Pulisic,Titular,46,0,0,0,0,0
Temporada2017,Jornada 6,B. Dortmund,O. Dembélé,Titular,,0,0,0,0,0
Temporada2017,Jornada 6,B. Dortmund,P. Aubameyang,Titular,,0,0,0,0,0
Temporada2017,Jornada 6,B. Dortmund,R. Weidenfeller,Suplente,,0,0,0,0,0
Temporada2017,Jornada 6,B. Dortmund,F. Passlack,Suplente,,0,0,0,0,0
Temporada2017,Jornada 6,B. Dortmund,M. Schmelzer,Suplente,46,0,0,0,0,0
Temporada2017,Jornada 6,B. Dortmund,N. Sahin,Suplente,,0,0,0,0,0
Temporada2017,Jornada 6,B. Dortmund,S. Kagawa,Suplente,71,0,0,0,0,0
Temporada2017,Jornada 6,B. Dortmund,E. Mor,Suplente,46,0,0,0,0,0
Temporada2017,Jornada 6,B. Dortmund,M. Götze,Suplente,,0,0,0,0,0
Temporada2017,Jornada 11,B. Leverkusen,B. Leno,Titular,,0,0,0,0,0
Temporada2017,Jornada 11,B. Leverkusen,O. Toprak,Titular,,0,1,0,0,0
Temporada2017,Jornada 11,B. Leverkusen,J. Tah,Titular,,0,0,0,0,0
Temporada2017,Jornada 11,B. Leverkusen,Wendell,Titular,,0,0,0,0,0
Temporada2017,Jornada 11,B. Leverkusen,B. Henrichs,Titular,,0,0,0,0,0
Temporada2017,Jornada 11,B. Leverkusen,C. Aránguiz,Titular,,0,0,0,0,0
Temporada2017,Jornada 11,B. Leverkusen,J. Baumgartlinger,Titular,82,1,0,0,0,0
Temporada2017,Jornada 11,B. Leverkusen,K. Kampl,Titular,,1,0,0,0,0
Temporada2017,Jornada 11,B. Leverkusen,J. Brandt,Titular,,1,0,0,1,0
Temporada2017,Jornada 11,B. Leverkusen,H. Çalhanoğlu,Titular,64,0,0,0,1,0
Temporada2017,Jornada 11,B. Leverkusen,A. Mehmedi,Titular,74,0,0,0,0,0
Temporada2017,Jornada 11,B. Leverkusen,R. Özcan,Suplente,,0,0,0,0,0
Temporada2017,Jornada 11,B. Leverkusen,R. Hilbert,Suplente,,0,0,0,0,0
Temporada2017,Jornada 11,B. Leverkusen,A. Dragović,Suplente,,0,0,0,0,0
Temporada2017,Jornada 11,B. Leverkusen,D. Da Costa,Suplente,,0,0,0,0,0
Temporada2017,Jornada 11,B. Leverkusen,K. Havertz,Suplente,82,0,0,0,0,0
Temporada2017,Jornada 11,B. Leverkusen,K. Volland,Suplente,64,0,0,0,0,0
Temporada2017,Jornada 11,B. Leverkusen,Chicharito,Suplente,74,0,0,0,0,0
Temporada2017,Jornada 11,RB Leipzig,P. Gulácsi,Titular,,0,0,0,0,0
Temporada2017,Jornada 11,RB Leipzig,M. Compper,Titular,30,0,0,0,0,0
Temporada2017,Jornada 11,RB Leipzig,W. Orban,Titular,,1,1,0,0,0
Temporada2017,Jornada 11,RB Leipzig,M. Halstenberg,Titular,,0,0,0,0,0
Temporada2017,Jornada 11,RB Leipzig,S. Ilsanker,Titular,,0,1,0,0,0
Temporada2017,Jornada 11,RB Leipzig,N. Keïta,Titular,,0,1,0,1,0
Temporada2017,Jornada 11,RB Leipzig,D. Demme,Titular,,0,0,0,0,0
Temporada2017,Jornada 11,RB Leipzig,E. Forsberg,Titular,90,1,0,0,1,0
Temporada2017,Jornada 11,RB Leipzig,M. Sabitzer,Titular,,0,0,0,0,0
Temporada2017,Jornada 11,RB Leipzig,T. Werner,Titular,,0,0,0,0,0
Temporada2017,Jornada 11,RB Leipzig,Y. Poulsen,Titular,64,0,0,0,0,0
Temporada2017,Jornada 11,RB Leipzig,F. Coltorti,Suplente,,0,0,0,0,0
Temporada2017,Jornada 11,RB Leipzig,B. Schmitz,Suplente,30,0,0,0,0,0
Temporada2017,Jornada 11,RB Leipzig,D. Franke,Suplente,,0,0,0,0,0
Temporada2017,Jornada 11,RB Leipzig,R. Khedira,Suplente,,0,0,0,0,0
Temporada2017,Jornada 11,RB Leipzig,D. Kaiser,Suplente,90,0,0,0,0,0
Temporada2017,Jornada 11,RB Leipzig,O. Burke,Suplente,64,0,0,0,0,0
Temporada2017,Jornada 11,RB Leipzig,D. Selke,Suplente,,0,0,0,0,0
Temporada2017,Jornada 18,B. Leverkusen,B. Leno,Titular,,0,0,0,0,0
Temporada2017,Jornada 18,B. Leverkusen,O. Toprak,Titular,,0,0,0,0,0
Temporada2017,Jornada 18,B. Leverkusen,J. Tah,Titular,,1,0,0,0,0
Temporada2017,Jornada 18,B. Leverkusen,Wendell,Titular,,0,0,0,0,0
Temporada2017,Jornada 18,B. Leverkusen,B. Henrichs,Titular,65,0,0,0,0,0
Temporada2017,Jornada 18,B. Leverkusen,C. Aránguiz,Titular,66,0,0,0,0,0
Temporada2017,Jornada 18,B. Leverkusen,K. Kampl,Titular,,0,0,0,0,0
Temporada2017,Jornada 18,B. Leverkusen,H. Çalhanoğlu,Titular,,0,0,0,1,0
Temporada2017,Jornada 18,B. Leverkusen,J. Brandt,Titular,,0,0,0,0,0
Temporada2017,Jornada 18,B. Leverkusen,K. Bellarabi,Titular,77,0,0,0,1,0
Temporada2017,Jornada 18,B. Leverkusen,Chicharito,Titular,,1,0,0,0,0
Temporada2017,Jornada 18,B. Leverkusen,R. Özcan,Suplente,,0,0,0,0,0
Temporada2017,Jornada 18,B. Leverkusen,T. Jedvaj,Suplente,65,0,0,0,0,0
Temporada2017,Jornada 18,B. Leverkusen,K. Havertz,Suplente,66,0,0,0,0,0
Temporada2017,Jornada 18,B. Leverkusen,J. Baumgartlinger,Suplente,,0,0,0,0,0
Temporada2017,Jornada 18,B. Leverkusen,J. Pohjanpalo,Suplente,,0,0,0,0,0
Temporada2017,Jornada 18,B. Leverkusen,S. Kießling,Suplente,77,0,0,0,0,0
Temporada2017,Jornada 18,B. Leverkusen,A. Mehmedi,Suplente,,0,0,0,0,0
Temporada2017,Jornada 18,Monchengladbach,Y. Sommer,Titular,,0,0,0,0,0
Temporada2017,Jornada 18,Monchengladbach,J. Vestergaard,Titular,,0,0,0,0,0
Temporada2017,Jornada 18,Monchengladbach,A. Christensen,Titular,,0,0,0,0,0
Temporada2017,Jornada 18,Monchengladbach,O. Wendt,Titular,,0,0,0,1,0
Temporada2017,Jornada 18,Monchengladbach,T. Jantschke,Titular,,0,0,0,0,0
Temporada2017,Jornada 18,Monchengladbach,M. Dahoud,Titular,,0,0,0,0,0
Temporada2017,Jornada 18,Monchengladbach,C. Kramer,Titular,,0,0,0,1,0
Temporada2017,Jornada 18,Monchengladbach,J. Hofmann,Titular,89,0,0,0,0,0
Temporada2017,Jornada 18,Monchengladbach,T. Hazard,Titular,70,0,0,0,0,0
Temporada2017,Jornada 18,Monchengladbach,Raffael,Titular,85,1,0,0,0,0
Temporada2017,Jornada 18,Monchengladbach,L. Stindl,Titular,,2,0,0,0,0
Temporada2017,Jornada 18,Monchengladbach,T. Sippel,Suplente,,0,0,0,0,0
Temporada2017,Jornada 18,Monchengladbach,J. Korb,Suplente,,0,0,0,0,0
Temporada2017,Jornada 18,Monchengladbach,L. Bénes,Suplente,,0,0,0,0,0
Temporada2017,Jornada 18,Monchengladbach,B. Simakala,Suplente,,0,0,0,0,0
Temporada2017,Jornada 18,Monchengladbach,J. Drmić,Suplente,89,0,0,0,0,0
Temporada2017,Jornada 18,Monchengladbach,A. Hahn,Suplente,70,0,0,0,0,0
Temporada2017,Jornada 18,Monchengladbach,F. Johnson,Suplente,85,0,0,0,0,0
Temporada2017,Jornada 31,B. Leverkusen,B. Leno,Titular,,0,0,0,0,0
Temporada2017,Jornada 31,B. Leverkusen,O. Toprak,Titular,19,0,0,0,0,0
Temporada2017,Jornada 31,B. Leverkusen,T. Jedvaj,Titular,,0,0,0,0,0
Temporada2017,Jornada 31,B. Leverkusen,B. Henrichs,Titular,,0,0,0,0,0
Temporada2017,Jornada 31,B. Leverkusen,R. Hilbert,Titular,46,0,1,0,0,0
Temporada2017,Jornada 31,B. Leverkusen,K. Kampl,Titular,,0,1,0,0,0
Temporada2017,Jornada 31,B. Leverkusen,C. Aránguiz,Titular,,0,0,0,0,0
Temporada2017,Jornada 31,B. Leverkusen,J. Brandt,Titular,86,0,0,0,0,0
Temporada2017,Jornada 31,B. Leverkusen,K. Volland,Titular,,0,0,0,0,0
Temporada2017,Jornada 31,B. Leverkusen,K. Bellarabi,Titular,,0,1,0,1,0
Temporada2017,Jornada 31,B. Leverkusen,S. Kießling,Titular,,1,0,0,0,0
Temporada2017,Jornada 31,B. Leverkusen,R. Özcan,Suplente,,0,0,0,0,0
Temporada2017,Jornada 31,B. Leverkusen,J. Tah,Suplente,19,0,0,0,0,0
Temporada2017,Jornada 31,B. Leverkusen,Wendell,Suplente,46,0,0,0,0,0
Temporada2017,Jornada 31,B. Leverkusen,J. Baumgartlinger,Suplente,,0,0,0,0,0
Temporada2017,Jornada 31,B. Leverkusen,L. Bailey,Suplente,,0,0,0,0,0
Temporada2017,Jornada 31,B. Leverkusen,Chicharito,Suplente,,0,0,0,0,0
Temporada2017,Jornada 31,B. Leverkusen,A. Mehmedi,Suplente,86,0,0,0,0,0
Temporada2017,Jornada 31,Schalke 04,R. Fährmann,Titular,,0,0,0,0,0
Temporada2017,Jornada 31,Schalke 04,H. Badstuber,Titular,,0,0,0,0,0
Temporada2017,Jornada 31,Schalke 04,B. Höwedes,Titular,,1,0,0,0,0
Temporada2017,Jornada 31,Schalke 04,S. Kolašinac,Titular,74,0,0,0,0,0
Temporada2017,Jornada 31,Schalke 04,Coke,Titular,,0,0,0,0,0
Temporada2017,Jornada 31,Schalke 04,B. Stambouli,Titular,,0,0,0,0,0
Temporada2017,Jornada 31,Schalke 04,N. Bentaleb,Titular,84,0,0,0,0,0
Temporada2017,Jornada 31,Schalke 04,L. Goretzka,Titular,,0,0,0,1,0
Temporada2017,Jornada 31,Schalke 04,D. Caligiuri,Titular,,0,0,0,0,0
Temporada2017,Jornada 31,Schalke 04,A. Schöpf,Titular,,1,0,0,2,0
Temporada2017,Jornada 31,Schalke 04,G. Burgstaller,Titular,,2,0,0,0,0
Temporada2017,Jornada 31,Schalke 04,A. Nübel,Suplente,,0,0,0,0,0
Temporada2017,Jornada 31,Schalke 04,S. Riether,Suplente,84,0,0,0,0,0
Temporada2017,Jornada 31,Schalke 04,D. Aogo,Suplente,74,0,0,0,0,0
Temporada2017,Jornada 31,Schalke 04,J. Geis,Suplente,,0,0,0,0,0
Temporada2017,Jornada 31,Schalke 04,K. Huntelaar,Suplente,,0,0,0,0,0
Temporada2017,Jornada 31,Schalke 04,D. Avdijaj,Suplente,,0,0,0,0,0
Temporada2017,Jornada 31,Schalke 04,F. Di Santo,Suplente,,0,0,0,0,0
Temporada2017,Jornada 26,B. Leverkusen,B. Leno,Titular,,0,0,0,0,0
Temporada2017,Jornada 26,B. Leverkusen,O. Toprak,Titular,,0,0,0,0,0
Temporada2017,Jornada 26,B. Leverkusen,A. Dragović,Titular,,0,0,0,0,0
Temporada2017,Jornada 26,B. Leverkusen,Wendell,Titular,46,0,0,0,0,0
Temporada2017,Jornada 26,B. Leverkusen,R. Hilbert,Titular,,0,0,0,0,0
Temporada2017,Jornada 26,B. Leverkusen,J. Baumgartlinger,Titular,,0,0,0,0,0
Temporada2017,Jornada 26,B. Leverkusen,C. Aránguiz,Titular,,0,1,0,1,0
Temporada2017,Jornada 26,B. Leverkusen,K. Volland,Titular,,1,0,0,0,0
Temporada2017,Jornada 26,B. Leverkusen,A. Mehmedi,Titular,60,0,0,0,0,0
Temporada2017,Jornada 26,B. Leverkusen,K. Bellarabi,Titular,,1,0,0,1,0
Temporada2017,Jornada 26,B. Leverkusen,S. Kießling,Titular,79,0,0,0,0,0
Temporada2017,Jornada 26,B. Leverkusen,R. Özcan,Suplente,,0,0,0,0,0
Temporada2017,Jornada 26,B. Leverkusen,B. Henrichs,Suplente,46,0,0,0,0,0
Temporada2017,Jornada 26,B. Leverkusen,T. Jedvaj,Suplente,,0,0,0,0,0
Temporada2017,Jornada 26,B. Leverkusen,K. Havertz,Suplente,60,1,0,0,1,0
Temporada2017,Jornada 26,B. Leverkusen,V. Yurchenko,Suplente,,0,0,0,0,0
Temporada2017,Jornada 26,B. Leverkusen,J. Brandt,Suplente,79,0,0,0,0,0
Temporada2017,Jornada 26,B. Leverkusen,J. Pohjanpalo,Suplente,,0,0,0,0,0
Temporada2017,Jornada 26,Wolfsburg,K. Casteels,Titular,,0,0,0,0,0
Temporada2017,Jornada 26,Wolfsburg,R. Knoche,Titular,,0,0,0,0,0
Temporada2017,Jornada 26,Wolfsburg,J. Horn,Titular,,0,0,0,0,0
Temporada2017,Jornada 26,Wolfsburg,Vieirinha,Titular,90,0,0,0,0,0
Temporada2017,Jornada 26,Wolfsburg,Luiz Gustavo,Titular,,0,1,0,0,0
Temporada2017,Jornada 26,Wolfsburg,J. Blaszczykowski,Titular,,0,0,0,1,0
Temporada2017,Jornada 26,Wolfsburg,J. Guilavogui,Titular,,0,0,0,0,0
Temporada2017,Jornada 26,Wolfsburg,R. Bazoer,Titular,73,0,1,0,0,0
Temporada2017,Jornada 26,Wolfsburg,M. Arnold,Titular,,0,0,0,1,0
Temporada2017,Jornada 26,Wolfsburg,Y. Malli,Titular,46,0,0,0,0,0
Temporada2017,Jornada 26,Wolfsburg,M. Gómez,Titular,,3,0,0,0,0
Temporada2017,Jornada 26,Wolfsburg,D. Benaglio,Suplente,,0,0,0,0,0
Temporada2017,Jornada 26,Wolfsburg,C. Träsch,Suplente,46,0,0,0,0,0
Temporada2017,Jornada 26,Wolfsburg,P. Wollscheid,Suplente,,0,0,0,0,0
Temporada2017,Jornada 26,Wolfsburg,J. Möbius,Suplente,73,0,0,0,0,0
Temporada2017,Jornada 26,Wolfsburg,Y. Gerhardt,Suplente,,0,0,0,0,0
Temporada2017,Jornada 26,Wolfsburg,P. Seguin,Suplente,90,0,0,0,0,0
Temporada2017,Jornada 26,Wolfsburg,B. Mayoral,Suplente,,0,0,0,0,0
Temporada2017,Jornada 13,B. Leverkusen,B. Leno,Titular,,0,0,0,0,0
Temporada2017,Jornada 13,B. Leverkusen,A. Dragović,Titular,,0,0,0,0,0
Temporada2017,Jornada 13,B. Leverkusen,T. Jedvaj,Titular,,0,0,0,0,0
Temporada2017,Jornada 13,B. Leverkusen,Wendell,Titular,,0,0,0,0,0
Temporada2017,Jornada 13,B. Leverkusen,B. Henrichs,Titular,46,0,0,0,0,0
Temporada2017,Jornada 13,B. Leverkusen,K. Kampl,Titular,,0,0,0,0,0
Temporada2017,Jornada 13,B. Leverkusen,C. Aránguiz,Titular,,0,0,0,0,0
Temporada2017,Jornada 13,B. Leverkusen,H. Çalhanoğlu,Titular,,1,0,0,0,0
Temporada2017,Jornada 13,B. Leverkusen,K. Havertz,Titular,57,0,0,0,0,0
Temporada2017,Jornada 13,B. Leverkusen,J. Brandt,Titular,90,0,0,0,1,0
Temporada2017,Jornada 13,B. Leverkusen,Chicharito,Titular,,0,0,0,0,0
Temporada2017,Jornada 13,B. Leverkusen,R. Özcan,Suplente,,0,0,0,0,0
Temporada2017,Jornada 13,B. Leverkusen,D. Da Costa,Suplente,46,0,0,0,0,0
Temporada2017,Jornada 13,B. Leverkusen,J. Baumgartlinger,Suplente,,0,0,0,0,0
Temporada2017,Jornada 13,B. Leverkusen,J. Pohjanpalo,Suplente,57,0,0,0,0,0
Temporada2017,Jornada 13,B. Leverkusen,S. Kießling,Suplente,90,0,0,0,0,0
Temporada2017,Jornada 13,SC Freiburg,A. Schwolow,Titular,,0,0,0,0,0
Temporada2017,Jornada 13,SC Freiburg,C. Söyüncü,Titular,,0,0,0,0,0
Temporada2017,Jornada 13,SC Freiburg,M. Gulde,Titular,,0,0,0,0,0
Temporada2017,Jornada 13,SC Freiburg,P. Stenzel,Titular,,0,0,0,0,0
Temporada2017,Jornada 13,SC Freiburg,L. Kübler,Titular,72,0,0,0,0,0
Temporada2017,Jornada 13,SC Freiburg,C. Günter,Titular,,0,0,0,0,0
Temporada2017,Jornada 13,SC Freiburg,J. Schuster,Titular,85,0,1,0,0,0
Temporada2017,Jornada 13,SC Freiburg,M. Frantz,Titular,,0,0,0,0,0
Temporada2017,Jornada 13,SC Freiburg,J. Haberer,Titular,80,1,0,0,0,0
Temporada2017,Jornada 13,SC Freiburg,V. Grifo,Titular,,0,0,0,1,0
Temporada2017,Jornada 13,SC Freiburg,F. Niederlechner,Titular,,0,0,0,0,0
Temporada2017,Jornada 13,SC Freiburg,R. Gikiewicz,Suplente,,0,0,0,0,0
Temporada2017,Jornada 13,SC Freiburg,A. Ignjovski,Suplente,72,0,0,0,0,0
Temporada2017,Jornada 13,SC Freiburg,M. Torrejón,Suplente,,0,0,0,0,0
Temporada2017,Jornada 13,SC Freiburg,O. Bulut,Suplente,85,0,0,0,0,0
Temporada2017,Jornada 13,SC Freiburg,N. Petersen,Suplente,80,0,0,0,0,0
Temporada2017,Jornada 13,SC Freiburg,H. Nielsen,Suplente,,0,0,0,0,0
Temporada2017,Jornada 8,B. Leverkusen,B. Leno,Titular,,0,0,0,0,0
Temporada2017,Jornada 8,B. Leverkusen,O. Toprak,Titular,56,0,0,0,0,0
Temporada2017,Jornada 8,B. Leverkusen,J. Tah,Titular,,0,0,0,0,0
Temporada2017,Jornada 8,B. Leverkusen,B. Henrichs,Titular,,0,0,0,0,0
Temporada2017,Jornada 8,B. Leverkusen,L. Bender,Titular,48,0,0,0,0,0
Temporada2017,Jornada 8,B. Leverkusen,C. Aránguiz,Titular,,0,0,0,0,0
Temporada2017,Jornada 8,B. Leverkusen,J. Baumgartlinger,Titular,,0,0,0,0,0
Temporada2017,Jornada 8,B. Leverkusen,J. Brandt,Titular,,0,0,0,0,0
Temporada2017,Jornada 8,B. Leverkusen,K. Kampl,Titular,,0,0,0,0,0
Temporada2017,Jornada 8,B. Leverkusen,A. Mehmedi,Titular,56,0,0,0,0,0
Temporada2017,Jornada 8,B. Leverkusen,K. Volland,Titular,,0,0,1,0,0
Temporada2017,Jornada 8,B. Leverkusen,R. Özcan,Suplente,,0,0,0,0,0
Temporada2017,Jornada 8,B. Leverkusen,A. Dragović,Suplente,,0,0,0,0,0
Temporada2017,Jornada 8,B. Leverkusen,T. Jedvaj,Suplente,,0,0,0,0,0
Temporada2017,Jornada 8,B. Leverkusen,Wendell,Suplente,48,0,0,0,0,0
Temporada2017,Jornada 8,B. Leverkusen,H. Çalhanoğlu,Suplente,,0,0,0,0,0
Temporada2017,Jornada 8,B. Leverkusen,S. Kießling,Suplente,56,0,0,0,0,0
Temporada2017,Jornada 8,B. Leverkusen,Chicharito,Suplente,56,0,0,0,0,0
Temporada2017,Jornada 8,Hoffenheim,O. Baumann,Titular,,0,0,0,0,0
Temporada2017,Jornada 8,Hoffenheim,K. Vogt,Titular,,0,0,0,0,0
Temporada2017,Jornada 8,Hoffenheim,B. Hübner,Titular,,0,0,0,0,0
Temporada2017,Jornada 8,Hoffenheim,N. Süle,Titular,,0,0,0,0,0
Temporada2017,Jornada 8,Hoffenheim,P. Kaderabek,Titular,,0,0,0,0,0
Temporada2017,Jornada 8,Hoffenheim,N. Amiri,Titular,,0,0,0,0,0
Temporada2017,Jornada 8,Hoffenheim,S. Rudy,Titular,58,0,1,0,0,0
Temporada2017,Jornada 8,Hoffenheim,S. Zuber,Titular,,1,0,0,0,0
Temporada2017,Jornada 8,Hoffenheim,K. Demirbay,Titular,78,1,0,0,0,0
Temporada2017,Jornada 8,Hoffenheim,A. Kramarić,Titular,65,0,0,0,1,0
Temporada2017,Jornada 8,Hoffenheim,S. Wagner,Titular,,1,0,0,1,0
Temporada2017,Jornada 8,Hoffenheim,A. Stolz,Suplente,,0,0,0,0,0
Temporada2017,Jornada 8,Hoffenheim,E. Bičakčić,Suplente,,0,0,0,0,0
Temporada2017,Jornada 8,Hoffenheim,F. Schär,Suplente,,0,0,0,0,0
Temporada2017,Jornada 8,Hoffenheim,L. Rupp,Suplente,,0,0,0,0,0
Temporada2017,Jornada 8,Hoffenheim,E. Polanski,Suplente,58,0,0,0,0,0
Temporada2017,Jornada 8,Hoffenheim,Á. Szalai,Suplente,65,0,0,0,0,0
Temporada2017,Jornada 15,B. Leverkusen,B. Leno,Titular,,0,0,0,0,0
Temporada2017,Jornada 15,B. Leverkusen,A. Dragović,Titular,,0,0,0,0,0
Temporada2017,Jornada 15,B. Leverkusen,J. Tah,Titular,,0,0,0,0,0
Temporada2017,Jornada 15,B. Leverkusen,D. Da Costa,Titular,46,0,0,0,0,0
Temporada2017,Jornada 15,B. Leverkusen,T. Jedvaj,Titular,82,0,1,0,0,0
Temporada2017,Jornada 15,B. Leverkusen,C. Aránguiz,Titular,,0,0,0,0,0
Temporada2017,Jornada 15,B. Leverkusen,J. Baumgartlinger,Titular,46,0,0,0,0,0
Temporada2017,Jornada 15,B. Leverkusen,K. Kampl,Titular,,0,0,0,0,0
Temporada2017,Jornada 15,B. Leverkusen,H. Çalhanoğlu,Titular,,0,0,0,0,0
Temporada2017,Jornada 15,B. Leverkusen,A. Mehmedi,Titular,,1,0,0,0,0
Temporada2017,Jornada 15,B. Leverkusen,Chicharito,Titular,,0,0,0,0,0
Temporada2017,Jornada 15,B. Leverkusen,R. Özcan,Suplente,,0,0,0,0,0
Temporada2017,Jornada 15,B. Leverkusen,Wendell,Suplente,46,0,0,0,0,0
Temporada2017,Jornada 15,B. Leverkusen,O. Toprak,Suplente,,0,0,0,0,0
Temporada2017,Jornada 15,B. Leverkusen,K. Havertz,Suplente,82,0,0,0,0,0
Temporada2017,Jornada 15,B. Leverkusen,J. Brandt,Suplente,46,0,0,0,1,0
Temporada2017,Jornada 15,B. Leverkusen,V. Yurchenko,Suplente,,0,0,0,0,0
Temporada2017,Jornada 15,B. Leverkusen,J. Pohjanpalo,Suplente,,0,0,0,0,0
Temporada2017,Jornada 15,Ingolstadt 04,M. Hansen,Titular,,0,0,0,0,0
Temporada2017,Jornada 15,Ingolstadt 04,M. Tisserand,Titular,,0,1,0,0,0
Temporada2017,Jornada 15,Ingolstadt 04,M. Matip,Titular,,0,1,0,0,0
Temporada2017,Jornada 15,Ingolstadt 04,F. Hadergjonaj,Titular,,0,0,0,0,0
Temporada2017,Jornada 15,Ingolstadt 04,M. Suttner,Titular,,0,0,0,1,0
Temporada2017,Jornada 15,Ingolstadt 04,A. Jung,Titular,90,0,0,0,0,0
Temporada2017,Jornada 15,Ingolstadt 04,Roger,Titular,,0,0,0,0,0
Temporada2017,Jornada 15,Ingolstadt 04,A. Cohen,Titular,,1,0,0,0,0
Temporada2017,Jornada 15,Ingolstadt 04,A. Morales,Titular,,1,0,0,0,0
Temporada2017,Jornada 15,Ingolstadt 04,P. Gross,Titular,75,0,0,0,1,0
Temporada2017,Jornada 15,Ingolstadt 04,D. Lezcano,Titular,75,0,0,0,0,0
Temporada2017,Jornada 15,Ingolstadt 04,Ø. Nyland,Suplente,,0,0,0,0,0
Temporada2017,Jornada 15,Ingolstadt 04,T. Levels,Suplente,90,0,0,0,0,0
Temporada2017,Jornada 15,Ingolstadt 04,S. Kittel,Suplente,75,0,0,0,0,0
Temporada2017,Jornada 15,Ingolstadt 04,M. Christiansen,Suplente,,0,0,0,0,0
Temporada2017,Jornada 15,Ingolstadt 04,R. Leipertz,Suplente,,0,0,0,0,0
Temporada2017,Jornada 15,Ingolstadt 04,L. Hinterseer,Suplente,75,0,0,0,0,0
Temporada2017,Jornada 15,Ingolstadt 04,S. Lex,Suplente,,0,0,0,0,0
Temporada2017,Jornada 10,B. Leverkusen,B. Leno,Titular,,0,0,0,0,0
Temporada2017,Jornada 10,B. Leverkusen,O. Toprak,Titular,84,0,0,0,0,0
Temporada2017,Jornada 10,B. Leverkusen,J. Tah,Titular,,0,0,0,0,0
Temporada2017,Jornada 10,B. Leverkusen,Wendell,Titular,,0,0,0,0,0
Temporada2017,Jornada 10,B. Leverkusen,B. Henrichs,Titular,,0,0,0,0,0
Temporada2017,Jornada 10,B. Leverkusen,H. Çalhanoğlu,Titular,,1,0,0,0,0
Temporada2017,Jornada 10,B. Leverkusen,J. Baumgartlinger,Titular,,0,0,0,1,0
Temporada2017,Jornada 10,B. Leverkusen,K. Havertz,Titular,,0,0,0,0,0
Temporada2017,Jornada 10,B. Leverkusen,J. Brandt,Titular,90,1,0,0,1,0
Temporada2017,Jornada 10,B. Leverkusen,Chicharito,Titular,,0,0,0,0,0
Temporada2017,Jornada 10,B. Leverkusen,A. Mehmedi,Titular,60,0,0,0,0,0
Temporada2017,Jornada 10,B. Leverkusen,R. Özcan,Suplente,,0,0,0,0,0
Temporada2017,Jornada 10,B. Leverkusen,A. Dragović,Suplente,84,0,0,0,0,0
Temporada2017,Jornada 10,B. Leverkusen,T. Jedvaj,Suplente,,0,0,0,0,0
Temporada2017,Jornada 10,B. Leverkusen,D. Da Costa,Suplente,,0,0,0,0,0
Temporada2017,Jornada 10,B. Leverkusen,C. Aránguiz,Suplente,60,1,0,0,0,0
Temporada2017,Jornada 10,B. Leverkusen,S. Kießling,Suplente,90,0,0,0,0,0
Temporada2017,Jornada 10,Darmstadt 98,M. Esser,Titular,,0,0,0,0,0
Temporada2017,Jornada 10,Darmstadt 98,A. Sulu,Titular,,0,0,0,0,0
Temporada2017,Jornada 10,Darmstadt 98,A. Milošević,Titular,,0,0,0,0,0
Temporada2017,Jornada 10,Darmstadt 98,L. Guwara,Titular,,0,1,0,0,0
Temporada2017,Jornada 10,Darmstadt 98,I. Höhn,Titular,,0,0,0,0,0
Temporada2017,Jornada 10,Darmstadt 98,F. Jungwirth,Titular,,0,0,0,0,0
Temporada2017,Jornada 10,Darmstadt 98,J. Gondorf,Titular,,0,0,0,1,0
Temporada2017,Jornada 10,Darmstadt 98,L. Kleinheisler,Titular,75,0,0,0,0,0
Temporada2017,Jornada 10,Darmstadt 98,A. Ben-Hatira,Titular,46,0,0,0,0,0
Temporada2017,Jornada 10,Darmstadt 98,M. Heller,Titular,,0,0,0,1,0
Temporada2017,Jornada 10,Darmstadt 98,S. Schipplock,Titular,46,0,0,0,0,0
Temporada2017,Jornada 10,Darmstadt 98,D. Fernandes,Suplente,,0,0,0,0,0
Temporada2017,Jornada 10,Darmstadt 98,A. Fedetskyy,Suplente,,0,0,0,0,0
Temporada2017,Jornada 10,Darmstadt 98,S. Sirigu,Suplente,46,0,0,0,0,0
Temporada2017,Jornada 10,Darmstadt 98,P. Niemeyer,Suplente,,0,0,0,0,0
Temporada2017,Jornada 10,Darmstadt 98,M. Vrancic,Suplente,75,1,0,0,0,0
Temporada2017,Jornada 10,Darmstadt 98,A. Čolak,Suplente,46,1,0,0,0,0
Temporada2017,Jornada 10,Darmstadt 98,D. Oliynyk,Suplente,,0,0,0,0,0
Temporada2017,Jornada 20,B. Leverkusen,B. Leno,Titular,,0,0,0,0,0
Temporada2017,Jornada 20,B. Leverkusen,O. Toprak,Titular,,0,1,0,0,0
Temporada2017,Jornada 20,B. Leverkusen,T. Jedvaj,Titular,,0,0,0,0,0
Temporada2017,Jornada 20,B. Leverkusen,Wendell,Titular,,0,0,0,0,0
Temporada2017,Jornada 20,B. Leverkusen,B. Henrichs,Titular,,0,0,0,0,0
Temporada2017,Jornada 20,B. Leverkusen,L. Bender,Titular,62,0,1,0,0,0
Temporada2017,Jornada 20,B. Leverkusen,K. Kampl,Titular,,0,0,0,0,0
Temporada2017,Jornada 20,B. Leverkusen,K. Havertz,Titular,90,0,0,0,1,0
Temporada2017,Jornada 20,B. Leverkusen,J. Brandt,Titular,,0,0,0,0,0
Temporada2017,Jornada 20,B. Leverkusen,K. Bellarabi,Titular,,0,0,0,2,0
