Temporada,Jornada,Equipo,Jugador,Estado,Cambio,Gol,Amarilla,Roja,Asistencia,Lesion
Temporada2018,Jornada 12,B. Leverkusen,B. Leno,Titular,,0,1,0,0,0
Temporada2018,Jornada 12,B. Leverkusen,J. Tah,Titular,,0,0,0,0,0
Temporada2018,Jornada 12,B. Leverkusen,Wendell,Titular,,0,1,0,0,0
Temporada2018,Jornada 12,B. Leverkusen,L. Bender,Titular,,0,1,0,0,0
Temporada2018,Jornada 12,B. Leverkusen,C. Aránguiz,Titular,,0,0,0,0,0
Temporada2018,Jornada 12,B. Leverkusen,D. Kohr,Titular,86,0,1,0,1,0
Temporada2018,Jornada 12,B. Leverkusen,K. Havertz,Titular,,0,0,0,0,0
Temporada2018,Jornada 12,B. Leverkusen,J. Brandt,Titular,,0,0,0,0,0
Temporada2018,Jornada 12,B. Leverkusen,A. Mehmedi,Titular,46,0,1,0,0,0
Temporada2018,Jornada 12,B. Leverkusen,L. Bailey,Titular,,1,0,0,0,0
Temporada2018,Jornada 12,B. Leverkusen,K. Volland,Titular,90,1,0,0,0,0
Temporada2018,Jornada 12,B. Leverkusen,R. Özcan,Suplente,,0,0,0,0,0
Temporada2018,Jornada 12,B. Leverkusen,B. Henrichs,Suplente,46,0,0,1,0,0
Temporada2018,Jornada 12,B. Leverkusen,P. Retsos,Suplente,90,0,0,0,0,0
Temporada2018,Jornada 12,B. Leverkusen,J. Baumgartlinger,Suplente,,0,0,0,0,0
Temporada2018,Jornada 12,B. Leverkusen,L. Alario,Suplente,,0,0,0,0,0
Temporada2018,Jornada 12,B. Leverkusen,J. Pohjanpalo,Suplente,,0,0,0,0,0
Temporada2018,Jornada 12,B. Leverkusen,K. Bellarabi,Suplente,86,0,0,0,0,0
Temporada2018,Jornada 12,RB Leipzig,P. Gulácsi,Titular,,0,0,0,0,0
Temporada2018,Jornada 12,RB Leipzig,W. Orban,Titular,68,0,1,0,0,0
Temporada2018,Jornada 12,RB Leipzig,I. Konate,Titular,,0,0,0,0,0
Temporada2018,Jornada 12,RB Leipzig,M. Halstenberg,Titular,,0,0,0,0,0
Temporada2018,Jornada 12,RB Leipzig,Bernardo,Titular,,0,0,0,0,0
Temporada2018,Jornada 12,RB Leipzig,D. Demme,Titular,,0,0,0,0,0
Temporada2018,Jornada 12,RB Leipzig,N. Keïta,Titular,55,0,0,0,0,0
Temporada2018,Jornada 12,RB Leipzig,E. Forsberg,Titular,84,1,0,0,0,0
Temporada2018,Jornada 12,RB Leipzig,K. Kampl,Titular,,0,0,0,0,0
Temporada2018,Jornada 12,RB Leipzig,M. Sabitzer,Titular,,0,0,0,0,0
Temporada2018,Jornada 12,RB Leipzig,T. Werner,Titular,,1,0,0,0,0
Temporada2018,Jornada 12,RB Leipzig,Y. Mvogo,Suplente,,0,0,0,0,0
Temporada2018,Jornada 12,RB Leipzig,D. Upamecano,Suplente,68,0,0,0,0,0
Temporada2018,Jornada 12,RB Leipzig,L. Klostermann,Suplente,,0,0,0,0,0
Temporada2018,Jornada 12,RB Leipzig,K. Laimer,Suplente,,0,0,0,0,0
Temporada2018,Jornada 12,RB Leipzig,J. Augustin,Suplente,55,0,1,0,0,0
Temporada2018,Jornada 12,RB Leipzig,Y. Poulsen,Suplente,,0,0,0,0,0
Temporada2018,Jornada 12,RB Leipzig,Bruma,Suplente,84,0,0,0,0,0
Temporada2018,Jornada 26,B. Leverkusen,B. Leno,Titular,,0,0,0,0,0
Temporada2018,Jornada 26,B. Leverkusen,S. Bender,Titular,,0,0,0,0,0
Temporada2018,Jornada 26,B. Leverkusen,J. Tah,Titular,,0,0,0,0,0
Temporada2018,Jornada 26,B. Leverkusen,Wendell,Titular,90,0,0,0,0,0
Temporada2018,Jornada 26,B. Leverkusen,L. Bender,Titular,,0,0,0,0,0
Temporada2018,Jornada 26,B. Leverkusen,C. Aránguiz,Titular,,0,0,0,0,0
Temporada2018,Jornada 26,B. Leverkusen,J. Baumgartlinger,Titular,,0,0,0,0,0
Temporada2018,Jornada 26,B. Leverkusen,K. Havertz,Titular,85,0,0,0,0,0
Temporada2018,Jornada 26,B. Leverkusen,L. Bailey,Titular,69,0,0,0,0,0
Temporada2018,Jornada 26,B. Leverkusen,K. Volland,Titular,,0,0,0,1,0
Temporada2018,Jornada 26,B. Leverkusen,L. Alario,Titular,,1,0,0,1,0
Temporada2018,Jornada 26,B. Leverkusen,R. Özcan,Suplente,,0,0,0,0,0
Temporada2018,Jornada 26,B. Leverkusen,B. Henrichs,Suplente,,0,0,0,0,0
Temporada2018,Jornada 26,B. Leverkusen,P. Retsos,Suplente,90,0,0,0,0,0
Temporada2018,Jornada 26,B. Leverkusen,J. Brandt,Suplente,69,1,0,0,0,0
Temporada2018,Jornada 26,B. Leverkusen,D. Kohr,Suplente,85,0,0,0,0,0
Temporada2018,Jornada 26,B. Leverkusen,S. Kießling,Suplente,,0,0,0,0,0
Temporada2018,Jornada 26,B. Leverkusen,K. Bellarabi,Suplente,,0,0,0,0,0
Temporada2018,Jornada 26,Monchengladbach,Y. Sommer,Titular,,0,0,0,0,0
Temporada2018,Jornada 26,Monchengladbach,J. Vestergaard,Titular,,0,1,0,0,0
Temporada2018,Jornada 26,Monchengladbach,M. Ginter,Titular,,0,0,0,0,0
Temporada2018,Jornada 26,Monchengladbach,N. Elvedi,Titular,,0,0,0,0,0
Temporada2018,Jornada 26,Monchengladbach,T. Jantschke,Titular,71,0,0,0,0,0
Temporada2018,Jornada 26,Monchengladbach,D. Zakaria,Titular,79,0,1,0,0,0
Temporada2018,Jornada 26,Monchengladbach,C. Kramer,Titular,,0,1,0,0,0
Temporada2018,Jornada 26,Monchengladbach,L. Stindl,Titular,,0,0,0,0,0
Temporada2018,Jornada 26,Monchengladbach,V. Grifo,Titular,,0,0,0,0,0
Temporada2018,Jornada 26,Monchengladbach,T. Hazard,Titular,,0,0,0,0,0
Temporada2018,Jornada 26,Monchengladbach,R. Bobadilla,Titular,64,0,0,0,0,0
Temporada2018,Jornada 26,Monchengladbach,T. Sippel,Suplente,,0,0,0,0,0
Temporada2018,Jornada 26,Monchengladbach,R. Oxford,Suplente,,0,0,0,0,0
Temporada2018,Jornada 26,Monchengladbach,M. Egbo,Suplente,,0,0,0,0,0
Temporada2018,Jornada 26,Monchengladbach,J. Hofmann,Suplente,64,0,0,0,0,0
Temporada2018,Jornada 26,Monchengladbach,M. Cuisance,Suplente,71,0,0,0,0,0
Temporada2018,Jornada 26,Monchengladbach,J. Drmić,Suplente,79,0,0,0,0,0
Temporada2018,Jornada 26,Monchengladbach,P. Herrmann,Suplente,,0,0,0,0,0
Temporada2018,Jornada 24,B. Leverkusen,B. Leno,Titular,,0,0,0,0,0
Temporada2018,Jornada 24,B. Leverkusen,S. Bender,Titular,,0,0,0,0,0
Temporada2018,Jornada 24,B. Leverkusen,P. Retsos,Titular,,0,1,0,0,0
Temporada2018,Jornada 24,B. Leverkusen,Wendell,Titular,,0,0,0,0,0
Temporada2018,Jornada 24,B. Leverkusen,T. Jedvaj,Titular,71,0,0,0,0,0
Temporada2018,Jornada 24,B. Leverkusen,C. Aránguiz,Titular,,0,0,0,0,0
Temporada2018,Jornada 24,B. Leverkusen,D. Kohr,Titular,,0,0,0,0,0
Temporada2018,Jornada 24,B. Leverkusen,K. Havertz,Titular,,0,0,0,0,0
Temporada2018,Jornada 24,B. Leverkusen,J. Brandt,Titular,71,0,0,0,0,0
Temporada2018,Jornada 24,B. Leverkusen,L. Bailey,Titular,,0,0,0,0,0
Temporada2018,Jornada 24,B. Leverkusen,K. Volland,Titular,62,0,0,0,0,0
Temporada2018,Jornada 24,B. Leverkusen,R. Özcan,Suplente,,0,0,0,0,0
Temporada2018,Jornada 24,B. Leverkusen,B. Henrichs,Suplente,,0,0,0,0,0
Temporada2018,Jornada 24,B. Leverkusen,J. Baumgartlinger,Suplente,,0,0,0,0,0
Temporada2018,Jornada 24,B. Leverkusen,M. Frey,Suplente,,0,0,0,0,0
Temporada2018,Jornada 24,B. Leverkusen,L. Alario,Suplente,62,0,1,0,0,0
Temporada2018,Jornada 24,B. Leverkusen,S. Kießling,Suplente,71,0,0,0,0,0
Temporada2018,Jornada 24,B. Leverkusen,K. Bellarabi,Suplente,71,0,0,0,0,0
Temporada2018,Jornada 24,Schalke 04,R. Fährmann,Titular,,0,0,0,0,0
Temporada2018,Jornada 24,Schalke 04,Naldo,Titular,,0,0,0,0,0
Temporada2018,Jornada 24,Schalke 04,M. Nastasić,Titular,,0,0,0,0,0
Temporada2018,Jornada 24,Schalke 04,T. Kehrer,Titular,,0,0,0,0,0
Temporada2018,Jornada 24,Schalke 04,B. Oczipka,Titular,,0,0,0,0,0
Temporada2018,Jornada 24,Schalke 04,M. Meyer,Titular,49,0,1,0,0,0
Temporada2018,Jornada 24,Schalke 04,L. Goretzka,Titular,66,0,0,0,0,0
Temporada2018,Jornada 24,Schalke 04,D. Caligiuri,Titular,,0,0,0,1,0
Temporada2018,Jornada 24,Schalke 04,F. Di Santo,Titular,,0,0,0,0,0
Temporada2018,Jornada 24,Schalke 04,G. Burgstaller,Titular,49,1,1,0,0,0
Temporada2018,Jornada 24,Schalke 04,B. Embolo,Titular,,0,1,0,0,0
Temporada2018,Jornada 24,Schalke 04,A. Nübel,Suplente,,0,0,0,0,0
Temporada2018,Jornada 24,Schalke 04,B. Stambouli,Suplente,49,0,0,0,0,0
Temporada2018,Jornada 24,Schalke 04,N. Bentaleb,Suplente,66,1,0,0,0,0
Temporada2018,Jornada 24,Schalke 04,A. Harit,Suplente,49,0,1,0,0,0
Temporada2018,Jornada 24,Schalke 04,A. Schöpf,Suplente,,0,0,0,0,0
Temporada2018,Jornada 24,Schalke 04,M. Pjaca,Suplente,,0,0,0,0,0
Temporada2018,Jornada 24,Schalke 04,Y. Konoplyanka,Suplente,,0,0,0,0,0
Temporada2018,Jornada 8,B. Leverkusen,B. Leno,Titular,,0,0,0,0,0
Temporada2018,Jornada 8,B. Leverkusen,S. Bender,Titular,,0,0,0,0,0
Temporada2018,Jornada 8,B. Leverkusen,J. Tah,Titular,,0,0,0,0,0
Temporada2018,Jornada 8,B. Leverkusen,Wendell,Titular,,0,0,0,1,0
Temporada2018,Jornada 8,B. Leverkusen,P. Retsos,Titular,,0,0,0,1,0
Temporada2018,Jornada 8,B. Leverkusen,L. Bender,Titular,70,1,1,0,0,0
Temporada2018,Jornada 8,B. Leverkusen,D. Kohr,Titular,75,0,1,0,0,0
Temporada2018,Jornada 8,B. Leverkusen,J. Brandt,Titular,84,0,0,0,0,0
Temporada2018,Jornada 8,B. Leverkusen,K. Volland,Titular,,0,0,0,0,0
Temporada2018,Jornada 8,B. Leverkusen,L. Bailey,Titular,,0,0,0,0,0
Temporada2018,Jornada 8,B. Leverkusen,L. Alario,Titular,,1,0,0,0,0
Temporada2018,Jornada 8,B. Leverkusen,R. Özcan,Suplente,,0,0,0,0,0
Temporada2018,Jornada 8,B. Leverkusen,B. Henrichs,Suplente,,0,0,0,0,0
Temporada2018,Jornada 8,B. Leverkusen,J. Baumgartlinger,Suplente,70,0,0,0,0,0
Temporada2018,Jornada 8,B. Leverkusen,K. Havertz,Suplente,75,0,0,0,0,0
Temporada2018,Jornada 8,B. Leverkusen,J. Pohjanpalo,Suplente,84,0,0,0,0,0
Temporada2018,Jornada 8,B. Leverkusen,K. Bellarabi,Suplente,,0,0,0,0,0
Temporada2018,Jornada 8,Wolfsburg,K. Casteels,Titular,,0,0,0,0,0
Temporada2018,Jornada 8,Wolfsburg,F. Uduokhai,Titular,,0,1,0,0,0
Temporada2018,Jornada 8,Wolfsburg,M. Tisserand,Titular,,0,0,0,0,0
Temporada2018,Jornada 8,Wolfsburg,P. Verhaegh,Titular,,0,0,0,1,0
Temporada2018,Jornada 8,Wolfsburg,Y. Gerhardt,Titular,,0,0,0,0,0
Temporada2018,Jornada 8,Wolfsburg,I. Camacho,Titular,,0,0,0,0,0
Temporada2018,Jornada 8,Wolfsburg,J. Guilavogui,Titular,65,0,0,0,0,0
Temporada2018,Jornada 8,Wolfsburg,M. Arnold,Titular,,0,1,0,0,0
Temporada2018,Jornada 8,Wolfsburg,J. Blaszczykowski,Titular,72,1,0,0,0,0
Temporada2018,Jornada 8,Wolfsburg,Y. Malli,Titular,,0,0,0,0,0
Temporada2018,Jornada 8,Wolfsburg,D. Origi,Titular,84,1,0,0,0,0
Temporada2018,Jornada 8,Wolfsburg,A. Mehmedi,Suplente,,0,0,0,0,0
Temporada2018,Jornada 8,Wolfsburg,M. Grun,Suplente,,0,0,0,0,0
Temporada2018,Jornada 8,Wolfsburg,William,Suplente,,0,0,0,0,0
Temporada2018,Jornada 8,Wolfsburg,R. Knoche,Suplente,,0,0,0,0,0
Temporada2018,Jornada 8,Wolfsburg,D. Didavi,Suplente,65,0,0,0,1,0
Temporada2018,Jornada 8,Wolfsburg,L. Dimata,Suplente,72,0,0,0,0,0
Temporada2018,Jornada 8,Wolfsburg,V. Osimhen,Suplente,84,0,0,0,0,0
Temporada2018,Jornada 4,B. Leverkusen,B. Leno,Titular,,0,0,0,0,0
Temporada2018,Jornada 4,B. Leverkusen,S. Bender,Titular,,0,0,0,0,0
Temporada2018,Jornada 4,B. Leverkusen,P. Retsos,Titular,,0,0,0,0,0
Temporada2018,Jornada 4,B. Leverkusen,L. Bender,Titular,63,0,0,0,1,0
Temporada2018,Jornada 4,B. Leverkusen,Wendell,Titular,,0,0,0,0,0
Temporada2018,Jornada 4,B. Leverkusen,C. Aránguiz,Titular,,1,0,0,2,0
Temporada2018,Jornada 4,B. Leverkusen,D. Kohr,Titular,79,0,0,0,0,0
Temporada2018,Jornada 4,B. Leverkusen,K. Havertz,Titular,,0,0,0,0,0
Temporada2018,Jornada 4,B. Leverkusen,J. Brandt,Titular,,1,0,0,0,0
Temporada2018,Jornada 4,B. Leverkusen,K. Bellarabi,Titular,71,0,0,0,0,0
Temporada2018,Jornada 4,B. Leverkusen,K. Volland,Titular,,2,0,0,0,0
Temporada2018,Jornada 4,B. Leverkusen,R. Özcan,Suplente,,0,0,0,0,0
Temporada2018,Jornada 4,B. Leverkusen,B. Henrichs,Suplente,63,0,0,0,0,0
Temporada2018,Jornada 4,B. Leverkusen,J. Tah,Suplente,,0,0,0,0,0
Temporada2018,Jornada 4,B. Leverkusen,J. Baumgartlinger,Suplente,79,0,0,0,0,0
Temporada2018,Jornada 4,B. Leverkusen,J. Pohjanpalo,Suplente,,0,0,0,0,0
Temporada2018,Jornada 4,B. Leverkusen,L. Bailey,Suplente,,0,0,0,0,0
Temporada2018,Jornada 4,SC Freiburg,A. Schwolow,Titular,,0,0,0,0,0
Temporada2018,Jornada 4,SC Freiburg,C. Söyüncü,Titular,,0,1,0,0,0
Temporada2018,Jornada 4,SC Freiburg,P. Lienhart,Titular,,0,0,0,0,0
Temporada2018,Jornada 4,SC Freiburg,C. Günter,Titular,,0,0,0,0,0
Temporada2018,Jornada 4,SC Freiburg,L. Kübler,Titular,,0,0,0,0,0
Temporada2018,Jornada 4,SC Freiburg,A. Abrashi,Titular,28,0,0,0,0,0
Temporada2018,Jornada 4,SC Freiburg,N. Höfler,Titular,,0,1,0,0,0
Temporada2018,Jornada 4,SC Freiburg,J. Haberer,Titular,,0,0,0,0,0
Temporada2018,Jornada 4,SC Freiburg,M. Terrazzino,Titular,69,0,0,0,0,0
Temporada2018,Jornada 4,SC Freiburg,T. Kleindienst,Titular,46,0,0,0,0,0
Temporada2018,Jornada 4,SC Freiburg,F. Niederlechner,Titular,,0,0,0,0,0
Temporada2018,Jornada 4,SC Freiburg,R. Gikiewicz,Suplente,,0,0,0,0,0
Temporada2018,Jornada 4,SC Freiburg,P. Stenzel,Suplente,,0,0,0,0,0
Temporada2018,Jornada 4,SC Freiburg,M. Frantz,Suplente,28,0,0,0,0,0
Temporada2018,Jornada 4,SC Freiburg,B. Kapustka,Suplente,69,0,0,0,0,0
Temporada2018,Jornada 4,SC Freiburg,J. Schuster,Suplente,,0,0,0,0,0
Temporada2018,Jornada 4,SC Freiburg,F. Kath,Suplente,,0,0,0,0,0
Temporada2018,Jornada 2,B. Leverkusen,B. Leno,Titular,,0,0,0,0,0
Temporada2018,Jornada 2,B. Leverkusen,S. Bender,Titular,,0,0,0,0,0
Temporada2018,Jornada 2,B. Leverkusen,J. Tah,Titular,,0,0,0,0,0
Temporada2018,Jornada 2,B. Leverkusen,Wendell,Titular,,1,1,0,0,0
Temporada2018,Jornada 2,B. Leverkusen,B. Henrichs,Titular,,0,0,0,0,0
Temporada2018,Jornada 2,B. Leverkusen,C. Aránguiz,Titular,,0,0,0,0,0
Temporada2018,Jornada 2,B. Leverkusen,D. Kohr,Titular,,0,0,0,0,0
Temporada2018,Jornada 2,B. Leverkusen,J. Brandt,Titular,71,0,0,0,0,0
Temporada2018,Jornada 2,B. Leverkusen,A. Mehmedi,Titular,77,0,0,0,1,0
Temporada2018,Jornada 2,B. Leverkusen,K. Bellarabi,Titular,,1,1,0,0,0
Temporada2018,Jornada 2,B. Leverkusen,K. Volland,Titular,77,0,0,0,0,0
Temporada2018,Jornada 2,B. Leverkusen,R. Özcan,Suplente,,0,0,0,0,0
Temporada2018,Jornada 2,B. Leverkusen,K. Havertz,Suplente,,0,0,0,0,0
Temporada2018,Jornada 2,B. Leverkusen,J. Baumgartlinger,Suplente,,0,0,0,0,0
Temporada2018,Jornada 2,B. Leverkusen,L. Bailey,Suplente,71,0,0,0,0,0
Temporada2018,Jornada 2,B. Leverkusen,S. Kießling,Suplente,77,0,0,0,0,0
Temporada2018,Jornada 2,Hoffenheim,O. Baumann,Titular,,0,0,0,0,0
Temporada2018,Jornada 2,Hoffenheim,E. Bičakčić,Titular,,0,1,0,0,0
Temporada2018,Jornada 2,Hoffenheim,K. Vogt,Titular,,0,1,0,0,0
Temporada2018,Jornada 2,Hoffenheim,B. Hübner,Titular,,0,0,0,0,0
Temporada2018,Jornada 2,Hoffenheim,J. Toljan,Titular,,0,0,0,0,0
Temporada2018,Jornada 2,Hoffenheim,S. Zuber,Titular,57,0,0,0,0,0
Temporada2018,Jornada 2,Hoffenheim,N. Amiri,Titular,71,0,0,0,0,0
Temporada2018,Jornada 2,Hoffenheim,L. Rupp,Titular,46,0,0,0,0,0
Temporada2018,Jornada 2,Hoffenheim,A. Kramarić,Titular,,1,0,0,0,0
Temporada2018,Jornada 2,Hoffenheim,S. Wagner,Titular,,0,0,0,1,0
Temporada2018,Jornada 2,Hoffenheim,M. Uth,Titular,,1,0,0,0,0
Temporada2018,Jornada 2,Hoffenheim,G. Kobel,Suplente,,0,0,0,0,0
Temporada2018,Jornada 2,Hoffenheim,P. Kaderabek,Suplente,57,0,0,0,0,0
Temporada2018,Jornada 2,Hoffenheim,F. Grillitsch,Suplente,71,0,0,0,0,0
Temporada2018,Jornada 2,Hoffenheim,H. Nordtveit,Suplente,,0,0,0,0,0
Temporada2018,Jornada 2,Hoffenheim,K. Demirbay,Suplente,46,0,0,0,1,0
Temporada2018,Jornada 2,Hoffenheim,Á. Szalai,Suplente,,0,0,0,0,0
Temporada2018,Jornada 32,B. Leverkusen,B. Leno,Titular,,0,0,0,0,0
Temporada2018,Jornada 32,B. Leverkusen,P. Retsos,Titular,,0,0,0,0,0
Temporada2018,Jornada 32,B. Leverkusen,T. Jedvaj,Titular,,0,0,0,0,0
Temporada2018,Jornada 32,B. Leverkusen,L. Bender,Titular,86,0,0,0,0,0
Temporada2018,Jornada 32,B. Leverkusen,J. Baumgartlinger,Titular,76,0,1,0,0,0
Temporada2018,Jornada 32,B. Leverkusen,C. Aránguiz,Titular,,0,0,0,0,0
Temporada2018,Jornada 32,B. Leverkusen,K. Havertz,Titular,,0,0,0,0,0
Temporada2018,Jornada 32,B. Leverkusen,L. Bailey,Titular,,0,0,0,0,0
Temporada2018,Jornada 32,B. Leverkusen,K. Bellarabi,Titular,67,0,0,0,0,0
Temporada2018,Jornada 32,B. Leverkusen,K. Volland,Titular,,0,1,0,0,0
Temporada2018,Jornada 32,B. Leverkusen,L. Alario,Titular,,0,0,0,0,0
Temporada2018,Jornada 32,B. Leverkusen,R. Özcan,Suplente,,0,0,0,0,0
Temporada2018,Jornada 32,B. Leverkusen,B. Henrichs,Suplente,,0,0,0,0,0
Temporada2018,Jornada 32,B. Leverkusen,D. Kohr,Suplente,86,0,0,0,0,0
Temporada2018,Jornada 32,B. Leverkusen,J. Brandt,Suplente,67,0,0,0,0,0
Temporada2018,Jornada 32,B. Leverkusen,M. Frey,Suplente,,0,0,0,0,0
Temporada2018,Jornada 32,B. Leverkusen,V. Yurchenko,Suplente,,0,0,0,0,0
Temporada2018,Jornada 32,B. Leverkusen,S. Kießling,Suplente,76,0,0,0,0,0
Temporada2018,Jornada 32,Stuttgart,R. Zieler,Titular,,0,0,0,0,0
Temporada2018,Jornada 32,Stuttgart,H. Badstuber,Titular,,0,0,0,0,0
Temporada2018,Jornada 32,Stuttgart,B. Pavard,Titular,,0,0,0,0,0
Temporada2018,Jornada 32,Stuttgart,E. Insúa,Titular,,0,0,0,0,0
Temporada2018,Jornada 32,Stuttgart,T. Baumgartl,Titular,,0,0,0,0,0
Temporada2018,Jornada 32,Stuttgart,D. Aogo,Titular,,0,0,0,1,0
Temporada2018,Jornada 32,Stuttgart,S. Ascacíbar,Titular,,0,0,0,0,0
Temporada2018,Jornada 32,Stuttgart,E. Thommy,Titular,46,0,0,0,0,0
Temporada2018,Jornada 32,Stuttgart,C. Gentner,Titular,,1,0,0,0,0
Temporada2018,Jornada 32,Stuttgart,D. Ginczek,Titular,78,0,0,0,0,0
Temporada2018,Jornada 32,Stuttgart,M. Gómez,Titular,86,0,0,0,0,0
Temporada2018,Jornada 32,Stuttgart,A. Meyer-Schade,Suplente,,0,0,0,0,0
Temporada2018,Jornada 32,Stuttgart,M. Kamiński,Suplente,78,0,0,0,0,0
Temporada2018,Jornada 32,Stuttgart,C. Akolo,Suplente,,0,0,0,0,0
Temporada2018,Jornada 32,Stuttgart,O. Mangala,Suplente,,0,0,0,0,0
Temporada2018,Jornada 32,Stuttgart,B. Ozcan,Suplente,46,0,0,0,0,0
Temporada2018,Jornada 32,Stuttgart,Bruun Larsen,Suplente,,0,0,0,0,0
Temporada2018,Jornada 32,Stuttgart,A. Donis,Suplente,86,0,0,0,0,0
Temporada2018,Jornada 34,B. Leverkusen,B. Leno,Titular,,0,0,0,0,0
Temporada2018,Jornada 34,B. Leverkusen,T. Jedvaj,Titular,,0,1,0,0,0
Temporada2018,Jornada 34,B. Leverkusen,J. Tah,Titular,,0,0,0,0,0
Temporada2018,Jornada 34,B. Leverkusen,Wendell,Titular,,0,0,0,0,0
Temporada2018,Jornada 34,B. Leverkusen,L. Bender,Titular,83,0,0,0,1,0
Temporada2018,Jornada 34,B. Leverkusen,C. Aránguiz,Titular,74,0,0,0,1,0
Temporada2018,Jornada 34,B. Leverkusen,J. Baumgartlinger,Titular,23,0,0,0,0,0
Temporada2018,Jornada 34,B. Leverkusen,K. Havertz,Titular,,0,0,0,0,0
Temporada2018,Jornada 34,B. Leverkusen,J. Brandt,Titular,,1,0,0,0,0
Temporada2018,Jornada 34,B. Leverkusen,L. Bailey,Titular,,0,0,0,0,0
Temporada2018,Jornada 34,B. Leverkusen,L. Alario,Titular,,2,0,0,0,0
Temporada2018,Jornada 34,B. Leverkusen,R. Özcan,Suplente,,0,0,0,0,0
Temporada2018,Jornada 34,B. Leverkusen,P. Retsos,Suplente,,0,0,0,0,0
Temporada2018,Jornada 34,B. Leverkusen,B. Henrichs,Suplente,,0,0,0,0,0
Temporada2018,Jornada 34,B. Leverkusen,S. Bender,Suplente,,0,0,0,0,0
Temporada2018,Jornada 34,B. Leverkusen,D. Kohr,Suplente,23,0,1,0,0,0
Temporada2018,Jornada 34,B. Leverkusen,S. Kießling,Suplente,83,0,0,0,0,0
Temporada2018,Jornada 34,B. Leverkusen,K. Bellarabi,Suplente,74,0,0,0,0,0
Temporada2018,Jornada 34,Hannover 96,M. Esser,Titular,,0,0,0,0,0
Temporada2018,Jornada 34,Hannover 96,S. Sane,Titular,,0,0,0,0,0
Temporada2018,Jornada 34,Hannover 96,J. Elez,Titular,46,0,0,0,0,0
Temporada2018,Jornada 34,Hannover 96,T. Hubers,Titular,,0,1,0,0,0
Temporada2018,Jornada 34,Hannover 96,M. Ostrzolek,Titular,,0,1,0,0,0
Temporada2018,Jornada 34,Hannover 96,J. Korb,Titular,,0,0,0,0,0
Temporada2018,Jornada 34,Hannover 96,M. Bakalorz,Titular,,0,0,0,0,0
Temporada2018,Jornada 34,Hannover 96,I. Fossum,Titular,74,0,0,0,0,0
Temporada2018,Jornada 34,Hannover 96,S. Maier,Titular,63,0,0,0,0,0
Temporada2018,Jornada 34,Hannover 96,N. Füllkrug,Titular,,1,0,0,0,0
Temporada2018,Jornada 34,Hannover 96,M. Harnik,Titular,,1,0,0,1,0
Temporada2018,Jornada 34,Hannover 96,P. Tschauner,Suplente,,0,0,0,0,0
Temporada2018,Jornada 34,Hannover 96,W. Anton,Suplente,,0,0,0,0,0
Temporada2018,Jornada 34,Hannover 96,F. Hübner,Suplente,,0,0,0,0,0
Temporada2018,Jornada 34,Hannover 96,Miiko Albornóz,Suplente,74,0,0,0,0,0
Temporada2018,Jornada 34,Hannover 96,L. Maina,Suplente,63,0,0,0,1,0
Temporada2018,Jornada 34,Hannover 96,I. Bebou,Suplente,46,0,0,0,0,0
Temporada2018,Jornada 30,B. Leverkusen,B. Leno,Titular,,0,0,0,0,0
Temporada2018,Jornada 30,B. Leverkusen,S. Bender,Titular,,0,0,0,0,0
Temporada2018,Jornada 30,B. Leverkusen,P. Retsos,Titular,,0,0,0,0,0
Temporada2018,Jornada 30,B. Leverkusen,L. Bender,Titular,83,0,1,0,0,0
Temporada2018,Jornada 30,B. Leverkusen,B. Henrichs,Titular,,0,0,0,0,0
Temporada2018,Jornada 30,B. Leverkusen,J. Baumgartlinger,Titular,,0,0,0,0,0
Temporada2018,Jornada 30,B. Leverkusen,C. Aránguiz,Titular,,0,1,0,0,0
Temporada2018,Jornada 30,B. Leverkusen,K. Havertz,Titular,87,0,0,0,2,0
Temporada2018,Jornada 30,B. Leverkusen,J. Brandt,Titular,,1,0,0,0,0
Temporada2018,Jornada 30,B. Leverkusen,L. Bailey,Titular,75,0,0,0,0,0
Temporada2018,Jornada 30,B. Leverkusen,K. Volland,Titular,,3,1,0,0,0
Temporada2018,Jornada 30,B. Leverkusen,R. Özcan,Suplente,,0,0,0,0,0
Temporada2018,Jornada 30,B. Leverkusen,T. Jedvaj,Suplente,83,0,0,0,0,0
Temporada2018,Jornada 30,B. Leverkusen,M. Frey,Suplente,,0,0,0,0,0
Temporada2018,Jornada 30,B. Leverkusen,D. Kohr,Suplente,87,0,0,0,0,0
Temporada2018,Jornada 30,B. Leverkusen,K. Bellarabi,Suplente,75,0,0,0,2,0
Temporada2018,Jornada 30,B. Leverkusen,S. Kießling,Suplente,,0,0,0,0,0
Temporada2018,Jornada 30,Eintracht,L. Hradecky,Titular,,0,0,0,0,0
Temporada2018,Jornada 30,Eintracht,S. Falette,Titular,,0,1,0,0,0
Temporada2018,Jornada 30,Eintracht,D. Abraham,Titular,,0,0,0,0,0
Temporada2018,Jornada 30,Eintracht,D. Da Costa,Titular,,0,1,0,0,0
Temporada2018,Jornada 30,Eintracht,J. Willems,Titular,70,0,0,0,0,0
Temporada2018,Jornada 30,Eintracht,M. Hasebe,Titular,,0,1,0,0,0
Temporada2018,Jornada 30,Eintracht,J. De Guzmán,Titular,,0,1,0,0,0
Temporada2018,Jornada 30,Eintracht,G. Fernandes,Titular,,0,0,0,0,0
Temporada2018,Jornada 30,Eintracht,M. Fabián,Titular,,1,0,0,0,0
