Temporada,Jornada,Equipo,Jugador,Estado,Cambio,Gol,Amarilla,Roja,Asistencia,Lesion
Temporada2020,Jornada 8,Leganés,J. Soriano,Titular,,0,0,0,0,0
Temporada2020,Jornada 8,Leganés,C. Awaziem,Titular,,0,0,0,0,0
Temporada2020,Jornada 8,Leganés,Bustinza,Titular,,0,0,0,1,0
Temporada2020,Jornada 8,Leganés,D. Siovas,Titular,82,0,0,0,0,0
Temporada2020,Jornada 8,Leganés,J. Silva,Titular,,0,1,0,0,0
Temporada2020,Jornada 8,Leganés,Recio,Titular,,0,1,0,0,0
Temporada2020,Jornada 8,Leganés,Roque Mesa,Titular,,0,0,0,0,0
Temporada2020,Jornada 8,Leganés,Óscar,Titular,60,0,1,0,0,0
Temporada2020,Jornada 8,Leganés,A. Ruibal,Titular,64,0,0,0,0,0
Temporada2020,Jornada 8,Leganés,En-Nesyri,Titular,,0,0,0,0,0
Temporada2020,Jornada 8,Leganés,G. Carrillo,Titular,,0,0,0,0,0
Temporada2020,Jornada 8,Leganés,André,Suplente,,0,0,0,0,0
Temporada2020,Jornada 8,Leganés,K. Rodrigues,Suplente,82,0,0,0,0,0
Temporada2020,Jornada 8,Leganés,M. Navarro,Suplente,,0,0,0,0,0
Temporada2020,Jornada 8,Leganés,J. Eraso,Suplente,,0,0,0,0,0
Temporada2020,Jornada 8,Levante,Aitor Fernández,Titular,,0,0,0,0,0
Temporada2020,Jornada 8,Levante,E. Cabaco,Titular,,0,0,0,0,0
Temporada2020,Jornada 8,Levante,R. Vezo,Titular,,0,1,0,0,0
Temporada2020,Jornada 8,Levante,Carlos Clerc,Titular,,0,0,0,0,0
Temporada2020,Jornada 8,Levante,Miramón,Titular,,0,1,0,0,0
Temporada2020,Jornada 8,Levante,J. Campaña,Titular,64,1,0,0,0,0
Temporada2020,Jornada 8,Levante,N. Vukcevic,Titular,61,0,1,0,0,0
Temporada2020,Jornada 8,Levante,N. Radoja,Titular,,0,0,0,0,0
Temporada2020,Jornada 8,Levante,Morales,Titular,,0,0,0,0,0
Temporada2020,Jornada 8,Levante,Roger,Titular,,1,1,0,0,0
Temporada2020,Jornada 8,Levante,Sergio León,Titular,84,0,1,0,0,0
Temporada2020,Jornada 8,Levante,Coke,Suplente,,0,0,0,0,0
Temporada2020,Jornada 8,Levante,Toño,Suplente,,0,0,0,0,0
Temporada2020,Jornada 8,Levante,Ó. Duarte,Suplente,84,0,0,0,0,0
Temporada2020,Jornada 8,Levante,R. Rochina,Suplente,64,0,0,0,0,0
Temporada2020,Jornada 8,Levante,Melero,Suplente,61,0,0,0,0,0
Temporada2020,Jornada 8,Levante,B. Mayoral,Suplente,,0,0,0,0,0
Temporada2020,Jornada 1,Leganés,I. Cuéllar,Titular,,0,0,0,0,0
Temporada2020,Jornada 1,Leganés,Rodrigo Tarin,Titular,,0,0,0,0,0
Temporada2020,Jornada 1,Leganés,D. Siovas,Titular,,0,0,0,0,0
Temporada2020,Jornada 1,Leganés,Bustinza,Titular,77,0,0,0,0,0
Temporada2020,Jornada 1,Leganés,J. Silva,Titular,,0,0,0,0,0
Temporada2020,Jornada 1,Leganés,Rosales,Titular,77,0,0,0,0,0
Temporada2020,Jornada 1,Leganés,J. Eraso,Titular,67,0,0,0,0,0
Temporada2020,Jornada 1,Leganés,Rubén Pérez,Titular,,0,0,0,0,0
Temporada2020,Jornada 1,Leganés,Óscar,Titular,,0,0,1,0,0
Temporada2020,Jornada 1,Leganés,M. Braithwaite,Titular,,0,0,0,0,0
Temporada2020,Jornada 1,Leganés,En-Nesyri,Titular,,0,0,0,0,0
Temporada2020,Jornada 1,Leganés,J. Soriano,Suplente,,0,0,0,0,0
Temporada2020,Jornada 1,Leganés,K. Omeruo,Suplente,,0,0,0,0,0
Temporada2020,Jornada 1,Leganés,M. Navarro,Suplente,77,0,0,0,0,0
Temporada2020,Jornada 1,Leganés,Recio,Suplente,67,0,1,0,0,0
Temporada2020,Jornada 1,Leganés,A. Ruibal,Suplente,,0,0,0,0,0
Temporada2020,Jornada 1,Osasuna,Rubén,Titular,,0,0,0,0,0
Temporada2020,Jornada 1,Osasuna,David García,Titular,,0,0,0,0,0
Temporada2020,Jornada 1,Osasuna,Aridane,Titular,,0,0,0,0,0
Temporada2020,Jornada 1,Osasuna,P. Estupiñán,Titular,,0,0,0,0,0
Temporada2020,Jornada 1,Osasuna,Nacho Vidal,Titular,,0,0,0,0,0
Temporada2020,Jornada 1,Osasuna,Oier,Titular,,0,0,0,0,0
Temporada2020,Jornada 1,Osasuna,D. Brasanac,Titular,94,0,0,0,0,0
Temporada2020,Jornada 1,Osasuna,Moncayola,Titular,,0,1,0,0,0
Temporada2020,Jornada 1,Osasuna,Roberto Torres,Titular,,0,1,0,1,0
Temporada2020,Jornada 1,Osasuna,Robert,Titular,70,0,1,0,0,0
Temporada2020,Jornada 1,Osasuna,Chimy Ávila,Titular,83,1,1,0,0,0
Temporada2020,Jornada 1,Osasuna,J. Arnaiz,Suplente,77,0,0,0,0,0
Temporada2020,Jornada 1,Osasuna,Sergio Herrera,Suplente,,0,0,0,0,0
Temporada2020,Jornada 1,Osasuna,Lillo,Suplente,94,0,0,0,0,0
Temporada2020,Jornada 1,Osasuna,Fran Mérida,Suplente,,0,0,0,0,0
Temporada2020,Jornada 1,Osasuna,M. Cardona,Suplente,70,0,0,0,0,0
Temporada2020,Jornada 24,Leganés,J. Soriano,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Leganés,C. Awaziem,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Leganés,Bustinza,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Leganés,D. Siovas,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Leganés,J. Silva,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Leganés,K. Rodrigues,Titular,55,0,0,0,0,0
Temporada2020,Jornada 24,Leganés,Recio,Titular,82,0,0,0,0,0
Temporada2020,Jornada 24,Leganés,Rubén Pérez,Titular,,0,1,0,0,0
Temporada2020,Jornada 24,Leganés,J. Eraso,Titular,55,0,0,0,0,0
Temporada2020,Jornada 24,Leganés,A. Ruibal,Titular,,0,1,0,0,0
Temporada2020,Jornada 24,Leganés,M. Braithwaite,Titular,,0,1,0,0,0
Temporada2020,Jornada 24,Leganés,Pablo Lombo,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Leganés,Rosales,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Leganés,Óscar,Suplente,55,0,1,0,0,0
Temporada2020,Jornada 24,Leganés,Roque Mesa,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Leganés,Bryan Gil,Suplente,55,0,1,0,0,0
Temporada2020,Jornada 24,Leganés,G. Carrillo,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Leganés,R. Assalé,Suplente,82,0,0,0,0,0
Temporada2020,Jornada 24,Real Betis,Joel,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Real Betis,M. Bartra,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Real Betis,A. Mandi,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Real Betis,Álex Moreno,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Real Betis,Emerson,Titular,46,0,1,0,0,0
Temporada2020,Jornada 24,Real Betis,W. Carvalho,Titular,,0,1,0,0,0
Temporada2020,Jornada 24,Real Betis,G. Rodriguez,Titular,46,0,1,0,0,0
Temporada2020,Jornada 24,Real Betis,S. Canales,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Real Betis,Joaquín,Titular,73,0,0,0,0,0
Temporada2020,Jornada 24,Real Betis,C. Aleñá,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Real Betis,Borja Iglesias,Titular,,0,0,1,0,0
Temporada2020,Jornada 24,Real Betis,Dani,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Real Betis,A. Barragán,Suplente,46,0,0,0,0,0
Temporada2020,Jornada 24,Real Betis,Edgar,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Real Betis,Sidnei,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Real Betis,A. Guardado,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Real Betis,C. Tello,Suplente,73,0,0,0,0,0
Temporada2020,Jornada 24,Real Betis,Loren Morón,Suplente,46,0,0,0,0,0
Temporada2020,Jornada 26,Leganés,I. Cuéllar,Titular,,0,0,0,0,0
Temporada2020,Jornada 26,Leganés,K. Omeruo,Titular,,0,0,0,0,0
Temporada2020,Jornada 26,Leganés,D. Siovas,Titular,,0,0,0,0,0
Temporada2020,Jornada 26,Leganés,C. Awaziem,Titular,,0,1,0,0,0
Temporada2020,Jornada 26,Leganés,K. Rodrigues,Titular,,0,0,0,0,0
Temporada2020,Jornada 26,Leganés,Bustinza,Titular,52,0,0,0,0,0
Temporada2020,Jornada 26,Leganés,Rubén Pérez,Titular,,0,1,0,0,0
Temporada2020,Jornada 26,Leganés,J. Eraso,Titular,58,0,0,0,0,0
Temporada2020,Jornada 26,Leganés,Óscar,Titular,,0,0,0,1,0
Temporada2020,Jornada 26,Leganés,G. Carrillo,Titular,,1,0,0,0,0
Temporada2020,Jornada 26,Leganés,Guerrero,Titular,75,0,0,0,0,0
Temporada2020,Jornada 26,Leganés,J. Soriano,Suplente,,0,0,0,0,0
Temporada2020,Jornada 26,Leganés,Rosales,Suplente,,0,0,0,0,0
Temporada2020,Jornada 26,Leganés,Roque Mesa,Suplente,,0,0,0,0,0
Temporada2020,Jornada 26,Leganés,I. Amadou,Suplente,,0,0,0,0,0
Temporada2020,Jornada 26,Leganés,Recio,Suplente,75,0,0,0,0,0
Temporada2020,Jornada 26,Leganés,A. Ruibal,Suplente,52,0,0,0,0,0
Temporada2020,Jornada 26,Leganés,Bryan Gil,Suplente,58,0,1,0,0,0
Temporada2020,Jornada 26,Alavés,F. Pacheco,Titular,,0,0,0,0,0
Temporada2020,Jornada 26,Alavés,Ely,Titular,,0,0,0,0,0
Temporada2020,Jornada 26,Alavés,Laguardia,Titular,46,0,0,0,0,0
Temporada2020,Jornada 26,Alavés,R. Duarte,Titular,,0,1,0,0,0
Temporada2020,Jornada 26,Alavés,Ximo Navarro,Titular,,0,0,0,0,0
Temporada2020,Jornada 26,Alavés,Manu García,Titular,,0,0,0,0,0
Temporada2020,Jornada 26,Alavés,L. Fejsa,Titular,,0,1,0,0,0
Temporada2020,Jornada 26,Alavés,Aleix Vidal,Titular,,0,1,0,0,0
Temporada2020,Jornada 26,Alavés,Édgar Méndez,Titular,63,0,0,0,0,0
Temporada2020,Jornada 26,Alavés,Joselu,Titular,77,0,0,0,1,0
Temporada2020,Jornada 26,Alavés,Lucas Pérez,Titular,,1,0,0,0,0
Temporada2020,Jornada 26,Alavés,Aritz Castro,Suplente,,0,0,0,0,0
Temporada2020,Jornada 26,Alavés,L. Magallán,Suplente,46,0,0,0,0,0
Temporada2020,Jornada 26,Alavés,M. Aguirregabiria,Suplente,,0,0,0,0,0
Temporada2020,Jornada 26,Alavés,Camarasa,Suplente,,0,0,0,0,0
Temporada2020,Jornada 26,Alavés,Borja Sainz,Suplente,,0,0,0,0,0
Temporada2020,Jornada 26,Alavés,Pere Pons,Suplente,63,0,0,0,0,0
Temporada2020,Jornada 26,Alavés,O. Burke,Suplente,77,0,0,0,0,0
Temporada2020,Jornada 12,Leganés,I. Cuéllar,Titular,,0,0,0,0,0
Temporada2020,Jornada 12,Leganés,D. Siovas,Titular,,0,0,0,0,0
Temporada2020,Jornada 12,Leganés,Bustinza,Titular,,0,0,0,0,0
Temporada2020,Jornada 12,Leganés,J. Silva,Titular,,0,1,0,0,0
Temporada2020,Jornada 12,Leganés,Rosales,Titular,,0,0,0,0,0
Temporada2020,Jornada 12,Leganés,Roque Mesa,Titular,71,0,0,0,0,0
Temporada2020,Jornada 12,Leganés,Recio,Titular,88,0,1,0,0,0
Temporada2020,Jornada 12,Leganés,Christian Rivera,Titular,,0,1,0,0,0
Temporada2020,Jornada 12,Leganés,M. Braithwaite,Titular,,0,1,0,0,0
Temporada2020,Jornada 12,Leganés,G. Carrillo,Titular,61,0,0,0,0,0
Temporada2020,Jornada 12,Leganés,En-Nesyri,Titular,,1,0,0,0,0
Temporada2020,Jornada 12,Leganés,J. Soriano,Suplente,,0,0,0,0,0
Temporada2020,Jornada 12,Leganés,C. Awaziem,Suplente,,0,0,0,0,0
Temporada2020,Jornada 12,Leganés,K. Rodrigues,Suplente,,0,0,0,0,0
Temporada2020,Jornada 12,Leganés,Óscar,Suplente,61,0,0,0,0,0
Temporada2020,Jornada 12,Leganés,J. Eraso,Suplente,71,0,0,0,0,0
Temporada2020,Jornada 12,Leganés,A. Ruibal,Suplente,,0,0,0,0,0
Temporada2020,Jornada 12,Eibar,M. Dmitrović,Titular,,0,0,0,0,0
Temporada2020,Jornada 12,Eibar,A. Arbilla,Titular,,0,0,0,0,0
Temporada2020,Jornada 12,Eibar,P. Oliveira,Titular,,0,0,0,0,0
Temporada2020,Jornada 12,Eibar,Cote,Titular,,0,0,0,1,0
Temporada2020,Jornada 12,Eibar,P. De Blasis,Titular,,0,0,0,0,0
Temporada2020,Jornada 12,Eibar,P. Diop,Titular,,0,0,0,0,0
Temporada2020,Jornada 12,Eibar,G. Escalante,Titular,,0,0,0,0,0
Temporada2020,Jornada 12,Eibar,T. Inui,Titular,85,0,0,0,0,0
Temporada2020,Jornada 12,Eibar,F. Orellana,Titular,,0,0,0,1,0
Temporada2020,Jornada 12,Eibar,Kike,Titular,92,1,1,0,0,0
Temporada2020,Jornada 12,Eibar,Charles,Titular,73,1,1,0,0,0
Temporada2020,Jornada 12,Eibar,Yoel,Suplente,,0,0,0,0,0
Temporada2020,Jornada 12,Eibar,P. Bigas,Suplente,,0,0,0,0,0
Temporada2020,Jornada 12,Eibar,E. Burgos,Suplente,,0,0,0,0,0
Temporada2020,Jornada 12,Eibar,Expósito,Suplente,92,0,0,0,0,0
Temporada2020,Jornada 12,Eibar,Pedro León,Suplente,85,0,0,0,0,0
Temporada2020,Jornada 12,Eibar,Quique,Suplente,,0,0,0,0,0
Temporada2020,Jornada 12,Eibar,Sergi Enrich,Suplente,73,0,0,0,0,0
Temporada2020,Jornada 16,Leganés,I. Cuéllar,Titular,,0,0,0,0,0
Temporada2020,Jornada 16,Leganés,C. Awaziem,Titular,,0,0,0,0,0
Temporada2020,Jornada 16,Leganés,J. Silva,Titular,,0,0,0,0,0
Temporada2020,Jornada 16,Leganés,Rodrigo Tarin,Titular,,0,1,0,0,0
Temporada2020,Jornada 16,Leganés,K. Rodrigues,Titular,,1,0,0,0,0
Temporada2020,Jornada 16,Leganés,Bustinza,Titular,,0,0,0,0,0
Temporada2020,Jornada 16,Leganés,Recio,Titular,38,0,1,0,0,1
Temporada2020,Jornada 16,Leganés,Rubén Pérez,Titular,,0,1,0,0,0
Temporada2020,Jornada 16,Leganés,Óscar,Titular,87,2,0,0,0,0
Temporada2020,Jornada 16,Leganés,M. Braithwaite,Titular,75,0,0,0,0,0
Temporada2020,Jornada 16,Leganés,En-Nesyri,Titular,,0,0,0,1,0
Temporada2020,Jornada 16,Leganés,J. Soriano,Suplente,,0,0,0,0,0
Temporada2020,Jornada 16,Leganés,K. Omeruo,Suplente,,0,0,0,0,0
Temporada2020,Jornada 16,Leganés,J. Eraso,Suplente,87,0,0,0,0,0
Temporada2020,Jornada 16,Leganés,Roque Mesa,Suplente,38,0,0,0,0,0
Temporada2020,Jornada 16,Leganés,G. Carrillo,Suplente,75,0,0,0,0,0
Temporada2020,Jornada 16,Leganés,A. Ruibal,Suplente,,0,0,0,0,0
Temporada2020,Jornada 16,Celta de Vigo,Rubén,Titular,,0,0,0,0,0
Temporada2020,Jornada 16,Celta de Vigo,N. Araujo,Titular,,1,0,0,0,0
Temporada2020,Jornada 16,Celta de Vigo,J. Aidoo,Titular,,0,0,0,0,0
Temporada2020,Jornada 16,Celta de Vigo,L. Olaza,Titular,,0,0,0,0,0
Temporada2020,Jornada 16,Celta de Vigo,Hugo Mallo,Titular,46,0,1,0,0,0
Temporada2020,Jornada 16,Celta de Vigo,O. Yokuşlu,Titular,,0,1,0,0,0
Temporada2020,Jornada 16,Celta de Vigo,D. Suárez,Titular,38,0,0,0,0,1
Temporada2020,Jornada 16,Celta de Vigo,P. Cheikh,Titular,,0,0,0,0,0
Temporada2020,Jornada 16,Celta de Vigo,Rafinha,Titular,65,0,0,0,0,0
Temporada2020,Jornada 16,Celta de Vigo,Santi Mina,Titular,,0,0,0,0,0
Temporada2020,Jornada 16,Celta de Vigo,Iago Aspas,Titular,,1,0,0,0,0
Temporada2020,Jornada 16,Celta de Vigo,Sergio Álvarez,Suplente,,0,1,0,0,0
Temporada2020,Jornada 16,Celta de Vigo,Brais Méndez,Suplente,65,0,0,0,1,0
Temporada2020,Jornada 16,Celta de Vigo,F. Beltrán,Suplente,,0,0,0,0,0
Temporada2020,Jornada 16,Celta de Vigo,P. Sisto,Suplente,38,0,0,0,0,0
Temporada2020,Jornada 16,Celta de Vigo,G. Fernandez,Suplente,46,0,0,0,1,0
Temporada2020,Jornada 10,Leganés,I. Cuéllar,Titular,,0,1,0,0,0
Temporada2020,Jornada 10,Leganés,D. Siovas,Titular,58,0,1,0,0,1
Temporada2020,Jornada 10,Leganés,Bustinza,Titular,,0,0,0,0,0
Temporada2020,Jornada 10,Leganés,J. Silva,Titular,,0,0,0,0,0
Temporada2020,Jornada 10,Leganés,Rosales,Titular,,0,1,0,1,0
Temporada2020,Jornada 10,Leganés,Roque Mesa,Titular,79,0,0,0,0,0
Temporada2020,Jornada 10,Leganés,Recio,Titular,,0,0,0,0,0
Temporada2020,Jornada 10,Leganés,Christian Rivera,Titular,,0,1,0,0,0
Temporada2020,Jornada 10,Leganés,Óscar,Titular,68,0,0,0,0,0
Temporada2020,Jornada 10,Leganés,G. Carrillo,Titular,,0,0,0,0,0
Temporada2020,Jornada 10,Leganés,M. Braithwaite,Titular,,1,0,0,0,0
Temporada2020,Jornada 10,Leganés,J. Soriano,Suplente,,0,0,0,0,0
Temporada2020,Jornada 10,Leganés,C. Awaziem,Suplente,58,0,0,0,0,0
Temporada2020,Jornada 10,Leganés,K. Rodrigues,Suplente,,0,0,0,0,0
Temporada2020,Jornada 10,Leganés,J. Eraso,Suplente,79,0,0,0,0,0
Temporada2020,Jornada 10,Leganés,J. Avilés,Suplente,,0,0,0,0,0
Temporada2020,Jornada 10,Leganés,A. Ruibal,Suplente,,0,0,0,0,0
Temporada2020,Jornada 10,Real Mallorca,Manolo Reina,Titular,,0,0,0,0,0
Temporada2020,Jornada 10,Real Mallorca,Raíllo,Titular,,0,0,0,0,0
Temporada2020,Jornada 10,Real Mallorca,M. Valjent,Titular,,0,0,0,0,0
Temporada2020,Jornada 10,Real Mallorca,Fran Gámez,Titular,,0,0,0,0,0
Temporada2020,Jornada 10,Real Mallorca,Joan Sastre,Titular,,0,0,0,0,0
Temporada2020,Jornada 10,Real Mallorca,Baba,Titular,,0,0,0,0,0
Temporada2020,Jornada 10,Real Mallorca,Salva Sevilla,Titular,,0,0,0,0,0
Temporada2020,Jornada 10,Real Mallorca,A. Febas,Titular,68,0,0,0,0,0
Temporada2020,Jornada 10,Real Mallorca,Dani Rodríguez,Titular,58,0,0,0,0,0
Temporada2020,Jornada 10,Real Mallorca,Lago Junior,Titular,,0,0,0,0,0
Temporada2020,Jornada 10,Real Mallorca,A. Budimir,Titular,79,0,1,0,0,0
Temporada2020,Jornada 10,Real Mallorca,Fabricio,Suplente,,0,0,0,0,0
Temporada2020,Jornada 10,Real Mallorca,Lumor,Suplente,,0,0,0,0,0
Temporada2020,Jornada 10,Real Mallorca,Xisco Campos,Suplente,,0,0,0,0,0
Temporada2020,Jornada 10,Real Mallorca,T. Kubo,Suplente,58,0,0,0,0,0
Temporada2020,Jornada 10,Real Mallorca,J. Señé,Suplente,,0,0,0,0,0
Temporada2020,Jornada 10,Real Mallorca,A. Trajkovski,Suplente,68,0,0,0,0,0
Temporada2020,Jornada 18,Leganés,I. Cuéllar,Titular,,0,0,0,0,0
Temporada2020,Jornada 18,Leganés,C. Awaziem,Titular,,0,1,0,0,0
Temporada2020,Jornada 18,Leganés,K. Omeruo,Titular,,0,0,0,0,0
Temporada2020,Jornada 18,Leganés,J. Silva,Titular,,0,0,0,0,0
Temporada2020,Jornada 18,Leganés,Rosales,Titular,,0,0,0,0,0
Temporada2020,Jornada 18,Leganés,K. Rodrigues,Titular,,0,0,0,1,0
Temporada2020,Jornada 18,Leganés,Roque Mesa,Titular,86,0,0,0,0,0
Temporada2020,Jornada 18,Leganés,Óscar,Titular,82,0,0,0,1,0
Temporada2020,Jornada 18,Leganés,Rubén Pérez,Titular,,0,0,0,0,0
Temporada2020,Jornada 18,Leganés,M. Braithwaite,Titular,,1,0,0,0,0
Temporada2020,Jornada 18,Leganés,En-Nesyri,Titular,89,1,0,0,0,0
Temporada2020,Jornada 18,Leganés,J. Soriano,Suplente,,0,0,0,0,0
Temporada2020,Jornada 18,Leganés,Rodrigo Tarin,Suplente,,0,0,0,0,0
Temporada2020,Jornada 18,Leganés,J. Eraso,Suplente,,0,0,0,0,0
Temporada2020,Jornada 18,Leganés,A. Ruibal,Suplente,,0,0,0,0,0
Temporada2020,Jornada 18,Leganés,G. Carrillo,Suplente,89,0,0,0,0,0
Temporada2020,Jornada 18,Espanyol,Diego López,Titular,,0,0,0,0,0
Temporada2020,Jornada 18,Espanyol,Bernardo,Titular,,0,0,0,0,0
Temporada2020,Jornada 18,Espanyol,Calero,Titular,,0,1,0,0,0
Temporada2020,Jornada 18,Espanyol,Dídac Vilà,Titular,,0,1,0,0,0
Temporada2020,Jornada 18,Espanyol,V. Gómez,Titular,,0,0,0,0,0
Temporada2020,Jornada 18,Espanyol,David López,Titular,,0,1,0,0,0
Temporada2020,Jornada 18,Espanyol,E. Granero,Titular,62,0,1,0,0,0
Temporada2020,Jornada 18,Espanyol,Marc Roca,Titular,84,0,1,0,0,0
Temporada2020,Jornada 18,Espanyol,S. Darder,Titular,,0,0,0,0,0
Temporada2020,Jornada 18,Espanyol,J. Calleri,Titular,,0,0,0,0,0
Temporada2020,Jornada 18,Espanyol,V. Campuzano,Titular,77,0,0,0,0,0
Temporada2020,Jornada 18,Espanyol,Andrés Prieto,Suplente,,0,0,0,0,0
Temporada2020,Jornada 18,Espanyol,Adriá Pedrosa,Suplente,84,0,0,0,0,0
Temporada2020,Jornada 18,Espanyol,Javi López,Suplente,,0,0,0,0,0
Temporada2020,Jornada 18,Espanyol,Naldo,Suplente,,0,0,0,0,0
Temporada2020,Jornada 18,Espanyol,P. Lozano,Suplente,,0,0,0,0,0
Temporada2020,Jornada 18,Espanyol,F. Ferreyra,Suplente,62,0,1,0,0,0
Temporada2020,Jornada 18,Espanyol,Wu Lei,Suplente,77,0,0,0,0,0
Temporada2020,Jornada 19,Espanyol,Diego López,Titular,,0,0,0,0,0
Temporada2020,Jornada 19,Espanyol,Naldo,Titular,,0,0,0,0,0
Temporada2020,Jornada 19,Espanyol,Bernardo,Titular,,0,0,0,0,0
Temporada2020,Jornada 19,Espanyol,Dídac Vilà,Titular,,0,0,0,0,0
Temporada2020,Jornada 19,Espanyol,Javi López,Titular,,0,1,0,0,0
Temporada2020,Jornada 19,Espanyol,V. Gómez,Titular,62,0,0,0,0,0
Temporada2020,Jornada 19,Espanyol,David López,Titular,67,1,0,0,0,0
Temporada2020,Jornada 19,Espanyol,Marc Roca,Titular,,0,1,0,1,0
Temporada2020,Jornada 19,Espanyol,S. Darder,Titular,,0,0,0,0,0
Temporada2020,Jornada 19,Espanyol,O. Melendo,Titular,74,0,0,0,0,0
Temporada2020,Jornada 19,Espanyol,J. Calleri,Titular,,0,0,0,0,0
Temporada2020,Jornada 19,Espanyol,Andrés Prieto,Suplente,,0,0,0,0,0
Temporada2020,Jornada 19,Espanyol,Adriá Pedrosa,Suplente,,0,0,0,0,0
Temporada2020,Jornada 19,Espanyol,A. Iturraspe,Suplente,67,0,0,0,0,0
Temporada2020,Jornada 19,Espanyol,V. Campuzano,Suplente,,0,0,0,0,0
Temporada2020,Jornada 19,Espanyol,Wu Lei,Suplente,74,1,0,0,0,0
Temporada2020,Jornada 19,Espanyol,M. Vargas,Suplente,62,0,0,0,1,0
Temporada2020,Jornada 19,Barcelona,Neto,Titular,,0,0,0,0,0
Temporada2020,Jornada 19,Barcelona,G. Piqué,Titular,,0,0,0,0,0
Temporada2020,Jornada 19,Barcelona,C. Lenglet,Titular,,0,0,0,0,0
Temporada2020,Jornada 19,Barcelona,Jordi Alba,Titular,,0,0,0,1,0
Temporada2020,Jornada 19,Barcelona,Sergi Roberto,Titular,,0,0,0,0,0
Temporada2020,Jornada 19,Barcelona,S. Busquets,Titular,,0,0,0,0,0
Temporada2020,Jornada 19,Barcelona,F. De Jong,Titular,,0,0,0,0,0
Temporada2020,Jornada 19,Barcelona,I. Rakitić,Titular,46,0,0,0,0,0
Temporada2020,Jornada 19,Barcelona,A. Griezmann,Titular,80,0,0,0,0,0
Temporada2020,Jornada 19,Barcelona,L. Suárez,Titular,,1,0,0,1,0
Temporada2020,Jornada 19,Barcelona,L. Messi,Titular,,0,0,0,0,0
Temporada2020,Jornada 19,Barcelona,Iñaki Peña,Suplente,,0,0,0,0,0
Temporada2020,Jornada 19,Barcelona,S. Umtiti,Suplente,,0,0,0,0,0
Temporada2020,Jornada 19,Barcelona,N. Semedo,Suplente,80,0,0,0,0,0
Temporada2020,Jornada 19,Barcelona,Junior,Suplente,,0,0,0,0,0
Temporada2020,Jornada 19,Barcelona,A. Vidal,Suplente,46,1,0,0,0,0
Temporada2020,Jornada 19,Barcelona,Ansu Fati,Suplente,,0,0,0,0,0
Temporada2020,Jornada 14,Espanyol,Diego López,Titular,,0,0,0,0,0
Temporada2020,Jornada 14,Espanyol,Bernardo,Titular,,0,0,0,1,0
Temporada2020,Jornada 14,Espanyol,Calero,Titular,,0,0,0,0,0
Temporada2020,Jornada 14,Espanyol,V. Gómez,Titular,,0,0,0,0,0
Temporada2020,Jornada 14,Espanyol,Adriá Pedrosa,Titular,,0,0,0,0,0
Temporada2020,Jornada 14,Espanyol,David López,Titular,,0,0,0,0,0
Temporada2020,Jornada 14,Espanyol,Víctor Sánchez,Titular,70,0,0,0,0,0
Temporada2020,Jornada 14,Espanyol,Marc Roca,Titular,,0,1,0,0,0
Temporada2020,Jornada 14,Espanyol,S. Darder,Titular,,0,0,0,0,0
Temporada2020,Jornada 14,Espanyol,Wu Lei,Titular,,1,1,0,0,0
Temporada2020,Jornada 14,Espanyol,V. Campuzano,Titular,86,0,0,0,0,0
Temporada2020,Jornada 14,Espanyol,Andrés Prieto,Suplente,,0,0,0,0,0
Temporada2020,Jornada 14,Espanyol,Dídac Vilà,Suplente,,0,0,0,0,0
Temporada2020,Jornada 14,Espanyol,Javi López,Suplente,,0,0,0,0,0
Temporada2020,Jornada 14,Espanyol,K. Soni,Suplente,86,0,0,0,0,0
Temporada2020,Jornada 14,Espanyol,O. Melendo,Suplente,,0,0,0,0,0
Temporada2020,Jornada 14,Espanyol,M. Vargas,Suplente,70,0,0,0,0,1
Temporada2020,Jornada 14,Getafe,David Soria,Titular,,0,0,0,0,0
Temporada2020,Jornada 14,Getafe,L. Cabrera,Titular,,0,0,0,0,0
Temporada2020,Jornada 14,Getafe,D. Djené,Titular,,0,0,0,0,0
Temporada2020,Jornada 14,Getafe,Damián Suárez,Titular,,0,0,0,0,0
Temporada2020,Jornada 14,Getafe,M. Olivera,Titular,,0,0,0,1,0
Temporada2020,Jornada 14,Getafe,M. Cucurella,Titular,78,0,1,0,0,0
