Temporada,Jornada,Equipo,Jugador,Estado,Cambio,Gol,Amarilla,Roja,Asistencia,Lesion
Temporada2020,Jornada 22,Brescia,B. Bjarnason,Suplente,,0,0,0,0,0
Temporada2020,Jornada 22,Brescia,A. Donnarumma,Suplente,77,0,0,0,0,0
Temporada2020,Jornada 13,Sassuolo,A. Consigli,Titular,,0,0,0,0,0
Temporada2020,Jornada 13,Sassuolo,Marlon,Titular,,0,0,0,0,0
Temporada2020,Jornada 13,Sassuolo,F. Romagna,Titular,,0,0,0,0,0
Temporada2020,Jornada 13,Sassuolo,F. Peluso,Titular,,0,1,0,1,0
Temporada2020,Jornada 13,Sassuolo,J. Toljan,Titular,,0,0,0,0,0
Temporada2020,Jornada 13,Sassuolo,F. Magnanelli,Titular,,0,0,0,0,0
Temporada2020,Jornada 13,Sassuolo,A. Duncan,Titular,,0,0,0,0,0
Temporada2020,Jornada 13,Sassuolo,M. Locatelli,Titular,75,0,0,0,0,0
Temporada2020,Jornada 13,Sassuolo,J. Boga,Titular,88,0,0,0,0,0
Temporada2020,Jornada 13,Sassuolo,F. Djuricic,Titular,69,0,0,0,0,0
Temporada2020,Jornada 13,Sassuolo,F. Caputo,Titular,,1,0,0,0,0
Temporada2020,Jornada 13,Sassuolo,A. Russo,Suplente,,0,0,0,0,0
Temporada2020,Jornada 13,Sassuolo,S. Turati,Suplente,,0,0,0,0,0
Temporada2020,Jornada 13,Sassuolo,A. Tripaldelli,Suplente,,0,0,0,0,0
Temporada2020,Jornada 13,Sassuolo,M. Muldur,Suplente,,0,0,0,0,0
Temporada2020,Jornada 13,Sassuolo,G. Kyriakopoulos,Suplente,69,0,0,0,0,0
Temporada2020,Jornada 13,Sassuolo,Stefano Piccinini,Suplente,,0,0,0,0,0
Temporada2020,Jornada 13,Sassuolo,M. Bourabia,Suplente,75,0,0,0,0,0
Temporada2020,Jornada 13,Sassuolo,P. Obiang,Suplente,,0,0,0,0,0
Temporada2020,Jornada 13,Sassuolo,G. Raspadori,Suplente,88,0,0,0,0,0
Temporada2020,Jornada 13,Lazio,T. Strakosha,Titular,,0,0,0,0,0
Temporada2020,Jornada 13,Lazio,Luiz Felipe,Titular,50,0,1,0,0,0
Temporada2020,Jornada 13,Lazio,F. Acerbi,Titular,,0,0,0,0,0
Temporada2020,Jornada 13,Lazio,Patric,Titular,,0,0,0,0,0
Temporada2020,Jornada 13,Lazio,Luis Alberto,Titular,,0,0,0,1,0
Temporada2020,Jornada 13,Lazio,S. Milinkovic-Savic,Titular,,0,0,0,0,0
Temporada2020,Jornada 13,Lazio,Lucas Leiva,Titular,,0,0,0,0,0
Temporada2020,Jornada 13,Lazio,S. Lulić,Titular,50,0,1,0,0,0
Temporada2020,Jornada 13,Lazio,M. Lazzari,Titular,,0,0,0,0,0
Temporada2020,Jornada 13,Lazio,J. Correa,Titular,79,0,0,0,1,0
Temporada2020,Jornada 13,Lazio,C. Immobile,Titular,,1,0,0,0,0
Temporada2020,Jornada 13,Lazio,G. Guerrieri,Suplente,,0,0,0,0,0
Temporada2020,Jornada 13,Lazio,S. Proto,Suplente,,0,0,0,0,0
Temporada2020,Jornada 13,Lazio,D. Vavro,Suplente,,0,0,0,0,0
Temporada2020,Jornada 13,Lazio,J. Lukaku,Suplente,50,0,0,0,0,0
Temporada2020,Jornada 13,Lazio,Jony,Suplente,,0,0,0,0,0
Temporada2020,Jornada 13,Lazio,Bastos,Suplente,50,0,1,0,0,0
Temporada2020,Jornada 13,Lazio,André Anderson,Suplente,,0,0,0,0,0
Temporada2020,Jornada 13,Lazio,D. Cataldi,Suplente,,0,0,0,0,0
Temporada2020,Jornada 13,Lazio,M. Parolo,Suplente,,0,0,0,0,0
Temporada2020,Jornada 13,Lazio,F. Caicedo,Suplente,79,1,0,0,0,0
Temporada2020,Jornada 13,Lazio,Bobby Adekanye,Suplente,,0,0,0,0,0
Temporada2020,Jornada 8,Sassuolo,A. Consigli,Titular,,0,0,0,0,0
Temporada2020,Jornada 8,Sassuolo,F. Peluso,Titular,,0,0,0,0,0
Temporada2020,Jornada 8,Sassuolo,Marlon,Titular,,0,0,0,0,0
Temporada2020,Jornada 8,Sassuolo,A. Tripaldelli,Titular,,0,0,0,0,0
Temporada2020,Jornada 8,Sassuolo,M. Muldur,Titular,76,0,1,0,0,0
Temporada2020,Jornada 8,Sassuolo,F. Magnanelli,Titular,,0,1,0,0,0
Temporada2020,Jornada 8,Sassuolo,P. Obiang,Titular,52,0,1,0,0,0
Temporada2020,Jornada 8,Sassuolo,A. Duncan,Titular,,0,1,0,1,0
Temporada2020,Jornada 8,Sassuolo,H. Traore,Titular,66,0,0,0,1,0
Temporada2020,Jornada 8,Sassuolo,F. Caputo,Titular,,0,0,0,1,0
Temporada2020,Jornada 8,Sassuolo,D. Berardi,Titular,,1,0,0,0,0
Temporada2020,Jornada 8,Sassuolo,S. Turati,Suplente,,0,0,0,0,0
Temporada2020,Jornada 8,Sassuolo,A. Russo,Suplente,,0,0,0,0,0
Temporada2020,Jornada 8,Sassuolo,J. Toljan,Suplente,76,0,0,0,0,0
Temporada2020,Jornada 8,Sassuolo,G. Kyriakopoulos,Suplente,,0,0,0,0,0
Temporada2020,Jornada 8,Sassuolo,Stefano Piccinini,Suplente,,0,0,0,0,0
Temporada2020,Jornada 8,Sassuolo,F. Romagna,Suplente,,0,0,0,0,0
Temporada2020,Jornada 8,Sassuolo,A. Ghion,Suplente,,0,0,0,0,0
Temporada2020,Jornada 8,Sassuolo,M. Locatelli,Suplente,,0,0,0,0,0
Temporada2020,Jornada 8,Sassuolo,F. Djuricic,Suplente,66,1,0,0,0,0
Temporada2020,Jornada 8,Sassuolo,J. Boga,Suplente,52,1,0,0,0,0
Temporada2020,Jornada 8,Sassuolo,G. Raspadori,Suplente,,0,0,0,0,0
Temporada2020,Jornada 8,Sassuolo,G. Defrel,Suplente,,0,0,0,0,0
Temporada2020,Jornada 8,Inter,S. Handanovič,Titular,,0,0,0,0,0
Temporada2020,Jornada 8,Inter,S. De Vrij,Titular,,0,1,0,1,0
Temporada2020,Jornada 8,Inter,A. Bastoni,Titular,,0,1,0,0,0
Temporada2020,Jornada 8,Inter,M. Škriniar,Titular,,0,0,0,0,0
Temporada2020,Jornada 8,Inter,C. Biraghi,Titular,,0,0,0,0,0
Temporada2020,Jornada 8,Inter,N. Barella,Titular,,0,0,0,0,0
Temporada2020,Jornada 8,Inter,R. Gagliardini,Titular,,0,0,0,0,0
Temporada2020,Jornada 8,Inter,M. Brozović,Titular,,0,0,0,1,0
Temporada2020,Jornada 8,Inter,A. Candreva,Titular,73,0,0,0,0,0
Temporada2020,Jornada 8,Inter,Lautaro Martinez,Titular,72,2,0,0,0,0
Temporada2020,Jornada 8,Inter,R. Lukaku,Titular,90,2,0,0,0,0
Temporada2020,Jornada 8,Inter,T. Berni,Suplente,,0,0,0,0,0
Temporada2020,Jornada 8,Inter,D. Padelli,Suplente,,0,0,0,0,0
Temporada2020,Jornada 8,Inter,D. Godín,Suplente,,0,0,0,0,0
Temporada2020,Jornada 8,Inter,K. Asamoah,Suplente,,0,0,0,0,0
Temporada2020,Jornada 8,Inter,A. Ranocchia,Suplente,,0,0,0,0,0
Temporada2020,Jornada 8,Inter,Borja Valero,Suplente,,0,0,0,0,0
Temporada2020,Jornada 8,Inter,M. Vecino,Suplente,90,0,0,0,0,0
Temporada2020,Jornada 8,Inter,Sebastiano Esposito,Suplente,,0,0,0,0,0
Temporada2020,Jornada 6,Sassuolo,A. Consigli,Titular,,0,0,0,0,0
Temporada2020,Jornada 6,Sassuolo,G. Ferrari,Titular,,0,1,0,0,0
Temporada2020,Jornada 6,Sassuolo,V. Chiricheş,Titular,,0,0,0,0,0
Temporada2020,Jornada 6,Sassuolo,F. Peluso,Titular,46,0,0,0,0,0
Temporada2020,Jornada 6,Sassuolo,J. Toljan,Titular,,0,0,0,0,0
Temporada2020,Jornada 6,Sassuolo,P. Obiang,Titular,,0,0,0,0,0
Temporada2020,Jornada 6,Sassuolo,M. Bourabia,Titular,46,0,0,0,0,0
Temporada2020,Jornada 6,Sassuolo,A. Duncan,Titular,82,0,0,0,1,0
Temporada2020,Jornada 6,Sassuolo,J. Boga,Titular,,0,0,0,0,0
Temporada2020,Jornada 6,Sassuolo,G. Defrel,Titular,,1,0,0,0,0
Temporada2020,Jornada 6,Sassuolo,D. Berardi,Titular,,0,1,0,0,0
Temporada2020,Jornada 6,Sassuolo,G. Pegolo,Suplente,,0,0,0,0,0
Temporada2020,Jornada 6,Sassuolo,G. Kyriakopoulos,Suplente,,0,0,0,0,0
Temporada2020,Jornada 6,Sassuolo,A. Tripaldelli,Suplente,46,0,0,0,0,0
Temporada2020,Jornada 6,Sassuolo,M. Muldur,Suplente,,0,0,0,0,0
Temporada2020,Jornada 6,Sassuolo,Marlon,Suplente,,0,0,0,0,0
Temporada2020,Jornada 6,Sassuolo,F. Romagna,Suplente,,0,0,0,0,0
Temporada2020,Jornada 6,Sassuolo,M. Locatelli,Suplente,,0,0,0,0,0
Temporada2020,Jornada 6,Sassuolo,H. Traore,Suplente,46,0,0,0,0,0
Temporada2020,Jornada 6,Sassuolo,F. Magnanelli,Suplente,82,0,0,0,0,0
Temporada2020,Jornada 6,Sassuolo,F. Caputo,Suplente,,0,0,0,0,0
Temporada2020,Jornada 6,Sassuolo,G. Raspadori,Suplente,,0,0,0,0,0
Temporada2020,Jornada 6,Atalanta,M. Sportiello,Titular,,0,0,0,0,0
Temporada2020,Jornada 6,Atalanta,A. Masiello,Titular,,0,0,0,0,0
Temporada2020,Jornada 6,Atalanta,Rafael Toloi,Titular,,0,1,0,0,0
Temporada2020,Jornada 6,Atalanta,B. Djimsiti,Titular,,0,0,0,0,0
Temporada2020,Jornada 6,Atalanta,R. Gosens,Titular,61,1,0,0,0,0
Temporada2020,Jornada 6,Atalanta,H. Hateboer,Titular,,0,0,0,1,0
Temporada2020,Jornada 6,Atalanta,R. Freuler,Titular,,0,0,0,1,0
Temporada2020,Jornada 6,Atalanta,M. Pašalić,Titular,,0,0,0,0,0
Temporada2020,Jornada 6,Atalanta,A. Gómez,Titular,72,2,0,0,0,0
Temporada2020,Jornada 6,Atalanta,D. Zapata,Titular,75,1,0,0,1,0
Temporada2020,Jornada 6,Atalanta,J. Iličić,Titular,,0,0,0,0,0
Temporada2020,Jornada 6,Atalanta,P. Gollini,Suplente,,0,0,0,0,0
Temporada2020,Jornada 6,Atalanta,F. Rossi,Suplente,,0,0,0,0,0
Temporada2020,Jornada 6,Atalanta,T. Castagne,Suplente,,0,0,0,0,0
Temporada2020,Jornada 6,Atalanta,J. Palomino,Suplente,,0,0,0,0,0
Temporada2020,Jornada 6,Atalanta,R. Malinovskyi,Suplente,72,0,1,0,0,0
Temporada2020,Jornada 6,Atalanta,M. De Roon,Suplente,,0,0,0,0,0
Temporada2020,Jornada 22,Sassuolo,A. Consigli,Titular,,0,0,0,0,0
Temporada2020,Jornada 22,Sassuolo,G. Ferrari,Titular,,0,0,0,0,0
Temporada2020,Jornada 22,Sassuolo,F. Romagna,Titular,,0,0,0,0,0
Temporada2020,Jornada 22,Sassuolo,G. Kyriakopoulos,Titular,,0,0,0,1,0
Temporada2020,Jornada 22,Sassuolo,J. Toljan,Titular,,0,0,0,1,0
Temporada2020,Jornada 22,Sassuolo,M. Locatelli,Titular,,0,0,0,0,0
Temporada2020,Jornada 22,Sassuolo,P. Obiang,Titular,,0,1,0,0,0
Temporada2020,Jornada 22,Sassuolo,F. Djuricic,Titular,,1,0,0,1,0
Temporada2020,Jornada 22,Sassuolo,J. Boga,Titular,82,1,0,0,0,0
Temporada2020,Jornada 22,Sassuolo,D. Berardi,Titular,88,0,0,0,1,0
Temporada2020,Jornada 22,Sassuolo,F. Caputo,Titular,75,2,0,0,0,0
Temporada2020,Jornada 22,Sassuolo,G. Pegolo,Suplente,,0,0,0,0,0
Temporada2020,Jornada 22,Sassuolo,S. Turati,Suplente,,0,0,0,0,0
Temporada2020,Jornada 22,Sassuolo,Stefano Piccinini,Suplente,,0,0,0,0,0
Temporada2020,Jornada 22,Sassuolo,Marlon,Suplente,,0,0,0,0,0
Temporada2020,Jornada 22,Sassuolo,M. Muldur,Suplente,,0,0,0,0,0
Temporada2020,Jornada 22,Sassuolo,G. Magnani,Suplente,88,0,0,0,0,0
Temporada2020,Jornada 22,Sassuolo,Rogério,Suplente,,0,0,0,0,0
Temporada2020,Jornada 22,Sassuolo,F. Magnanelli,Suplente,82,0,0,0,0,0
Temporada2020,Jornada 22,Sassuolo,M. Bourabia,Suplente,,0,0,0,0,0
Temporada2020,Jornada 22,Sassuolo,H. Traore,Suplente,,0,0,0,0,0
Temporada2020,Jornada 22,Sassuolo,G. Raspadori,Suplente,,0,0,0,0,0
Temporada2020,Jornada 22,Sassuolo,G. Defrel,Suplente,75,0,0,0,0,0
Temporada2020,Jornada 22,Roma,Pau López,Titular,,0,0,0,0,0
Temporada2020,Jornada 22,Roma,C. Smalling,Titular,,0,0,0,0,0
Temporada2020,Jornada 22,Roma,G. Mancini,Titular,,0,1,0,0,0
Temporada2020,Jornada 22,Roma,L. Spinazzola,Titular,,0,1,0,0,0
Temporada2020,Jornada 22,Roma,D. Santon,Titular,46,0,1,0,0,0
Temporada2020,Jornada 22,Roma,B. Cristante,Titular,,0,1,0,0,0
Temporada2020,Jornada 22,Roma,J. Veretout,Titular,81,1,0,0,0,0
Temporada2020,Jornada 22,Roma,Lorenzo Pellegrini,Titular,,0,0,0,1,0
Temporada2020,Jornada 22,Roma,J. Kluivert,Titular,,0,1,0,0,0
Temporada2020,Jornada 22,Roma,C. Under,Titular,66,0,0,0,0,0
Temporada2020,Jornada 22,Roma,E. Džeko,Titular,,1,0,0,0,0
Temporada2020,Jornada 22,Roma,D. Fuzato,Suplente,,0,0,0,0,0
Temporada2020,Jornada 22,Roma,A. Mirante,Suplente,,0,0,0,0,0
Temporada2020,Jornada 22,Roma,F. Fazio,Suplente,,0,0,0,0,0
Temporada2020,Jornada 22,Roma,A. Kolarov,Suplente,,0,0,0,0,0
Temporada2020,Jornada 22,Roma,Bruno Peres,Suplente,46,0,0,0,0,0
Temporada2020,Jornada 22,Roma,Y. Cetin,Suplente,,0,0,0,0,0
Temporada2020,Jornada 22,Roma,Ibañez,Suplente,,0,0,0,0,0
Temporada2020,Jornada 22,Roma,Gonzalo Villar,Suplente,81,0,0,0,0,0
Temporada2020,Jornada 22,Roma,J. Pastore,Suplente,,0,0,0,0,0
Temporada2020,Jornada 22,Roma,D. Perotti,Suplente,,0,0,0,0,0
Temporada2020,Jornada 22,Roma,N. Kalinić,Suplente,,0,0,0,0,0
Temporada2020,Jornada 22,Roma,C. Pérez,Suplente,66,0,0,0,0,0
Temporada2020,Jornada 17,Sassuolo,G. Pegolo,Titular,,0,0,0,0,0
Temporada2020,Jornada 17,Sassuolo,F. Peluso,Titular,,0,0,0,0,0
Temporada2020,Jornada 17,Sassuolo,Marlon,Titular,51,0,0,0,0,0
Temporada2020,Jornada 17,Sassuolo,G. Kyriakopoulos,Titular,,0,0,0,0,0
Temporada2020,Jornada 17,Sassuolo,M. Muldur,Titular,,0,0,0,0,0
Temporada2020,Jornada 17,Sassuolo,M. Locatelli,Titular,,0,1,0,1,0
Temporada2020,Jornada 17,Sassuolo,P. Obiang,Titular,,1,0,0,0,0
Temporada2020,Jornada 17,Sassuolo,H. Traore,Titular,,1,1,0,0,0
Temporada2020,Jornada 17,Sassuolo,A. Duncan,Titular,64,0,0,0,0,0
Temporada2020,Jornada 17,Sassuolo,J. Boga,Titular,82,0,0,0,0,0
Temporada2020,Jornada 17,Sassuolo,F. Caputo,Titular,,0,0,0,0,0
Temporada2020,Jornada 17,Sassuolo,S. Turati,Suplente,,0,0,0,0,0
Temporada2020,Jornada 17,Sassuolo,A. Russo,Suplente,,0,0,0,0,0
Temporada2020,Jornada 17,Sassuolo,Rogério,Suplente,,0,0,0,0,0
Temporada2020,Jornada 17,Sassuolo,A. Tripaldelli,Suplente,,0,0,0,0,0
Temporada2020,Jornada 17,Sassuolo,F. Romagna,Suplente,51,0,0,0,0,0
Temporada2020,Jornada 17,Sassuolo,G. Ferrari,Suplente,,0,0,0,0,0
Temporada2020,Jornada 17,Sassuolo,M. Bourabia,Suplente,,0,0,0,0,0
Temporada2020,Jornada 17,Sassuolo,F. Magnanelli,Suplente,82,0,0,0,0,0
Temporada2020,Jornada 17,Sassuolo,Brian Oddei,Suplente,,0,0,0,0,0
Temporada2020,Jornada 17,Sassuolo,G. Raspadori,Suplente,,0,0,0,0,0
Temporada2020,Jornada 17,Sassuolo,F. Djuricic,Suplente,64,0,0,0,0,0
Temporada2020,Jornada 17,Napoli,A. Meret,Titular,,0,0,0,0,0
Temporada2020,Jornada 17,Napoli,S. Luperto,Titular,46,0,0,0,0,0
Temporada2020,Jornada 17,Napoli,K. Manolas,Titular,,0,0,0,0,0
Temporada2020,Jornada 17,Napoli,M. Rui,Titular,,0,1,0,0,0
Temporada2020,Jornada 17,Napoli,G. Di Lorenzo,Titular,,0,0,0,0,0
Temporada2020,Jornada 17,Napoli,Allan,Titular,,1,0,0,0,0
Temporada2020,Jornada 17,Napoli,P. Zielinski,Titular,,0,0,0,1,0
Temporada2020,Jornada 17,Napoli,Fabián,Titular,70,0,0,0,0,0
Temporada2020,Jornada 17,Napoli,L. Insigne,Titular,,0,0,0,0,0
Temporada2020,Jornada 17,Napoli,A. Milik,Titular,77,0,0,0,0,0
Temporada2020,Jornada 17,Napoli,J. Callejón,Titular,,0,0,0,0,0
Temporada2020,Jornada 17,Napoli,A. Daniele,Suplente,,0,0,0,0,0
Temporada2020,Jornada 17,Napoli,D. Ospina,Suplente,,0,0,0,0,0
Temporada2020,Jornada 17,Napoli,E. Hysaj,Suplente,46,0,0,0,0,0
Temporada2020,Jornada 17,Napoli,E. Elmas,Suplente,70,0,1,0,0,0
Temporada2020,Jornada 17,Napoli,D. Mertens,Suplente,77,0,0,0,0,0
Temporada2020,Jornada 17,Napoli,F. Llorente,Suplente,,0,0,0,0,0
Temporada2020,Jornada 17,Napoli,H. Lozano,Suplente,,0,0,0,0,0
Temporada2020,Jornada 17,Napoli,A. Younes,Suplente,,0,0,0,0,0
Temporada2020,Jornada 28,Sassuolo,A. Consigli,Titular,,0,0,0,0,0
Temporada2020,Jornada 28,Sassuolo,F. Peluso,Titular,,0,0,0,1,0
Temporada2020,Jornada 28,Sassuolo,G. Magnani,Titular,76,0,1,0,0,0
Temporada2020,Jornada 28,Sassuolo,G. Kyriakopoulos,Titular,46,0,0,0,0,0
Temporada2020,Jornada 28,Sassuolo,M. Muldur,Titular,,0,0,0,0,0
Temporada2020,Jornada 28,Sassuolo,M. Locatelli,Titular,,0,0,0,0,0
Temporada2020,Jornada 28,Sassuolo,M. Bourabia,Titular,82,0,1,0,0,0
Temporada2020,Jornada 28,Sassuolo,G. Defrel,Titular,72,0,0,0,1,0
Temporada2020,Jornada 28,Sassuolo,L. Haraslin,Titular,46,0,0,0,0,0
Temporada2020,Jornada 28,Sassuolo,D. Berardi,Titular,,0,0,0,0,0
Temporada2020,Jornada 28,Sassuolo,F. Caputo,Titular,,0,0,0,1,0
Temporada2020,Jornada 28,Sassuolo,G. Pegolo,Suplente,,0,0,0,0,0
Temporada2020,Jornada 28,Sassuolo,Rogério,Suplente,46,1,0,0,0,0
Temporada2020,Jornada 28,Sassuolo,Stefano Piccinini,Suplente,,0,0,0,0,0
Temporada2020,Jornada 28,Sassuolo,G. Ferrari,Suplente,,0,0,0,0,0
Temporada2020,Jornada 28,Sassuolo,V. Chiricheş,Suplente,76,0,0,0,0,0
Temporada2020,Jornada 28,Sassuolo,P. Obiang,Suplente,82,0,0,0,0,0
Temporada2020,Jornada 28,Sassuolo,H. Traore,Suplente,72,0,0,0,0,0
Temporada2020,Jornada 28,Sassuolo,A. Ghion,Suplente,,0,0,0,0,0
Temporada2020,Jornada 28,Sassuolo,F. Magnanelli,Suplente,,0,0,0,0,0
Temporada2020,Jornada 28,Sassuolo,F. Djuricic,Suplente,,0,0,0,0,0
Temporada2020,Jornada 28,Sassuolo,G. Raspadori,Suplente,,0,0,0,0,0
Temporada2020,Jornada 28,Sassuolo,J. Boga,Suplente,46,2,0,0,0,0
Temporada2020,Jornada 28,Hellas Verona,M. Silvestri,Titular,,0,0,0,0,0
Temporada2020,Jornada 28,Hellas Verona,K. Günter,Titular,,0,0,0,0,0
Temporada2020,Jornada 28,Hellas Verona,M. Kumbulla,Titular,46,0,1,0,0,0
Temporada2020,Jornada 28,Hellas Verona,A. Rrahmani,Titular,,0,0,0,0,0
Temporada2020,Jornada 28,Hellas Verona,C. Adjapong,Titular,,0,0,0,0,0
Temporada2020,Jornada 28,Hellas Verona,M. Veloso,Titular,67,0,0,0,0,0
Temporada2020,Jornada 28,Hellas Verona,S. Amrabat,Titular,,0,0,0,0,0
Temporada2020,Jornada 28,Hellas Verona,D. Lazovic,Titular,,1,0,0,1,0
Temporada2020,Jornada 28,Hellas Verona,M. Zaccagni,Titular,91,0,0,0,0,0
Temporada2020,Jornada 28,Hellas Verona,M. Pessina,Titular,,1,0,0,0,0
Temporada2020,Jornada 28,Hellas Verona,M. Stępiński,Titular,60,1,1,0,1,0
Temporada2020,Jornada 28,Hellas Verona,B. Radunovic,Suplente,,0,0,0,0,0
Temporada2020,Jornada 28,Hellas Verona,A. Berardi,Suplente,,0,0,0,0,0
Temporada2020,Jornada 28,Hellas Verona,A. Empereur,Suplente,46,0,0,0,0,0
Temporada2020,Jornada 28,Hellas Verona,P. Dawidowicz,Suplente,,0,0,0,0,0
Temporada2020,Jornada 28,Hellas Verona,F. Dimarco,Suplente,,0,0,0,0,0
Temporada2020,Jornada 28,Hellas Verona,S. Bocchetti,Suplente,,0,0,0,0,0
Temporada2020,Jornada 28,Hellas Verona,L. Felippe,Suplente,,0,0,0,0,0
Temporada2020,Jornada 28,Hellas Verona,F. Terracciano,Suplente,,0,0,0,0,0
Temporada2020,Jornada 28,Hellas Verona,V. Verre,Suplente,91,0,0,0,0,0
Temporada2020,Jornada 28,Hellas Verona,E. Badu,Suplente,67,0,0,0,0,0
Temporada2020,Jornada 28,Hellas Verona,G. Pazzini,Suplente,60,0,0,0,0,0
Temporada2020,Jornada 28,Hellas Verona,S. Di Carmine,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Sassuolo,A. Consigli,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Sassuolo,G. Ferrari,Titular,,0,1,0,0,0
Temporada2020,Jornada 24,Sassuolo,F. Romagna,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Sassuolo,G. Kyriakopoulos,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Sassuolo,J. Toljan,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Sassuolo,M. Locatelli,Titular,,0,1,0,0,0
Temporada2020,Jornada 24,Sassuolo,P. Obiang,Titular,65,0,0,0,0,0
Temporada2020,Jornada 24,Sassuolo,F. Djuricic,Titular,65,0,0,0,0,0
Temporada2020,Jornada 24,Sassuolo,J. Boga,Titular,77,0,0,0,0,0
Temporada2020,Jornada 24,Sassuolo,D. Berardi,Titular,,0,1,0,0,0
Temporada2020,Jornada 24,Sassuolo,F. Caputo,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Sassuolo,G. Pegolo,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Sassuolo,S. Turati,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Sassuolo,M. Muldur,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Sassuolo,Marlon,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Sassuolo,Rogério,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Sassuolo,F. Peluso,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Sassuolo,G. Magnani,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Sassuolo,F. Magnanelli,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Sassuolo,M. Bourabia,Suplente,65,0,1,0,0,0
Temporada2020,Jornada 24,Sassuolo,G. Defrel,Suplente,65,0,0,0,0,0
Temporada2020,Jornada 24,Sassuolo,L. Haraslin,Suplente,77,0,0,0,0,0
Temporada2020,Jornada 24,Sassuolo,G. Raspadori,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Parma,S. Colombi,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Parma,B. Alves,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Parma,S. Iacoponi,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Parma,R. Gagliolo,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Parma,M. Darmian,Titular,42,0,0,0,0,1
Temporada2020,Jornada 24,Parma,G. Brugman,Titular,,0,1,0,0,0
Temporada2020,Jornada 24,Parma,J. Kurtič,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Parma,Hernani,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Parma,Y. Gervinho,Titular,55,1,0,0,0,0
Temporada2020,Jornada 24,Parma,A. Cornelius,Titular,,0,0,0,1,0
Temporada2020,Jornada 24,Parma,L. Siligardi,Titular,75,0,0,0,0,0
Temporada2020,Jornada 24,Parma,I. Radu,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Parma,Edoardo Corvi,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Parma,V. Laurini,Suplente,42,0,1,0,0,0
Temporada2020,Jornada 24,Parma,K. Dermaku,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Parma,V. Regini,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Parma,G. Pezzella,Suplente,75,0,0,0,0,0
Temporada2020,Jornada 24,Parma,A. Grassi,Suplente,55,0,1,0,0,0
Temporada2020,Jornada 24,Parma,M. Sprocati,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Parma,Y. Karamoh,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Parma,G. Caprari,Suplente,,0,0,0,0,0
Temporada2020,Jornada 12,Sassuolo,A. Consigli,Titular,,0,0,0,0,0
Temporada2020,Jornada 12,Sassuolo,F. Romagna,Titular,,0,0,0,0,0
Temporada2020,Jornada 12,Sassuolo,Marlon,Titular,,0,1,0,0,0
Temporada2020,Jornada 12,Sassuolo,G. Kyriakopoulos,Titular,,0,0,0,0,0
Temporada2020,Jornada 12,Sassuolo,J. Toljan,Titular,,0,0,0,0,0
Temporada2020,Jornada 12,Sassuolo,F. Magnanelli,Titular,,0,1,0,0,0
Temporada2020,Jornada 12,Sassuolo,M. Locatelli,Titular,78,0,0,0,0,0
Temporada2020,Jornada 12,Sassuolo,F. Djuricic,Titular,61,0,0,0,1,0
Temporada2020,Jornada 12,Sassuolo,J. Boga,Titular,,1,0,0,0,0
Temporada2020,Jornada 12,Sassuolo,F. Caputo,Titular,,2,0,0,0,0
Temporada2020,Jornada 12,Sassuolo,D. Berardi,Titular,74,0,0,0,0,0
Temporada2020,Jornada 12,Sassuolo,A. Russo,Suplente,,0,0,0,0,0
Temporada2020,Jornada 12,Sassuolo,S. Turati,Suplente,,0,0,0,0,0
Temporada2020,Jornada 12,Sassuolo,Stefano Piccinini,Suplente,,0,0,0,0,0
Temporada2020,Jornada 12,Sassuolo,F. Peluso,Suplente,,0,0,0,0,0
Temporada2020,Jornada 12,Sassuolo,A. Tripaldelli,Suplente,,0,0,0,0,0
Temporada2020,Jornada 12,Sassuolo,M. Muldur,Suplente,,0,0,0,0,0
Temporada2020,Jornada 12,Sassuolo,M. Bourabia,Suplente,78,0,0,0,0,0
