Temporada,Jornada,Equipo,Jugador,Estado,Cambio,Gol,Amarilla,Roja,Asistencia,Lesion
Temporada2018,Jornada 3,Lazio,S. Milinkovic-Savic,Titular,,0,0,0,0,0
Temporada2018,Jornada 3,Lazio,C. Immobile,Titular,,3,0,0,1,0
Temporada2018,Jornada 3,Lazio,I. Vargić,Suplente,,0,0,0,0,0
Temporada2018,Jornada 3,Lazio,G. Guerrieri,Suplente,,0,0,0,0,0
Temporada2018,Jornada 3,Lazio,Patric,Suplente,,0,0,0,0,0
Temporada2018,Jornada 3,Lazio,J. Lukaku,Suplente,65,0,0,0,0,0
Temporada2018,Jornada 3,Lazio,Luiz Felipe,Suplente,85,0,0,0,0,0
Temporada2018,Jornada 3,Lazio,Q. Bastos,Suplente,16,0,0,0,0,0
Temporada2018,Jornada 3,Lazio,L. Crecco,Suplente,,0,0,0,0,0
Temporada2018,Jornada 3,Lazio,A. Marušić,Suplente,,0,0,0,0,0
Temporada2018,Jornada 3,Lazio,D. Di Gennaro,Suplente,,0,0,0,0,0
Temporada2018,Jornada 3,Lazio,A. Murgia,Suplente,,0,0,0,0,0
Temporada2018,Jornada 3,Lazio,F. Caicedo,Suplente,,0,0,0,0,0
Temporada2018,Jornada 3,Milan,G. Donnarumma,Titular,,0,0,0,0,0
Temporada2018,Jornada 3,Milan,L. Bonucci,Titular,,0,0,0,0,0
Temporada2018,Jornada 3,Milan,M. Musacchio,Titular,,0,0,0,0,0
Temporada2018,Jornada 3,Milan,R. Rodriguez,Titular,,0,0,0,0,0
Temporada2018,Jornada 3,Milan,D. Calabria,Titular,,0,0,0,0,0
Temporada2018,Jornada 3,Milan,L. Biglia,Titular,,0,0,0,0,0
Temporada2018,Jornada 3,Milan,R. Montolivo,Titular,,1,0,0,0,0
Temporada2018,Jornada 3,Milan,F. Kessié,Titular,,0,0,0,0,0
Temporada2018,Jornada 3,Milan,F. Borini,Titular,56,0,0,0,0,0
Temporada2018,Jornada 3,Milan,P. Cutrone,Titular,56,0,0,0,0,0
Temporada2018,Jornada 3,Milan,Suso,Titular,74,0,0,0,0,0
Temporada2018,Jornada 3,Milan,M. Storari,Suplente,,0,0,0,0,0
Temporada2018,Jornada 3,Milan,A. Donnarumma,Suplente,,0,0,0,0,0
Temporada2018,Jornada 3,Milan,A. Romagnoli,Suplente,,0,0,0,0,0
Temporada2018,Jornada 3,Milan,I. Abate,Suplente,,0,0,0,0,0
Temporada2018,Jornada 3,Milan,L. Antonelli,Suplente,,0,0,0,0,0
Temporada2018,Jornada 3,Milan,C. Zapata,Suplente,,0,0,0,0,0
Temporada2018,Jornada 3,Milan,M. Locatelli,Suplente,,0,0,0,0,0
Temporada2018,Jornada 3,Milan,G. Bonaventura,Suplente,74,0,1,0,0,0
Temporada2018,Jornada 3,Milan,H. Çalhanoğlu,Suplente,56,0,0,0,1,0
Temporada2018,Jornada 3,Milan,J. Mauri,Suplente,,0,0,0,0,0
Temporada2018,Jornada 3,Milan,N. Kalinić,Suplente,56,0,0,0,0,0
Temporada2018,Jornada 3,Milan,André Silva,Suplente,,0,0,0,0,0
Temporada2018,Jornada 18,Lazio,T. Strakosha,Titular,,0,0,0,0,0
Temporada2018,Jornada 18,Lazio,S. De Vrij,Titular,,0,0,0,0,0
Temporada2018,Jornada 18,Lazio,Wallace,Titular,,0,0,0,0,0
Temporada2018,Jornada 18,Lazio,Patric,Titular,,0,0,0,0,0
Temporada2018,Jornada 18,Lazio,J. Lukaku,Titular,,1,0,0,0,0
Temporada2018,Jornada 18,Lazio,A. Murgia,Titular,66,0,0,0,0,0
Temporada2018,Jornada 18,Lazio,M. Parolo,Titular,,0,0,0,1,0
Temporada2018,Jornada 18,Lazio,A. Marušić,Titular,,0,0,0,0,0
Temporada2018,Jornada 18,Lazio,Luis Alberto,Titular,83,0,0,0,0,0
Temporada2018,Jornada 18,Lazio,S. Milinkovic-Savic,Titular,65,0,1,0,0,0
Temporada2018,Jornada 18,Lazio,C. Immobile,Titular,,1,0,0,1,0
Temporada2018,Jornada 18,Lazio,G. Guerrieri,Suplente,,0,0,0,0,0
Temporada2018,Jornada 18,Lazio,I. Vargić,Suplente,,0,0,0,0,0
Temporada2018,Jornada 18,Lazio,Luiz Felipe,Suplente,,0,0,0,0,0
Temporada2018,Jornada 18,Lazio,D. Basta,Suplente,,0,0,0,0,0
Temporada2018,Jornada 18,Lazio,Q. Bastos,Suplente,,0,0,0,0,0
Temporada2018,Jornada 18,Lazio,S. Radu,Suplente,,0,0,0,0,0
Temporada2018,Jornada 18,Lazio,Bruno Jordão,Suplente,,0,0,0,0,0
Temporada2018,Jornada 18,Lazio,Lucas Leiva,Suplente,66,0,0,0,0,0
Temporada2018,Jornada 18,Lazio,S. Lulić,Suplente,65,1,0,0,1,0
Temporada2018,Jornada 18,Lazio,Nani,Suplente,,0,0,0,0,0
Temporada2018,Jornada 18,Lazio,Felipe Anderson,Suplente,83,1,0,0,1,0
Temporada2018,Jornada 18,Lazio,F. Caicedo,Suplente,,0,0,0,0,0
Temporada2018,Jornada 18,Crotone,A. Cordaz,Titular,,0,0,0,0,0
Temporada2018,Jornada 18,Crotone,F. Ceccherini,Titular,,0,0,0,0,0
Temporada2018,Jornada 18,Crotone,A. Ajeti,Titular,,0,1,0,0,0
Temporada2018,Jornada 18,Crotone,B. Martella,Titular,,0,0,0,0,0
Temporada2018,Jornada 18,Crotone,M. Sampirisi,Titular,83,0,0,0,0,0
Temporada2018,Jornada 18,Crotone,R. Mandragora,Titular,,0,0,0,0,0
Temporada2018,Jornada 18,Crotone,M. Rohden,Titular,,0,0,0,0,0
Temporada2018,Jornada 18,Crotone,A. Barberis,Titular,,0,0,0,0,0
Temporada2018,Jornada 18,Crotone,A. Stoian,Titular,65,0,0,0,0,0
Temporada2018,Jornada 18,Crotone,A. Budimir,Titular,83,0,1,0,0,0
Temporada2018,Jornada 18,Crotone,M. Trotta,Titular,,0,0,0,0,0
Temporada2018,Jornada 18,Crotone,A. Viscovo,Suplente,,0,0,0,0,0
Temporada2018,Jornada 18,Crotone,M. Festa,Suplente,,0,0,0,0,0
Temporada2018,Jornada 18,Crotone,D. Pavlovic,Suplente,,0,0,0,0,0
Temporada2018,Jornada 18,Crotone,M. Faraoni,Suplente,83,0,0,0,0,0
Temporada2018,Jornada 18,Crotone,G. Crociata,Suplente,,0,0,0,0,0
Temporada2018,Jornada 18,Crotone,Simy Nwankwo,Suplente,83,0,0,0,0,0
Temporada2018,Jornada 18,Crotone,A. Tonev,Suplente,65,0,0,0,0,0
Temporada2018,Jornada 25,Lazio,T. Strakosha,Titular,,0,0,0,0,0
Temporada2018,Jornada 25,Lazio,S. De Vrij,Titular,,0,0,0,0,0
Temporada2018,Jornada 25,Lazio,S. Radu,Titular,80,0,0,0,0,0
Temporada2018,Jornada 25,Lazio,Wallace,Titular,,0,0,0,0,0
Temporada2018,Jornada 25,Lazio,J. Lukaku,Titular,75,0,0,0,0,0
Temporada2018,Jornada 25,Lazio,M. Parolo,Titular,,0,0,0,0,0
Temporada2018,Jornada 25,Lazio,S. Lulić,Titular,,0,0,0,0,0
Temporada2018,Jornada 25,Lazio,S. Milinkovic-Savic,Titular,,0,0,0,0,0
Temporada2018,Jornada 25,Lazio,A. Marušić,Titular,,0,0,0,0,0
Temporada2018,Jornada 25,Lazio,Luis Alberto,Titular,,0,0,0,1,0
Temporada2018,Jornada 25,Lazio,C. Immobile,Titular,84,2,0,0,0,0
Temporada2018,Jornada 25,Lazio,G. Guerrieri,Suplente,,0,0,0,0,0
Temporada2018,Jornada 25,Lazio,I. Vargić,Suplente,,0,0,0,0,0
Temporada2018,Jornada 25,Lazio,D. Basta,Suplente,,0,0,0,0,0
Temporada2018,Jornada 25,Lazio,M. Cáceres,Suplente,,0,0,0,0,0
Temporada2018,Jornada 25,Lazio,Q. Bastos,Suplente,,0,0,0,0,0
Temporada2018,Jornada 25,Lazio,Luiz Felipe,Suplente,75,0,0,0,0,0
Temporada2018,Jornada 25,Lazio,Patric,Suplente,,0,0,0,0,0
Temporada2018,Jornada 25,Lazio,D. Di Gennaro,Suplente,,0,0,0,0,0
Temporada2018,Jornada 25,Lazio,A. Murgia,Suplente,80,0,0,0,0,0
Temporada2018,Jornada 25,Lazio,F. Caicedo,Suplente,84,0,0,0,0,0
Temporada2018,Jornada 25,Lazio,Felipe Anderson,Suplente,,0,0,0,0,0
Temporada2018,Jornada 25,Lazio,Nani,Suplente,,0,0,0,0,0
Temporada2018,Jornada 25,Hellas Verona,Nícolas,Titular,,0,1,0,0,0
Temporada2018,Jornada 25,Hellas Verona,J. Vukovic,Titular,,0,0,0,0,0
Temporada2018,Jornada 25,Hellas Verona,A. Caracciolo,Titular,,0,0,0,0,0
Temporada2018,Jornada 25,Hellas Verona,D. Boldor,Titular,,0,0,0,0,0
Temporada2018,Jornada 25,Hellas Verona,Rômulo,Titular,,0,0,0,0,0
Temporada2018,Jornada 25,Hellas Verona,M. Büchel,Titular,58,0,0,0,0,0
Temporada2018,Jornada 25,Hellas Verona,Mattia Valoti,Titular,,0,0,0,0,0
Temporada2018,Jornada 25,Hellas Verona,M. Fares,Titular,,0,0,0,0,0
Temporada2018,Jornada 25,Hellas Verona,R. Matos,Titular,68,0,0,0,0,0
Temporada2018,Jornada 25,Hellas Verona,D. Verde,Titular,64,0,0,0,0,0
Temporada2018,Jornada 25,Hellas Verona,M. Kean,Titular,,0,0,0,0,0
Temporada2018,Jornada 25,Hellas Verona,F. Coppola,Suplente,,0,0,0,0,0
Temporada2018,Jornada 25,Hellas Verona,M. Silvestri,Suplente,,0,0,0,0,0
Temporada2018,Jornada 25,Hellas Verona,S. Souprayen,Suplente,,0,0,0,0,0
Temporada2018,Jornada 25,Hellas Verona,T. Heurtaux,Suplente,,0,0,0,0,0
Temporada2018,Jornada 25,Hellas Verona,Marco Fossati,Suplente,,0,0,0,0,0
Temporada2018,Jornada 25,Hellas Verona,S. Calvano,Suplente,58,0,0,0,0,0
Temporada2018,Jornada 25,Hellas Verona,G. Felicioli,Suplente,,0,0,0,0,0
Temporada2018,Jornada 25,Hellas Verona,F. Zuculini,Suplente,,0,0,0,0,0
Temporada2018,Jornada 25,Hellas Verona,E. Bearzotti,Suplente,,0,0,0,0,0
Temporada2018,Jornada 25,Hellas Verona,R. Aarons,Suplente,64,0,0,0,0,0
Temporada2018,Jornada 25,Hellas Verona,Lee Seung-Woo,Suplente,,0,0,0,0,0
Temporada2018,Jornada 25,Hellas Verona,B. Petkovic,Suplente,68,0,0,0,0,0
Temporada2018,Jornada 29,Lazio,T. Strakosha,Titular,,0,0,0,0,0
Temporada2018,Jornada 29,Lazio,S. De Vrij,Titular,,0,0,0,0,0
Temporada2018,Jornada 29,Lazio,Luiz Felipe,Titular,,0,0,0,0,0
Temporada2018,Jornada 29,Lazio,Wallace,Titular,46,0,1,0,0,0
Temporada2018,Jornada 29,Lazio,Luis Alberto,Titular,,0,0,0,1,0
Temporada2018,Jornada 29,Lazio,M. Parolo,Titular,,0,0,0,0,0
Temporada2018,Jornada 29,Lazio,Lucas Leiva,Titular,,1,0,0,0,0
Temporada2018,Jornada 29,Lazio,A. Marušić,Titular,,0,0,0,0,0
Temporada2018,Jornada 29,Lazio,Felipe Anderson,Titular,83,0,0,0,0,0
Temporada2018,Jornada 29,Lazio,Nani,Titular,46,0,0,0,0,0
Temporada2018,Jornada 29,Lazio,C. Immobile,Titular,,0,0,0,0,0
Temporada2018,Jornada 29,Lazio,G. Guerrieri,Suplente,,0,0,0,0,0
Temporada2018,Jornada 29,Lazio,I. Vargić,Suplente,,0,0,0,0,0
Temporada2018,Jornada 29,Lazio,M. Cáceres,Suplente,,0,0,0,0,0
Temporada2018,Jornada 29,Lazio,J. Lukaku,Suplente,46,0,0,0,0,0
Temporada2018,Jornada 29,Lazio,D. Basta,Suplente,,0,0,0,0,0
Temporada2018,Jornada 29,Lazio,Q. Bastos,Suplente,46,0,1,0,0,0
Temporada2018,Jornada 29,Lazio,D. Di Gennaro,Suplente,,0,0,0,0,0
Temporada2018,Jornada 29,Lazio,S. Milinkovic-Savic,Suplente,,0,0,0,0,0
Temporada2018,Jornada 29,Lazio,Bruno Jordão,Suplente,,0,0,0,0,0
Temporada2018,Jornada 29,Lazio,A. Murgia,Suplente,,0,0,0,0,0
Temporada2018,Jornada 29,Lazio,F. Caicedo,Suplente,83,0,0,0,0,0
Temporada2018,Jornada 29,Lazio,P. Neto,Suplente,,0,0,0,0,0
Temporada2018,Jornada 29,Bologna,A. Mirante,Titular,,0,1,0,0,0
Temporada2018,Jornada 29,Bologna,G. Gonzalez,Titular,,0,0,0,0,0
Temporada2018,Jornada 29,Bologna,F. Helander,Titular,,0,0,0,0,0
Temporada2018,Jornada 29,Bologna,S. De Maio,Titular,59,0,1,0,0,0
Temporada2018,Jornada 29,Bologna,A. Masina,Titular,85,0,0,0,0,0
Temporada2018,Jornada 29,Bologna,V. Torosidis,Titular,77,0,0,0,0,0
Temporada2018,Jornada 29,Bologna,B. Dzemaili,Titular,,0,0,0,0,0
Temporada2018,Jornada 29,Bologna,G. Donsah,Titular,,0,0,0,0,0
Temporada2018,Jornada 29,Bologna,E. Pulgar,Titular,,0,0,0,0,0
Temporada2018,Jornada 29,Bologna,S. Verdi,Titular,,1,0,0,0,0
Temporada2018,Jornada 29,Bologna,R. Palacio,Titular,,0,0,0,0,0
Temporada2018,Jornada 29,Bologna,A. Santurro,Suplente,,0,0,0,0,0
Temporada2018,Jornada 29,Bologna,F. Ravaglia,Suplente,,0,0,0,0,0
Temporada2018,Jornada 29,Bologna,E. Krafth,Suplente,,0,0,0,0,0
Temporada2018,Jornada 29,Bologna,I. Mbaye,Suplente,59,0,0,0,0,0
Temporada2018,Jornada 29,Bologna,S. Romagnoli,Suplente,77,0,0,0,0,0
Temporada2018,Jornada 29,Bologna,L. Krejci,Suplente,85,0,0,0,0,0
Temporada2018,Jornada 29,Bologna,C. Falletti,Suplente,,0,0,0,0,0
Temporada2018,Jornada 29,Bologna,A. Nagy,Suplente,,0,0,0,0,0
Temporada2018,Jornada 29,Bologna,L. Crisetig,Suplente,,0,0,0,0,0
Temporada2018,Jornada 29,Bologna,F. Di Francesco,Suplente,,0,0,0,0,0
Temporada2018,Jornada 29,Bologna,Felipe Avenatti,Suplente,,0,0,0,0,0
Temporada2018,Jornada 29,Bologna,M. Destro,Suplente,,0,0,0,0,0
Temporada2018,Jornada 7,Lazio,T. Strakosha,Titular,,0,0,0,0,0
Temporada2018,Jornada 7,Lazio,S. De Vrij,Titular,67,1,1,0,0,0
Temporada2018,Jornada 7,Lazio,S. Radu,Titular,86,0,0,0,0,0
Temporada2018,Jornada 7,Lazio,Patric,Titular,,0,0,0,0,0
Temporada2018,Jornada 7,Lazio,Lucas Leiva,Titular,,0,0,0,0,0
Temporada2018,Jornada 7,Lazio,S. Milinkovic-Savic,Titular,,0,0,0,0,0
Temporada2018,Jornada 7,Lazio,M. Parolo,Titular,,2,0,0,0,0
Temporada2018,Jornada 7,Lazio,S. Lulić,Titular,,0,0,0,0,0
Temporada2018,Jornada 7,Lazio,A. Marušić,Titular,,0,0,0,0,0
Temporada2018,Jornada 7,Lazio,Luis Alberto,Titular,72,2,0,0,1,0
Temporada2018,Jornada 7,Lazio,C. Immobile,Titular,,1,1,0,0,0
Temporada2018,Jornada 7,Lazio,I. Vargić,Suplente,,0,0,0,0,0
Temporada2018,Jornada 7,Lazio,G. Guerrieri,Suplente,,0,0,0,0,0
Temporada2018,Jornada 7,Lazio,J. Lukaku,Suplente,,0,0,0,0,0
Temporada2018,Jornada 7,Lazio,Luiz Felipe,Suplente,67,0,0,0,0,0
Temporada2018,Jornada 7,Lazio,A. Murgia,Suplente,,0,0,0,0,0
Temporada2018,Jornada 7,Lazio,Bruno Jordão,Suplente,,0,0,0,0,0
Temporada2018,Jornada 7,Lazio,D. Di Gennaro,Suplente,,0,0,0,0,0
Temporada2018,Jornada 7,Lazio,F. Caicedo,Suplente,,0,0,0,0,0
Temporada2018,Jornada 7,Lazio,Nani,Suplente,72,0,0,0,0,0
Temporada2018,Jornada 7,Sassuolo,A. Consigli,Titular,,0,0,0,0,0
Temporada2018,Jornada 7,Sassuolo,P. Cannavaro,Titular,,0,0,0,0,0
Temporada2018,Jornada 7,Sassuolo,F. Acerbi,Titular,,0,0,0,0,0
Temporada2018,Jornada 7,Sassuolo,T. Letschert,Titular,22,0,0,0,0,0
Temporada2018,Jornada 7,Sassuolo,C. Adjapong,Titular,,0,1,0,0,0
Temporada2018,Jornada 7,Sassuolo,Pol Lirola,Titular,,0,0,0,0,0
Temporada2018,Jornada 7,Sassuolo,A. Duncan,Titular,,0,0,0,0,0
Temporada2018,Jornada 7,Sassuolo,S. Missiroli,Titular,64,0,0,0,0,0
Temporada2018,Jornada 7,Sassuolo,S. Sensi,Titular,,0,1,0,0,0
Temporada2018,Jornada 7,Sassuolo,A. Matri,Titular,,0,0,0,0,0
Temporada2018,Jornada 7,Sassuolo,D. Berardi,Titular,,1,1,0,0,0
Temporada2018,Jornada 7,Sassuolo,L. Marson,Suplente,,0,0,0,0,0
Temporada2018,Jornada 7,Sassuolo,G. Pegolo,Suplente,,0,0,0,0,0
Temporada2018,Jornada 7,Sassuolo,F. Peluso,Suplente,22,0,0,0,0,0
Temporada2018,Jornada 7,Sassuolo,Rogério,Suplente,,0,0,0,0,0
Temporada2018,Jornada 7,Sassuolo,D. Biondini,Suplente,,0,0,0,0,0
Temporada2018,Jornada 7,Sassuolo,L. Mazzitelli,Suplente,44,0,0,0,0,0
Temporada2018,Jornada 7,Sassuolo,F. Cassata,Suplente,,0,0,0,0,0
Temporada2018,Jornada 7,Sassuolo,A. Ragusa,Suplente,,0,0,0,0,0
Temporada2018,Jornada 7,Sassuolo,M. Politano,Suplente,64,0,0,0,0,0
Temporada2018,Jornada 9,Lazio,T. Strakosha,Titular,,0,0,0,0,0
Temporada2018,Jornada 9,Lazio,S. De Vrij,Titular,,0,0,0,0,0
Temporada2018,Jornada 9,Lazio,S. Radu,Titular,70,0,0,0,0,0
Temporada2018,Jornada 9,Lazio,Q. Bastos,Titular,,1,0,0,0,0
Temporada2018,Jornada 9,Lazio,Lucas Leiva,Titular,57,0,1,0,0,0
Temporada2018,Jornada 9,Lazio,S. Milinkovic-Savic,Titular,,0,0,0,0,0
Temporada2018,Jornada 9,Lazio,M. Parolo,Titular,,0,0,0,0,0
Temporada2018,Jornada 9,Lazio,S. Lulić,Titular,,0,0,0,0,0
Temporada2018,Jornada 9,Lazio,A. Marušić,Titular,79,0,0,0,1,0
Temporada2018,Jornada 9,Lazio,Luis Alberto,Titular,,0,0,0,1,0
Temporada2018,Jornada 9,Lazio,C. Immobile,Titular,,2,0,0,0,0
Temporada2018,Jornada 9,Lazio,I. Vargić,Suplente,,0,0,0,0,0
Temporada2018,Jornada 9,Lazio,G. Guerrieri,Suplente,,0,0,0,0,0
Temporada2018,Jornada 9,Lazio,Patric,Suplente,,0,0,0,0,0
Temporada2018,Jornada 9,Lazio,Luiz Felipe,Suplente,70,0,0,0,0,0
Temporada2018,Jornada 9,Lazio,Bruno Jordão,Suplente,,0,0,0,0,0
Temporada2018,Jornada 9,Lazio,D. Di Gennaro,Suplente,,0,0,0,0,0
Temporada2018,Jornada 9,Lazio,A. Murgia,Suplente,57,0,0,0,0,0
Temporada2018,Jornada 9,Lazio,F. Caicedo,Suplente,79,0,0,0,0,0
Temporada2018,Jornada 9,Lazio,Nani,Suplente,,0,0,0,0,0
Temporada2018,Jornada 9,Cagliari,L. Crosta,Titular,,0,0,0,0,0
Temporada2018,Jornada 9,Cagliari,M. Andreolli,Titular,,0,1,0,0,0
Temporada2018,Jornada 9,Cagliari,F. Pisacane,Titular,,0,0,0,0,0
Temporada2018,Jornada 9,Cagliari,F. Romagna,Titular,,0,0,0,0,0
Temporada2018,Jornada 9,Cagliari,N. Barella,Titular,,0,0,0,0,0
Temporada2018,Jornada 9,Cagliari,A. Ioniţă,Titular,,0,0,0,0,0
Temporada2018,Jornada 9,Cagliari,João Pedro,Titular,,0,0,0,0,0
Temporada2018,Jornada 9,Cagliari,S. Padoin,Titular,76,0,0,0,0,0
Temporada2018,Jornada 9,Cagliari,D. Dessena,Titular,64,0,1,0,0,0
Temporada2018,Jornada 9,Cagliari,M. Sau,Titular,58,0,0,0,0,0
Temporada2018,Jornada 9,Cagliari,Diego Farias,Titular,,0,1,0,0,0
Temporada2018,Jornada 9,Cagliari,N. Cabras,Suplente,,0,0,0,0,0
Temporada2018,Jornada 9,Cagliari,R. Daga,Suplente,,0,0,0,0,0
Temporada2018,Jornada 9,Cagliari,Rafael,Suplente,,0,0,0,0,0
Temporada2018,Jornada 9,Cagliari,L. Ceppitelli,Suplente,,0,0,0,0,0
Temporada2018,Jornada 9,Cagliari,S. Miangue,Suplente,76,0,0,0,0,0
Temporada2018,Jornada 9,Cagliari,P. Faragò,Suplente,64,0,0,0,0,0
Temporada2018,Jornada 9,Cagliari,L. Cigarini,Suplente,,0,0,0,0,0
Temporada2018,Jornada 9,Cagliari,N. Giannetti,Suplente,,0,0,0,0,0
Temporada2018,Jornada 9,Cagliari,L. Pavoletti,Suplente,58,0,1,0,0,0
Temporada2018,Jornada 14,Lazio,T. Strakosha,Titular,,0,0,0,0,0
Temporada2018,Jornada 14,Lazio,S. De Vrij,Titular,,1,0,0,0,0
Temporada2018,Jornada 14,Lazio,S. Radu,Titular,,0,1,0,0,0
Temporada2018,Jornada 14,Lazio,Q. Bastos,Titular,,0,0,0,0,0
Temporada2018,Jornada 14,Lazio,Lucas Leiva,Titular,,0,0,0,0,0
Temporada2018,Jornada 14,Lazio,S. Milinkovic-Savic,Titular,,0,1,0,0,0
Temporada2018,Jornada 14,Lazio,M. Parolo,Titular,,0,0,0,0,0
Temporada2018,Jornada 14,Lazio,S. Lulić,Titular,62,0,0,0,0,0
Temporada2018,Jornada 14,Lazio,A. Marušić,Titular,77,0,0,0,0,0
Temporada2018,Jornada 14,Lazio,Luis Alberto,Titular,88,0,0,0,1,0
Temporada2018,Jornada 14,Lazio,C. Immobile,Titular,,0,0,0,0,0
Temporada2018,Jornada 14,Lazio,G. Guerrieri,Suplente,,0,0,0,0,0
Temporada2018,Jornada 14,Lazio,I. Vargić,Suplente,,0,0,0,0,0
Temporada2018,Jornada 14,Lazio,D. Basta,Suplente,77,0,0,0,0,0
Temporada2018,Jornada 14,Lazio,Luiz Felipe,Suplente,,0,0,0,0,0
Temporada2018,Jornada 14,Lazio,Wallace,Suplente,,0,0,0,0,0
Temporada2018,Jornada 14,Lazio,Patric,Suplente,,0,0,0,0,0
Temporada2018,Jornada 14,Lazio,J. Lukaku,Suplente,62,0,0,0,0,0
Temporada2018,Jornada 14,Lazio,A. Murgia,Suplente,,0,0,0,0,0
Temporada2018,Jornada 14,Lazio,P. Neto,Suplente,,0,0,0,0,0
Temporada2018,Jornada 14,Lazio,F. Caicedo,Suplente,88,0,0,0,0,0
Temporada2018,Jornada 14,Fiorentina,M. Sportiello,Titular,,0,0,0,0,0
Temporada2018,Jornada 14,Fiorentina,D. Astori,Titular,,0,1,0,0,0
Temporada2018,Jornada 14,Fiorentina,G. Pezzella,Titular,,0,0,0,0,0
Temporada2018,Jornada 14,Fiorentina,C. Biraghi,Titular,,0,0,0,0,0
Temporada2018,Jornada 14,Fiorentina,V. Laurini,Titular,65,0,1,0,0,0
Temporada2018,Jornada 14,Fiorentina,M. Badelj,Titular,,0,0,0,0,0
Temporada2018,Jornada 14,Fiorentina,J. Veretout,Titular,,0,0,0,0,0
Temporada2018,Jornada 14,Fiorentina,M. Benassi,Titular,77,0,0,0,0,0
Temporada2018,Jornada 14,Fiorentina,C. Théréau,Titular,60,0,0,0,0,0
Temporada2018,Jornada 14,Fiorentina,G. Simeone,Titular,,0,0,0,0,0
Temporada2018,Jornada 14,Fiorentina,F. Chiesa,Titular,,0,0,0,0,0
Temporada2018,Jornada 14,Fiorentina,B. Dragowski,Suplente,,0,0,0,0,0
Temporada2018,Jornada 14,Fiorentina,Bruno Gaspar,Suplente,,0,0,0,0,0
Temporada2018,Jornada 14,Fiorentina,Vitor Hugo,Suplente,65,0,0,0,0,0
Temporada2018,Jornada 14,Fiorentina,N. Milenkovic,Suplente,,0,0,0,0,0
Temporada2018,Jornada 14,Fiorentina,M. Olivera,Suplente,,0,0,0,0,0
Temporada2018,Jornada 14,Fiorentina,V. Eysseric,Suplente,,0,0,0,0,0
Temporada2018,Jornada 14,Fiorentina,S. Cristóforo,Suplente,,0,0,0,0,0
Temporada2018,Jornada 14,Fiorentina,R. Saponara,Suplente,77,0,0,0,0,0
Temporada2018,Jornada 14,Fiorentina,S. Lo Faso,Suplente,,0,0,0,0,0
Temporada2018,Jornada 14,Fiorentina,Gil Dias,Suplente,,0,0,0,0,0
Temporada2018,Jornada 12,Lazio,T. Strakosha,Titular,,0,0,0,0,0
Temporada2018,Jornada 12,Lazio,S. De Vrij,Titular,,0,0,0,0,0
Temporada2018,Jornada 12,Lazio,S. Radu,Titular,,0,0,0,0,0
Temporada2018,Jornada 12,Lazio,Wallace,Titular,,0,0,0,0,0
Temporada2018,Jornada 12,Lazio,J. Lukaku,Titular,,0,0,0,0,0
Temporada2018,Jornada 12,Lazio,D. Basta,Titular,,0,0,0,0,0
Temporada2018,Jornada 12,Lazio,S. Milinkovic-Savic,Titular,65,0,0,0,0,0
Temporada2018,Jornada 12,Lazio,Lucas Leiva,Titular,,0,0,0,0,0
Temporada2018,Jornada 12,Lazio,M. Parolo,Titular,86,0,0,0,0,0
Temporada2018,Jornada 12,Lazio,Nani,Titular,72,1,0,0,0,0
Temporada2018,Jornada 12,Lazio,Felipe Anderson,Titular,,1,0,0,1,0
Temporada2018,Jornada 12,Lazio,G. Guerrieri,Suplente,,0,0,0,0,0
Temporada2018,Jornada 12,Lazio,I. Vargić,Suplente,,0,0,0,0,0
Temporada2018,Jornada 12,Lazio,M. Cáceres,Suplente,,0,0,0,0,0
Temporada2018,Jornada 12,Lazio,Patric,Suplente,,0,0,0,0,0
Temporada2018,Jornada 12,Lazio,Luiz Felipe,Suplente,,0,0,0,0,0
Temporada2018,Jornada 12,Lazio,Q. Bastos,Suplente,,0,0,0,0,0
Temporada2018,Jornada 12,Lazio,Bruno Jordão,Suplente,,0,0,0,0,0
Temporada2018,Jornada 12,Lazio,Luis Alberto,Suplente,72,0,0,0,0,0
Temporada2018,Jornada 12,Lazio,S. Lulić,Suplente,65,0,0,0,1,0
Temporada2018,Jornada 12,Lazio,A. Marušić,Suplente,,0,0,0,0,0
Temporada2018,Jornada 12,Lazio,A. Murgia,Suplente,86,0,0,0,0,0
Temporada2018,Jornada 12,Lazio,F. Caicedo,Suplente,,0,0,0,0,0
Temporada2018,Jornada 12,Udinese,A. Bizzarri,Titular,,0,0,0,0,0
Temporada2018,Jornada 12,Udinese,Danilo,Titular,,0,0,0,0,0
Temporada2018,Jornada 12,Udinese,Samir,Titular,,1,1,0,0,0
Temporada2018,Jornada 12,Udinese,B. Nuytinck,Titular,,0,0,0,0,0
Temporada2018,Jornada 12,Udinese,G. Pezzella,Titular,,0,0,0,0,0
Temporada2018,Jornada 12,Udinese,J. Larsen,Titular,,0,0,0,0,0
Temporada2018,Jornada 12,Udinese,S. Fofana,Titular,,0,0,0,0,0
Temporada2018,Jornada 12,Udinese,E. Hallfredsson,Titular,79,0,0,0,0,0
Temporada2018,Jornada 12,Udinese,A. Barak,Titular,55,0,0,0,0,0
Temporada2018,Jornada 12,Udinese,S. Perica,Titular,64,0,1,0,0,0
Temporada2018,Jornada 12,Udinese,M. López,Titular,,0,0,0,0,0
