plantilla_temporada,plantilla_equipo,plantilla_dorsal,plantilla_foto,plantilla_name,plantilla_posicion,plantilla_edad,plantilla_pais,plantilla_altura,plantilla_peso,plantilla_goles,plantilla_rojas,plantilla_amarillas
Temporada2020,Juventus,31,https://thumb.resfu.com/img_data/players/medium/115935.jpg?size=60x&5,C. Pinsoglio,Portero,30,https://thumb.resfu.com/media/img/1px.gif,188,77,0,0,0
Temporada2020,Juventus,77,https://thumb.resfu.com/img_data/players/medium/735.jpg?size=60x&5,G. Buffon,Portero,42,https://thumb.resfu.com/media/img/1px.gif,191,83,0,0,0
Temporada2020,Juventus,1,https://thumb.resfu.com/img_data/players/medium/35491.jpg?size=60x&5,W. Szczęsny,Portero,30,https://thumb.resfu.com/media/img/1px.gif,195,80,0,0,1
Temporada2020,Juventus,12,https://thumb.resfu.com/img_data/players/medium/64492.jpg?size=60x&5,Alex Sandro,Defensa,29,https://thumb.resfu.com/media/img/1px.gif,181,80,0,0,3
Temporada2020,Juventus,24,https://thumb.resfu.com/img_data/players/medium/195235.jpg?size=60x&5,D. Rugani,Defensa,25,https://thumb.resfu.com/media/img/1px.gif,188,78,0,0,1
Temporada2020,Juventus,13,https://thumb.resfu.com/img_data/players/medium/82937.jpg?size=60x&5,Danilo,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,184,73,1,1,3
Temporada2020,Juventus,3,https://thumb.resfu.com/img_data/players/medium/822.jpg?size=60x&5,G. Chiellini,Defensa,35,https://thumb.resfu.com/media/img/1px.gif,186,76,1,0,0
Temporada2020,Juventus,19,https://thumb.resfu.com/img_data/players/medium/44556.jpg?size=60x&5,L. Bonucci,Defensa,33,https://thumb.resfu.com/media/img/1px.gif,190,82,3,0,8
Temporada2020,Juventus,41,https://thumb.resfu.com/img_data/players/medium/285658.jpg?size=60x&5,L. Coccolo,Defensa,22,https://thumb.resfu.com/media/img/1px.gif,187,78,0,0,0
Temporada2020,Juventus,4,https://thumb.resfu.com/img_data/players/medium/309633.jpg?size=60x&5,M. De Ligt,Defensa,20,https://thumb.resfu.com/media/img/1px.gif,188,76,3,0,5
Temporada2020,Juventus,2,https://thumb.resfu.com/img_data/players/medium/125292.jpg?size=60x&5,M. De Sciglio,Defensa,27,https://thumb.resfu.com/media/img/1px.gif,181,68,0,0,1
Temporada2020,Juventus,28,https://thumb.resfu.com/img_data/players/medium/320446.jpg?size=60x&5,M. Demiral,Defensa,22,https://thumb.resfu.com/media/img/1px.gif,192,85,1,0,1
Temporada2020,Juventus,34,https://thumb.resfu.com/img_data/players/medium/341520.jpg?size=60x&5,P. Beruatto,Defensa,21,https://thumb.resfu.com/media/img/1px.gif,184,78,0,0,0
Temporada2020,Juventus,42,https://thumb.resfu.com/img_data/players/medium/365360.jpg?size=60x&5,Wesley,Defensa,20,https://thumb.resfu.com/media/img/1px.gif,177,66,0,0,0
Temporada2020,Juventus,25,https://thumb.resfu.com/img_data/players/medium/144802.jpg?size=60x&5,A. Rabiot,Centrocampista,25,https://thumb.resfu.com/media/img/1px.gif,188,71,1,1,6
Temporada2020,Juventus,8,https://thumb.resfu.com/img_data/players/medium/13124.jpg?size=60x&5,A. Ramsey,Centrocampista,29,https://thumb.resfu.com/media/img/1px.gif,183,76,3,0,0
Temporada2020,Juventus,14,https://thumb.resfu.com/img_data/players/medium/687.jpg?size=60x&5,B. Matuidi,Centrocampista,33,https://thumb.resfu.com/media/img/1px.gif,180,70,0,0,2
Temporada2020,Juventus,43,https://thumb.resfu.com/img_data/players/medium/319068.jpg?size=60x&5,D. Peeters,Centrocampista,21,https://thumb.resfu.com/media/img/1px.gif,185,74,0,0,0
Temporada2020,Juventus,16,https://thumb.resfu.com/img_data/players/medium/72085.jpg?size=60x&5,J. Cuadrado,Centrocampista,32,https://thumb.resfu.com/media/img/1px.gif,179,71,2,1,5
Temporada2020,Juventus,46,https://thumb.resfu.com/img_data/players/medium/339547.jpg?size=60x&5,L. Zanimacchia,Centrocampista,21,https://thumb.resfu.com/media/img/1px.gif,178,70,0,0,0
Temporada2020,Juventus,5,https://thumb.resfu.com/img_data/players/medium/3270.jpg?size=60x&5,M. Pjanić,Centrocampista,30,https://thumb.resfu.com/media/img/1px.gif,180,68,3,0,8
Temporada2020,Juventus,39,https://thumb.resfu.com/img_data/players/medium/367971.jpg?size=60x&5,M. Portanova,Centrocampista,20,https://thumb.resfu.com/media/img/1px.gif,182,72,0,0,0
Temporada2020,Juventus,30,https://thumb.resfu.com/img_data/players/medium/248693.jpg?size=60x&5,R. Bentancur,Centrocampista,23,https://thumb.resfu.com/media/img/1px.gif,187,73,0,0,9
Temporada2020,Juventus,6,https://thumb.resfu.com/img_data/players/medium/2092.jpg?size=60x&5,S. Khedira,Centrocampista,33,https://thumb.resfu.com/media/img/1px.gif,189,83,0,0,3
Temporada2020,Juventus,38,https://thumb.resfu.com/img_data/players/medium/285654.jpg?size=60x&5,S. Muratore,Centrocampista,22,https://thumb.resfu.com/media/img/1px.gif,186,74,0,0,0
Temporada2020,Juventus,7,https://thumb.resfu.com/img_data/players/medium/28185.jpg?size=60x&5,C. Ronaldo,Delantero,35,https://thumb.resfu.com/media/img/1px.gif,186,75,28,0,2
Temporada2020,Juventus,11,https://thumb.resfu.com/img_data/players/medium/100587.jpg?size=60x&5,D. Costa,Delantero,29,https://thumb.resfu.com/media/img/1px.gif,172,65,1,0,1
Temporada2020,Juventus,33,https://thumb.resfu.com/img_data/players/medium/201263.jpg?size=60x&5,F. Bernardeschi,Delantero,26,https://thumb.resfu.com/media/img/1px.gif,183,75,0,0,4
Temporada2020,Juventus,21,https://thumb.resfu.com/img_data/players/medium/23348.jpg?size=60x&5,G. Higuaín,Delantero,32,https://thumb.resfu.com/media/img/1px.gif,184,75,6,0,2
Temporada2020,Juventus,44,https://thumb.resfu.com/img_data/players/medium/353709.jpg?size=60x&5,G. Vrioni,Delantero,21,https://thumb.resfu.com/media/img/1px.gif,180,70,0,0,0
Temporada2020,Juventus,35,https://thumb.resfu.com/img_data/players/medium/319387.jpg?size=60x&5,M. Olivieri,Delantero,21,https://thumb.resfu.com/media/img/1px.gif,176,80,0,0,0
Temporada2020,Juventus,10,https://thumb.resfu.com/img_data/players/medium/115525.jpg?size=60x&5,P. Dybala,Delantero,26,https://thumb.resfu.com/media/img/1px.gif,177,69,11,0,5
Temporada2020,Lazio,23,https://thumb.resfu.com/img_data/players/medium/203697.jpg?size=60x&5,G. Guerrieri,Portero,24,https://thumb.resfu.com/media/img/1px.gif,184,78,0,0,0
Temporada2020,Lazio,71,https://thumb.resfu.com/img_data/players/medium/584112.jpg?size=60x&5,Marco Alia,Portero,20,https://thumb.resfu.com/media/img/1px.gif,195,80,0,0,0
Temporada2020,Lazio,24,https://thumb.resfu.com/img_data/players/medium/29668.jpg?size=60x&5,S. Proto,Portero,37,https://thumb.resfu.com/media/img/1px.gif,186,76,0,0,0
Temporada2020,Lazio,1,https://thumb.resfu.com/img_data/players/medium/191151.jpg?size=60x&5,T. Strakosha,Portero,25,https://thumb.resfu.com/media/img/1px.gif,192,80,0,0,1
Temporada2020,Lazio,15,https://thumb.resfu.com/img_data/players/medium/162130.jpg?size=60x&5,Bastos,Defensa,29,https://thumb.resfu.com/media/img/1px.gif,184,75,1,0,4
Temporada2020,Lazio,93,https://thumb.resfu.com/img_data/players/medium/174834.jpg?size=60x&5,D. Vavro,Defensa,24,https://thumb.resfu.com/media/img/1px.gif,190,80,0,0,0
Temporada2020,Lazio,33,https://thumb.resfu.com/img_data/players/medium/83656.jpg?size=60x&5,F. Acerbi,Defensa,32,https://thumb.resfu.com/media/img/1px.gif,192,77,2,0,4
Temporada2020,Lazio,5,https://thumb.resfu.com/img_data/players/medium/138637.jpg?size=60x&5,J. Lukaku,Defensa,25,https://thumb.resfu.com/media/img/1px.gif,180,68,0,0,2
Temporada2020,Lazio,22,https://thumb.resfu.com/img_data/players/medium/88603.jpg?size=60x&5,Jony,Defensa,29,https://thumb.resfu.com/media/img/1px.gif,180,80,0,0,3
Temporada2020,Lazio,49,https://thumb.resfu.com/img_data/players/medium/341379.jpg?size=60x&5,Jorge Silva,Defensa,21,https://thumb.resfu.com/media/img/1px.gif,184,72,0,0,0
Temporada2020,Lazio,3,https://thumb.resfu.com/img_data/players/medium/318100.jpg?size=60x&5,Luiz Felipe,Defensa,23,https://thumb.resfu.com/media/img/1px.gif,187,80,1,0,5
Temporada2020,Lazio,13,https://thumb.resfu.com/img_data/players/medium/472418.jpg?size=60x&5,N. Armini,Defensa,19,https://thumb.resfu.com/media/img/1px.gif,183,77,0,0,0
Temporada2020,Lazio,4,https://thumb.resfu.com/img_data/players/medium/81647.jpg?size=60x&5,Patric,Defensa,27,https://thumb.resfu.com/media/img/1px.gif,184,72,0,1,2
Temporada2020,Lazio,26,https://thumb.resfu.com/img_data/players/medium/4208.jpg?size=60x&5,S. Radu,Defensa,33,https://thumb.resfu.com/media/img/1px.gif,183,79,1,0,9
Temporada2020,Lazio,77,https://thumb.resfu.com/img_data/players/medium/210034.jpg?size=60x&5,A. Marušić,Centrocampista,27,https://thumb.resfu.com/media/img/1px.gif,185,76,2,0,2
Temporada2020,Lazio,28,https://thumb.resfu.com/img_data/players/medium/751620.jpg?size=60x&5,André Anderson,Centrocampista,20,https://thumb.resfu.com/media/img/1px.gif,180,78,0,0,0
Temporada2020,Lazio,8,https://thumb.resfu.com/img_data/players/medium/201348.jpg?size=60x&5,D. Anderson,Centrocampista,25,https://thumb.resfu.com/media/img/1px.gif,174,76,0,0,0
Temporada2020,Lazio,32,https://thumb.resfu.com/img_data/players/medium/201270.jpg?size=60x&5,D. Cataldi,Centrocampista,25,https://thumb.resfu.com/media/img/1px.gif,185,80,1,0,3
Temporada2020,Lazio,11,https://thumb.resfu.com/img_data/players/medium/137379.jpg?size=60x&5,J. Correa,Centrocampista,25,https://thumb.resfu.com/media/img/1px.gif,184,75,7,0,0
Temporada2020,Lazio,52,https://thumb.resfu.com/img_data/players/medium/619376.jpg?size=60x&5,Luca Falbo,Centrocampista,20,https://thumb.resfu.com/media/img/1px.gif,-,-,0,0,0
Temporada2020,Lazio,6,https://thumb.resfu.com/img_data/players/medium/391.jpg?size=60x&5,Lucas Leiva,Centrocampista,33,https://thumb.resfu.com/media/img/1px.gif,179,73,0,1,10
Temporada2020,Lazio,10,https://thumb.resfu.com/img_data/players/medium/52115.jpg?size=60x&5,Luis Alberto,Centrocampista,27,https://thumb.resfu.com/media/img/1px.gif,182,70,6,0,4
Temporada2020,Lazio,29,https://thumb.resfu.com/img_data/players/medium/207375.jpg?size=60x&5,M. Lazzari,Centrocampista,26,https://thumb.resfu.com/media/img/1px.gif,174,67,0,0,4
Temporada2020,Lazio,16,https://thumb.resfu.com/img_data/players/medium/34927.jpg?size=60x&5,M. Parolo,Centrocampista,35,https://thumb.resfu.com/media/img/1px.gif,184,75,1,0,7
Temporada2020,Lazio,19,https://thumb.resfu.com/img_data/players/medium/70955.jpg?size=60x&5,S. Lulić,Centrocampista,34,https://thumb.resfu.com/media/img/1px.gif,183,76,0,0,5
Temporada2020,Lazio,21,https://thumb.resfu.com/img_data/players/medium/214048.jpg?size=60x&5,S. Milinkovic-Savic,Centrocampista,25,https://thumb.resfu.com/media/img/1px.gif,191,82,5,0,8
Temporada2020,Lazio,34,https://thumb.resfu.com/img_data/players/medium/425790.jpg?size=60x&5,Bobby Adekanye,Delantero,21,https://thumb.resfu.com/media/img/1px.gif,170,62,1,0,1
Temporada2020,Lazio,17,https://thumb.resfu.com/img_data/players/medium/40403.jpg?size=60x&5,C. Immobile,Delantero,30,https://thumb.resfu.com/media/img/1px.gif,186,73,29,0,7
Temporada2020,Lazio,20,https://thumb.resfu.com/img_data/players/medium/510.jpg?size=60x&5,F. Caicedo,Delantero,31,https://thumb.resfu.com/media/img/1px.gif,185,78,9,0,5
Temporada2020,Lazio,27,https://thumb.resfu.com/img_data/players/medium/206355.jpg?size=60x&5,R. Kishna,Delantero,25,https://thumb.resfu.com/media/img/1px.gif,183,77,0,0,0
Temporada2020,Inter,27,https://thumb.resfu.com/img_data/players/medium/11795.jpg?size=60x&5,D. Padelli,Portero,34,https://thumb.resfu.com/media/img/1px.gif,191,82,0,1,0
Temporada2020,Inter,35,https://thumb.resfu.com/img_data/players/medium/693620.jpg?size=60x&5,Filip Stankovic,Portero,18,https://thumb.resfu.com/media/img/1px.gif,192,-,0,0,0
Temporada2020,Inter,1,https://thumb.resfu.com/img_data/players/medium/58315.jpg?size=60x&5,S. Handanovič,Portero,35,https://thumb.resfu.com/media/img/1px.gif,193,89,0,0,0
Temporada2020,Inter,46,https://thumb.resfu.com/img_data/players/medium/731.jpg?size=60x&5,T. Berni,Portero,37,https://thumb.resfu.com/media/img/1px.gif,185,80,0,1,0
Temporada2020,Inter,95,https://thumb.resfu.com/img_data/players/medium/319382.jpg?size=60x&5,A. Bastoni,Defensa,21,https://thumb.resfu.com/media/img/1px.gif,190,75,2,1,8
Temporada2020,Inter,13,https://thumb.resfu.com/img_data/players/medium/37762.jpg?size=60x&5,A. Ranocchia,Defensa,32,https://thumb.resfu.com/media/img/1px.gif,195,81,0,0,1
Temporada2020,Inter,34,https://thumb.resfu.com/img_data/players/medium/83555.jpg?size=60x&5,C. Biraghi,Defensa,27,https://thumb.resfu.com/media/img/1px.gif,176,79,1,0,0
Temporada2020,Inter,33,https://thumb.resfu.com/img_data/players/medium/115789.jpg?size=60x&5,D. D'Ambrosio,Defensa,31,https://thumb.resfu.com/media/img/1px.gif,180,75,2,0,5
Temporada2020,Inter,2,https://thumb.resfu.com/img_data/players/medium/40586.jpg?size=60x&5,D. Godín,Defensa,34,https://thumb.resfu.com/media/img/1px.gif,187,78,0,0,4
Temporada2020,Inter,18,https://thumb.resfu.com/img_data/players/medium/27067.jpg?size=60x&5,K. Asamoah,Defensa,31,https://thumb.resfu.com/media/img/1px.gif,178,78,0,0,1
Temporada2020,Inter,31,https://thumb.resfu.com/img_data/players/medium/693428.jpg?size=60x&5,Lorenzo Pirola,Defensa,18,https://thumb.resfu.com/media/img/1px.gif,185,72,0,0,0
Temporada2020,Inter,37,https://thumb.resfu.com/img_data/players/medium/187303.jpg?size=60x&5,M. Škriniar,Defensa,25,https://thumb.resfu.com/media/img/1px.gif,187,82,0,1,9
Temporada2020,Inter,6,https://thumb.resfu.com/img_data/players/medium/69862.jpg?size=60x&5,S. De Vrij,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,188,78,3,0,4
Temporada2020,Inter,87,https://thumb.resfu.com/img_data/players/medium/52190.jpg?size=60x&5,A. Candreva,Centrocampista,33,https://thumb.resfu.com/media/img/1px.gif,180,72,4,0,5
Temporada2020,Inter,15,https://thumb.resfu.com/img_data/players/medium/616.jpg?size=60x&5,A. Young,Centrocampista,35,https://thumb.resfu.com/media/img/1px.gif,175,65,2,0,1
Temporada2020,Inter,20,https://thumb.resfu.com/img_data/players/medium/13309.jpg?size=60x&5,Borja Valero,Centrocampista,35,https://thumb.resfu.com/media/img/1px.gif,175,73,2,0,4
Temporada2020,Inter,24,https://thumb.resfu.com/img_data/players/medium/64944.jpg?size=60x&5,C. Eriksen,Centrocampista,28,https://thumb.resfu.com/media/img/1px.gif,175,71,1,0,0
Temporada2020,Inter,32,https://thumb.resfu.com/img_data/players/medium/696537.jpg?size=60x&5,L. Agoume,Centrocampista,18,https://thumb.resfu.com/media/img/1px.gif,189,72,0,0,1
Temporada2020,Inter,77,https://thumb.resfu.com/img_data/players/medium/86621.jpg?size=60x&5,M. Brozović,Centrocampista,27,https://thumb.resfu.com/media/img/1px.gif,180,65,3,0,6
Temporada2020,Inter,8,https://thumb.resfu.com/img_data/players/medium/130739.jpg?size=60x&5,M. Vecino,Centrocampista,28,https://thumb.resfu.com/media/img/1px.gif,189,80,2,0,4
Temporada2020,Inter,23,https://thumb.resfu.com/img_data/players/medium/217659.jpg?size=60x&5,N. Barella,Centrocampista,23,https://thumb.resfu.com/media/img/1px.gif,175,54,1,0,8
Temporada2020,Inter,5,https://thumb.resfu.com/img_data/players/medium/193343.jpg?size=60x&5,R. Gagliardini,Centrocampista,26,https://thumb.resfu.com/media/img/1px.gif,188,77,3,0,4
Temporada2020,Inter,12,https://thumb.resfu.com/img_data/players/medium/207472.jpg?size=60x&5,S. Sensi,Centrocampista,24,https://thumb.resfu.com/media/img/1px.gif,168,62,3,0,2
Temporada2020,Inter,11,https://thumb.resfu.com/img_data/players/medium/24073.jpg?size=60x&5,V. Moses,Centrocampista,29,https://thumb.resfu.com/media/img/1px.gif,177,75,0,0,1
Temporada2020,Inter,7,https://thumb.resfu.com/img_data/players/medium/16967.jpg?size=60x&5,A. Sánchez,Delantero,31,https://thumb.resfu.com/media/img/1px.gif,168,62,2,1,2
Temporada2020,Inter,39,https://thumb.resfu.com/img_data/players/medium/430568.jpg?size=60x&5,E. Vergani,Delantero,19,https://thumb.resfu.com/media/img/1px.gif,186,78,0,0,0
Temporada2020,Inter,10,https://thumb.resfu.com/img_data/players/medium/312138.jpg?size=60x&5,Lautaro Martinez,Delantero,22,https://thumb.resfu.com/media/img/1px.gif,179,72,12,1,8
Temporada2020,Inter,11,https://thumb.resfu.com/img_data/players/medium/693351.jpg?size=60x&5,Matias Fonseca,Delantero,19,https://thumb.resfu.com/media/img/1px.gif,181,-,0,0,0
Temporada2020,Inter,9,https://thumb.resfu.com/img_data/players/medium/37669.jpg?size=60x&5,R. Lukaku,Delantero,27,https://thumb.resfu.com/media/img/1px.gif,190,94,20,0,2
Temporada2020,Inter,30,https://thumb.resfu.com/img_data/players/medium/693359.jpg?size=60x&5,Sebastiano Esposito,Delantero,18,https://thumb.resfu.com/media/img/1px.gif,186,75,1,0,1
Temporada2020,Atalanta,31,https://thumb.resfu.com/img_data/players/medium/54221.jpg?size=60x&5,F. Rossi,Portero,29,https://thumb.resfu.com/media/img/1px.gif,192,83,0,0,0
Temporada2020,Atalanta,57,https://thumb.resfu.com/img_data/players/medium/193342.jpg?size=60x&5,M. Sportiello,Portero,28,https://thumb.resfu.com/media/img/1px.gif,185,79,0,0,0
Temporada2020,Atalanta,95,https://thumb.resfu.com/img_data/players/medium/201122.jpg?size=60x&5,P. Gollini,Portero,25,https://thumb.resfu.com/media/img/1px.gif,188,82,0,0,3
Temporada2020,Atalanta,19,https://thumb.resfu.com/img_data/players/medium/184857.jpg?size=60x&5,B. Djimsiti,Defensa,27,https://thumb.resfu.com/media/img/1px.gif,190,83,2,0,4
Temporada2020,Atalanta,4,https://thumb.resfu.com/img_data/players/medium/712408.jpg?size=60x&5,B. Sutalo,Defensa,20,https://thumb.resfu.com/media/img/1px.gif,188,83,0,0,0
Temporada2020,Atalanta,55,https://thumb.resfu.com/img_data/players/medium/693104.jpg?size=60x&5,Caleb Okoli,Defensa,18,https://thumb.resfu.com/media/img/1px.gif,187,72,0,0,0
Temporada2020,Atalanta,87,https://thumb.resfu.com/img_data/players/medium/369033.jpg?size=60x&5,D. Heidenreich,Defensa,20,https://thumb.resfu.com/media/img/1px.gif,182,69,0,0,0
Temporada2020,Atalanta,33,https://thumb.resfu.com/img_data/players/medium/195285.jpg?size=60x&5,H. Hateboer,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,185,72,0,0,9
Temporada2020,Atalanta,6,https://thumb.resfu.com/img_data/players/medium/110345.jpg?size=60x&5,J. Palomino,Defensa,30,https://thumb.resfu.com/media/img/1px.gif,186,87,2,0,5
Temporada2020,Atalanta,7,https://thumb.resfu.com/img_data/players/medium/324246.jpg?size=60x&5,L. Czyborra,Defensa,21,https://thumb.resfu.com/media/img/1px.gif,178,72,0,0,0
Temporada2020,Atalanta,3,https://thumb.resfu.com/img_data/players/medium/203676.jpg?size=60x&5,M. Caldara,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,187,80,0,0,1
Temporada2020,Atalanta,22,https://thumb.resfu.com/img_data/players/medium/319384.jpg?size=60x&5,R. Bellanova,Defensa,20,https://thumb.resfu.com/media/img/1px.gif,185,74,0,0,0
Temporada2020,Atalanta,8,https://thumb.resfu.com/img_data/players/medium/207002.jpg?size=60x&5,R. Gosens,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,181,68,9,0,2
Temporada2020,Atalanta,16,https://thumb.resfu.com/img_data/players/medium/365357.jpg?size=60x&5,R. Guth,Defensa,19,https://thumb.resfu.com/media/img/1px.gif,191,-,0,0,0
Temporada2020,Atalanta,2,https://thumb.resfu.com/img_data/players/medium/48522.jpg?size=60x&5,Rafael Toloi,Defensa,29,https://thumb.resfu.com/media/img/1px.gif,185,75,2,0,8
Temporada2020,Atalanta,21,https://thumb.resfu.com/img_data/players/medium/219207.jpg?size=60x&5,T. Castagne,Defensa,24,https://thumb.resfu.com/media/img/1px.gif,180,69,1,0,4
Temporada2020,Atalanta,10,https://thumb.resfu.com/img_data/players/medium/210876.jpg?size=60x&5,A. Gómez,Centrocampista,32,https://thumb.resfu.com/media/img/1px.gif,165,68,6,0,2
Temporada2020,Atalanta,5,https://thumb.resfu.com/img_data/players/medium/224478.jpg?size=60x&5,A. Tameze,Centrocampista,26,https://thumb.resfu.com/media/img/1px.gif,180,78,0,0,0
Temporada2020,Atalanta,20,https://thumb.resfu.com/img_data/players/medium/698103.jpg?size=60x&5,Jacopo Da Riva,Centrocampista,19,https://thumb.resfu.com/media/img/1px.gif,187,75,0,0,0
Temporada2020,Atalanta,15,https://thumb.resfu.com/img_data/players/medium/85177.jpg?size=60x&5,M. De Roon,Centrocampista,29,https://thumb.resfu.com/media/img/1px.gif,185,76,1,0,11
Temporada2020,Atalanta,88,https://thumb.resfu.com/img_data/players/medium/182842.jpg?size=60x&5,M. Pašalić,Centrocampista,25,https://thumb.resfu.com/media/img/1px.gif,186,78,6,0,6
Temporada2020,Atalanta,11,https://thumb.resfu.com/img_data/players/medium/191669.jpg?size=60x&5,R. Freuler,Centrocampista,28,https://thumb.resfu.com/media/img/1px.gif,180,76,2,0,2
Temporada2020,Atalanta,18,https://thumb.resfu.com/img_data/players/medium/191693.jpg?size=60x&5,R. Malinovskyi,Centrocampista,27,https://thumb.resfu.com/media/img/1px.gif,180,74,6,1,7
Temporada2020,Atalanta,79,https://thumb.resfu.com/img_data/players/medium/693114.jpg?size=60x&5,Amad Traoré,Delantero,18,https://thumb.resfu.com/media/img/1px.gif,173,70,1,0,0
Temporada2020,Atalanta,91,https://thumb.resfu.com/img_data/players/medium/66028.jpg?size=60x&5,D. Zapata,Delantero,29,https://thumb.resfu.com/media/img/1px.gif,186,80,15,0,1
Temporada2020,Atalanta,90,https://thumb.resfu.com/img_data/players/medium/645349.jpg?size=60x&5,Ebrima Colley,Delantero,20,https://thumb.resfu.com/media/img/1px.gif,179,66,0,0,0
Temporada2020,Atalanta,72,https://thumb.resfu.com/img_data/players/medium/76982.jpg?size=60x&5,J. Iličić,Delantero,32,https://thumb.resfu.com/media/img/1px.gif,190,79,15,1,1
Temporada2020,Atalanta,9,https://thumb.resfu.com/img_data/players/medium/64736.jpg?size=60x&5,L. Muriel,Delantero,29,https://thumb.resfu.com/media/img/1px.gif,178,75,17,0,1
Temporada2020,Atalanta,17,https://thumb.resfu.com/img_data/players/medium/693526.jpg?size=60x&5,Roberto Piccoli,Delantero,19,https://thumb.resfu.com/media/img/1px.gif,187,78,0,0,0
Temporada2020,Roma,83,https://thumb.resfu.com/img_data/players/medium/766.jpg?size=60x&5,A. Mirante,Portero,37,https://thumb.resfu.com/media/img/1px.gif,193,79,0,0,0
Temporada2020,Roma,63,https://thumb.resfu.com/img_data/players/medium/309275.jpg?size=60x&5,D. Fuzato,Portero,23,https://thumb.resfu.com/media/img/1px.gif,190,88,0,0,0
Temporada2020,Roma,45,https://thumb.resfu.com/img_data/players/medium/734678.jpg?size=60x&5,M. Cardinali,Portero,19,https://thumb.resfu.com/media/img/1px.gif,181,-,0,0,0
Temporada2020,Roma,13,https://thumb.resfu.com/img_data/players/medium/185802.jpg?size=60x&5,Pau López,Portero,25,https://thumb.resfu.com/media/img/1px.gif,189,77,0,0,2
Temporada2020,Roma,11,https://thumb.resfu.com/img_data/players/medium/64972.jpg?size=60x&5,A. Kolarov,Defensa,34,https://thumb.resfu.com/media/img/1px.gif,187,80,6,0,6
Temporada2020,Roma,33,https://thumb.resfu.com/img_data/players/medium/139407.jpg?size=60x&5,Bruno Peres,Defensa,30,https://thumb.resfu.com/media/img/1px.gif,175,73,0,0,3
Temporada2020,Roma,6,https://thumb.resfu.com/img_data/players/medium/42760.jpg?size=60x&5,C. Smalling,Defensa,30,https://thumb.resfu.com/media/img/1px.gif,193,90,2,0,1
Temporada2020,Roma,18,https://thumb.resfu.com/img_data/players/medium/27072.jpg?size=60x&5,D. Santon,Defensa,29,https://thumb.resfu.com/media/img/1px.gif,187,77,0,0,4
Temporada2020,Roma,2,https://thumb.resfu.com/img_data/players/medium/192122.jpg?size=60x&5,D. Zappacosta,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,182,74,0,0,0
Temporada2020,Roma,20,https://thumb.resfu.com/img_data/players/medium/23481.jpg?size=60x&5,F. Fazio,Defensa,33,https://thumb.resfu.com/media/img/1px.gif,195,85,1,1,1
Temporada2020,Roma,23,https://thumb.resfu.com/img_data/players/medium/282098.jpg?size=60x&5,G. Mancini,Defensa,24,https://thumb.resfu.com/media/img/1px.gif,190,77,1,1,13
Temporada2020,Roma,41,https://thumb.resfu.com/img_data/players/medium/391505.jpg?size=60x&5,Ibañez,Defensa,21,https://thumb.resfu.com/media/img/1px.gif,185,73,0,0,2
Temporada2020,Roma,5,https://thumb.resfu.com/img_data/players/medium/137906.jpg?size=60x&5,Juan Jesus,Defensa,29,https://thumb.resfu.com/media/img/1px.gif,185,83,0,0,2
Temporada2020,Roma,37,https://thumb.resfu.com/img_data/players/medium/143275.jpg?size=60x&5,L. Spinazzola,Defensa,27,https://thumb.resfu.com/media/img/1px.gif,186,73,0,0,2
Temporada2020,Roma,61,https://thumb.resfu.com/img_data/players/medium/693829.jpg?size=60x&5,R. Calafiori,Defensa,18,https://thumb.resfu.com/media/img/1px.gif,176,61,0,0,0
Temporada2020,Roma,15,https://thumb.resfu.com/img_data/players/medium/368450.jpg?size=60x&5,Y. Cetin,Defensa,23,https://thumb.resfu.com/media/img/1px.gif,189,90,0,1,4
Temporada2020,Roma,42,https://thumb.resfu.com/img_data/players/medium/279048.jpg?size=60x&5,A. Diawara,Centrocampista,22,https://thumb.resfu.com/media/img/1px.gif,184,74,0,0,4
Temporada2020,Roma,53,https://thumb.resfu.com/img_data/players/medium/424898.jpg?size=60x&5,A. Riccardi,Centrocampista,19,https://thumb.resfu.com/media/img/1px.gif,178,69,0,0,0
Temporada2020,Roma,4,https://thumb.resfu.com/img_data/players/medium/125293.jpg?size=60x&5,B. Cristante,Centrocampista,25,https://thumb.resfu.com/media/img/1px.gif,186,78,1,1,5
Temporada2020,Roma,8,https://thumb.resfu.com/img_data/players/medium/23910.jpg?size=60x&5,D. Perotti,Centrocampista,31,https://thumb.resfu.com/media/img/1px.gif,179,70,3,1,2
Temporada2020,Roma,54,https://thumb.resfu.com/img_data/players/medium/842700.jpg?size=60x&5,E. Darboe,Centrocampista,19,https://thumb.resfu.com/media/img/1px.gif,176,-,0,0,0
Temporada2020,Roma,14,https://thumb.resfu.com/img_data/players/medium/290051.jpg?size=60x&5,Gonzalo Villar,Centrocampista,22,https://thumb.resfu.com/media/img/1px.gif,182,74,0,0,2
Temporada2020,Roma,77,https://thumb.resfu.com/img_data/players/medium/139087.jpg?size=60x&5,H. Mkhitaryan,Centrocampista,31,https://thumb.resfu.com/media/img/1px.gif,178,72,8,0,4
