Temporada,Jornada,Equipo,Jugador,Estado,Cambio,Gol,Amarilla,Roja,Asistencia,Lesion
Temporada2017,Jornada 25,SSD Palermo,R. Vitiello,Suplente,,0,0,0,0,0
Temporada2017,Jornada 25,SSD Palermo,T. Cionek,Suplente,,0,0,0,0,0
Temporada2017,Jornada 25,SSD Palermo,A. Gazzi,Suplente,,0,0,0,0,0
Temporada2017,Jornada 25,SSD Palermo,A. Diamanti,Suplente,83,0,0,0,1,0
Temporada2017,Jornada 25,SSD Palermo,C. Embalo,Suplente,71,0,0,0,0,0
Temporada2017,Jornada 25,SSD Palermo,A. Trajkovski,Suplente,,0,0,0,0,0
Temporada2017,Jornada 13,Juventus,Neto,Titular,,0,0,0,0,0
Temporada2017,Jornada 13,Juventus,D. Rugani,Titular,,0,0,0,0,0
Temporada2017,Jornada 13,Juventus,P. Evra,Titular,,0,0,0,0,0
Temporada2017,Jornada 13,Juventus,L. Bonucci,Titular,,0,0,0,0,0
Temporada2017,Jornada 13,Juventus,K. Asamoah,Titular,,0,0,0,0,0
Temporada2017,Jornada 13,Juventus,Alex Sandro,Titular,,0,0,0,1,0
Temporada2017,Jornada 13,Juventus,S. Lichtsteiner,Titular,25,0,0,0,0,0
Temporada2017,Jornada 13,Juventus,Hernanes,Titular,,1,0,0,0,0
Temporada2017,Jornada 13,Juventus,S. Khedira,Titular,71,1,0,0,1,0
Temporada2017,Jornada 13,Juventus,M. Mandžukić,Titular,84,1,0,0,1,0
Temporada2017,Jornada 13,Juventus,G. Higuaín,Titular,,0,0,0,0,0
Temporada2017,Jornada 13,Juventus,E. Audero,Suplente,,0,0,0,0,0
Temporada2017,Jornada 13,Juventus,G. Buffon,Suplente,,0,0,0,0,0
Temporada2017,Jornada 13,Juventus,G. Chiellini,Suplente,,0,0,0,0,0
Temporada2017,Jornada 13,Juventus,M. Pjanić,Suplente,,0,0,0,0,0
Temporada2017,Jornada 13,Juventus,M. Lemina,Suplente,,0,0,0,0,0
Temporada2017,Jornada 13,Juventus,S. Sturaro,Suplente,71,0,0,0,0,0
Temporada2017,Jornada 13,Juventus,C. Marchisio,Suplente,,0,0,0,0,0
Temporada2017,Jornada 13,Juventus,M. Kean,Suplente,84,0,0,0,0,0
Temporada2017,Jornada 13,Juventus,J. Cuadrado,Suplente,25,0,0,0,0,0
Temporada2017,Jornada 13,Pescara,A. Bizzarri,Titular,,0,0,0,0,0
Temporada2017,Jornada 13,Pescara,A. Crescenzi,Titular,,0,1,0,0,0
Temporada2017,Jornada 13,Pescara,H. Campagnaro,Titular,46,0,0,0,0,0
Temporada2017,Jornada 13,Pescara,D. Župarić,Titular,,0,0,0,0,0
Temporada2017,Jornada 13,Pescara,C. Biraghi,Titular,,0,0,0,0,0
Temporada2017,Jornada 13,Pescara,F. Zampano,Titular,,0,0,0,0,0
Temporada2017,Jornada 13,Pescara,G. Brugman,Titular,,0,0,0,0,0
Temporada2017,Jornada 13,Pescara,L. Memushaj,Titular,,0,0,0,0,0
Temporada2017,Jornada 13,Pescara,B. Cristante,Titular,76,0,0,0,0,0
Temporada2017,Jornada 13,Pescara,G. Caprari,Titular,,0,0,0,0,0
Temporada2017,Jornada 13,Pescara,S. Pettinari,Titular,65,0,0,0,0,0
Temporada2017,Jornada 13,Pescara,V. Fiorillo,Suplente,,0,0,0,0,0
Temporada2017,Jornada 13,Pescara,D. Vitturini,Suplente,46,0,0,0,0,0
Temporada2017,Jornada 13,Pescara,A. Benali,Suplente,,0,0,0,0,0
Temporada2017,Jornada 13,Pescara,A. Bruno,Suplente,76,0,1,0,0,0
Temporada2017,Jornada 13,Pescara,S. Pepe,Suplente,65,0,0,0,0,0
Temporada2017,Jornada 13,Pescara,R. Murić,Suplente,,0,0,0,0,0
Temporada2017,Jornada 31,Juventus,G. Buffon,Titular,,0,0,0,0,0
Temporada2017,Jornada 31,Juventus,D. Rugani,Titular,,0,0,0,0,0
Temporada2017,Jornada 31,Juventus,A. Barzagli,Titular,,0,0,0,0,0
Temporada2017,Jornada 31,Juventus,Alex Sandro,Titular,,0,0,0,0,0
Temporada2017,Jornada 31,Juventus,S. Lichtsteiner,Titular,85,0,0,0,1,0
Temporada2017,Jornada 31,Juventus,C. Marchisio,Titular,,0,0,0,0,0
Temporada2017,Jornada 31,Juventus,S. Khedira,Titular,,0,0,0,0,0
Temporada2017,Jornada 31,Juventus,S. Sturaro,Titular,73,0,0,0,0,0
Temporada2017,Jornada 31,Juventus,P. Dybala,Titular,,0,0,0,1,0
Temporada2017,Jornada 31,Juventus,J. Cuadrado,Titular,68,0,0,0,0,0
Temporada2017,Jornada 31,Juventus,G. Higuaín,Titular,,2,0,0,0,0
Temporada2017,Jornada 31,Juventus,Neto,Suplente,,0,0,0,0,0
Temporada2017,Jornada 31,Juventus,E. Audero,Suplente,,0,0,0,0,0
Temporada2017,Jornada 31,Juventus,F. Mattiello,Suplente,,0,0,0,0,0
Temporada2017,Jornada 31,Juventus,K. Asamoah,Suplente,,0,0,0,0,0
Temporada2017,Jornada 31,Juventus,G. Chiellini,Suplente,,0,0,0,0,0
Temporada2017,Jornada 31,Juventus,D. Alves,Suplente,85,0,0,0,0,0
Temporada2017,Jornada 31,Juventus,L. Bonucci,Suplente,73,0,1,0,0,0
Temporada2017,Jornada 31,Juventus,M. Benatia,Suplente,,0,0,0,0,0
Temporada2017,Jornada 31,Juventus,T. Rincón,Suplente,,0,0,0,0,0
Temporada2017,Jornada 31,Juventus,M. Pjanić,Suplente,,0,0,0,0,0
Temporada2017,Jornada 31,Juventus,R. Mandragora,Suplente,,0,0,0,0,0
Temporada2017,Jornada 31,Juventus,M. Lemina,Suplente,68,0,0,0,0,0
Temporada2017,Jornada 31,Chievo,A. Seculin,Titular,,0,0,0,0,0
Temporada2017,Jornada 31,Chievo,B. Cesar,Titular,,0,0,0,0,0
Temporada2017,Jornada 31,Chievo,N. Spolli,Titular,,0,1,0,0,0
Temporada2017,Jornada 31,Chievo,M. Gobbi,Titular,46,0,0,0,0,0
Temporada2017,Jornada 31,Chievo,F. Cacciatore,Titular,,0,1,0,0,0
Temporada2017,Jornada 31,Chievo,I. Radovanovic,Titular,,0,0,0,0,0
Temporada2017,Jornada 31,Chievo,P. Hetemaj,Titular,75,0,0,0,0,0
Temporada2017,Jornada 31,Chievo,L. Castro,Titular,,0,0,0,0,0
Temporada2017,Jornada 31,Chievo,V. Birsa,Titular,,0,0,0,0,0
Temporada2017,Jornada 31,Chievo,R. Meggiorini,Titular,68,0,0,0,0,0
Temporada2017,Jornada 31,Chievo,S. Pellissier,Titular,,0,0,0,0,0
Temporada2017,Jornada 31,Chievo,A. Confente,Suplente,,0,0,0,0,0
Temporada2017,Jornada 31,Chievo,S. Sorrentino,Suplente,,0,0,0,0,0
Temporada2017,Jornada 31,Chievo,N. Frey,Suplente,,0,0,0,0,0
Temporada2017,Jornada 31,Chievo,F. Depaoli,Suplente,,0,0,0,0,0
Temporada2017,Jornada 31,Chievo,D. Dainelli,Suplente,,0,0,0,0,0
Temporada2017,Jornada 31,Chievo,J. De Guzmán,Suplente,75,0,0,0,0,0
Temporada2017,Jornada 31,Chievo,S. Kiyine,Suplente,,0,0,0,0,0
Temporada2017,Jornada 31,Chievo,M. Izco,Suplente,46,0,0,0,0,0
Temporada2017,Jornada 31,Chievo,R. Inglese,Suplente,68,0,0,0,0,0
Temporada2017,Jornada 31,Chievo,S. Gakpé,Suplente,,0,0,0,0,0
Temporada2017,Jornada 2,Lazio,F. Marchetti,Titular,,0,0,0,0,0
Temporada2017,Jornada 2,Lazio,S. De Vrij,Titular,,0,0,0,0,0
Temporada2017,Jornada 2,Lazio,S. Radu,Titular,,0,1,0,0,0
Temporada2017,Jornada 2,Lazio,Q. Bastos,Titular,,0,0,0,0,0
Temporada2017,Jornada 2,Lazio,J. Lukaku,Titular,63,0,0,0,0,0
Temporada2017,Jornada 2,Lazio,D. Basta,Titular,72,0,0,0,0,0
Temporada2017,Jornada 2,Lazio,L. Biglia,Titular,,0,0,0,0,0
Temporada2017,Jornada 2,Lazio,M. Parolo,Titular,,0,0,0,0,0
Temporada2017,Jornada 2,Lazio,S. Lulić,Titular,59,0,0,0,0,0
Temporada2017,Jornada 2,Lazio,Felipe Anderson,Titular,,0,0,0,0,0
Temporada2017,Jornada 2,Lazio,C. Immobile,Titular,,0,0,0,0,0
Temporada2017,Jornada 2,Lazio,I. Vargić,Suplente,,0,0,0,0,0
Temporada2017,Jornada 2,Lazio,T. Strakosha,Suplente,,0,0,0,0,0
Temporada2017,Jornada 2,Lazio,Wallace,Suplente,,0,0,0,0,0
Temporada2017,Jornada 2,Lazio,W. Hoedt,Suplente,,0,0,0,0,0
Temporada2017,Jornada 2,Lazio,Patric,Suplente,63,0,0,0,0,0
Temporada2017,Jornada 2,Lazio,S. Milinkovic-Savic,Suplente,59,0,0,0,0,0
Temporada2017,Jornada 2,Lazio,A. Murgia,Suplente,,0,0,0,0,0
Temporada2017,Jornada 2,Lazio,F. Djordjevic,Suplente,72,0,0,0,0,0
Temporada2017,Jornada 2,Lazio,C. Lombardi,Suplente,,0,0,0,0,0
Temporada2017,Jornada 2,Juventus,G. Buffon,Titular,,0,0,0,0,0
Temporada2017,Jornada 2,Juventus,M. Benatia,Titular,,0,0,0,0,0
Temporada2017,Jornada 2,Juventus,G. Chiellini,Titular,,0,0,0,0,0
Temporada2017,Jornada 2,Juventus,A. Barzagli,Titular,,0,0,0,0,0
Temporada2017,Jornada 2,Juventus,D. Alves,Titular,67,0,0,0,0,0
Temporada2017,Jornada 2,Juventus,K. Asamoah,Titular,,0,0,0,0,0
Temporada2017,Jornada 2,Juventus,Alex Sandro,Titular,,0,1,0,0,0
Temporada2017,Jornada 2,Juventus,S. Khedira,Titular,,1,0,0,0,0
Temporada2017,Jornada 2,Juventus,M. Lemina,Titular,,0,1,0,0,0
Temporada2017,Jornada 2,Juventus,P. Dybala,Titular,89,0,0,0,1,0
Temporada2017,Jornada 2,Juventus,M. Mandžukić,Titular,65,0,0,0,0,0
Temporada2017,Jornada 2,Juventus,Neto,Suplente,,0,0,0,0,0
Temporada2017,Jornada 2,Juventus,E. Audero,Suplente,,0,0,0,0,0
Temporada2017,Jornada 2,Juventus,S. Lichtsteiner,Suplente,67,0,0,0,0,0
Temporada2017,Jornada 2,Juventus,D. Rugani,Suplente,,0,0,0,0,0
Temporada2017,Jornada 2,Juventus,M. Pjanić,Suplente,,0,0,0,0,0
Temporada2017,Jornada 2,Juventus,M. Pjaca,Suplente,89,0,0,0,0,0
Temporada2017,Jornada 2,Juventus,G. Higuaín,Suplente,65,0,0,0,0,0
Temporada2017,Jornada 37,Lazio,I. Vargić,Titular,,0,0,0,0,0
Temporada2017,Jornada 37,Lazio,S. De Vrij,Titular,59,0,0,0,0,0
Temporada2017,Jornada 37,Lazio,W. Hoedt,Titular,,1,1,0,0,0
Temporada2017,Jornada 37,Lazio,Wallace,Titular,,0,0,0,0,0
Temporada2017,Jornada 37,Lazio,Luis Alberto,Titular,67,0,0,0,0,0
Temporada2017,Jornada 37,Lazio,S. Milinkovic-Savic,Titular,,0,0,0,0,0
Temporada2017,Jornada 37,Lazio,L. Biglia,Titular,,0,0,0,0,0
Temporada2017,Jornada 37,Lazio,S. Lulić,Titular,,0,2,1,0,0
Temporada2017,Jornada 37,Lazio,Felipe Anderson,Titular,78,0,0,0,0,0
Temporada2017,Jornada 37,Lazio,K. Baldé,Titular,,1,2,1,0,0
Temporada2017,Jornada 37,Lazio,C. Immobile,Titular,,0,0,0,0,0
Temporada2017,Jornada 37,Lazio,M. Adamonis,Suplente,,0,0,0,0,0
Temporada2017,Jornada 37,Lazio,D. Basta,Suplente,59,0,0,0,0,0
Temporada2017,Jornada 37,Lazio,Q. Bastos,Suplente,,0,0,0,0,0
Temporada2017,Jornada 37,Lazio,Patric,Suplente,,0,0,0,0,0
Temporada2017,Jornada 37,Lazio,D. Petro,Suplente,,0,0,0,0,0
Temporada2017,Jornada 37,Lazio,L. Crecco,Suplente,78,0,0,0,0,0
Temporada2017,Jornada 37,Lazio,A. Murgia,Suplente,,0,0,0,0,0
Temporada2017,Jornada 37,Lazio,C. Cardoselli,Suplente,,0,0,0,0,0
Temporada2017,Jornada 37,Lazio,M. Tounkara,Suplente,,0,0,0,0,0
Temporada2017,Jornada 37,Lazio,C. Lombardi,Suplente,67,0,1,0,0,0
Temporada2017,Jornada 37,Lazio,A. Rossi,Suplente,,0,0,0,0,0
Temporada2017,Jornada 37,Inter,S. Handanovič,Titular,,0,0,0,0,0
Temporada2017,Jornada 37,Inter,M. Andreolli,Titular,,1,0,0,0,0
Temporada2017,Jornada 37,Inter,J. Murillo,Titular,23,0,1,0,0,0
Temporada2017,Jornada 37,Inter,Y. Nagatomo,Titular,,0,0,0,0,0
Temporada2017,Jornada 37,Inter,D. D'Ambrosio,Titular,,0,0,0,0,0
Temporada2017,Jornada 37,Inter,R. Gagliardini,Titular,,0,0,0,0,0
Temporada2017,Jornada 37,Inter,G. Medel,Titular,86,0,0,0,0,0
Temporada2017,Jornada 37,Inter,M. Brozović,Titular,,0,0,0,0,0
Temporada2017,Jornada 37,Inter,A. Candreva,Titular,,0,0,0,0,0
Temporada2017,Jornada 37,Inter,I. Perišić,Titular,,0,0,0,1,0
Temporada2017,Jornada 37,Inter,Eder,Titular,81,1,1,0,0,0
Temporada2017,Jornada 37,Inter,J. Carrizo,Suplente,,0,0,0,0,0
Temporada2017,Jornada 37,Inter,I. Radu,Suplente,,0,0,0,0,0
Temporada2017,Jornada 37,Inter,Z. Vanheusden,Suplente,,0,0,0,0,0
Temporada2017,Jornada 37,Inter,E. Yao,Suplente,,0,0,0,0,0
Temporada2017,Jornada 37,Inter,D. Santon,Suplente,23,0,0,0,0,0
Temporada2017,Jornada 37,Inter,T. Sainsbury,Suplente,,0,0,0,0,0
Temporada2017,Jornada 37,Inter,Joao Mario,Suplente,,0,0,0,0,0
Temporada2017,Jornada 37,Inter,É. Banega,Suplente,86,0,0,0,0,0
Temporada2017,Jornada 37,Inter,Gabriel,Suplente,,0,0,0,0,0
Temporada2017,Jornada 37,Inter,A. Pinamonti,Suplente,81,0,0,0,0,0
Temporada2017,Jornada 37,Inter,J. Biabiany,Suplente,,0,0,0,0,0
Temporada2017,Jornada 37,Inter,R. Palacio,Suplente,,0,0,0,0,0
Temporada2017,Jornada 20,Lazio,F. Marchetti,Titular,,0,0,0,0,0
Temporada2017,Jornada 20,Lazio,S. Radu,Titular,,0,0,0,0,0
Temporada2017,Jornada 20,Lazio,S. De Vrij,Titular,,0,0,0,0,0
Temporada2017,Jornada 20,Lazio,Q. Bastos,Titular,,0,0,0,0,0
Temporada2017,Jornada 20,Lazio,L. Biglia,Titular,,0,1,0,0,0
Temporada2017,Jornada 20,Lazio,S. Lulić,Titular,,0,1,0,1,0
Temporada2017,Jornada 20,Lazio,M. Parolo,Titular,,0,1,0,0,0
Temporada2017,Jornada 20,Lazio,Luis Alberto,Titular,55,0,0,0,0,0
Temporada2017,Jornada 20,Lazio,S. Milinkovic-Savic,Titular,,1,1,0,0,0
Temporada2017,Jornada 20,Lazio,Felipe Anderson,Titular,82,0,0,0,0,0
Temporada2017,Jornada 20,Lazio,C. Immobile,Titular,86,1,1,0,0,0
Temporada2017,Jornada 20,Lazio,I. Vargić,Suplente,,0,0,0,0,0
Temporada2017,Jornada 20,Lazio,T. Strakosha,Suplente,,0,0,0,0,0
Temporada2017,Jornada 20,Lazio,Wallace,Suplente,82,0,0,0,0,0
Temporada2017,Jornada 20,Lazio,Patric,Suplente,55,0,0,0,0,0
Temporada2017,Jornada 20,Lazio,W. Hoedt,Suplente,,0,0,0,0,0
Temporada2017,Jornada 20,Lazio,D. Basta,Suplente,,0,0,0,0,0
Temporada2017,Jornada 20,Lazio,J. Lukaku,Suplente,,0,0,0,0,0
Temporada2017,Jornada 20,Lazio,A. Murgia,Suplente,,0,0,0,0,0
Temporada2017,Jornada 20,Lazio,F. Djordjevic,Suplente,86,0,0,0,0,0
Temporada2017,Jornada 20,Lazio,C. Lombardi,Suplente,,0,0,0,0,0
Temporada2017,Jornada 20,Atalanta,E. Berisha,Titular,,0,0,0,0,0
Temporada2017,Jornada 20,Atalanta,A. Masiello,Titular,,0,0,0,0,0
Temporada2017,Jornada 20,Atalanta,A. Konko,Titular,28,0,0,0,0,0
Temporada2017,Jornada 20,Atalanta,E. Zukanović,Titular,78,0,0,0,0,0
Temporada2017,Jornada 20,Atalanta,A. Conti,Titular,,0,1,0,0,0
Temporada2017,Jornada 20,Atalanta,M. Caldara,Titular,,0,0,0,0,0
Temporada2017,Jornada 20,Atalanta,L. Spinazzola,Titular,,0,0,0,0,0
Temporada2017,Jornada 20,Atalanta,A. Gómez,Titular,,0,0,0,0,0
Temporada2017,Jornada 20,Atalanta,R. Freuler,Titular,,0,0,0,1,0
Temporada2017,Jornada 20,Atalanta,J. Kurtič,Titular,74,0,0,0,0,0
Temporada2017,Jornada 20,Atalanta,A. Petagna,Titular,,1,0,0,0,0
Temporada2017,Jornada 20,Atalanta,S. Mazzini,Suplente,,0,0,0,0,0
Temporada2017,Jornada 20,Atalanta,P. Gollini,Suplente,,0,0,0,0,0
Temporada2017,Jornada 20,Atalanta,Rafael Toloi,Suplente,,0,0,0,0,0
Temporada2017,Jornada 20,Atalanta,A. Bastoni,Suplente,,0,0,0,0,0
Temporada2017,Jornada 20,Atalanta,G. Migliaccio,Suplente,,0,0,0,0,0
Temporada2017,Jornada 20,Atalanta,F. Melegoni,Suplente,,0,0,0,0,0
Temporada2017,Jornada 20,Atalanta,A. Grassi,Suplente,28,0,1,0,0,0
Temporada2017,Jornada 20,Atalanta,C. Raimondi,Suplente,,0,0,0,0,0
Temporada2017,Jornada 20,Atalanta,M. D’Alessandro,Suplente,78,0,0,0,0,0
Temporada2017,Jornada 20,Atalanta,A. Pesic,Suplente,,0,0,0,0,0
Temporada2017,Jornada 20,Atalanta,A. Paloschi,Suplente,74,0,0,0,0,0
Temporada2017,Jornada 15,Lazio,F. Marchetti,Titular,,0,0,0,0,0
Temporada2017,Jornada 15,Lazio,S. Radu,Titular,,0,0,0,0,0
Temporada2017,Jornada 15,Lazio,Wallace,Titular,,0,0,0,0,0
Temporada2017,Jornada 15,Lazio,D. Basta,Titular,80,0,0,0,0,0
Temporada2017,Jornada 15,Lazio,S. Lulić,Titular,,0,1,0,0,0
Temporada2017,Jornada 15,Lazio,L. Biglia,Titular,81,0,1,0,0,0
Temporada2017,Jornada 15,Lazio,S. Milinkovic-Savic,Titular,,0,0,0,0,0
Temporada2017,Jornada 15,Lazio,M. Parolo,Titular,,0,1,0,0,0
Temporada2017,Jornada 15,Lazio,K. Baldé,Titular,85,0,0,0,0,0
Temporada2017,Jornada 15,Lazio,C. Immobile,Titular,,0,0,0,0,0
Temporada2017,Jornada 15,Lazio,Felipe Anderson,Titular,,0,0,0,0,0
Temporada2017,Jornada 15,Lazio,I. Vargić,Suplente,,0,0,0,0,0
Temporada2017,Jornada 15,Lazio,T. Strakosha,Suplente,,0,0,0,0,0
Temporada2017,Jornada 15,Lazio,W. Hoedt,Suplente,,0,0,0,0,0
Temporada2017,Jornada 15,Lazio,S. De Vrij,Suplente,,0,0,0,0,0
Temporada2017,Jornada 15,Lazio,J. Lukaku,Suplente,,0,0,0,0,0
Temporada2017,Jornada 15,Lazio,Q. Bastos,Suplente,,0,0,0,0,0
Temporada2017,Jornada 15,Lazio,Patric,Suplente,80,0,0,0,0,0
Temporada2017,Jornada 15,Lazio,A. Murgia,Suplente,,0,0,0,0,0
Temporada2017,Jornada 15,Lazio,C. Lombardi,Suplente,81,0,1,0,0,0
Temporada2017,Jornada 15,Lazio,F. Djordjevic,Suplente,,0,0,0,0,0
Temporada2017,Jornada 15,Roma,W. Szczęsny,Titular,,0,0,0,0,0
Temporada2017,Jornada 15,Roma,A. Rüdiger,Titular,,0,1,0,0,0
Temporada2017,Jornada 15,Roma,F. Fazio,Titular,,0,0,0,0,0
Temporada2017,Jornada 15,Roma,Bruno Peres,Titular,90,0,1,0,0,0
Temporada2017,Jornada 15,Roma,K. Manolas,Titular,,0,0,0,0,0
Temporada2017,Jornada 15,Roma,Emerson,Titular,,0,0,0,0,0
Temporada2017,Jornada 15,Roma,K. Strootman,Titular,,1,1,0,0,0
Temporada2017,Jornada 15,Roma,D. De Rossi,Titular,,0,0,0,1,0
Temporada2017,Jornada 15,Roma,R. Nainggolan,Titular,,1,0,0,0,0
Temporada2017,Jornada 15,Roma,D. Perotti,Titular,,0,0,0,0,0
Temporada2017,Jornada 15,Roma,E. Džeko,Titular,,0,0,0,0,0
Temporada2017,Jornada 15,Roma,B. Lobont,Suplente,,0,0,0,0,0
Temporada2017,Jornada 15,Roma,Alisson,Suplente,,0,0,0,0,0
Temporada2017,Jornada 15,Roma,Juan Jesus,Suplente,90,0,0,0,0,0
Temporada2017,Jornada 15,Roma,M. Rui,Suplente,,0,0,0,0,0
Temporada2017,Jornada 15,Roma,T. Vermaelen,Suplente,,0,0,0,0,0
Temporada2017,Jornada 15,Roma,Gerson,Suplente,,0,0,0,0,0
Temporada2017,Jornada 15,Roma,S. El Shaarawy,Suplente,,0,0,0,0,0
Temporada2017,Jornada 15,Roma,F. Totti,Suplente,,0,0,0,0,0
Temporada2017,Jornada 31,Lazio,T. Strakosha,Titular,,0,0,0,0,0
Temporada2017,Jornada 31,Lazio,Wallace,Titular,,0,0,0,0,0
Temporada2017,Jornada 31,Lazio,S. Radu,Titular,,0,0,0,0,0
Temporada2017,Jornada 31,Lazio,Q. Bastos,Titular,54,0,1,0,0,0
Temporada2017,Jornada 31,Lazio,D. Basta,Titular,60,0,0,0,0,0
Temporada2017,Jornada 31,Lazio,J. Lukaku,Titular,,0,0,0,0,0
Temporada2017,Jornada 31,Lazio,M. Parolo,Titular,,0,0,0,0,0
Temporada2017,Jornada 31,Lazio,A. Murgia,Titular,54,0,0,0,0,0
Temporada2017,Jornada 31,Lazio,S. Milinkovic-Savic,Titular,,0,1,0,0,0
Temporada2017,Jornada 31,Lazio,Felipe Anderson,Titular,,0,0,0,0,0
Temporada2017,Jornada 31,Lazio,C. Immobile,Titular,,0,0,0,0,0
Temporada2017,Jornada 31,Lazio,M. Adamonis,Suplente,,0,0,0,0,0
Temporada2017,Jornada 31,Lazio,I. Vargić,Suplente,,0,0,0,0,0
Temporada2017,Jornada 31,Lazio,W. Hoedt,Suplente,54,0,0,0,0,0
Temporada2017,Jornada 31,Lazio,Patric,Suplente,60,0,1,0,0,0
Temporada2017,Jornada 31,Lazio,C. Cardoselli,Suplente,,0,0,0,0,0
Temporada2017,Jornada 31,Lazio,L. Biglia,Suplente,,0,0,0,0,0
Temporada2017,Jornada 31,Lazio,Luis Alberto,Suplente,,0,0,0,0,0
Temporada2017,Jornada 31,Lazio,L. Crecco,Suplente,,0,0,0,0,0
Temporada2017,Jornada 31,Lazio,C. Lombardi,Suplente,,0,0,0,0,0
Temporada2017,Jornada 31,Lazio,F. Djordjevic,Suplente,,0,0,0,0,0
Temporada2017,Jornada 31,Lazio,M. Tounkara,Suplente,,0,0,0,0,0
Temporada2017,Jornada 31,Lazio,K. Baldé,Suplente,54,0,0,0,0,0
Temporada2017,Jornada 31,Napoli,J. Reina,Titular,,0,0,0,0,0
Temporada2017,Jornada 31,Napoli,K. Koulibaly,Titular,,0,0,0,0,0
Temporada2017,Jornada 31,Napoli,R. Albiol,Titular,,0,0,0,0,0
Temporada2017,Jornada 31,Napoli,I. Strinic,Titular,,0,0,0,0,0
Temporada2017,Jornada 31,Napoli,E. Hysaj,Titular,,0,1,0,0,0
Temporada2017,Jornada 31,Napoli,Jorginho,Titular,,0,0,0,0,0
Temporada2017,Jornada 31,Napoli,M. Hamšík,Titular,80,0,0,0,1,0
Temporada2017,Jornada 31,Napoli,Allan,Titular,,0,1,0,1,0
Temporada2017,Jornada 31,Napoli,L. Insigne,Titular,,2,0,0,0,0
Temporada2017,Jornada 31,Napoli,D. Mertens,Titular,83,0,0,0,0,0
Temporada2017,Jornada 31,Napoli,J. Callejón,Titular,74,1,0,0,0,0
Temporada2017,Jornada 31,Napoli,L. Sepe,Suplente,,0,0,0,0,0
Temporada2017,Jornada 31,Napoli,Rafael,Suplente,,0,0,0,0,0
Temporada2017,Jornada 31,Napoli,F. Ghoulam,Suplente,,0,0,0,0,0
Temporada2017,Jornada 31,Napoli,C. Maggio,Suplente,,0,0,0,0,0
Temporada2017,Jornada 31,Napoli,N. Maksimovic,Suplente,,0,0,0,0,0
Temporada2017,Jornada 31,Napoli,V. Chiricheş,Suplente,,0,0,0,0,0
Temporada2017,Jornada 31,Napoli,P. Zielinski,Suplente,74,0,1,0,1,0
Temporada2017,Jornada 31,Napoli,M. Rog,Suplente,80,0,0,0,0,0
Temporada2017,Jornada 31,Napoli,A. Diawara,Suplente,,0,0,0,0,0
Temporada2017,Jornada 31,Napoli,Leandrinho,Suplente,,0,0,0,0,0
Temporada2017,Jornada 31,Napoli,L. Pavoletti,Suplente,,0,0,0,0,0
Temporada2017,Jornada 31,Napoli,A. Milik,Suplente,83,0,0,0,0,0
Temporada2017,Jornada 24,Lazio,F. Marchetti,Titular,,0,0,0,0,0
Temporada2017,Jornada 24,Lazio,W. Hoedt,Titular,,0,0,0,0,0
Temporada2017,Jornada 24,Lazio,S. De Vrij,Titular,,0,0,0,0,0
Temporada2017,Jornada 24,Lazio,S. Radu,Titular,87,0,1,0,0,0
Temporada2017,Jornada 24,Lazio,D. Basta,Titular,,0,0,0,0,0
Temporada2017,Jornada 24,Lazio,L. Biglia,Titular,,1,0,0,0,0
Temporada2017,Jornada 24,Lazio,S. Milinkovic-Savic,Titular,,0,1,0,0,0
Temporada2017,Jornada 24,Lazio,M. Parolo,Titular,,0,0,0,0,0
Temporada2017,Jornada 24,Lazio,K. Baldé,Titular,65,0,0,0,0,0
Temporada2017,Jornada 24,Lazio,C. Immobile,Titular,,0,0,0,0,0
Temporada2017,Jornada 24,Lazio,Felipe Anderson,Titular,87,0,0,0,0,0
Temporada2017,Jornada 24,Lazio,I. Vargić,Suplente,,0,0,0,0,0
Temporada2017,Jornada 24,Lazio,T. Strakosha,Suplente,,0,0,0,0,0
Temporada2017,Jornada 24,Lazio,Q. Bastos,Suplente,,0,0,0,0,0
Temporada2017,Jornada 24,Lazio,Wallace,Suplente,,0,0,0,0,0
Temporada2017,Jornada 24,Lazio,Patric,Suplente,87,0,0,0,0,0
Temporada2017,Jornada 24,Lazio,J. Lukaku,Suplente,,0,0,0,0,0
Temporada2017,Jornada 24,Lazio,L. Crecco,Suplente,,0,0,0,0,0
Temporada2017,Jornada 24,Lazio,S. Lulić,Suplente,65,0,0,0,0,0
Temporada2017,Jornada 24,Lazio,A. Murgia,Suplente,,0,0,0,0,0
Temporada2017,Jornada 24,Lazio,C. Lombardi,Suplente,87,0,0,0,0,0
Temporada2017,Jornada 24,Lazio,M. Tounkara,Suplente,,0,0,0,0,0
Temporada2017,Jornada 24,Lazio,F. Djordjevic,Suplente,,0,0,0,0,0
Temporada2017,Jornada 24,Milan,G. Donnarumma,Titular,,0,0,0,0,0
Temporada2017,Jornada 24,Milan,C. Zapata,Titular,,0,0,0,0,0
Temporada2017,Jornada 24,Milan,G. Gómez,Titular,,0,0,0,0,0
Temporada2017,Jornada 24,Milan,L. Vangioni,Titular,,0,1,0,0,0
Temporada2017,Jornada 24,Milan,I. Abate,Titular,,0,0,0,0,0
Temporada2017,Jornada 24,Milan,M. Locatelli,Titular,53,0,0,0,0,0
Temporada2017,Jornada 24,Milan,A. Poli,Titular,77,0,0,0,0,0
Temporada2017,Jornada 24,Milan,M. Pašalić,Titular,,0,0,0,0,0
