plantilla_temporada,plantilla_equipo,plantilla_dorsal,plantilla_foto,plantilla_name,plantilla_posicion,plantilla_edad,plantilla_pais,plantilla_altura,plantilla_peso,plantilla_goles,plantilla_rojas,plantilla_amarillas
Temporada2018,Crotone,23,https://thumb.resfu.com/img_data/players/medium/124821.jpg?size=60x&5,M. Capuano,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,185,76,0,1,7
Temporada2018,Crotone,37,https://thumb.resfu.com/img_data/players/medium/249679.jpg?size=60x&5,M. Faraoni,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,180,71,2,0,3
Temporada2018,Crotone,31,https://thumb.resfu.com/img_data/players/medium/129577.jpg?size=60x&5,M. Sampirisi,Defensa,27,https://thumb.resfu.com/media/img/1px.gif,185,75,0,0,2
Temporada2018,Crotone,34,https://thumb.resfu.com/img_data/players/medium/206416.jpg?size=60x&5,S. Simič,Defensa,25,https://thumb.resfu.com/media/img/1px.gif,189,79,0,0,2
Temporada2018,Crotone,10,https://thumb.resfu.com/img_data/players/medium/201089.jpg?size=60x&5,A. Barberis,Centrocampista,26,https://thumb.resfu.com/media/img/1px.gif,178,70,2,0,1
Temporada2018,Crotone,92,https://thumb.resfu.com/img_data/players/medium/146328.jpg?size=60x&5,A. Benali,Centrocampista,28,https://thumb.resfu.com/media/img/1px.gif,168,64,1,0,2
Temporada2018,Crotone,89,https://thumb.resfu.com/img_data/players/medium/317661.jpg?size=60x&5,G. Crociata,Centrocampista,22,https://thumb.resfu.com/media/img/1px.gif,174,67,1,0,0
Temporada2018,Crotone,13,https://thumb.resfu.com/img_data/players/medium/1075.jpg?size=60x&5,M. Izco,Centrocampista,37,https://thumb.resfu.com/media/img/1px.gif,180,78,0,0,0
Temporada2018,Crotone,6,https://thumb.resfu.com/img_data/players/medium/212356.jpg?size=60x&5,M. Rohden,Centrocampista,28,https://thumb.resfu.com/media/img/1px.gif,185,75,2,0,2
Temporada2018,Crotone,21,https://thumb.resfu.com/img_data/players/medium/334255.jpg?size=60x&5,N. Zanellato,Centrocampista,21,https://thumb.resfu.com/media/img/1px.gif,178,74,0,0,0
Temporada2018,Crotone,15,https://thumb.resfu.com/img_data/players/medium/423606.jpg?size=60x&5,P. Giannotti,Centrocampista,20,https://thumb.resfu.com/media/img/1px.gif,170,60,0,0,0
Temporada2018,Crotone,38,https://thumb.resfu.com/img_data/players/medium/234555.jpg?size=60x&5,R. Mandragora,Centrocampista,22,https://thumb.resfu.com/media/img/1px.gif,183,76,2,0,8
Temporada2018,Crotone,17,https://thumb.resfu.com/img_data/players/medium/86790.jpg?size=60x&5,A. Budimir,Delantero,28,https://thumb.resfu.com/media/img/1px.gif,190,75,6,0,8
Temporada2018,Crotone,9,https://thumb.resfu.com/img_data/players/medium/207397.jpg?size=60x&5,A. Nalini,Delantero,29,https://thumb.resfu.com/media/img/1px.gif,179,72,0,0,2
Temporada2018,Crotone,5,https://thumb.resfu.com/img_data/players/medium/117185.jpg?size=60x&5,A. Stoian,Delantero,29,https://thumb.resfu.com/media/img/1px.gif,178,66,2,0,5
Temporada2018,Crotone,24,https://thumb.resfu.com/img_data/players/medium/142173.jpg?size=60x&5,A. Tonev,Delantero,30,https://thumb.resfu.com/media/img/1px.gif,178,69,0,0,0
Temporada2018,Crotone,11,https://thumb.resfu.com/img_data/players/medium/193334.jpg?size=60x&5,F. Ricci,Delantero,25,https://thumb.resfu.com/media/img/1px.gif,175,68,1,0,4
Temporada2018,Crotone,33,https://thumb.resfu.com/img_data/players/medium/343515.jpg?size=60x&5,L. Markovic,Delantero,20,https://thumb.resfu.com/media/img/1px.gif,187,-,0,0,0
Temporada2018,Crotone,19,https://thumb.resfu.com/img_data/players/medium/341385.jpg?size=60x&5,M. Diaby,Delantero,20,https://thumb.resfu.com/media/img/1px.gif,170,65,0,0,0
Temporada2018,Crotone,29,https://thumb.resfu.com/img_data/players/medium/133649.jpg?size=60x&5,M. Trotta,Delantero,27,https://thumb.resfu.com/media/img/1px.gif,187,81,7,0,2
Temporada2018,Crotone,32,https://thumb.resfu.com/img_data/players/medium/284534.jpg?size=60x&5,M. Tumminello,Delantero,21,https://thumb.resfu.com/media/img/1px.gif,180,76,3,0,1
Temporada2018,Crotone,99,https://thumb.resfu.com/img_data/players/medium/147632.jpg?size=60x&5,Simy Nwankwo,Delantero,27,https://thumb.resfu.com/media/img/1px.gif,195,70,7,0,1
Temporada2018,Hellas Verona,40,https://thumb.resfu.com/img_data/players/medium/740.jpg?size=60x&5,F. Coppola,Portero,41,https://thumb.resfu.com/media/img/1px.gif,188,86,0,0,0
Temporada2018,Hellas Verona,17,https://thumb.resfu.com/img_data/players/medium/88617.jpg?size=60x&5,M. Silvestri,Portero,29,https://thumb.resfu.com/media/img/1px.gif,191,80,0,0,0
Temporada2018,Hellas Verona,81,https://thumb.resfu.com/img_data/players/medium/522331.jpg?size=60x&5,N. Borghetto,Portero,20,https://thumb.resfu.com/media/img/1px.gif,188,82,0,0,0
Temporada2018,Hellas Verona,1,https://thumb.resfu.com/img_data/players/medium/143290.jpg?size=60x&5,Nícolas,Portero,31,https://thumb.resfu.com/media/img/1px.gif,190,85,0,1,2
Temporada2018,Hellas Verona,12,https://thumb.resfu.com/img_data/players/medium/87226.jpg?size=60x&5,A. Caracciolo,Defensa,29,https://thumb.resfu.com/media/img/1px.gif,181,73,2,0,6
Temporada2018,Hellas Verona,28,https://thumb.resfu.com/img_data/players/medium/207952.jpg?size=60x&5,A. Ferrari,Defensa,25,https://thumb.resfu.com/media/img/1px.gif,188,80,1,0,5
Temporada2018,Hellas Verona,25,https://thumb.resfu.com/img_data/players/medium/219823.jpg?size=60x&5,D. Boldor,Defensa,25,https://thumb.resfu.com/media/img/1px.gif,189,79,0,0,1
Temporada2018,Hellas Verona,26,https://thumb.resfu.com/img_data/players/medium/231337.jpg?size=60x&5,J. Vukovic,Defensa,31,https://thumb.resfu.com/media/img/1px.gif,195,89,1,0,1
Temporada2018,Hellas Verona,22,https://thumb.resfu.com/img_data/players/medium/125627.jpg?size=60x&5,M. Bianchetti,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,189,81,0,0,1
Temporada2018,Hellas Verona,33,https://thumb.resfu.com/img_data/players/medium/347675.jpg?size=60x&5,M. Kumbulla,Defensa,20,https://thumb.resfu.com/media/img/1px.gif,185,78,0,0,0
Temporada2018,Hellas Verona,2,https://thumb.resfu.com/img_data/players/medium/48851.jpg?size=60x&5,Rômulo,Defensa,32,https://thumb.resfu.com/media/img/1px.gif,178,72,3,0,7
Temporada2018,Hellas Verona,69,https://thumb.resfu.com/img_data/players/medium/21338.jpg?size=60x&5,S. Souprayen,Defensa,31,https://thumb.resfu.com/media/img/1px.gif,187,75,0,1,3
Temporada2018,Hellas Verona,75,https://thumb.resfu.com/img_data/players/medium/44177.jpg?size=60x&5,T. Heurtaux,Defensa,31,https://thumb.resfu.com/media/img/1px.gif,183,78,0,1,4
Temporada2018,Hellas Verona,10,https://thumb.resfu.com/img_data/players/medium/11921.jpg?size=60x&5,A. Cerci,Centrocampista,32,https://thumb.resfu.com/media/img/1px.gif,180,78,3,0,1
Temporada2018,Hellas Verona,72,https://thumb.resfu.com/img_data/players/medium/444877.jpg?size=60x&5,A. Danzi,Centrocampista,21,https://thumb.resfu.com/media/img/1px.gif,175,68,0,0,1
Temporada2018,Hellas Verona,14,https://thumb.resfu.com/img_data/players/medium/16915.jpg?size=60x&5,F. Zuculini,Centrocampista,29,https://thumb.resfu.com/media/img/1px.gif,175,68,0,0,1
Temporada2018,Hellas Verona,97,https://thumb.resfu.com/img_data/players/medium/248850.jpg?size=60x&5,G. Felicioli,Centrocampista,22,https://thumb.resfu.com/media/img/1px.gif,178,70,0,0,1
Temporada2018,Hellas Verona,77,https://thumb.resfu.com/img_data/players/medium/117627.jpg?size=60x&5,M. Büchel,Centrocampista,28,https://thumb.resfu.com/media/img/1px.gif,175,71,0,0,9
Temporada2018,Hellas Verona,93,https://thumb.resfu.com/img_data/players/medium/218355.jpg?size=60x&5,M. Fares,Centrocampista,24,https://thumb.resfu.com/media/img/1px.gif,183,75,0,0,12
Temporada2018,Hellas Verona,20,https://thumb.resfu.com/img_data/players/medium/218354.jpg?size=60x&5,M. Zaccagni,Centrocampista,24,https://thumb.resfu.com/media/img/1px.gif,177,63,0,0,1
Temporada2018,Hellas Verona,8,https://thumb.resfu.com/img_data/players/medium/192125.jpg?size=60x&5,Marco Fossati,Centrocampista,27,https://thumb.resfu.com/media/img/1px.gif,180,71,0,0,5
Temporada2018,Hellas Verona,27,https://thumb.resfu.com/img_data/players/medium/85141.jpg?size=60x&5,Mattia Valoti,Centrocampista,26,https://thumb.resfu.com/media/img/1px.gif,181,62,3,0,9
Temporada2018,Hellas Verona,23,https://thumb.resfu.com/img_data/players/medium/207517.jpg?size=60x&5,S. Calvano,Centrocampista,26,https://thumb.resfu.com/media/img/1px.gif,183,75,0,0,1
Temporada2018,Hellas Verona,4,https://thumb.resfu.com/img_data/players/medium/50197.jpg?size=60x&5,S. Laner,Centrocampista,36,https://thumb.resfu.com/media/img/1px.gif,182,75,0,0,0
Temporada2018,Hellas Verona,98,https://thumb.resfu.com/img_data/players/medium/353896.jpg?size=60x&5,S. Stefanec,Centrocampista,21,https://thumb.resfu.com/media/img/1px.gif,178,73,0,0,0
Temporada2018,Hellas Verona,70,https://thumb.resfu.com/img_data/players/medium/179462.jpg?size=60x&5,B. Petkovic,Delantero,25,https://thumb.resfu.com/media/img/1px.gif,192,88,0,0,4
Temporada2018,Hellas Verona,7,https://thumb.resfu.com/img_data/players/medium/242817.jpg?size=60x&5,D. Verde,Delantero,23,https://thumb.resfu.com/media/img/1px.gif,168,64,2,0,0
Temporada2018,Hellas Verona,37,https://thumb.resfu.com/img_data/players/medium/290894.jpg?size=60x&5,E. Bearzotti,Delantero,23,https://thumb.resfu.com/media/img/1px.gif,180,70,0,0,0
Temporada2018,Hellas Verona,29,https://thumb.resfu.com/img_data/players/medium/308924.jpg?size=60x&5,L. Tupta,Delantero,21,https://thumb.resfu.com/media/img/1px.gif,180,75,0,0,0
Temporada2018,Hellas Verona,21,https://thumb.resfu.com/img_data/players/medium/296010.jpg?size=60x&5,Lee Seung-Woo,Delantero,22,https://thumb.resfu.com/media/img/1px.gif,170,63,1,0,4
Temporada2018,Hellas Verona,9,https://thumb.resfu.com/img_data/players/medium/307752.jpg?size=60x&5,M. Kean,Delantero,20,https://thumb.resfu.com/media/img/1px.gif,183,79,4,0,5
Temporada2018,Hellas Verona,16,https://thumb.resfu.com/img_data/players/medium/233284.jpg?size=60x&5,R. Aarons,Delantero,24,https://thumb.resfu.com/media/img/1px.gif,175,67,0,0,0
Temporada2018,Hellas Verona,30,https://thumb.resfu.com/img_data/players/medium/87812.jpg?size=60x&5,R. Matos,Delantero,27,https://thumb.resfu.com/media/img/1px.gif,180,75,0,0,1
Temporada2018,Bologna,1,https://thumb.resfu.com/img_data/players/medium/24391.jpg?size=60x&5,A. Da Costa,Portero,36,https://thumb.resfu.com/media/img/1px.gif,186,81,0,0,0
Temporada2018,Bologna,83,https://thumb.resfu.com/img_data/players/medium/766.jpg?size=60x&5,A. Mirante,Portero,36,https://thumb.resfu.com/media/img/1px.gif,193,79,0,0,5
Temporada2018,Bologna,29,https://thumb.resfu.com/img_data/players/medium/88181.jpg?size=60x&5,A. Santurro,Portero,28,https://thumb.resfu.com/media/img/1px.gif,192,86,0,0,1
Temporada2018,Bologna,34,https://thumb.resfu.com/img_data/players/medium/341113.jpg?size=60x&5,F. Ravaglia,Portero,20,https://thumb.resfu.com/media/img/1px.gif,190,75,0,0,0
Temporada2018,Bologna,31,https://thumb.resfu.com/img_data/players/medium/432033.jpg?size=60x&5,L. Bruzzi,Portero,20,https://thumb.resfu.com/media/img/1px.gif,-,-,0,0,0
Temporada2018,Bologna,25,https://thumb.resfu.com/img_data/players/medium/203683.jpg?size=60x&5,A. Masina,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,179,70,0,1,8
Temporada2018,Bologna,33,https://thumb.resfu.com/img_data/players/medium/395338.jpg?size=60x&5,C. Keita,Defensa,23,https://thumb.resfu.com/media/img/1px.gif,170,76,0,0,0
Temporada2018,Bologna,4,https://thumb.resfu.com/img_data/players/medium/147529.jpg?size=60x&5,E. Krafth,Defensa,25,https://thumb.resfu.com/media/img/1px.gif,181,72,0,0,2
Temporada2018,Bologna,13,https://thumb.resfu.com/img_data/players/medium/359087.jpg?size=60x&5,F. Brignani,Defensa,22,https://thumb.resfu.com/media/img/1px.gif,182,75,0,0,0
Temporada2018,Bologna,18,https://thumb.resfu.com/img_data/players/medium/152516.jpg?size=60x&5,F. Helander,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,192,81,0,0,6
Temporada2018,Bologna,42,https://thumb.resfu.com/img_data/players/medium/359088.jpg?size=60x&5,G. Frabotta,Defensa,20,https://thumb.resfu.com/media/img/1px.gif,176,70,0,0,0
Temporada2018,Bologna,3,https://thumb.resfu.com/img_data/players/medium/213037.jpg?size=60x&5,G. Gonzalez,Defensa,32,https://thumb.resfu.com/media/img/1px.gif,186,84,0,2,6
Temporada2018,Bologna,15,https://thumb.resfu.com/img_data/players/medium/164844.jpg?size=60x&5,I. Mbaye,Defensa,25,https://thumb.resfu.com/media/img/1px.gif,187,70,1,1,5
Temporada2018,Bologna,6,https://thumb.resfu.com/img_data/players/medium/141472.jpg?size=60x&5,S. De Maio,Defensa,33,https://thumb.resfu.com/media/img/1px.gif,190,90,2,0,7
Temporada2018,Bologna,26,https://thumb.resfu.com/img_data/players/medium/115944.jpg?size=60x&5,S. Romagnoli,Defensa,30,https://thumb.resfu.com/media/img/1px.gif,193,85,0,0,1
Temporada2018,Bologna,35,https://thumb.resfu.com/img_data/players/medium/22864.jpg?size=60x&5,V. Torosidis,Defensa,34,https://thumb.resfu.com/media/img/1px.gif,185,80,0,1,4
Temporada2018,Bologna,2,https://thumb.resfu.com/img_data/players/medium/240970.jpg?size=60x&5,A. Nagy,Centrocampista,24,https://thumb.resfu.com/media/img/1px.gif,187,76,1,0,1
Temporada2018,Bologna,16,https://thumb.resfu.com/img_data/players/medium/1141.jpg?size=60x&5,A. Poli,Centrocampista,30,https://thumb.resfu.com/media/img/1px.gif,182,77,2,1,10
Temporada2018,Bologna,7,https://thumb.resfu.com/img_data/players/medium/324.jpg?size=60x&5,B. Dzemaili,Centrocampista,33,https://thumb.resfu.com/media/img/1px.gif,179,73,1,0,4
Temporada2018,Bologna,21,https://thumb.resfu.com/img_data/players/medium/150756.jpg?size=60x&5,C. Falletti,Centrocampista,28,https://thumb.resfu.com/media/img/1px.gif,175,66,1,0,1
Temporada2018,Bologna,5,https://thumb.resfu.com/img_data/players/medium/131561.jpg?size=60x&5,E. Pulgar,Centrocampista,26,https://thumb.resfu.com/media/img/1px.gif,188,81,3,0,9
Temporada2018,Bologna,77,https://thumb.resfu.com/img_data/players/medium/212659.jpg?size=60x&5,G. Donsah,Centrocampista,23,https://thumb.resfu.com/media/img/1px.gif,175,72,2,0,3
Temporada2018,Bologna,17,https://thumb.resfu.com/img_data/players/medium/323682.jpg?size=60x&5,J. Valencia,Centrocampista,21,https://thumb.resfu.com/media/img/1px.gif,185,82,0,0,0
Temporada2018,Bologna,22,https://thumb.resfu.com/img_data/players/medium/295521.jpg?size=60x&5,Kingsley Michael,Centrocampista,20,https://thumb.resfu.com/media/img/1px.gif,176,-,0,0,0
Temporada2018,Bologna,12,https://thumb.resfu.com/img_data/players/medium/125628.jpg?size=60x&5,L. Crisetig,Centrocampista,27,https://thumb.resfu.com/media/img/1px.gif,184,80,0,0,4
Temporada2018,Bologna,11,https://thumb.resfu.com/img_data/players/medium/75907.jpg?size=60x&5,L. Krejci,Centrocampista,27,https://thumb.resfu.com/media/img/1px.gif,179,61,0,0,0
Temporada2018,Bologna,99,https://thumb.resfu.com/img_data/players/medium/341465.jpg?size=60x&5,C. Mutton,Delantero,21,https://thumb.resfu.com/media/img/1px.gif,184,-,0,0,0
Temporada2018,Bologna,14,https://thumb.resfu.com/img_data/players/medium/174088.jpg?size=60x&5,F. Di Francesco,Delantero,25,https://thumb.resfu.com/media/img/1px.gif,180,75,1,0,4
Temporada2018,Bologna,19,https://thumb.resfu.com/img_data/players/medium/151411.jpg?size=60x&5,Felipe Avenatti,Delantero,26,https://thumb.resfu.com/media/img/1px.gif,196,86,0,0,1
Temporada2018,Bologna,10,https://thumb.resfu.com/img_data/players/medium/52185.jpg?size=60x&5,M. Destro,Delantero,28,https://thumb.resfu.com/media/img/1px.gif,181,73,6,0,3
Temporada2018,Bologna,8,https://thumb.resfu.com/img_data/players/medium/317672.jpg?size=60x&5,R. Orsolini,Delantero,23,https://thumb.resfu.com/media/img/1px.gif,183,73,0,0,0
Temporada2018,Bologna,24,https://thumb.resfu.com/img_data/players/medium/16841.jpg?size=60x&5,R. Palacio,Delantero,38,https://thumb.resfu.com/media/img/1px.gif,175,66,4,0,9
Temporada2018,Bologna,9,https://thumb.resfu.com/img_data/players/medium/52202.jpg?size=60x&5,S. Verdi,Delantero,27,https://thumb.resfu.com/media/img/1px.gif,171,61,10,0,2
Temporada2018,Sassuolo,47,https://thumb.resfu.com/img_data/players/medium/11951.jpg?size=60x&5,A. Consigli,Portero,33,https://thumb.resfu.com/media/img/1px.gif,189,79,0,0,2
Temporada2018,Sassuolo,77,https://thumb.resfu.com/img_data/players/medium/83179.jpg?size=60x&5,G. Pegolo,Portero,38,https://thumb.resfu.com/media/img/1px.gif,184,74,0,0,0
Temporada2018,Sassuolo,70,https://thumb.resfu.com/img_data/players/medium/314276.jpg?size=60x&5,L. Marson,Portero,22,https://thumb.resfu.com/media/img/1px.gif,192,86,0,0,0
Temporada2018,Sassuolo,98,https://thumb.resfu.com/img_data/players/medium/314199.jpg?size=60x&5,C. Adjapong,Defensa,21,https://thumb.resfu.com/media/img/1px.gif,180,74,0,1,5
Temporada2018,Sassuolo,39,https://thumb.resfu.com/img_data/players/medium/207509.jpg?size=60x&5,C. Dell'orco,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,183,75,0,0,0
Temporada2018,Sassuolo,24,https://thumb.resfu.com/img_data/players/medium/218016.jpg?size=60x&5,E. Goldaniga,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,188,79,1,2,7
Temporada2018,Sassuolo,15,https://thumb.resfu.com/img_data/players/medium/83656.jpg?size=60x&5,F. Acerbi,Defensa,32,https://thumb.resfu.com/media/img/1px.gif,192,77,0,0,4
Temporada2018,Sassuolo,13,https://thumb.resfu.com/img_data/players/medium/24358.jpg?size=60x&5,F. Peluso,Defensa,36,https://thumb.resfu.com/media/img/1px.gif,187,71,1,0,10
Temporada2018,Sassuolo,38,https://thumb.resfu.com/img_data/players/medium/324065.jpg?size=60x&5,M. Ferrini,Defensa,21,https://thumb.resfu.com/media/img/1px.gif,-,-,0,0,0
Temporada2018,Sassuolo,5,https://thumb.resfu.com/img_data/players/medium/218773.jpg?size=60x&5,M. Lemos,Defensa,24,https://thumb.resfu.com/media/img/1px.gif,184,80,1,0,2
Temporada2018,Sassuolo,28,https://thumb.resfu.com/img_data/players/medium/814.jpg?size=60x&5,P. Cannavaro,Defensa,38,https://thumb.resfu.com/media/img/1px.gif,185,83,0,0,3
Temporada2018,Sassuolo,21,https://thumb.resfu.com/img_data/players/medium/171266.jpg?size=60x&5,Pol Lirola,Defensa,22,https://thumb.resfu.com/media/img/1px.gif,183,70,0,0,2
Temporada2018,Sassuolo,26,https://thumb.resfu.com/img_data/players/medium/296302.jpg?size=60x&5,Rogério,Defensa,22,https://thumb.resfu.com/media/img/1px.gif,178,70,0,0,4
Temporada2018,Sassuolo,55,https://thumb.resfu.com/img_data/players/medium/177728.jpg?size=60x&5,T. Letschert,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,180,70,0,0,0
Temporada2018,Sassuolo,32,https://thumb.resfu.com/img_data/players/medium/144568.jpg?size=60x&5,A. Duncan,Centrocampista,27,https://thumb.resfu.com/media/img/1px.gif,178,78,0,0,4
Temporada2018,Sassuolo,8,https://thumb.resfu.com/img_data/players/medium/995.jpg?size=60x&5,D. Biondini,Centrocampista,37,https://thumb.resfu.com/media/img/1px.gif,178,67,0,0,1
Temporada2018,Sassuolo,22,https://thumb.resfu.com/img_data/players/medium/319385.jpg?size=60x&5,D. Frattesi,Centrocampista,20,https://thumb.resfu.com/media/img/1px.gif,184,74,0,0,0
Temporada2018,Sassuolo,29,https://thumb.resfu.com/img_data/players/medium/285655.jpg?size=60x&5,F. Cassata,Centrocampista,22,https://thumb.resfu.com/media/img/1px.gif,183,75,1,1,3
Temporada2018,Sassuolo,4,https://thumb.resfu.com/img_data/players/medium/12228.jpg?size=60x&5,F. Magnanelli,Centrocampista,35,https://thumb.resfu.com/media/img/1px.gif,177,73,0,2,13
Temporada2018,Sassuolo,6,https://thumb.resfu.com/img_data/players/medium/210314.jpg?size=60x&5,L. Mazzitelli,Centrocampista,24,https://thumb.resfu.com/media/img/1px.gif,184,76,0,0,4
Temporada2018,Sassuolo,7,https://thumb.resfu.com/img_data/players/medium/1111.jpg?size=60x&5,S. Missiroli,Centrocampista,33,https://thumb.resfu.com/media/img/1px.gif,188,70,1,0,4
Temporada2018,Sassuolo,12,https://thumb.resfu.com/img_data/players/medium/207472.jpg?size=60x&5,S. Sensi,Centrocampista,24,https://thumb.resfu.com/media/img/1px.gif,168,62,2,0,2
Temporada2018,Sassuolo,10,https://thumb.resfu.com/img_data/players/medium/1256.jpg?size=60x&5,A. Matri,Delantero,35,https://thumb.resfu.com/media/img/1px.gif,183,80,3,0,1
Temporada2018,Sassuolo,90,https://thumb.resfu.com/img_data/players/medium/115927.jpg?size=60x&5,A. Ragusa,Delantero,29,https://thumb.resfu.com/media/img/1px.gif,183,78,0,0,6
Temporada2018,Sassuolo,25,https://thumb.resfu.com/img_data/players/medium/156355.jpg?size=60x&5,D. Berardi,Delantero,25,https://thumb.resfu.com/media/img/1px.gif,178,74,4,1,8
Temporada2018,Sassuolo,30,https://thumb.resfu.com/img_data/players/medium/52176.jpg?size=60x&5,K. Babacar,Delantero,26,https://thumb.resfu.com/media/img/1px.gif,191,85,6,0,1
Temporada2018,Sassuolo,16,https://thumb.resfu.com/img_data/players/medium/195234.jpg?size=60x&5,M. Politano,Delantero,26,https://thumb.resfu.com/media/img/1px.gif,170,65,10,0,1
Temporada2018,Sassuolo,17,https://thumb.resfu.com/img_data/players/medium/312621.jpg?size=60x&5,N. Pierini,Delantero,21,https://thumb.resfu.com/media/img/1px.gif,176,70,0,0,0
Temporada2018,Cagliari,28,https://thumb.resfu.com/img_data/players/medium/141462.jpg?size=60x&5,A. Cragno,Portero,25,https://thumb.resfu.com/media/img/1px.gif,183,80,0,0,0
Temporada2018,Cagliari,26,https://thumb.resfu.com/img_data/players/medium/342112.jpg?size=60x&5,L. Crosta,Portero,22,https://thumb.resfu.com/media/img/1px.gif,190,78,0,0,0
Temporada2018,Cagliari,40,https://thumb.resfu.com/img_data/players/medium/471433.jpg?size=60x&5,N. Cabras,Portero,18,https://thumb.resfu.com/media/img/1px.gif,-,-,0,0,0
Temporada2018,Cagliari,29,https://thumb.resfu.com/img_data/players/medium/379128.jpg?size=60x&5,R. Daga,Portero,20,https://thumb.resfu.com/media/img/1px.gif,192,78,0,0,0
Temporada2018,Cagliari,1,https://thumb.resfu.com/img_data/players/medium/146353.jpg?size=60x&5,Rafael,Portero,38,https://thumb.resfu.com/media/img/1px.gif,187,80,0,0,1
Temporada2018,Cagliari,22,https://thumb.resfu.com/img_data/players/medium/138714.jpg?size=60x&5,C. Lykogiannis,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,188,85,0,0,2
Temporada2018,Cagliari,33,https://thumb.resfu.com/img_data/players/medium/667158.jpg?size=60x&5,Christ Kouadio,Defensa,19,https://thumb.resfu.com/media/img/1px.gif,178,-,0,0,0
Temporada2018,Cagliari,19,https://thumb.resfu.com/img_data/players/medium/36400.jpg?size=60x&5,F. Pisacane,Defensa,34,https://thumb.resfu.com/media/img/1px.gif,178,75,0,2,4
Temporada2018,Cagliari,56,https://thumb.resfu.com/img_data/players/medium/199444.jpg?size=60x&5,F. Romagna,Defensa,22,https://thumb.resfu.com/media/img/1px.gif,185,74,0,0,0
Temporada2018,Cagliari,15,https://thumb.resfu.com/img_data/players/medium/15361.jpg?size=60x&5,L. Castán,Defensa,33,https://thumb.resfu.com/media/img/1px.gif,184,80,0,0,5
Temporada2018,Cagliari,23,https://thumb.resfu.com/img_data/players/medium/143251.jpg?size=60x&5,L. Ceppitelli,Defensa,30,https://thumb.resfu.com/media/img/1px.gif,186,80,3,0,7
Temporada2018,Cagliari,3,https://thumb.resfu.com/img_data/players/medium/790.jpg?size=60x&5,M. Andreolli,Defensa,33,https://thumb.resfu.com/media/img/1px.gif,187,81,0,0,5
Temporada2018,Cagliari,34,https://thumb.resfu.com/img_data/players/medium/437921.jpg?size=60x&5,Molberg,Defensa,21,https://thumb.resfu.com/media/img/1px.gif,185,75,0,0,0
Temporada2018,Cagliari,12,https://thumb.resfu.com/img_data/players/medium/320046.jpg?size=60x&5,S. Miangue,Defensa,23,https://thumb.resfu.com/media/img/1px.gif,192,81,0,1,3
Temporada2018,Cagliari,27,https://thumb.resfu.com/img_data/players/medium/237567.jpg?size=60x&5,A. Deiola,Centrocampista,24,https://thumb.resfu.com/media/img/1px.gif,189,85,0,0,3
Temporada2018,Cagliari,21,https://thumb.resfu.com/img_data/players/medium/184638.jpg?size=60x&5,A. Ioniţă,Centrocampista,29,https://thumb.resfu.com/media/img/1px.gif,185,75,0,0,4
Temporada2018,Cagliari,4,https://thumb.resfu.com/img_data/players/medium/1035.jpg?size=60x&5,D. Dessena,Centrocampista,32,https://thumb.resfu.com/media/img/1px.gif,183,75,0,0,1
Temporada2018,Cagliari,38,https://thumb.resfu.com/img_data/players/medium/325838.jpg?size=60x&5,F. Caligara,Centrocampista,19,https://thumb.resfu.com/media/img/1px.gif,180,74,0,0,0
Temporada2018,Cagliari,36,https://thumb.resfu.com/img_data/players/medium/517126.jpg?size=60x&5,J. Tetteh,Centrocampista,20,https://thumb.resfu.com/media/img/1px.gif,175,-,0,0,0
Temporada2018,Cagliari,10,https://thumb.resfu.com/img_data/players/medium/87835.jpg?size=60x&5,João Pedro,Centrocampista,28,https://thumb.resfu.com/media/img/1px.gif,184,74,5,1,6
Temporada2018,Cagliari,8,https://thumb.resfu.com/img_data/players/medium/1015.jpg?size=60x&5,L. Cigarini,Centrocampista,33,https://thumb.resfu.com/media/img/1px.gif,175,72,2,1,14
Temporada2018,Cagliari,18,https://thumb.resfu.com/img_data/players/medium/217659.jpg?size=60x&5,N. Barella,Centrocampista,23,https://thumb.resfu.com/media/img/1px.gif,175,54,6,1,15
Temporada2018,Cagliari,16,https://thumb.resfu.com/img_data/players/medium/143390.jpg?size=60x&5,P. Faragò,Centrocampista,27,https://thumb.resfu.com/media/img/1px.gif,187,78,2,0,2
Temporada2018,Cagliari,37,https://thumb.resfu.com/img_data/players/medium/476698.jpg?size=60x&5,R. Ladinetti,Centrocampista,19,https://thumb.resfu.com/media/img/1px.gif,182,-,0,0,0
Temporada2018,Cagliari,20,https://thumb.resfu.com/img_data/players/medium/1126.jpg?size=60x&5,S. Padoin,Centrocampista,35,https://thumb.resfu.com/media/img/1px.gif,179,74,1,0,4
Temporada2018,Cagliari,7,https://thumb.resfu.com/img_data/players/medium/1207.jpg?size=60x&5,A. Cossu,Delantero,39,https://thumb.resfu.com/media/img/1px.gif,171,63,0,0,0
