plantilla_temporada,plantilla_equipo,plantilla_dorsal,plantilla_foto,plantilla_name,plantilla_posicion,plantilla_edad,plantilla_pais,plantilla_altura,plantilla_peso,plantilla_goles,plantilla_rojas,plantilla_amarillas
Temporada2020,Crystal Palace,31,https://thumb.resfu.com/img_data/players/medium/27206.jpg?size=60x&5,V. Guaita,Portero,33,https://thumb.resfu.com/media/img/1px.gif,190,80,0,0,1
Temporada2020,Crystal Palace,13,https://thumb.resfu.com/img_data/players/medium/12943.jpg?size=60x&5,W. Hennessey,Portero,33,https://thumb.resfu.com/media/img/1px.gif,196,85,0,0,0
Temporada2020,Crystal Palace,24,https://thumb.resfu.com/img_data/players/medium/91.jpg?size=60x&5,G. Cahill,Defensa,34,https://thumb.resfu.com/media/img/1px.gif,193,86,0,0,1
Temporada2020,Crystal Palace,44,https://thumb.resfu.com/img_data/players/medium/205051.jpg?size=60x&5,J. Riedewald,Defensa,23,https://thumb.resfu.com/media/img/1px.gif,186,77,0,0,0
Temporada2020,Crystal Palace,5,https://thumb.resfu.com/img_data/players/medium/38342.jpg?size=60x&5,J. Tomkins,Defensa,31,https://thumb.resfu.com/media/img/1px.gif,190,74,1,0,5
Temporada2020,Crystal Palace,2,https://thumb.resfu.com/img_data/players/medium/60894.jpg?size=60x&5,J. Ward,Defensa,30,https://thumb.resfu.com/media/img/1px.gif,188,83,0,0,4
Temporada2020,Crystal Palace,34,https://thumb.resfu.com/img_data/players/medium/30523.jpg?size=60x&5,M. Kelly,Defensa,30,https://thumb.resfu.com/media/img/1px.gif,191,77,0,0,0
Temporada2020,Crystal Palace,12,https://thumb.resfu.com/img_data/players/medium/3095.jpg?size=60x&5,M. Sakho,Defensa,30,https://thumb.resfu.com/media/img/1px.gif,187,83,0,1,1
Temporada2020,Crystal Palace,36,https://thumb.resfu.com/img_data/players/medium/428012.jpg?size=60x&5,Nikola Tavares,Defensa,21,https://thumb.resfu.com/media/img/1px.gif,176,-,0,0,0
Temporada2020,Crystal Palace,3,https://thumb.resfu.com/img_data/players/medium/57559.jpg?size=60x&5,P. Van Aanholt,Defensa,29,https://thumb.resfu.com/media/img/1px.gif,175,67,3,0,0
Temporada2020,Crystal Palace,6,https://thumb.resfu.com/img_data/players/medium/36321.jpg?size=60x&5,S. Dann,Defensa,33,https://thumb.resfu.com/media/img/1px.gif,188,76,0,0,0
Temporada2020,Crystal Palace,39,https://thumb.resfu.com/img_data/players/medium/710981.jpg?size=60x&5,T. Mitchell,Defensa,20,https://thumb.resfu.com/media/img/1px.gif,185,79,0,0,0
Temporada2020,Crystal Palace,40,https://thumb.resfu.com/img_data/players/medium/870774.jpg?size=60x&5,B. Pierrick,Centrocampista,18,https://thumb.resfu.com/media/img/1px.gif,183,79,0,0,0
Temporada2020,Crystal Palace,8,https://thumb.resfu.com/img_data/players/medium/29653.jpg?size=60x&5,C. Kouyaté,Centrocampista,30,https://thumb.resfu.com/media/img/1px.gif,189,74,1,0,3
Temporada2020,Crystal Palace,38,https://thumb.resfu.com/img_data/players/medium/738538.jpg?size=60x&5,G. Mcgregor,Centrocampista,21,https://thumb.resfu.com/media/img/1px.gif,176,-,0,0,0
Temporada2020,Crystal Palace,18,https://thumb.resfu.com/img_data/players/medium/2795.jpg?size=60x&5,J. Mcarthur,Centrocampista,32,https://thumb.resfu.com/media/img/1px.gif,178,64,0,0,5
Temporada2020,Crystal Palace,22,https://thumb.resfu.com/img_data/players/medium/2797.jpg?size=60x&5,J. Mccarthy,Centrocampista,29,https://thumb.resfu.com/media/img/1px.gif,180,72,0,0,8
Temporada2020,Crystal Palace,15,https://thumb.resfu.com/img_data/players/medium/141993.jpg?size=60x&5,J. Schlupp,Centrocampista,27,https://thumb.resfu.com/media/img/1px.gif,178,72,2,0,2
Temporada2020,Crystal Palace,4,https://thumb.resfu.com/img_data/players/medium/194462.jpg?size=60x&5,L. Milivojevic,Centrocampista,29,https://thumb.resfu.com/media/img/1px.gif,186,80,3,0,11
Temporada2020,Crystal Palace,7,https://thumb.resfu.com/img_data/players/medium/163875.jpg?size=60x&5,M. Meyer,Centrocampista,24,https://thumb.resfu.com/media/img/1px.gif,173,68,0,0,1
Temporada2020,Crystal Palace,37,https://thumb.resfu.com/img_data/players/medium/369027.jpg?size=60x&5,N. Kirby,Centrocampista,20,https://thumb.resfu.com/media/img/1px.gif,174,66,0,0,0
Temporada2020,Crystal Palace,10,https://thumb.resfu.com/img_data/players/medium/47445.jpg?size=60x&5,A. Townsend,Delantero,28,https://thumb.resfu.com/media/img/1px.gif,183,77,1,0,0
Temporada2020,Crystal Palace,17,https://thumb.resfu.com/img_data/players/medium/29771.jpg?size=60x&5,C. Benteke,Delantero,29,https://thumb.resfu.com/media/img/1px.gif,190,83,2,1,4
Temporada2020,Crystal Palace,21,https://thumb.resfu.com/img_data/players/medium/57347.jpg?size=60x&5,C. Wickham,Delantero,27,https://thumb.resfu.com/media/img/1px.gif,191,72,1,0,0
Temporada2020,Crystal Palace,9,https://thumb.resfu.com/img_data/players/medium/67000.jpg?size=60x&5,J. Ayew,Delantero,28,https://thumb.resfu.com/media/img/1px.gif,182,80,9,0,6
Temporada2020,Crystal Palace,11,https://thumb.resfu.com/img_data/players/medium/70052.jpg?size=60x&5,W. Zaha,Delantero,27,https://thumb.resfu.com/media/img/1px.gif,180,66,4,0,5
Temporada2020,Everton,1,https://thumb.resfu.com/img_data/players/medium/206144.jpg?size=60x&5,J. Pickford,Portero,26,https://thumb.resfu.com/media/img/1px.gif,185,77,0,0,2
Temporada2020,Everton,31,https://thumb.resfu.com/img_data/players/medium/325796.jpg?size=60x&5,João Virgínia,Portero,20,https://thumb.resfu.com/media/img/1px.gif,193,80,0,0,0
Temporada2020,Everton,22,https://thumb.resfu.com/img_data/players/medium/1339.jpg?size=60x&5,M. Stekelenburg,Portero,37,https://thumb.resfu.com/media/img/1px.gif,194,84,0,0,0
Temporada2020,Everton,30,https://thumb.resfu.com/img_data/players/medium/107953.jpg?size=60x&5,Cuco Martina,Defensa,30,https://thumb.resfu.com/media/img/1px.gif,185,72,0,0,0
Temporada2020,Everton,19,https://thumb.resfu.com/img_data/players/medium/24701.jpg?size=60x&5,D. Sidibé,Defensa,27,https://thumb.resfu.com/media/img/1px.gif,182,71,0,0,3
Temporada2020,Everton,32,https://thumb.resfu.com/img_data/players/medium/869107.jpg?size=60x&5,J. Branthwaite,Defensa,18,https://thumb.resfu.com/media/img/1px.gif,195,67,0,0,0
Temporada2020,Everton,3,https://thumb.resfu.com/img_data/players/medium/70.jpg?size=60x&5,L. Baines,Defensa,35,https://thumb.resfu.com/media/img/1px.gif,170,75,0,0,0
Temporada2020,Everton,12,https://thumb.resfu.com/img_data/players/medium/94731.jpg?size=60x&5,L. Digne,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,184,75,0,0,5
Temporada2020,Everton,2,https://thumb.resfu.com/img_data/players/medium/246244.jpg?size=60x&5,M. Holgate,Defensa,23,https://thumb.resfu.com/media/img/1px.gif,181,63,0,0,5
Temporada2020,Everton,5,https://thumb.resfu.com/img_data/players/medium/206402.jpg?size=60x&5,M. Keane,Defensa,27,https://thumb.resfu.com/media/img/1px.gif,172,68,2,0,2
Temporada2020,Everton,23,https://thumb.resfu.com/img_data/players/medium/16137.jpg?size=60x&5,S. Coleman,Defensa,31,https://thumb.resfu.com/media/img/1px.gif,178,67,0,1,5
Temporada2020,Everton,13,https://thumb.resfu.com/img_data/players/medium/217446.jpg?size=60x&5,Y. Mina,Defensa,25,https://thumb.resfu.com/media/img/1px.gif,193,75,2,0,3
Temporada2020,Everton,21,https://thumb.resfu.com/img_data/players/medium/138776.jpg?size=60x&5,A. Gomes,Centrocampista,26,https://thumb.resfu.com/media/img/1px.gif,188,83,0,0,6
Temporada2020,Everton,42,https://thumb.resfu.com/img_data/players/medium/427689.jpg?size=60x&5,A. Gordon,Centrocampista,19,https://thumb.resfu.com/media/img/1px.gif,182,70,0,0,0
Temporada2020,Everton,34,https://thumb.resfu.com/img_data/players/medium/345942.jpg?size=60x&5,B. Baningime,Centrocampista,21,https://thumb.resfu.com/media/img/1px.gif,178,72,0,0,0
Temporada2020,Everton,8,https://thumb.resfu.com/img_data/players/medium/30655.jpg?size=60x&5,F. Delph,Centrocampista,30,https://thumb.resfu.com/media/img/1px.gif,174,60,0,1,5
Temporada2020,Everton,10,https://thumb.resfu.com/img_data/players/medium/24200.jpg?size=60x&5,G. Sigurdsson,Centrocampista,30,https://thumb.resfu.com/media/img/1px.gif,186,77,2,0,3
Temporada2020,Everton,25,https://thumb.resfu.com/img_data/players/medium/183700.jpg?size=60x&5,J. Gbamin,Centrocampista,24,https://thumb.resfu.com/media/img/1px.gif,186,83,0,0,0
Temporada2020,Everton,26,https://thumb.resfu.com/img_data/players/medium/295539.jpg?size=60x&5,T. Davies,Centrocampista,22,https://thumb.resfu.com/media/img/1px.gif,180,70,1,0,7
Temporada2020,Everton,17,https://thumb.resfu.com/img_data/players/medium/198472.jpg?size=60x&5,A. Iwobi,Delantero,24,https://thumb.resfu.com/media/img/1px.gif,180,75,1,0,0
Temporada2020,Everton,20,https://thumb.resfu.com/img_data/players/medium/104206.jpg?size=60x&5,Bernard,Delantero,27,https://thumb.resfu.com/media/img/1px.gif,167,52,3,0,2
Temporada2020,Everton,14,https://thumb.resfu.com/img_data/players/medium/44913.jpg?size=60x&5,C. Tosun,Delantero,29,https://thumb.resfu.com/media/img/1px.gif,183,78,2,0,0
Temporada2020,Everton,9,https://thumb.resfu.com/img_data/players/medium/251613.jpg?size=60x&5,D. Calvert-Lewin,Delantero,23,https://thumb.resfu.com/media/img/1px.gif,176,64,13,0,8
Temporada2020,Everton,27,https://thumb.resfu.com/img_data/players/medium/307752.jpg?size=60x&5,M. Kean,Delantero,20,https://thumb.resfu.com/media/img/1px.gif,183,79,1,0,1
Temporada2020,Everton,29,https://thumb.resfu.com/img_data/players/medium/138121.jpg?size=60x&5,O. Niasse,Delantero,30,https://thumb.resfu.com/media/img/1px.gif,182,75,0,0,0
Temporada2020,Everton,7,https://thumb.resfu.com/img_data/players/medium/279897.jpg?size=60x&5,Richarlison,Delantero,23,https://thumb.resfu.com/media/img/1px.gif,179,71,12,0,6
Temporada2020,Everton,11,https://thumb.resfu.com/img_data/players/medium/27173.jpg?size=60x&5,T. Walcott,Delantero,31,https://thumb.resfu.com/media/img/1px.gif,175,67,1,0,1
Temporada2020,Newcastle,26,https://thumb.resfu.com/img_data/players/medium/67170.jpg?size=60x&5,K. Darlow,Portero,29,https://thumb.resfu.com/media/img/1px.gif,185,78,0,0,0
Temporada2020,Newcastle,1,https://thumb.resfu.com/img_data/players/medium/71037.jpg?size=60x&5,M. Dúbravka,Portero,31,https://thumb.resfu.com/media/img/1px.gif,190,88,0,0,0
Temporada2020,Newcastle,21,https://thumb.resfu.com/img_data/players/medium/9313.jpg?size=60x&5,R. Elliot,Portero,34,https://thumb.resfu.com/media/img/1px.gif,190,85,0,0,0
Temporada2020,Newcastle,2,https://thumb.resfu.com/img_data/players/medium/30651.jpg?size=60x&5,C. Clark,Defensa,30,https://thumb.resfu.com/media/img/1px.gif,188,76,2,0,3
Temporada2020,Newcastle,22,https://thumb.resfu.com/img_data/players/medium/178622.jpg?size=60x&5,D. Yedlin,Defensa,27,https://thumb.resfu.com/media/img/1px.gif,176,68,1,0,3
Temporada2020,Newcastle,28,https://thumb.resfu.com/img_data/players/medium/60895.jpg?size=60x&5,Danny Rose,Defensa,30,https://thumb.resfu.com/media/img/1px.gif,173,75,0,0,6
Temporada2020,Newcastle,17,https://thumb.resfu.com/img_data/players/medium/147529.jpg?size=60x&5,E. Krafth,Defensa,25,https://thumb.resfu.com/media/img/1px.gif,181,72,0,0,0
Temporada2020,Newcastle,18,https://thumb.resfu.com/img_data/players/medium/47349.jpg?size=60x&5,F. Fernández,Defensa,31,https://thumb.resfu.com/media/img/1px.gif,189,81,2,0,6
Temporada2020,Newcastle,20,https://thumb.resfu.com/img_data/players/medium/117396.jpg?size=60x&5,F. Lejeune,Defensa,29,https://thumb.resfu.com/media/img/1px.gif,190,81,2,0,0
Temporada2020,Newcastle,5,https://thumb.resfu.com/img_data/players/medium/138775.jpg?size=60x&5,F. Schär,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,186,85,2,0,5
Temporada2020,Newcastle,6,https://thumb.resfu.com/img_data/players/medium/137949.jpg?size=60x&5,J. Lascelles,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,189,70,1,0,5
Temporada2020,Newcastle,19,https://thumb.resfu.com/img_data/players/medium/78585.jpg?size=60x&5,J. Manquillo,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,180,76,0,0,5
Temporada2020,Newcastle,15,https://thumb.resfu.com/img_data/players/medium/85181.jpg?size=60x&5,J. Willems,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,169,66,2,0,0
Temporada2020,Newcastle,25,https://thumb.resfu.com/img_data/players/medium/275087.jpg?size=60x&5,Jamie Sterry,Defensa,24,https://thumb.resfu.com/media/img/1px.gif,180,70,0,0,0
Temporada2020,Newcastle,2,https://thumb.resfu.com/img_data/players/medium/367769.jpg?size=60x&5,L. Cass,Defensa,20,https://thumb.resfu.com/media/img/1px.gif,186,-,0,0,0
Temporada2020,Newcastle,33,https://thumb.resfu.com/img_data/players/medium/308797.jpg?size=60x&5,L. Gibson,Defensa,23,https://thumb.resfu.com/media/img/1px.gif,185,80,0,0,0
Temporada2020,Newcastle,3,https://thumb.resfu.com/img_data/players/medium/147830.jpg?size=60x&5,P. Dummett,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,178,65,0,0,2
Temporada2020,Newcastle,30,https://thumb.resfu.com/img_data/players/medium/111251.jpg?size=60x&5,C. Atsu,Centrocampista,28,https://thumb.resfu.com/media/img/1px.gif,172,68,0,0,2
Temporada2020,Newcastle,,https://thumb.resfu.com/img_data/players/medium/32146.jpg?size=60x&5,H. Saivet,Centrocampista,29,https://thumb.resfu.com/media/img/1px.gif,175,73,0,0,0
Temporada2020,Newcastle,14,https://thumb.resfu.com/img_data/players/medium/206093.jpg?size=60x&5,I. Hayden,Centrocampista,25,https://thumb.resfu.com/media/img/1px.gif,187,79,1,1,4
Temporada2020,Newcastle,23,https://thumb.resfu.com/img_data/players/medium/57335.jpg?size=60x&5,J. Colback,Centrocampista,30,https://thumb.resfu.com/media/img/1px.gif,175,72,0,0,0
Temporada2020,Newcastle,8,https://thumb.resfu.com/img_data/players/medium/24042.jpg?size=60x&5,J. Shelvey,Centrocampista,28,https://thumb.resfu.com/media/img/1px.gif,183,70,6,0,2
Temporada2020,Newcastle,24,https://thumb.resfu.com/img_data/players/medium/244000.jpg?size=60x&5,M. Almiron,Centrocampista,26,https://thumb.resfu.com/media/img/1px.gif,174,70,4,0,5
Temporada2020,Newcastle,43,https://thumb.resfu.com/img_data/players/medium/427093.jpg?size=60x&5,M. Longstaff,Centrocampista,20,https://thumb.resfu.com/media/img/1px.gif,171,66,2,0,1
Temporada2020,Newcastle,11,https://thumb.resfu.com/img_data/players/medium/68257.jpg?size=60x&5,M. Ritchie,Centrocampista,30,https://thumb.resfu.com/media/img/1px.gif,173,71,1,0,3
Temporada2020,Newcastle,42,https://thumb.resfu.com/img_data/players/medium/203551.jpg?size=60x&5,N. Bentaleb,Centrocampista,25,https://thumb.resfu.com/media/img/1px.gif,187,68,0,0,2
Temporada2020,Newcastle,36,https://thumb.resfu.com/img_data/players/medium/360789.jpg?size=60x&5,S. Longstaff,Centrocampista,22,https://thumb.resfu.com/media/img/1px.gif,180,65,1,1,2
Temporada2020,Newcastle,23,https://thumb.resfu.com/img_data/players/medium/159259.jpg?size=60x&5,V. Lazaro,Centrocampista,24,https://thumb.resfu.com/media/img/1px.gif,180,75,1,1,0
Temporada2020,Newcastle,7,https://thumb.resfu.com/img_data/players/medium/513.jpg?size=60x&5,A. Carroll,Delantero,31,https://thumb.resfu.com/media/img/1px.gif,191,76,0,0,1
Temporada2020,Newcastle,10,https://thumb.resfu.com/img_data/players/medium/190153.jpg?size=60x&5,A. Saint-Maximin,Delantero,23,https://thumb.resfu.com/media/img/1px.gif,173,67,3,0,0
Temporada2020,Newcastle,12,https://thumb.resfu.com/img_data/players/medium/143949.jpg?size=60x&5,D. Gayle,Delantero,30,https://thumb.resfu.com/media/img/1px.gif,177,73,3,0,2
Temporada2020,Newcastle,60,https://thumb.resfu.com/img_data/players/medium/427708.jpg?size=60x&5,J. Young,Delantero,19,https://thumb.resfu.com/media/img/1px.gif,-,-,0,0,0
Temporada2020,Newcastle,9,https://thumb.resfu.com/img_data/players/medium/222212.jpg?size=60x&5,Joelinton,Delantero,23,https://thumb.resfu.com/media/img/1px.gif,186,76,2,0,7
Temporada2020,Newcastle,50,https://thumb.resfu.com/img_data/players/medium/427700.jpg?size=60x&5,Tom Allan,Delantero,20,https://thumb.resfu.com/media/img/1px.gif,180,-,0,0,0
Temporada2020,Newcastle,13,https://thumb.resfu.com/img_data/players/medium/212603.jpg?size=60x&5,Y. Muto,Delantero,27,https://thumb.resfu.com/media/img/1px.gif,178,72,0,0,0
Temporada2020,Southampton,28,https://thumb.resfu.com/img_data/players/medium/251556.jpg?size=60x&5,A. Gunn,Portero,24,https://thumb.resfu.com/media/img/1px.gif,196,77,0,0,0
Temporada2020,Southampton,1,https://thumb.resfu.com/img_data/players/medium/47891.jpg?size=60x&5,A. Mccarthy,Portero,30,https://thumb.resfu.com/media/img/1px.gif,193,79,0,0,0
Temporada2020,Southampton,41,https://thumb.resfu.com/img_data/players/medium/334208.jpg?size=60x&5,H. Lewis,Portero,22,https://thumb.resfu.com/media/img/1px.gif,191,77,0,0,0
Temporada2020,Southampton,35,https://thumb.resfu.com/img_data/players/medium/221493.jpg?size=60x&5,J. Bednarek,Defensa,24,https://thumb.resfu.com/media/img/1px.gif,189,77,1,0,4
Temporada2020,Southampton,5,https://thumb.resfu.com/img_data/players/medium/143599.jpg?size=60x&5,J. Stephens,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,185,84,1,1,3
Temporada2020,Southampton,4,https://thumb.resfu.com/img_data/players/medium/101922.jpg?size=60x&5,J. Vestergaard,Defensa,27,https://thumb.resfu.com/media/img/1px.gif,197,96,1,0,2
Temporada2020,Southampton,29,https://thumb.resfu.com/img_data/players/medium/356042.jpg?size=60x&5,J. Vokins,Defensa,20,https://thumb.resfu.com/media/img/1px.gif,180,-,0,0,0
Temporada2020,Southampton,38,https://thumb.resfu.com/img_data/players/medium/309767.jpg?size=60x&5,K. Danso,Defensa,21,https://thumb.resfu.com/media/img/1px.gif,190,80,0,1,2
Temporada2020,Southampton,24,https://thumb.resfu.com/img_data/players/medium/319844.jpg?size=60x&5,K. Walker-Peters,Defensa,23,https://thumb.resfu.com/media/img/1px.gif,173,69,0,0,0
Temporada2020,Southampton,21,https://thumb.resfu.com/img_data/players/medium/24121.jpg?size=60x&5,R. Bertrand,Defensa,30,https://thumb.resfu.com/media/img/1px.gif,179,85,1,1,3
Temporada2020,Southampton,12,https://thumb.resfu.com/img_data/players/medium/235788.jpg?size=60x&5,S. Mcqueen,Defensa,25,https://thumb.resfu.com/media/img/1px.gif,180,70,0,0,0
Temporada2020,Southampton,43,https://thumb.resfu.com/img_data/players/medium/317505.jpg?size=60x&5,Y. Valery,Defensa,21,https://thumb.resfu.com/media/img/1px.gif,180,70,0,0,1
Temporada2020,Southampton,64,https://thumb.resfu.com/img_data/players/medium/474823.jpg?size=60x&5,A. Jankewitz,Centrocampista,18,https://thumb.resfu.com/media/img/1px.gif,181,70,0,0,0
Temporada2020,Southampton,16,https://thumb.resfu.com/img_data/players/medium/143581.jpg?size=60x&5,J. Ward-Prowse,Centrocampista,25,https://thumb.resfu.com/media/img/1px.gif,173,66,5,0,7
Temporada2020,Southampton,22,https://thumb.resfu.com/img_data/players/medium/98596.jpg?size=60x&5,N. Redmond,Centrocampista,26,https://thumb.resfu.com/media/img/1px.gif,173,75,4,0,2
Temporada2020,Southampton,52,https://thumb.resfu.com/img_data/players/medium/369727.jpg?size=60x&5,N. Tella,Centrocampista,21,https://thumb.resfu.com/media/img/1px.gif,-,-,0,0,0
Temporada2020,Southampton,14,https://thumb.resfu.com/img_data/players/medium/41172.jpg?size=60x&5,O. Romeu,Centrocampista,28,https://thumb.resfu.com/media/img/1px.gif,182,82,0,0,4
Temporada2020,Southampton,23,https://thumb.resfu.com/img_data/players/medium/186395.jpg?size=60x&5,P. Højbjerg,Centrocampista,24,https://thumb.resfu.com/media/img/1px.gif,187,81,0,0,5
Temporada2020,Southampton,17,https://thumb.resfu.com/img_data/players/medium/88228.jpg?size=60x&5,S. Armstrong,Centrocampista,28,https://thumb.resfu.com/media/img/1px.gif,183,75,4,0,4
Temporada2020,Southampton,19,https://thumb.resfu.com/img_data/players/medium/193149.jpg?size=60x&5,S. Boufal,Centrocampista,26,https://thumb.resfu.com/media/img/1px.gif,175,68,0,0,2
Temporada2020,Southampton,47,https://thumb.resfu.com/img_data/players/medium/374172.jpg?size=60x&5,W. Ferry,Centrocampista,18,https://thumb.resfu.com/media/img/1px.gif,176,-,0,0,0
Temporada2020,Southampton,27,https://thumb.resfu.com/img_data/players/medium/356045.jpg?size=60x&5,W. Smallbone,Centrocampista,20,https://thumb.resfu.com/media/img/1px.gif,166,61,0,0,0
Temporada2020,Southampton,10,https://thumb.resfu.com/img_data/players/medium/243396.jpg?size=60x&5,Che Adams,Delantero,23,https://thumb.resfu.com/media/img/1px.gif,178,66,1,0,0
Temporada2020,Southampton,9,https://thumb.resfu.com/img_data/players/medium/56553.jpg?size=60x&5,D. Ings,Delantero,27,https://thumb.resfu.com/media/img/1px.gif,178,73,19,0,3
Temporada2020,Southampton,20,https://thumb.resfu.com/img_data/players/medium/356041.jpg?size=60x&5,M. Obafemi,Delantero,20,https://thumb.resfu.com/media/img/1px.gif,169,71,2,0,1
Temporada2020,Southampton,12,https://thumb.resfu.com/img_data/players/medium/381039.jpg?size=60x&5,Moussa Djenepo,Delantero,22,https://thumb.resfu.com/media/img/1px.gif,177,65,2,1,4
Temporada2020,Southampton,7,https://thumb.resfu.com/img_data/players/medium/45191.jpg?size=60x&5,S. Long,Delantero,33,https://thumb.resfu.com/media/img/1px.gif,179,81,2,0,0
Temporada2020,Brighton Hove A.,27,https://thumb.resfu.com/img_data/players/medium/86440.jpg?size=60x&5,D. Button,Portero,31,https://thumb.resfu.com/media/img/1px.gif,190,70,0,0,0
Temporada2020,Brighton Hove A.,23,https://thumb.resfu.com/img_data/players/medium/27124.jpg?size=60x&5,J. Steele,Portero,29,https://thumb.resfu.com/media/img/1px.gif,190,79,0,0,0
Temporada2020,Brighton Hove A.,1,https://thumb.resfu.com/img_data/players/medium/66967.jpg?size=60x&5,M. Ryan,Portero,28,https://thumb.resfu.com/media/img/1px.gif,182,85,0,0,0
Temporada2020,Brighton Hove A.,15,https://thumb.resfu.com/img_data/players/medium/212725.jpg?size=60x&5,A. Webster,Defensa,25,https://thumb.resfu.com/media/img/1px.gif,185,75,3,0,3
Temporada2020,Brighton Hove A.,30,https://thumb.resfu.com/img_data/players/medium/314673.jpg?size=60x&5,Bernardo,Defensa,25,https://thumb.resfu.com/media/img/1px.gif,186,76,0,0,1
Temporada2020,Brighton Hove A.,33,https://thumb.resfu.com/img_data/players/medium/203016.jpg?size=60x&5,D. Burn,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,198,87,0,0,5
Temporada2020,Brighton Hove A.,21,https://thumb.resfu.com/img_data/players/medium/34925.jpg?size=60x&5,E. Schelotto,Defensa,31,https://thumb.resfu.com/media/img/1px.gif,192,81,0,0,2
Temporada2020,Brighton Hove A.,5,https://thumb.resfu.com/img_data/players/medium/65993.jpg?size=60x&5,L. Dunk,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,192,87,3,0,9
Temporada2020,Brighton Hove A.,22,https://thumb.resfu.com/img_data/players/medium/41104.jpg?size=60x&5,M. Montoya,Defensa,29,https://thumb.resfu.com/media/img/1px.gif,175,73,0,0,5
Temporada2020,Brighton Hove A.,4,https://thumb.resfu.com/img_data/players/medium/65709.jpg?size=60x&5,S. Duffy,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,193,76,1,0,2
Temporada2020,Brighton Hove A.,2,https://thumb.resfu.com/img_data/players/medium/426971.jpg?size=60x&5,T. Lamptey,Defensa,19,https://thumb.resfu.com/media/img/1px.gif,163,69,0,0,2
Temporada2020,Brighton Hove A.,2,https://thumb.resfu.com/img_data/players/medium/374966.jpg?size=60x&5,A. Davies,Centrocampista,21,https://thumb.resfu.com/media/img/1px.gif,-,-,0,0,0
Temporada2020,Brighton Hove A.,10,https://thumb.resfu.com/img_data/players/medium/348981.jpg?size=60x&5,A. Mac Allister,Centrocampista,21,https://thumb.resfu.com/media/img/1px.gif,174,72,0,0,0
Temporada2020,Brighton Hove A.,18,https://thumb.resfu.com/img_data/players/medium/42816.jpg?size=60x&5,A. Mooy,Centrocampista,29,https://thumb.resfu.com/media/img/1px.gif,173,68,2,1,3
Temporada2020,Brighton Hove A.,24,https://thumb.resfu.com/img_data/players/medium/107897.jpg?size=60x&5,D. Propper,Centrocampista,28,https://thumb.resfu.com/media/img/1px.gif,185,79,1,0,4
Temporada2020,Brighton Hove A.,6,https://thumb.resfu.com/img_data/players/medium/86482.jpg?size=60x&5,D. Stephens,Centrocampista,30,https://thumb.resfu.com/media/img/1px.gif,169,71,0,0,7
Temporada2020,Brighton Hove A.,13,https://thumb.resfu.com/img_data/players/medium/38717.jpg?size=60x&5,P. Gross,Centrocampista,29,https://thumb.resfu.com/media/img/1px.gif,181,72,2,0,3
Temporada2020,Brighton Hove A.,46,https://thumb.resfu.com/img_data/players/medium/363860.jpg?size=60x&5,S. Alzate,Centrocampista,21,https://thumb.resfu.com/media/img/1px.gif,177,65,0,0,1
Temporada2020,Brighton Hove A.,20,https://thumb.resfu.com/img_data/players/medium/227842.jpg?size=60x&5,S. March,Centrocampista,25,https://thumb.resfu.com/media/img/1px.gif,185,77,0,0,2
Temporada2020,Brighton Hove A.,8,https://thumb.resfu.com/img_data/players/medium/313076.jpg?size=60x&5,Y. Bissouma,Centrocampista,23,https://thumb.resfu.com/media/img/1px.gif,182,80,0,0,3
Temporada2020,Brighton Hove A.,44,https://thumb.resfu.com/img_data/players/medium/358938.jpg?size=60x&5,A. Connolly,Delantero,20,https://thumb.resfu.com/media/img/1px.gif,176,73,2,0,0
Temporada2020,Brighton Hove A.,16,https://thumb.resfu.com/img_data/players/medium/189281.jpg?size=60x&5,A. Jahanbakhsh,Delantero,26,https://thumb.resfu.com/media/img/1px.gif,180,78,2,0,0
Temporada2020,Brighton Hove A.,17,https://thumb.resfu.com/img_data/players/medium/65990.jpg?size=60x&5,G. Murray,Delantero,36,https://thumb.resfu.com/media/img/1px.gif,186,84,1,0,0
Temporada2020,Brighton Hove A.,19,https://thumb.resfu.com/img_data/players/medium/119868.jpg?size=60x&5,J. Izquierdo,Delantero,28,https://thumb.resfu.com/media/img/1px.gif,185,80,0,0,0
Temporada2020,Brighton Hove A.,11,https://thumb.resfu.com/img_data/players/medium/235849.jpg?size=60x&5,L. Trossard,Delantero,25,https://thumb.resfu.com/media/img/1px.gif,172,61,5,0,0
Temporada2020,Brighton Hove A.,7,https://thumb.resfu.com/img_data/players/medium/157989.jpg?size=60x&5,N. Maupay,Delantero,23,https://thumb.resfu.com/media/img/1px.gif,171,69,9,0,2
Temporada2020,West Ham,25,https://thumb.resfu.com/img_data/players/medium/203881.jpg?size=60x&5,D. Martin,Portero,34,https://thumb.resfu.com/media/img/1px.gif,186,86,0,0,1
