plantilla_temporada,plantilla_equipo,plantilla_dorsal,plantilla_foto,plantilla_name,plantilla_posicion,plantilla_edad,plantilla_pais,plantilla_altura,plantilla_peso,plantilla_goles,plantilla_rojas,plantilla_amarillas
Temporada2019,Southampton,55,https://thumb.resfu.com/img_data/players/medium/350301.jpg?size=60x&5,C. Slattery,Centrocampista,21,https://thumb.resfu.com/media/img/1px.gif,175,70,0,0,0
Temporada2019,Southampton,16,https://thumb.resfu.com/img_data/players/medium/143581.jpg?size=60x&5,J. Ward-Prowse,Centrocampista,25,https://thumb.resfu.com/media/img/1px.gif,173,66,7,0,4
Temporada2019,Southampton,18,https://thumb.resfu.com/img_data/players/medium/182504.jpg?size=60x&5,M. Lemina,Centrocampista,26,https://thumb.resfu.com/media/img/1px.gif,182,76,1,0,5
Temporada2019,Southampton,22,https://thumb.resfu.com/img_data/players/medium/98596.jpg?size=60x&5,N. Redmond,Centrocampista,26,https://thumb.resfu.com/media/img/1px.gif,173,75,6,0,3
Temporada2019,Southampton,14,https://thumb.resfu.com/img_data/players/medium/41172.jpg?size=60x&5,O. Romeu,Centrocampista,28,https://thumb.resfu.com/media/img/1px.gif,182,82,1,0,10
Temporada2019,Southampton,23,https://thumb.resfu.com/img_data/players/medium/186395.jpg?size=60x&5,P. Højbjerg,Centrocampista,24,https://thumb.resfu.com/media/img/1px.gif,187,81,4,2,9
Temporada2019,Southampton,17,https://thumb.resfu.com/img_data/players/medium/88228.jpg?size=60x&5,S. Armstrong,Centrocampista,27,https://thumb.resfu.com/media/img/1px.gif,183,75,3,0,2
Temporada2019,Southampton,10,https://thumb.resfu.com/img_data/players/medium/47784.jpg?size=60x&5,C. Austin,Delantero,30,https://thumb.resfu.com/media/img/1px.gif,188,84,2,0,1
Temporada2019,Southampton,9,https://thumb.resfu.com/img_data/players/medium/56553.jpg?size=60x&5,D. Ings,Delantero,27,https://thumb.resfu.com/media/img/1px.gif,178,73,7,0,1
Temporada2019,Southampton,39,https://thumb.resfu.com/img_data/players/medium/126775.jpg?size=60x&5,J. Sims,Delantero,22,https://thumb.resfu.com/media/img/1px.gif,174,67,0,0,0
Temporada2019,Southampton,16,https://thumb.resfu.com/img_data/players/medium/294861.jpg?size=60x&5,M. Barnes,Delantero,23,https://thumb.resfu.com/media/img/1px.gif,185,72,0,0,0
Temporada2019,Southampton,11,https://thumb.resfu.com/img_data/players/medium/213948.jpg?size=60x&5,M. Elyounoussi,Delantero,25,https://thumb.resfu.com/media/img/1px.gif,178,70,0,0,0
Temporada2019,Southampton,61,https://thumb.resfu.com/img_data/players/medium/356041.jpg?size=60x&5,M. Obafemi,Delantero,19,https://thumb.resfu.com/media/img/1px.gif,169,71,1,0,1
Temporada2019,Southampton,15,https://thumb.resfu.com/img_data/players/medium/67022.jpg?size=60x&5,S. Gallagher,Delantero,24,https://thumb.resfu.com/media/img/1px.gif,190,79,0,0,0
Temporada2019,Southampton,7,https://thumb.resfu.com/img_data/players/medium/45191.jpg?size=60x&5,S. Long,Delantero,33,https://thumb.resfu.com/media/img/1px.gif,179,81,5,0,3
Temporada2019,Southampton,51,https://thumb.resfu.com/img_data/players/medium/356040.jpg?size=60x&5,T. Johnson,Delantero,21,https://thumb.resfu.com/media/img/1px.gif,175,65,0,0,0
Temporada2019,Brighton Hove A.,27,https://thumb.resfu.com/img_data/players/medium/86440.jpg?size=60x&5,D. Button,Portero,31,https://thumb.resfu.com/media/img/1px.gif,190,70,0,0,0
Temporada2019,Brighton Hove A.,23,https://thumb.resfu.com/img_data/players/medium/27124.jpg?size=60x&5,J. Steele,Portero,29,https://thumb.resfu.com/media/img/1px.gif,190,79,0,0,0
Temporada2019,Brighton Hove A.,1,https://thumb.resfu.com/img_data/players/medium/66967.jpg?size=60x&5,M. Ryan,Portero,27,https://thumb.resfu.com/media/img/1px.gif,182,85,0,0,2
Temporada2019,Brighton Hove A.,2,https://thumb.resfu.com/img_data/players/medium/33021.jpg?size=60x&5,B. Saltor,Defensa,39,https://thumb.resfu.com/media/img/1px.gif,181,76,0,0,2
Temporada2019,Brighton Hove A.,30,https://thumb.resfu.com/img_data/players/medium/314673.jpg?size=60x&5,Bernardo,Defensa,24,https://thumb.resfu.com/media/img/1px.gif,186,76,0,0,4
Temporada2019,Brighton Hove A.,33,https://thumb.resfu.com/img_data/players/medium/203016.jpg?size=60x&5,D. Burn,Defensa,27,https://thumb.resfu.com/media/img/1px.gif,198,87,0,0,0
Temporada2019,Brighton Hove A.,3,https://thumb.resfu.com/img_data/players/medium/44375.jpg?size=60x&5,G. Bong,Defensa,31,https://thumb.resfu.com/media/img/1px.gif,183,74,0,0,0
Temporada2019,Brighton Hove A.,14,https://thumb.resfu.com/img_data/players/medium/21470.jpg?size=60x&5,L. Balogun,Defensa,31,https://thumb.resfu.com/media/img/1px.gif,190,81,1,0,2
Temporada2019,Brighton Hove A.,5,https://thumb.resfu.com/img_data/players/medium/65993.jpg?size=60x&5,L. Dunk,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,192,87,2,1,7
Temporada2019,Brighton Hove A.,22,https://thumb.resfu.com/img_data/players/medium/41104.jpg?size=60x&5,M. Montoya,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,175,73,0,0,4
Temporada2019,Brighton Hove A.,4,https://thumb.resfu.com/img_data/players/medium/65709.jpg?size=60x&5,S. Duffy,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,193,76,5,1,4
Temporada2019,Brighton Hove A.,7,https://thumb.resfu.com/img_data/players/medium/34868.jpg?size=60x&5,B. Kayal,Centrocampista,31,https://thumb.resfu.com/media/img/1px.gif,178,74,1,0,4
Temporada2019,Brighton Hove A.,24,https://thumb.resfu.com/img_data/players/medium/107897.jpg?size=60x&5,D. Propper,Centrocampista,28,https://thumb.resfu.com/media/img/1px.gif,185,79,1,0,2
Temporada2019,Brighton Hove A.,6,https://thumb.resfu.com/img_data/players/medium/86482.jpg?size=60x&5,D. Stephens,Centrocampista,30,https://thumb.resfu.com/media/img/1px.gif,169,71,1,1,6
Temporada2019,Brighton Hove A.,49,https://thumb.resfu.com/img_data/players/medium/320788.jpg?size=60x&5,J. Molumby,Centrocampista,20,https://thumb.resfu.com/media/img/1px.gif,177,64,0,0,0
Temporada2019,Brighton Hove A.,41,https://thumb.resfu.com/img_data/players/medium/373680.jpg?size=60x&5,M. Sanders,Centrocampista,21,https://thumb.resfu.com/media/img/1px.gif,176,-,0,0,0
Temporada2019,Brighton Hove A.,13,https://thumb.resfu.com/img_data/players/medium/38717.jpg?size=60x&5,P. Gross,Centrocampista,28,https://thumb.resfu.com/media/img/1px.gif,181,72,3,0,1
Temporada2019,Brighton Hove A.,,https://thumb.resfu.com/img_data/players/medium/195420.jpg?size=60x&5,S. Ahannach,Centrocampista,24,https://thumb.resfu.com/media/img/1px.gif,173,66,0,0,0
Temporada2019,Brighton Hove A.,20,https://thumb.resfu.com/img_data/players/medium/227842.jpg?size=60x&5,S. March,Centrocampista,25,https://thumb.resfu.com/media/img/1px.gif,185,77,1,0,1
Temporada2019,Brighton Hove A.,8,https://thumb.resfu.com/img_data/players/medium/313076.jpg?size=60x&5,Y. Bissouma,Centrocampista,23,https://thumb.resfu.com/media/img/1px.gif,182,80,0,0,5
Temporada2019,Brighton Hove A.,16,https://thumb.resfu.com/img_data/players/medium/189281.jpg?size=60x&5,A. Jahanbakhsh,Delantero,26,https://thumb.resfu.com/media/img/1px.gif,180,78,0,0,2
Temporada2019,Brighton Hove A.,11,https://thumb.resfu.com/img_data/players/medium/107378.jpg?size=60x&5,A. Knockaert,Delantero,28,https://thumb.resfu.com/media/img/1px.gif,172,69,2,1,4
Temporada2019,Brighton Hove A.,10,https://thumb.resfu.com/img_data/players/medium/112768.jpg?size=60x&5,F. Andone,Delantero,26,https://thumb.resfu.com/media/img/1px.gif,183,73,3,0,5
Temporada2019,Brighton Hove A.,17,https://thumb.resfu.com/img_data/players/medium/65990.jpg?size=60x&5,G. Murray,Delantero,36,https://thumb.resfu.com/media/img/1px.gif,186,84,13,0,5
Temporada2019,Brighton Hove A.,19,https://thumb.resfu.com/img_data/players/medium/119868.jpg?size=60x&5,J. Izquierdo,Delantero,27,https://thumb.resfu.com/media/img/1px.gif,185,80,0,0,1
Temporada2019,Brighton Hove A.,9,https://thumb.resfu.com/img_data/players/medium/148952.jpg?size=60x&5,J. Locadia,Delantero,26,https://thumb.resfu.com/media/img/1px.gif,191,79,2,0,1
Temporada2019,Brighton Hove A.,42,https://thumb.resfu.com/img_data/players/medium/284989.jpg?size=60x&5,V. Gyökeres,Delantero,21,https://thumb.resfu.com/media/img/1px.gif,187,84,0,0,0
Temporada2019,West Ham,13,https://thumb.resfu.com/img_data/players/medium/82120.jpg?size=60x&5,Adrián,Portero,33,https://thumb.resfu.com/media/img/1px.gif,188,78,0,0,0
Temporada2019,West Ham,1,https://thumb.resfu.com/img_data/players/medium/13.jpg?size=60x&5,L. Fabianski,Portero,34,https://thumb.resfu.com/media/img/1px.gif,191,85,0,0,0
Temporada2019,West Ham,3,https://thumb.resfu.com/img_data/players/medium/86309.jpg?size=60x&5,A. Cresswell,Defensa,30,https://thumb.resfu.com/media/img/1px.gif,170,66,0,0,1
Temporada2019,West Ham,26,https://thumb.resfu.com/img_data/players/medium/186659.jpg?size=60x&5,A. Masuaku,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,179,70,0,0,2
Temporada2019,West Ham,21,https://thumb.resfu.com/img_data/players/medium/21073.jpg?size=60x&5,A. Ogbonna,Defensa,31,https://thumb.resfu.com/media/img/1px.gif,191,86,1,0,2
Temporada2019,West Ham,53,https://thumb.resfu.com/img_data/players/medium/427819.jpg?size=60x&5,B. Johnson,Defensa,20,https://thumb.resfu.com/media/img/1px.gif,175,67,0,0,0
Temporada2019,West Ham,4,https://thumb.resfu.com/img_data/players/medium/213078.jpg?size=60x&5,F. Balbuena,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,188,82,1,0,2
Temporada2019,West Ham,23,https://thumb.resfu.com/img_data/players/medium/306922.jpg?size=60x&5,I. Diop,Defensa,23,https://thumb.resfu.com/media/img/1px.gif,193,84,1,0,4
Temporada2019,West Ham,5,https://thumb.resfu.com/img_data/players/medium/7502.jpg?size=60x&5,P. Zabaleta,Defensa,35,https://thumb.resfu.com/media/img/1px.gif,174,74,0,0,4
Temporada2019,West Ham,24,https://thumb.resfu.com/img_data/players/medium/120810.jpg?size=60x&5,R. Fredericks,Defensa,27,https://thumb.resfu.com/media/img/1px.gif,173,72,1,0,5
Temporada2019,West Ham,,https://thumb.resfu.com/img_data/players/medium/5040.jpg?size=60x&5,W. Reid,Defensa,31,https://thumb.resfu.com/media/img/1px.gif,190,87,0,0,0
Temporada2019,West Ham,54,https://thumb.resfu.com/img_data/players/medium/346200.jpg?size=60x&5,C. Coventry,Centrocampista,19,https://thumb.resfu.com/media/img/1px.gif,180,70,0,0,0
Temporada2019,West Ham,15,https://thumb.resfu.com/img_data/players/medium/91423.jpg?size=60x&5,C. Sánchez,Centrocampista,34,https://thumb.resfu.com/media/img/1px.gif,182,82,0,0,0
Temporada2019,West Ham,41,https://thumb.resfu.com/img_data/players/medium/321130.jpg?size=60x&5,D. Rice,Centrocampista,21,https://thumb.resfu.com/media/img/1px.gif,187,73,2,0,4
Temporada2019,West Ham,19,https://thumb.resfu.com/img_data/players/medium/27501.jpg?size=60x&5,J. Wilshere,Centrocampista,28,https://thumb.resfu.com/media/img/1px.gif,170,65,0,0,2
Temporada2019,West Ham,30,https://thumb.resfu.com/img_data/players/medium/47481.jpg?size=60x&5,M. Antonio,Centrocampista,29,https://thumb.resfu.com/media/img/1px.gif,180,81,6,0,3
Temporada2019,West Ham,10,https://thumb.resfu.com/img_data/players/medium/71860.jpg?size=60x&5,M. Lanzini,Centrocampista,27,https://thumb.resfu.com/media/img/1px.gif,170,66,1,0,2
Temporada2019,West Ham,16,https://thumb.resfu.com/img_data/players/medium/415.jpg?size=60x&5,M. Noble,Centrocampista,32,https://thumb.resfu.com/media/img/1px.gif,180,76,5,1,6
Temporada2019,West Ham,37,https://thumb.resfu.com/img_data/players/medium/309624.jpg?size=60x&5,N. Holland,Centrocampista,21,https://thumb.resfu.com/media/img/1px.gif,178,70,0,0,0
Temporada2019,West Ham,14,https://thumb.resfu.com/img_data/players/medium/72033.jpg?size=60x&5,P. Obiang,Centrocampista,27,https://thumb.resfu.com/media/img/1px.gif,185,75,0,0,0
Temporada2019,West Ham,11,https://thumb.resfu.com/img_data/players/medium/2900.jpg?size=60x&5,R. Snodgrass,Centrocampista,32,https://thumb.resfu.com/media/img/1px.gif,182,77,2,0,10
Temporada2019,West Ham,18,https://thumb.resfu.com/img_data/players/medium/690.jpg?size=60x&5,S. Nasri,Centrocampista,32,https://thumb.resfu.com/media/img/1px.gif,178,75,0,0,0
Temporada2019,West Ham,9,https://thumb.resfu.com/img_data/players/medium/513.jpg?size=60x&5,A. Carroll,Delantero,31,https://thumb.resfu.com/media/img/1px.gif,191,76,0,0,2
Temporada2019,West Ham,20,https://thumb.resfu.com/img_data/players/medium/100620.jpg?size=60x&5,A. Yarmolenko,Delantero,30,https://thumb.resfu.com/media/img/1px.gif,189,81,2,0,2
Temporada2019,West Ham,17,https://thumb.resfu.com/img_data/players/medium/61052.jpg?size=60x&5,Chicharito,Delantero,31,https://thumb.resfu.com/media/img/1px.gif,175,72,7,0,2
Temporada2019,West Ham,8,https://thumb.resfu.com/img_data/players/medium/79723.jpg?size=60x&5,Felipe Anderson,Delantero,26,https://thumb.resfu.com/media/img/1px.gif,178,69,9,0,3
Temporada2019,West Ham,45,https://thumb.resfu.com/img_data/players/medium/314125.jpg?size=60x&5,G. Diangana,Delantero,21,https://thumb.resfu.com/media/img/1px.gif,180,73,0,0,0
Temporada2019,West Ham,27,https://thumb.resfu.com/img_data/players/medium/100849.jpg?size=60x&5,Lucas Pérez,Delantero,31,https://thumb.resfu.com/media/img/1px.gif,181,78,3,0,0
Temporada2019,West Ham,7,https://thumb.resfu.com/img_data/players/medium/1659.jpg?size=60x&5,M. Arnautovic,Delantero,30,https://thumb.resfu.com/media/img/1px.gif,192,83,10,0,3
Temporada2019,West Ham,32,https://thumb.resfu.com/img_data/players/medium/299073.jpg?size=60x&5,Xande Silva,Delantero,23,https://thumb.resfu.com/media/img/1px.gif,177,68,0,0,0
Temporada2019,Watford,26,https://thumb.resfu.com/img_data/players/medium/16.jpg?size=60x&5,B. Foster,Portero,36,https://thumb.resfu.com/media/img/1px.gif,190,79,0,0,1
Temporada2019,Watford,1,https://thumb.resfu.com/img_data/players/medium/29367.jpg?size=60x&5,H. Gomes,Portero,39,https://thumb.resfu.com/media/img/1px.gif,191,82,0,0,0
Temporada2019,Watford,,https://thumb.resfu.com/img_data/players/medium/319446.jpg?size=60x&5,P. Dahlberg,Portero,21,https://thumb.resfu.com/media/img/1px.gif,185,87,0,0,0
Temporada2019,Watford,6,https://thumb.resfu.com/img_data/players/medium/9362.jpg?size=60x&5,A. Mariappa,Defensa,33,https://thumb.resfu.com/media/img/1px.gif,180,78,0,0,3
Temporada2019,Watford,11,https://thumb.resfu.com/img_data/players/medium/203683.jpg?size=60x&5,A. Masina,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,179,70,0,0,5
Temporada2019,Watford,15,https://thumb.resfu.com/img_data/players/medium/24135.jpg?size=60x&5,C. Cathcart,Defensa,31,https://thumb.resfu.com/media/img/1px.gif,188,72,3,0,2
Temporada2019,Watford,27,https://thumb.resfu.com/img_data/players/medium/145273.jpg?size=60x&5,C. Kabasele,Defensa,29,https://thumb.resfu.com/media/img/1px.gif,186,84,0,1,4
Temporada2019,Watford,2,https://thumb.resfu.com/img_data/players/medium/29990.jpg?size=60x&5,D. Janmaat,Defensa,30,https://thumb.resfu.com/media/img/1px.gif,176,65,0,0,3
Temporada2019,Watford,25,https://thumb.resfu.com/img_data/players/medium/56261.jpg?size=60x&5,J. Holebas,Defensa,35,https://thumb.resfu.com/media/img/1px.gif,184,79,3,1,12
Temporada2019,Watford,21,https://thumb.resfu.com/img_data/players/medium/29229.jpg?size=60x&5,K. Femenía,Defensa,29,https://thumb.resfu.com/media/img/1px.gif,171,68,1,0,1
Temporada2019,Watford,3,https://thumb.resfu.com/img_data/players/medium/27078.jpg?size=60x&5,M. Britos,Defensa,34,https://thumb.resfu.com/media/img/1px.gif,188,82,0,0,0
Temporada2019,Watford,23,https://thumb.resfu.com/img_data/players/medium/170505.jpg?size=60x&5,M. Navarro,Defensa,24,https://thumb.resfu.com/media/img/1px.gif,188,79,0,0,0
Temporada2019,Watford,5,https://thumb.resfu.com/img_data/players/medium/5315.jpg?size=60x&5,S. Prödl,Defensa,32,https://thumb.resfu.com/media/img/1px.gif,194,85,0,0,0
Temporada2019,Watford,16,https://thumb.resfu.com/img_data/players/medium/202625.jpg?size=60x&5,A. Doucoure,Centrocampista,27,https://thumb.resfu.com/media/img/1px.gif,182,69,5,0,7
Temporada2019,Watford,20,https://thumb.resfu.com/img_data/players/medium/314783.jpg?size=60x&5,D. Quina,Centrocampista,20,https://thumb.resfu.com/media/img/1px.gif,173,72,1,0,0
Temporada2019,Watford,29,https://thumb.resfu.com/img_data/players/medium/3004.jpg?size=60x&5,E. Capoue,Centrocampista,31,https://thumb.resfu.com/media/img/1px.gif,189,80,1,1,14
Temporada2019,Watford,12,https://thumb.resfu.com/img_data/players/medium/313162.jpg?size=60x&5,K. Sema,Centrocampista,26,https://thumb.resfu.com/media/img/1px.gif,177,75,1,0,1
Temporada2019,Watford,14,https://thumb.resfu.com/img_data/players/medium/108010.jpg?size=60x&5,N. Chalobah,Centrocampista,25,https://thumb.resfu.com/media/img/1px.gif,185,75,0,0,2
Temporada2019,Watford,37,https://thumb.resfu.com/img_data/players/medium/71794.jpg?size=60x&5,R. Pereyra,Centrocampista,29,https://thumb.resfu.com/media/img/1px.gif,184,75,6,0,3
Temporada2019,Watford,8,https://thumb.resfu.com/img_data/players/medium/69911.jpg?size=60x&5,T. Cleverley,Centrocampista,30,https://thumb.resfu.com/media/img/1px.gif,175,67,1,0,2
Temporada2019,Watford,19,https://thumb.resfu.com/img_data/players/medium/141583.jpg?size=60x&5,W. Hughes,Centrocampista,24,https://thumb.resfu.com/media/img/1px.gif,185,74,2,0,5
Temporada2019,Watford,18,https://thumb.resfu.com/img_data/players/medium/230436.jpg?size=60x&5,Andre Gray,Delantero,28,https://thumb.resfu.com/media/img/1px.gif,178,79,7,0,2
Temporada2019,Watford,7,https://thumb.resfu.com/img_data/players/medium/81436.jpg?size=60x&5,G. Deulofeu,Delantero,26,https://thumb.resfu.com/media/img/1px.gif,179,74,10,0,3
Temporada2019,Watford,10,https://thumb.resfu.com/img_data/players/medium/207108.jpg?size=60x&5,I. Success,Delantero,24,https://thumb.resfu.com/media/img/1px.gif,182,74,1,0,4
Temporada2019,Watford,17,https://thumb.resfu.com/img_data/players/medium/218795.jpg?size=60x&5,Peñaranda,Delantero,22,https://thumb.resfu.com/media/img/1px.gif,185,83,0,0,0
Temporada2019,Watford,9,https://thumb.resfu.com/img_data/players/medium/47866.jpg?size=60x&5,T. Deeney,Delantero,31,https://thumb.resfu.com/media/img/1px.gif,183,90,9,1,4
Temporada2019,AFC Bournemouth,27,https://thumb.resfu.com/img_data/players/medium/65722.jpg?size=60x&5,A. Begović,Portero,32,https://thumb.resfu.com/media/img/1px.gif,198,84,0,0,0
Temporada2019,AFC Bournemouth,1,https://thumb.resfu.com/img_data/players/medium/46528.jpg?size=60x&5,A. Boruc,Portero,40,https://thumb.resfu.com/media/img/1px.gif,193,89,0,0,2
Temporada2019,AFC Bournemouth,42,https://thumb.resfu.com/img_data/players/medium/320792.jpg?size=60x&5,M. Travers,Portero,20,https://thumb.resfu.com/media/img/1px.gif,191,82,0,0,0
Temporada2019,AFC Bournemouth,15,https://thumb.resfu.com/img_data/players/medium/136674.jpg?size=60x&5,A. Smith,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,180,78,1,1,5
Temporada2019,AFC Bournemouth,11,https://thumb.resfu.com/img_data/players/medium/161091.jpg?size=60x&5,C. Daniels,Defensa,33,https://thumb.resfu.com/media/img/1px.gif,178,74,1,0,4
Temporada2019,AFC Bournemouth,33,https://thumb.resfu.com/img_data/players/medium/357750.jpg?size=60x&5,C. Mepham,Defensa,22,https://thumb.resfu.com/media/img/1px.gif,190,80,0,0,1
Temporada2019,AFC Bournemouth,21,https://thumb.resfu.com/img_data/players/medium/137176.jpg?size=60x&5,Diego Rico,Defensa,27,https://thumb.resfu.com/media/img/1px.gif,183,76,0,0,1
Temporada2019,AFC Bournemouth,25,https://thumb.resfu.com/img_data/players/medium/313891.jpg?size=60x&5,J. Simpson,Defensa,23,https://thumb.resfu.com/media/img/1px.gif,178,83,0,0,0
Temporada2019,AFC Bournemouth,5,https://thumb.resfu.com/img_data/players/medium/160034.jpg?size=60x&5,N. Aké,Defensa,25,https://thumb.resfu.com/media/img/1px.gif,180,71,4,0,3
Temporada2019,AFC Bournemouth,23,https://thumb.resfu.com/img_data/players/medium/41180.jpg?size=60x&5,N. Clyne,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,175,69,0,0,2
Temporada2019,AFC Bournemouth,3,https://thumb.resfu.com/img_data/players/medium/161085.jpg?size=60x&5,S. Cook,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,185,82,1,0,3
Temporada2019,AFC Bournemouth,2,https://thumb.resfu.com/img_data/players/medium/161084.jpg?size=60x&5,S. Francis,Defensa,35,https://thumb.resfu.com/media/img/1px.gif,183,90,0,0,1
Temporada2019,AFC Bournemouth,6,https://thumb.resfu.com/img_data/players/medium/12856.jpg?size=60x&5,A. Surman,Centrocampista,33,https://thumb.resfu.com/media/img/1px.gif,178,73,0,0,2
Temporada2019,AFC Bournemouth,20,https://thumb.resfu.com/img_data/players/medium/294000.jpg?size=60x&5,D. Brooks,Centrocampista,22,https://thumb.resfu.com/media/img/1px.gif,166,64,7,0,3
Temporada2019,AFC Bournemouth,4,https://thumb.resfu.com/img_data/players/medium/354.jpg?size=60x&5,D. Gosling,Centrocampista,30,https://thumb.resfu.com/media/img/1px.gif,178,71,2,0,8
Temporada2019,AFC Bournemouth,22,https://thumb.resfu.com/img_data/players/medium/233753.jpg?size=60x&5,E. Hyndman,Centrocampista,23,https://thumb.resfu.com/media/img/1px.gif,172,61,0,0,0
Temporada2019,AFC Bournemouth,10,https://thumb.resfu.com/img_data/players/medium/179412.jpg?size=60x&5,J. Ibe,Centrocampista,24,https://thumb.resfu.com/media/img/1px.gif,176,81,1,0,1
Temporada2019,AFC Bournemouth,8,https://thumb.resfu.com/img_data/players/medium/208598.jpg?size=60x&5,J. Lerma,Centrocampista,25,https://thumb.resfu.com/media/img/1px.gif,179,70,2,0,12
Temporada2019,AFC Bournemouth,28,https://thumb.resfu.com/img_data/players/medium/388773.jpg?size=60x&5,K. Taylor,Centrocampista,20,https://thumb.resfu.com/media/img/1px.gif,165,59,0,0,0
Temporada2019,AFC Bournemouth,16,https://thumb.resfu.com/img_data/players/medium/232602.jpg?size=60x&5,L. Cook,Centrocampista,23,https://thumb.resfu.com/media/img/1px.gif,175,66,0,0,2
Temporada2019,AFC Bournemouth,36,https://thumb.resfu.com/img_data/players/medium/301651.jpg?size=60x&5,M. Butcher,Centrocampista,22,https://thumb.resfu.com/media/img/1px.gif,178,83,0,0,0
Temporada2019,AFC Bournemouth,59,https://thumb.resfu.com/img_data/players/medium/711039.jpg?size=60x&5,N. Ofoborh,Centrocampista,20,https://thumb.resfu.com/media/img/1px.gif,175,77,0,0,0
Temporada2019,AFC Bournemouth,13,https://thumb.resfu.com/img_data/players/medium/66012.jpg?size=60x&5,C. Wilson,Delantero,28,https://thumb.resfu.com/media/img/1px.gif,180,76,14,0,3
Temporada2019,AFC Bournemouth,29,https://thumb.resfu.com/img_data/players/medium/206955.jpg?size=60x&5,D. Solanke,Delantero,22,https://thumb.resfu.com/media/img/1px.gif,182,75,0,0,0
Temporada2019,AFC Bournemouth,17,https://thumb.resfu.com/img_data/players/medium/59607.jpg?size=60x&5,J. King,Delantero,28,https://thumb.resfu.com/media/img/1px.gif,180,74,12,0,3
Temporada2019,AFC Bournemouth,19,https://thumb.resfu.com/img_data/players/medium/27622.jpg?size=60x&5,J. Stanislas,Delantero,30,https://thumb.resfu.com/media/img/1px.gif,183,76,2,0,1
Temporada2019,AFC Bournemouth,9,https://thumb.resfu.com/img_data/players/medium/223258.jpg?size=60x&5,L. Mousset,Delantero,24,https://thumb.resfu.com/media/img/1px.gif,184,82,1,0,1
Temporada2019,AFC Bournemouth,24,https://thumb.resfu.com/img_data/players/medium/123677.jpg?size=60x&5,R. Fraser,Delantero,26,https://thumb.resfu.com/media/img/1px.gif,163,60,7,0,2
Temporada2019,AFC Bournemouth,44,https://thumb.resfu.com/img_data/players/medium/285056.jpg?size=60x&5,S. Surridge,Delantero,21,https://thumb.resfu.com/media/img/1px.gif,191,77,0,0,0
Temporada2019,Fulham,31,https://thumb.resfu.com/img_data/players/medium/31478.jpg?size=60x&5,Fabricio,Portero,32,https://thumb.resfu.com/media/img/1px.gif,185,67,0,0,0
Temporada2019,Fulham,1,https://thumb.resfu.com/img_data/players/medium/204670.jpg?size=60x&5,M. Bettinelli,Portero,27,https://thumb.resfu.com/media/img/1px.gif,194,82,0,0,1
Temporada2019,Fulham,25,https://thumb.resfu.com/img_data/players/medium/94474.jpg?size=60x&5,Sergio Rico,Portero,26,https://thumb.resfu.com/media/img/1px.gif,194,90,0,0,1
Temporada2019,Fulham,26,https://thumb.resfu.com/img_data/players/medium/244046.jpg?size=60x&5,A. Mawson,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,188,81,0,0,2
Temporada2019,Fulham,5,https://thumb.resfu.com/img_data/players/medium/187373.jpg?size=60x&5,C. Chambers,Defensa,25,https://thumb.resfu.com/media/img/1px.gif,182,66,2,0,9
Temporada2019,Fulham,22,https://thumb.resfu.com/img_data/players/medium/203573.jpg?size=60x&5,C. Christie,Defensa,27,https://thumb.resfu.com/media/img/1px.gif,188,82,0,0,7
Temporada2019,Fulham,4,https://thumb.resfu.com/img_data/players/medium/69735.jpg?size=60x&5,D. Odoi,Defensa,31,https://thumb.resfu.com/media/img/1px.gif,178,67,0,0,4
Temporada2019,Fulham,23,https://thumb.resfu.com/img_data/players/medium/141114.jpg?size=60x&5,J. Bryan,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,170,72,0,0,5
Temporada2019,Fulham,,https://thumb.resfu.com/img_data/players/medium/115132.jpg?size=60x&5,M. Djaló,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,192,81,0,0,0
Temporada2019,Fulham,20,https://thumb.resfu.com/img_data/players/medium/52638.jpg?size=60x&5,M. Le Marchand,Defensa,30,https://thumb.resfu.com/media/img/1px.gif,181,68,0,0,5
Temporada2019,Fulham,43,https://thumb.resfu.com/img_data/players/medium/365298.jpg?size=60x&5,S. Sessegnon,Defensa,19,https://thumb.resfu.com/media/img/1px.gif,174,68,0,0,0
Temporada2019,Fulham,21,https://thumb.resfu.com/img_data/players/medium/314997.jpg?size=60x&5,T. Fosu-Mensah,Defensa,22,https://thumb.resfu.com/media/img/1px.gif,185,68,0,0,3
Temporada2019,Fulham,13,https://thumb.resfu.com/img_data/players/medium/59457.jpg?size=60x&5,T. Ream,Defensa,32,https://thumb.resfu.com/media/img/1px.gif,185,72,0,0,1
Temporada2019,Fulham,56,https://thumb.resfu.com/img_data/players/medium/631181.jpg?size=60x&5,H. Elliott,Centrocampista,16,https://thumb.resfu.com/media/img/1px.gif,170,68,0,0,0
