Temporada,Jornada,Equipo,Jugador,Estado,Cambio,Gol,Amarilla,Roja,Asistencia,Lesion
Temporada2017,Jornada 17,Crystal Palace,Y. Cabaye,Titular,79,0,0,0,0,0
Temporada2017,Jornada 17,Crystal Palace,J. Puncheon,Titular,77,0,0,0,0,0
Temporada2017,Jornada 17,Crystal Palace,W. Zaha,Titular,,0,0,0,0,0
Temporada2017,Jornada 17,Crystal Palace,C. Benteke,Titular,,0,0,0,0,0
Temporada2017,Jornada 17,Crystal Palace,J. Speroni,Suplente,,0,0,0,0,0
Temporada2017,Jornada 17,Crystal Palace,E. Fryers,Suplente,84,0,0,0,0,0
Temporada2017,Jornada 17,Crystal Palace,Lee Chung-Yong,Suplente,,0,0,0,0,0
Temporada2017,Jornada 17,Crystal Palace,A. Townsend,Suplente,77,0,0,0,0,0
Temporada2017,Jornada 17,Crystal Palace,F. Campbell,Suplente,79,0,0,0,0,0
Temporada2017,Jornada 17,Chelsea,T. Courtois,Titular,,0,0,0,0,0
Temporada2017,Jornada 17,Chelsea,David Luiz,Titular,,0,0,0,0,0
Temporada2017,Jornada 17,Chelsea,G. Cahill,Titular,,0,0,0,0,0
Temporada2017,Jornada 17,Chelsea,C. Azpilicueta,Titular,,0,0,0,1,0
Temporada2017,Jornada 17,Chelsea,M. Alonso,Titular,,0,0,0,0,0
Temporada2017,Jornada 17,Chelsea,N. Matic,Titular,,0,0,0,0,0
Temporada2017,Jornada 17,Chelsea,N. Kanté,Titular,,0,1,0,0,0
Temporada2017,Jornada 17,Chelsea,V. Moses,Titular,79,0,0,0,0,0
Temporada2017,Jornada 17,Chelsea,E. Hazard,Titular,,0,0,0,0,0
Temporada2017,Jornada 17,Chelsea,Diego Costa,Titular,89,1,1,0,0,0
Temporada2017,Jornada 17,Chelsea,Willian,Titular,64,0,0,0,0,0
Temporada2017,Jornada 17,Chelsea,A. Begović,Suplente,,0,0,0,0,0
Temporada2017,Jornada 17,Chelsea,K. Zouma,Suplente,,0,0,0,0,0
Temporada2017,Jornada 17,Chelsea,C. Fàbregas,Suplente,64,0,1,0,0,0
Temporada2017,Jornada 17,Chelsea,N. Chalobah,Suplente,,0,0,0,0,0
Temporada2017,Jornada 17,Chelsea,M. Batshuayi,Suplente,89,0,0,0,0,0
Temporada2017,Jornada 17,Chelsea,Pedro,Suplente,,0,0,0,0,0
Temporada2017,Jornada 16,Crystal Palace,W. Hennessey,Titular,,0,0,0,0,0
Temporada2017,Jornada 16,Crystal Palace,D. Delaney,Titular,,0,1,0,1,0
Temporada2017,Jornada 16,Crystal Palace,S. Dann,Titular,,0,0,0,0,0
Temporada2017,Jornada 16,Crystal Palace,M. Kelly,Titular,,0,1,0,0,0
Temporada2017,Jornada 16,Crystal Palace,J. Ward,Titular,,0,0,0,0,0
Temporada2017,Jornada 16,Crystal Palace,Y. Cabaye,Titular,,0,0,0,0,0
Temporada2017,Jornada 16,Crystal Palace,M. Flamini,Titular,46,0,0,0,0,0
Temporada2017,Jornada 16,Crystal Palace,Lee Chung-Yong,Titular,81,0,0,0,0,0
Temporada2017,Jornada 16,Crystal Palace,J. Mcarthur,Titular,88,1,0,0,0,0
Temporada2017,Jornada 16,Crystal Palace,C. Benteke,Titular,,0,0,0,0,0
Temporada2017,Jornada 16,Crystal Palace,W. Zaha,Titular,,0,0,0,0,0
Temporada2017,Jornada 16,Crystal Palace,J. Speroni,Suplente,,0,0,0,0,0
Temporada2017,Jornada 16,Crystal Palace,A. Wan-Bissaka,Suplente,,0,0,0,0,0
Temporada2017,Jornada 16,Crystal Palace,E. Fryers,Suplente,81,0,0,0,0,0
Temporada2017,Jornada 16,Crystal Palace,J. Ledley,Suplente,46,0,0,0,0,0
Temporada2017,Jornada 16,Crystal Palace,F. Campbell,Suplente,88,0,0,0,0,0
Temporada2017,Jornada 16,Crystal Palace,A. Townsend,Suplente,,0,0,0,0,0
Temporada2017,Jornada 16,Man. Utd,D. De Gea,Titular,,0,0,0,0,0
Temporada2017,Jornada 16,Man. Utd,M. Rojo,Titular,,0,1,0,0,0
Temporada2017,Jornada 16,Man. Utd,Phil Jones,Titular,,0,0,0,0,0
Temporada2017,Jornada 16,Man. Utd,D. Blind,Titular,,0,0,0,0,0
Temporada2017,Jornada 16,Man. Utd,E. Bailly,Titular,52,0,0,0,0,0
Temporada2017,Jornada 16,Man. Utd,A. Herrera,Titular,,0,0,0,0,0
Temporada2017,Jornada 16,Man. Utd,M. Carrick,Titular,,0,0,0,0,0
Temporada2017,Jornada 16,Man. Utd,P. Pogba,Titular,,1,1,0,1,0
Temporada2017,Jornada 16,Man. Utd,J. Mata,Titular,71,0,0,0,0,0
Temporada2017,Jornada 16,Man. Utd,W. Rooney,Titular,80,0,0,0,0,0
Temporada2017,Jornada 16,Man. Utd,Z. Ibrahimovic,Titular,,1,0,0,0,0
Temporada2017,Jornada 16,Man. Utd,S. Romero,Suplente,,0,0,0,0,0
Temporada2017,Jornada 16,Man. Utd,M. Darmian,Suplente,52,0,0,0,0,0
Temporada2017,Jornada 16,Man. Utd,M. Fellaini,Suplente,,0,0,0,0,0
Temporada2017,Jornada 16,Man. Utd,A. Young,Suplente,,0,0,0,0,0
Temporada2017,Jornada 16,Man. Utd,M. Rashford,Suplente,80,0,1,0,0,0
Temporada2017,Jornada 16,Man. Utd,J. Lingard,Suplente,71,0,0,0,0,0
Temporada2017,Jornada 20,Crystal Palace,W. Hennessey,Titular,,0,0,0,0,0
Temporada2017,Jornada 20,Crystal Palace,D. Delaney,Titular,,0,0,0,0,0
Temporada2017,Jornada 20,Crystal Palace,J. Tomkins,Titular,,0,1,0,0,0
Temporada2017,Jornada 20,Crystal Palace,J. Ward,Titular,,0,0,0,0,0
Temporada2017,Jornada 20,Crystal Palace,M. Kelly,Titular,90,0,1,0,1,0
Temporada2017,Jornada 20,Crystal Palace,J. Puncheon,Titular,,0,0,0,0,0
Temporada2017,Jornada 20,Crystal Palace,J. Ledley,Titular,,0,0,0,0,0
Temporada2017,Jornada 20,Crystal Palace,Y. Cabaye,Titular,,0,0,0,0,0
Temporada2017,Jornada 20,Crystal Palace,W. Zaha,Titular,,1,0,0,0,0
Temporada2017,Jornada 20,Crystal Palace,A. Townsend,Titular,53,0,0,0,0,0
Temporada2017,Jornada 20,Crystal Palace,C. Benteke,Titular,46,0,0,0,0,0
Temporada2017,Jornada 20,Crystal Palace,J. Speroni,Suplente,,0,0,0,0,0
Temporada2017,Jornada 20,Crystal Palace,M. Phillips,Suplente,,0,0,0,0,0
Temporada2017,Jornada 20,Crystal Palace,Lee Chung-Yong,Suplente,,0,0,0,0,0
Temporada2017,Jornada 20,Crystal Palace,M. Flamini,Suplente,,0,0,0,0,0
Temporada2017,Jornada 20,Crystal Palace,B. Sako,Suplente,53,0,0,0,0,0
Temporada2017,Jornada 20,Crystal Palace,F. Campbell,Suplente,46,0,0,0,0,0
Temporada2017,Jornada 20,Swansea City,L. Fabianski,Titular,,0,0,0,0,0
Temporada2017,Jornada 20,Swansea City,A. Mawson,Titular,,1,0,0,0,0
Temporada2017,Jornada 20,Swansea City,F. Fernández,Titular,,0,0,0,0,0
Temporada2017,Jornada 20,Swansea City,N. Taylor,Titular,71,0,0,0,0,0
Temporada2017,Jornada 20,Swansea City,K. Naughton,Titular,,0,0,0,0,0
Temporada2017,Jornada 20,Swansea City,Ki Sung-Yueng,Titular,,0,0,0,0,0
Temporada2017,Jornada 20,Swansea City,J. Cork,Titular,,0,0,0,0,0
Temporada2017,Jornada 20,Swansea City,J. Fulton,Titular,69,0,0,0,0,0
Temporada2017,Jornada 20,Swansea City,G. Sigurdsson,Titular,,0,0,0,1,0
Temporada2017,Jornada 20,Swansea City,F. Llorente,Titular,,0,1,0,0,0
Temporada2017,Jornada 20,Swansea City,W. Routledge,Titular,80,0,0,0,0,0
Temporada2017,Jornada 20,Swansea City,K. Nordfeldt,Suplente,,0,0,0,0,0
Temporada2017,Jornada 20,Swansea City,M. Van Der Hoorn,Suplente,,0,0,0,0,0
Temporada2017,Jornada 20,Swansea City,À. Rangel,Suplente,71,1,0,0,0,0
Temporada2017,Jornada 20,Swansea City,L. Fer,Suplente,69,0,0,0,1,0
Temporada2017,Jornada 20,Swansea City,N. Dyer,Suplente,80,0,0,0,0,0
Temporada2017,Jornada 20,Swansea City,Borja Bastón,Suplente,,0,0,0,0,0
Temporada2017,Jornada 5,Crystal Palace,S. Mandanda,Titular,,0,0,0,0,0
Temporada2017,Jornada 5,Crystal Palace,J. Tomkins,Titular,46,1,0,0,0,0
Temporada2017,Jornada 5,Crystal Palace,S. Dann,Titular,,1,0,0,0,0
Temporada2017,Jornada 5,Crystal Palace,M. Kelly,Titular,,0,0,0,1,0
Temporada2017,Jornada 5,Crystal Palace,J. Ward,Titular,,0,0,0,0,0
Temporada2017,Jornada 5,Crystal Palace,J. Ledley,Titular,79,0,0,0,0,0
Temporada2017,Jornada 5,Crystal Palace,J. Mcarthur,Titular,,1,1,0,0,0
Temporada2017,Jornada 5,Crystal Palace,J. Puncheon,Titular,,0,1,0,1,0
Temporada2017,Jornada 5,Crystal Palace,A. Townsend,Titular,85,1,0,0,0,0
Temporada2017,Jornada 5,Crystal Palace,W. Zaha,Titular,,0,0,0,0,0
Temporada2017,Jornada 5,Crystal Palace,C. Benteke,Titular,,0,0,0,0,0
Temporada2017,Jornada 5,Crystal Palace,W. Hennessey,Suplente,,0,0,0,0,0
Temporada2017,Jornada 5,Crystal Palace,E. Fryers,Suplente,,0,0,0,0,0
Temporada2017,Jornada 5,Crystal Palace,D. Delaney,Suplente,46,0,0,0,0,0
Temporada2017,Jornada 5,Crystal Palace,Lee Chung-Yong,Suplente,85,0,0,0,0,0
Temporada2017,Jornada 5,Crystal Palace,M. Flamini,Suplente,79,0,0,0,0,0
Temporada2017,Jornada 5,Crystal Palace,B. Sako,Suplente,,0,0,0,0,0
Temporada2017,Jornada 5,Crystal Palace,C. Wickham,Suplente,,0,0,0,0,0
Temporada2017,Jornada 5,Stoke City,Shay Given,Titular,,0,0,0,0,0
Temporada2017,Jornada 5,Stoke City,B. Martins Indi,Titular,,0,0,0,0,0
Temporada2017,Jornada 5,Stoke City,R. Shawcross,Titular,,0,0,0,0,0
Temporada2017,Jornada 5,Stoke City,G. Johnson,Titular,,0,0,0,0,0
Temporada2017,Jornada 5,Stoke City,G. Cameron,Titular,,0,0,0,0,0
Temporada2017,Jornada 5,Stoke City,J. Allen,Titular,,0,0,0,0,0
Temporada2017,Jornada 5,Stoke City,G. Whelan,Titular,,0,0,0,0,0
Temporada2017,Jornada 5,Stoke City,Bojan,Titular,68,0,0,0,0,0
Temporada2017,Jornada 5,Stoke City,M. Arnautovic,Titular,,1,1,0,0,0
Temporada2017,Jornada 5,Stoke City,J. Walters,Titular,,0,0,0,0,0
Temporada2017,Jornada 5,Stoke City,W. Bony,Titular,,0,0,0,0,0
Temporada2017,Jornada 5,Stoke City,L. Grant,Suplente,,0,0,0,0,0
Temporada2017,Jornada 5,Stoke City,P. Bardsley,Suplente,,0,0,0,0,0
Temporada2017,Jornada 5,Stoke City,E. Pieters,Suplente,,0,0,0,0,0
Temporada2017,Jornada 5,Stoke City,C. Adam,Suplente,,0,0,0,0,0
Temporada2017,Jornada 5,Stoke City,G. Imbula,Suplente,,0,0,0,0,0
Temporada2017,Jornada 5,Stoke City,P. Crouch,Suplente,,0,0,0,0,0
Temporada2017,Jornada 5,Stoke City,M. Diouf,Suplente,68,0,0,0,0,0
Temporada2017,Jornada 28,Crystal Palace,W. Hennessey,Titular,,0,0,0,0,0
Temporada2017,Jornada 28,Crystal Palace,M. Sakho,Titular,57,0,0,0,0,0
Temporada2017,Jornada 28,Crystal Palace,M. Kelly,Titular,,0,0,0,0,0
Temporada2017,Jornada 28,Crystal Palace,J. Ward,Titular,,0,1,0,0,0
Temporada2017,Jornada 28,Crystal Palace,J. Schlupp,Titular,,0,0,0,0,0
Temporada2017,Jornada 28,Crystal Palace,J. Mcarthur,Titular,63,0,0,0,0,0
Temporada2017,Jornada 28,Crystal Palace,L. Milivojevic,Titular,,0,1,0,0,0
Temporada2017,Jornada 28,Crystal Palace,J. Puncheon,Titular,,0,0,0,0,0
Temporada2017,Jornada 28,Crystal Palace,W. Zaha,Titular,,0,1,0,0,0
Temporada2017,Jornada 28,Crystal Palace,A. Townsend,Titular,,0,0,0,0,0
Temporada2017,Jornada 28,Crystal Palace,C. Benteke,Titular,81,0,0,0,0,0
Temporada2017,Jornada 28,Crystal Palace,J. Speroni,Suplente,,0,0,0,0,0
Temporada2017,Jornada 28,Crystal Palace,P. Van Aanholt,Suplente,,0,0,0,0,0
Temporada2017,Jornada 28,Crystal Palace,D. Delaney,Suplente,57,0,0,0,0,0
Temporada2017,Jornada 28,Crystal Palace,Y. Cabaye,Suplente,63,0,0,0,0,0
Temporada2017,Jornada 28,Crystal Palace,M. Flamini,Suplente,,0,0,0,0,0
Temporada2017,Jornada 28,Crystal Palace,F. Campbell,Suplente,81,0,0,0,0,0
Temporada2017,Jornada 28,Crystal Palace,B. Sako,Suplente,,0,0,0,0,0
Temporada2017,Jornada 28,Tottenham,H. Lloris,Titular,,0,0,0,0,0
Temporada2017,Jornada 28,Tottenham,T. Alderweireld,Titular,,0,0,0,0,0
Temporada2017,Jornada 28,Tottenham,J. Vertonghen,Titular,,0,0,0,0,0
Temporada2017,Jornada 28,Tottenham,K. Walker,Titular,,0,1,0,0,0
Temporada2017,Jornada 28,Tottenham,B. Davies,Titular,,0,0,0,0,0
Temporada2017,Jornada 28,Tottenham,E. Dier,Titular,,0,0,0,0,0
Temporada2017,Jornada 28,Tottenham,M. Dembélé,Titular,46,0,0,0,0,0
Temporada2017,Jornada 28,Tottenham,V. Wanyama,Titular,46,0,1,0,0,0
Temporada2017,Jornada 28,Tottenham,C. Eriksen,Titular,,1,0,0,0,0
Temporada2017,Jornada 28,Tottenham,D. Alli,Titular,90,0,0,0,0,0
Temporada2017,Jornada 28,Tottenham,H. Kane,Titular,,0,1,0,1,0
Temporada2017,Jornada 28,Tottenham,Pau López,Suplente,,0,0,0,0,0
Temporada2017,Jornada 28,Tottenham,K. Trippier,Suplente,90,0,0,0,0,0
Temporada2017,Jornada 28,Tottenham,K. Wimmer,Suplente,,0,0,0,0,0
Temporada2017,Jornada 28,Tottenham,M. Sissoko,Suplente,46,0,0,0,0,0
Temporada2017,Jornada 28,Tottenham,Son Heung-Min,Suplente,46,0,0,0,0,0
Temporada2017,Jornada 28,Tottenham,G. N'koudou,Suplente,,0,0,0,0,0
Temporada2017,Jornada 28,Tottenham,V. Janssen,Suplente,,0,0,0,0,0
Temporada2017,Jornada 32,Crystal Palace,W. Hennessey,Titular,,0,0,0,0,0
Temporada2017,Jornada 32,Crystal Palace,M. Sakho,Titular,,0,0,0,0,0
Temporada2017,Jornada 32,Crystal Palace,M. Kelly,Titular,,0,0,0,0,0
Temporada2017,Jornada 32,Crystal Palace,J. Ward,Titular,,0,0,0,0,0
Temporada2017,Jornada 32,Crystal Palace,J. Schlupp,Titular,,0,0,0,0,0
Temporada2017,Jornada 32,Crystal Palace,Y. Cabaye,Titular,74,1,0,0,0,0
Temporada2017,Jornada 32,Crystal Palace,L. Milivojevic,Titular,82,1,0,0,0,0
Temporada2017,Jornada 32,Crystal Palace,J. Puncheon,Titular,,0,0,0,0,0
Temporada2017,Jornada 32,Crystal Palace,A. Townsend,Titular,,1,0,0,0,0
Temporada2017,Jornada 32,Crystal Palace,W. Zaha,Titular,88,0,0,0,2,0
Temporada2017,Jornada 32,Crystal Palace,C. Benteke,Titular,,0,0,0,0,0
Temporada2017,Jornada 32,Crystal Palace,J. Speroni,Suplente,,0,0,0,0,0
Temporada2017,Jornada 32,Crystal Palace,D. Delaney,Suplente,88,0,0,0,0,0
Temporada2017,Jornada 32,Crystal Palace,E. Fryers,Suplente,,0,0,0,0,0
Temporada2017,Jornada 32,Crystal Palace,S. Kaikai,Suplente,,0,0,0,0,0
Temporada2017,Jornada 32,Crystal Palace,J. Mcarthur,Suplente,74,0,0,0,0,0
Temporada2017,Jornada 32,Crystal Palace,M. Flamini,Suplente,82,0,0,0,0,0
Temporada2017,Jornada 32,Crystal Palace,B. Sako,Suplente,,0,0,0,0,0
Temporada2017,Jornada 32,Arsenal,D. Martínez,Titular,,0,0,0,0,0
Temporada2017,Jornada 32,Arsenal,Gabriel Paulista,Titular,,0,0,0,0,0
Temporada2017,Jornada 32,Arsenal,S. Mustafi,Titular,,0,1,0,0,0
Temporada2017,Jornada 32,Arsenal,I. Monreal,Titular,,0,0,0,0,0
Temporada2017,Jornada 32,Arsenal,H. Bellerín,Titular,,0,0,0,0,0
Temporada2017,Jornada 32,Arsenal,M. Elneny,Titular,59,0,0,0,0,0
Temporada2017,Jornada 32,Arsenal,G. Xhaka,Titular,,0,0,0,0,0
Temporada2017,Jornada 32,Arsenal,M. Özil,Titular,,0,0,0,0,0
Temporada2017,Jornada 32,Arsenal,D. Welbeck,Titular,60,0,0,0,0,0
Temporada2017,Jornada 32,Arsenal,T. Walcott,Titular,70,0,0,0,0,0
Temporada2017,Jornada 32,Arsenal,A. Sánchez,Titular,,0,0,0,0,0
Temporada2017,Jornada 32,Arsenal,M. Macey,Suplente,,0,0,0,0,0
Temporada2017,Jornada 32,Arsenal,P. Mertesacker,Suplente,,0,0,0,0,0
Temporada2017,Jornada 32,Arsenal,K. Gibbs,Suplente,,0,0,0,0,0
Temporada2017,Jornada 32,Arsenal,A. Oxlade-Chamberlain,Suplente,70,0,0,0,0,0
Temporada2017,Jornada 32,Arsenal,F. Coquelin,Suplente,,0,0,0,0,0
Temporada2017,Jornada 32,Arsenal,A. Ramsey,Suplente,59,0,0,0,0,0
Temporada2017,Jornada 32,Arsenal,O. Giroud,Suplente,60,0,0,0,0,0
Temporada2017,Jornada 35,Crystal Palace,W. Hennessey,Titular,,0,0,0,0,0
Temporada2017,Jornada 35,Crystal Palace,D. Delaney,Titular,,0,0,0,0,0
Temporada2017,Jornada 35,Crystal Palace,M. Kelly,Titular,,0,0,0,0,0
Temporada2017,Jornada 35,Crystal Palace,P. Van Aanholt,Titular,,0,0,0,0,0
Temporada2017,Jornada 35,Crystal Palace,J. Ward,Titular,,0,0,0,0,0
Temporada2017,Jornada 35,Crystal Palace,L. Milivojevic,Titular,,0,0,0,0,0
Temporada2017,Jornada 35,Crystal Palace,J. Puncheon,Titular,,0,0,0,0,0
Temporada2017,Jornada 35,Crystal Palace,J. Mcarthur,Titular,71,0,0,0,0,0
Temporada2017,Jornada 35,Crystal Palace,A. Townsend,Titular,,0,0,0,0,0
Temporada2017,Jornada 35,Crystal Palace,C. Benteke,Titular,71,0,1,0,0,0
Temporada2017,Jornada 35,Crystal Palace,W. Zaha,Titular,,0,1,0,0,0
Temporada2017,Jornada 35,Crystal Palace,J. Speroni,Suplente,,0,0,0,0,0
Temporada2017,Jornada 35,Crystal Palace,J. Schlupp,Suplente,,0,0,0,0,0
Temporada2017,Jornada 35,Crystal Palace,Lee Chung-Yong,Suplente,,0,0,0,0,0
Temporada2017,Jornada 35,Crystal Palace,M. Flamini,Suplente,,0,0,0,0,0
Temporada2017,Jornada 35,Crystal Palace,L. Rémy,Suplente,71,0,0,0,0,0
Temporada2017,Jornada 35,Crystal Palace,B. Sako,Suplente,,0,0,0,0,0
Temporada2017,Jornada 35,Crystal Palace,F. Campbell,Suplente,71,0,0,0,0,0
Temporada2017,Jornada 35,Burnley,T. Heaton,Titular,,0,0,0,0,0
Temporada2017,Jornada 35,Burnley,J. Tarkowski,Titular,,0,0,0,0,0
Temporada2017,Jornada 35,Burnley,M. Keane,Titular,,0,0,0,0,0
Temporada2017,Jornada 35,Burnley,S. Ward,Titular,45,0,0,0,1,0
Temporada2017,Jornada 35,Burnley,M. Lowton,Titular,,0,0,0,0,0
Temporada2017,Jornada 35,Burnley,J. Hendrick,Titular,,0,0,0,0,0
Temporada2017,Jornada 35,Burnley,A. Westwood,Titular,,0,0,0,0,0
Temporada2017,Jornada 35,Burnley,S. Arfield,Titular,,0,0,0,0,0
Temporada2017,Jornada 35,Burnley,G. Boyd,Titular,,0,0,0,1,0
Temporada2017,Jornada 35,Burnley,A. Barnes,Titular,79,1,0,0,0,0
Temporada2017,Jornada 35,Burnley,S. Vokes,Titular,,0,0,0,0,0
Temporada2017,Jornada 35,Burnley,Nick Pope,Suplente,,0,0,0,0,0
Temporada2017,Jornada 35,Burnley,K. Long,Suplente,,0,0,0,0,0
Temporada2017,Jornada 35,Burnley,J. Flanagan,Suplente,45,0,0,0,0,0
Temporada2017,Jornada 35,Burnley,R. Brady,Suplente,,0,0,0,0,0
Temporada2017,Jornada 35,Burnley,S. Defour,Suplente,,0,0,0,0,0
Temporada2017,Jornada 35,Burnley,Andre Gray,Suplente,79,1,0,0,0,0
Temporada2017,Jornada 35,Burnley,J. Gudmundsson,Suplente,,0,0,0,0,0
Temporada2017,Jornada 22,Crystal Palace,W. Hennessey,Titular,,0,0,0,0,0
Temporada2017,Jornada 22,Crystal Palace,S. Dann,Titular,,0,0,0,0,0
Temporada2017,Jornada 22,Crystal Palace,D. Delaney,Titular,,0,0,0,0,0
Temporada2017,Jornada 22,Crystal Palace,J. Ward,Titular,,0,0,0,0,0
Temporada2017,Jornada 22,Crystal Palace,J. Tomkins,Titular,,0,0,0,0,0
Temporada2017,Jornada 22,Crystal Palace,Y. Cabaye,Titular,72,0,0,0,0,0
Temporada2017,Jornada 22,Crystal Palace,J. Mcarthur,Titular,,0,0,0,0,0
Temporada2017,Jornada 22,Crystal Palace,J. Schlupp,Titular,89,0,0,0,0,0
Temporada2017,Jornada 22,Crystal Palace,J. Puncheon,Titular,,0,0,0,0,0
Temporada2017,Jornada 22,Crystal Palace,C. Benteke,Titular,,0,0,0,0,0
Temporada2017,Jornada 22,Crystal Palace,L. Rémy,Titular,62,0,0,0,0,0
Temporada2017,Jornada 22,Crystal Palace,J. Speroni,Suplente,,0,0,0,0,0
Temporada2017,Jornada 22,Crystal Palace,M. Kelly,Suplente,,0,0,0,0,0
Temporada2017,Jornada 22,Crystal Palace,Lee Chung-Yong,Suplente,62,0,0,0,0,0
Temporada2017,Jornada 22,Crystal Palace,S. Kaikai,Suplente,,0,0,0,0,0
Temporada2017,Jornada 22,Crystal Palace,J. Ledley,Suplente,72,0,0,0,0,0
Temporada2017,Jornada 22,Crystal Palace,M. Flamini,Suplente,,0,0,0,0,0
Temporada2017,Jornada 22,Crystal Palace,A. Townsend,Suplente,89,0,0,0,0,0
Temporada2017,Jornada 22,Everton,Joel,Titular,,0,0,0,0,0
Temporada2017,Jornada 22,Everton,A. Williams,Titular,,0,0,0,0,0
Temporada2017,Jornada 22,Everton,R. Funes Mori,Titular,,0,0,0,0,0
Temporada2017,Jornada 22,Everton,M. Holgate,Titular,,0,1,0,0,0
Temporada2017,Jornada 22,Everton,L. Baines,Titular,,0,0,0,0,0
Temporada2017,Jornada 22,Everton,S. Coleman,Titular,,1,0,0,0,0
Temporada2017,Jornada 22,Everton,R. Barkley,Titular,90,0,0,0,0,0
Temporada2017,Jornada 22,Everton,T. Davies,Titular,,0,0,0,1,0
Temporada2017,Jornada 22,Everton,G. Barry,Titular,59,0,0,0,0,0
Temporada2017,Jornada 22,Everton,R. Lukaku,Titular,,0,0,0,0,0
Temporada2017,Jornada 22,Everton,K. Mirallas,Titular,72,0,0,0,0,0
Temporada2017,Jornada 22,Everton,M. Stekelenburg,Suplente,,0,0,0,0,0
Temporada2017,Jornada 22,Everton,P. Jagielka,Suplente,90,0,0,0,0,0
Temporada2017,Jornada 22,Everton,J. Mccarthy,Suplente,,0,0,0,0,0
Temporada2017,Jornada 22,Everton,M. Schneiderlin,Suplente,59,0,0,0,0,0
Temporada2017,Jornada 22,Everton,A. Lookman,Suplente,72,0,0,0,0,0
Temporada2017,Jornada 22,Everton,E. Valencia,Suplente,,0,0,0,0,0
Temporada2017,Jornada 37,Crystal Palace,W. Hennessey,Titular,,0,0,0,0,0
Temporada2017,Jornada 37,Crystal Palace,J. Tomkins,Titular,87,0,0,0,0,0
Temporada2017,Jornada 37,Crystal Palace,M. Kelly,Titular,,0,0,0,0,0
Temporada2017,Jornada 37,Crystal Palace,J. Ward,Titular,,0,0,0,0,0
Temporada2017,Jornada 37,Crystal Palace,J. Schlupp,Titular,,0,0,0,0,0
Temporada2017,Jornada 37,Crystal Palace,L. Milivojevic,Titular,,1,0,0,0,0
Temporada2017,Jornada 37,Crystal Palace,J. Puncheon,Titular,,0,1,0,1,0
Temporada2017,Jornada 37,Crystal Palace,Y. Cabaye,Titular,62,0,1,0,0,0
Temporada2017,Jornada 37,Crystal Palace,A. Townsend,Titular,75,0,0,0,0,0
Temporada2017,Jornada 37,Crystal Palace,C. Benteke,Titular,,1,0,0,0,0
Temporada2017,Jornada 37,Crystal Palace,W. Zaha,Titular,,1,0,0,0,0
Temporada2017,Jornada 37,Crystal Palace,J. Speroni,Suplente,,0,0,0,0,0
Temporada2017,Jornada 37,Crystal Palace,D. Delaney,Suplente,87,0,0,0,0,0
Temporada2017,Jornada 37,Crystal Palace,P. Van Aanholt,Suplente,75,1,1,0,0,0
Temporada2017,Jornada 37,Crystal Palace,J. Mcarthur,Suplente,62,0,0,0,1,0
Temporada2017,Jornada 37,Crystal Palace,M. Flamini,Suplente,,0,0,0,0,0
Temporada2017,Jornada 37,Crystal Palace,B. Sako,Suplente,,0,0,0,0,0
Temporada2017,Jornada 37,Crystal Palace,F. Campbell,Suplente,,0,0,0,0,0
Temporada2017,Jornada 37,Hull City,E. Jakupovic,Titular,,0,0,0,0,0
Temporada2017,Jornada 37,Hull City,A. Ranocchia,Titular,46,0,0,0,0,0
Temporada2017,Jornada 37,Hull City,M. Dawson,Titular,,0,1,0,0,0
Temporada2017,Jornada 37,Hull City,A. Robertson,Titular,46,0,1,0,0,0
Temporada2017,Jornada 37,Hull City,H. Maguire,Titular,51,0,0,0,0,0
Temporada2017,Jornada 37,Hull City,A. El Mohamady,Titular,,0,0,0,0,0
Temporada2017,Jornada 37,Hull City,S. Clucas,Titular,,0,1,0,0,0
Temporada2017,Jornada 37,Hull City,A. N'diaye,Titular,,0,1,0,0,0
Temporada2017,Jornada 37,Hull City,Evandro,Titular,,0,0,0,0,0
Temporada2017,Jornada 37,Hull City,K. Grosicki,Titular,,0,0,0,0,0
Temporada2017,Jornada 37,Hull City,O. Niasse,Titular,,0,0,0,0,0
Temporada2017,Jornada 37,Hull City,D. Marshall,Suplente,,0,0,0,0,0
Temporada2017,Jornada 37,Hull City,O. Elabdellaoui,Suplente,,0,0,0,0,0
Temporada2017,Jornada 37,Hull City,C. Davies,Suplente,51,0,1,0,0,0
Temporada2017,Jornada 37,Hull City,T. Huddlestone,Suplente,,0,0,0,0,0
Temporada2017,Jornada 37,Hull City,S. Maloney,Suplente,46,0,0,0,0,0
Temporada2017,Jornada 37,Hull City,J. Bowen,Suplente,46,0,0,0,0,0
Temporada2017,Jornada 37,Hull City,D. Mbokani,Suplente,,0,0,0,0,0
Temporada2017,Jornada 14,Crystal Palace,W. Hennessey,Titular,,0,0,0,0,0
Temporada2017,Jornada 14,Crystal Palace,D. Delaney,Titular,,0,0,0,0,0
Temporada2017,Jornada 14,Crystal Palace,S. Dann,Titular,,0,0,0,0,0
Temporada2017,Jornada 14,Crystal Palace,J. Ward,Titular,,0,0,0,0,0
Temporada2017,Jornada 14,Crystal Palace,J. Tomkins,Titular,89,1,1,0,0,0
Temporada2017,Jornada 14,Crystal Palace,J. Ledley,Titular,,0,0,0,0,0
Temporada2017,Jornada 14,Crystal Palace,J. Mcarthur,Titular,89,0,1,0,0,0
Temporada2017,Jornada 14,Crystal Palace,J. Puncheon,Titular,,0,0,0,1,0
