plantilla_temporada,plantilla_equipo,plantilla_dorsal,plantilla_foto,plantilla_name,plantilla_posicion,plantilla_edad,plantilla_pais,plantilla_altura,plantilla_peso,plantilla_goles,plantilla_rojas,plantilla_amarillas
Temporada2018,Crystal Palace,3,https://thumb.resfu.com/img_data/players/medium/57559.jpg?size=60x&5,P. Van Aanholt,Defensa,29,https://thumb.resfu.com/media/img/1px.gif,175,67,5,0,7
Temporada2018,Crystal Palace,6,https://thumb.resfu.com/img_data/players/medium/36321.jpg?size=60x&5,S. Dann,Defensa,33,https://thumb.resfu.com/media/img/1px.gif,188,76,1,0,4
Temporada2018,Crystal Palace,24,https://thumb.resfu.com/img_data/players/medium/314997.jpg?size=60x&5,T. Fosu-Mensah,Defensa,22,https://thumb.resfu.com/media/img/1px.gif,185,68,0,0,2
Temporada2018,Crystal Palace,18,https://thumb.resfu.com/img_data/players/medium/2795.jpg?size=60x&5,J. Mcarthur,Centrocampista,32,https://thumb.resfu.com/media/img/1px.gif,178,64,5,0,5
Temporada2018,Crystal Palace,42,https://thumb.resfu.com/img_data/players/medium/24137.jpg?size=60x&5,J. Puncheon,Centrocampista,33,https://thumb.resfu.com/media/img/1px.gif,173,70,0,0,5
Temporada2018,Crystal Palace,15,https://thumb.resfu.com/img_data/players/medium/141993.jpg?size=60x&5,J. Schlupp,Centrocampista,27,https://thumb.resfu.com/media/img/1px.gif,178,72,0,0,3
Temporada2018,Crystal Palace,4,https://thumb.resfu.com/img_data/players/medium/194462.jpg?size=60x&5,L. Milivojevic,Centrocampista,28,https://thumb.resfu.com/media/img/1px.gif,186,80,10,0,8
Temporada2018,Crystal Palace,14,https://thumb.resfu.com/img_data/players/medium/36319.jpg?size=60x&5,Lee Chung-Yong,Centrocampista,31,https://thumb.resfu.com/media/img/1px.gif,180,69,0,0,0
Temporada2018,Crystal Palace,36,https://thumb.resfu.com/img_data/players/medium/369027.jpg?size=60x&5,N. Kirby,Centrocampista,20,https://thumb.resfu.com/media/img/1px.gif,174,66,0,0,0
Temporada2018,Crystal Palace,8,https://thumb.resfu.com/img_data/players/medium/206426.jpg?size=60x&5,R. Loftus-Cheek,Centrocampista,24,https://thumb.resfu.com/media/img/1px.gif,191,83,2,0,1
Temporada2018,Crystal Palace,7,https://thumb.resfu.com/img_data/players/medium/3144.jpg?size=60x&5,Y. Cabaye,Centrocampista,34,https://thumb.resfu.com/media/img/1px.gif,175,72,0,0,7
Temporada2018,Crystal Palace,9,https://thumb.resfu.com/img_data/players/medium/232186.jpg?size=60x&5,A. Sørloth,Delantero,24,https://thumb.resfu.com/media/img/1px.gif,194,90,0,0,0
Temporada2018,Crystal Palace,10,https://thumb.resfu.com/img_data/players/medium/47445.jpg?size=60x&5,A. Townsend,Delantero,28,https://thumb.resfu.com/media/img/1px.gif,183,77,2,0,3
Temporada2018,Crystal Palace,26,https://thumb.resfu.com/img_data/players/medium/24668.jpg?size=60x&5,B. Sako,Delantero,31,https://thumb.resfu.com/media/img/1px.gif,184,90,3,0,0
Temporada2018,Crystal Palace,17,https://thumb.resfu.com/img_data/players/medium/29771.jpg?size=60x&5,C. Benteke,Delantero,29,https://thumb.resfu.com/media/img/1px.gif,190,83,3,0,6
Temporada2018,Crystal Palace,21,https://thumb.resfu.com/img_data/players/medium/57347.jpg?size=60x&5,C. Wickham,Delantero,26,https://thumb.resfu.com/media/img/1px.gif,191,72,0,0,0
Temporada2018,Crystal Palace,37,https://thumb.resfu.com/img_data/players/medium/667082.jpg?size=60x&5,J. Daly,Delantero,20,https://thumb.resfu.com/media/img/1px.gif,178,-,0,0,0
Temporada2018,Crystal Palace,28,https://thumb.resfu.com/img_data/players/medium/393586.jpg?size=60x&5,J. Lokilo,Delantero,21,https://thumb.resfu.com/media/img/1px.gif,172,71,0,0,0
Temporada2018,Crystal Palace,32,https://thumb.resfu.com/img_data/players/medium/426616.jpg?size=60x&5,L. Lumeka,Delantero,21,https://thumb.resfu.com/media/img/1px.gif,171,71,0,0,0
Temporada2018,Crystal Palace,11,https://thumb.resfu.com/img_data/players/medium/70052.jpg?size=60x&5,W. Zaha,Delantero,27,https://thumb.resfu.com/media/img/1px.gif,180,66,9,0,5
Temporada2018,Everton,1,https://thumb.resfu.com/img_data/players/medium/206144.jpg?size=60x&5,J. Pickford,Portero,26,https://thumb.resfu.com/media/img/1px.gif,185,77,0,0,0
Temporada2018,Everton,33,https://thumb.resfu.com/img_data/players/medium/33646.jpg?size=60x&5,Joel,Portero,29,https://thumb.resfu.com/media/img/1px.gif,195,78,0,0,0
Temporada2018,Everton,22,https://thumb.resfu.com/img_data/players/medium/1339.jpg?size=60x&5,M. Stekelenburg,Portero,37,https://thumb.resfu.com/media/img/1px.gif,194,84,0,0,0
Temporada2018,Everton,5,https://thumb.resfu.com/img_data/players/medium/44159.jpg?size=60x&5,A. Williams,Defensa,35,https://thumb.resfu.com/media/img/1px.gif,183,75,1,1,3
Temporada2018,Everton,15,https://thumb.resfu.com/img_data/players/medium/107953.jpg?size=60x&5,Cuco Martina,Defensa,30,https://thumb.resfu.com/media/img/1px.gif,185,72,0,0,2
Temporada2018,Everton,13,https://thumb.resfu.com/img_data/players/medium/69094.jpg?size=60x&5,E. Mangala,Defensa,29,https://thumb.resfu.com/media/img/1px.gif,187,74,0,0,0
Temporada2018,Everton,43,https://thumb.resfu.com/img_data/players/medium/245172.jpg?size=60x&5,J. Kenny,Defensa,23,https://thumb.resfu.com/media/img/1px.gif,176,67,0,0,2
Temporada2018,Everton,3,https://thumb.resfu.com/img_data/players/medium/70.jpg?size=60x&5,L. Baines,Defensa,35,https://thumb.resfu.com/media/img/1px.gif,170,75,2,0,1
Temporada2018,Everton,36,https://thumb.resfu.com/img_data/players/medium/209897.jpg?size=60x&5,L. Garbutt,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,180,72,0,0,0
Temporada2018,Everton,30,https://thumb.resfu.com/img_data/players/medium/246244.jpg?size=60x&5,M. Holgate,Defensa,23,https://thumb.resfu.com/media/img/1px.gif,181,63,0,0,3
Temporada2018,Everton,4,https://thumb.resfu.com/img_data/players/medium/206402.jpg?size=60x&5,M. Keane,Defensa,27,https://thumb.resfu.com/media/img/1px.gif,172,68,0,0,3
Temporada2018,Everton,6,https://thumb.resfu.com/img_data/players/medium/162.jpg?size=60x&5,P. Jagielka,Defensa,37,https://thumb.resfu.com/media/img/1px.gif,183,83,0,0,2
Temporada2018,Everton,25,https://thumb.resfu.com/img_data/players/medium/95400.jpg?size=60x&5,R. Funes Mori,Defensa,29,https://thumb.resfu.com/media/img/1px.gif,186,78,0,0,1
Temporada2018,Everton,23,https://thumb.resfu.com/img_data/players/medium/16137.jpg?size=60x&5,S. Coleman,Defensa,31,https://thumb.resfu.com/media/img/1px.gif,178,67,0,0,0
Temporada2018,Everton,54,https://thumb.resfu.com/img_data/players/medium/345942.jpg?size=60x&5,B. Baningime,Centrocampista,21,https://thumb.resfu.com/media/img/1px.gif,178,72,0,0,1
Temporada2018,Everton,39,https://thumb.resfu.com/img_data/players/medium/245171.jpg?size=60x&5,C. Grant,Centrocampista,24,https://thumb.resfu.com/media/img/1px.gif,176,80,0,0,0
Temporada2018,Everton,20,https://thumb.resfu.com/img_data/players/medium/124760.jpg?size=60x&5,D. Klaassen,Centrocampista,27,https://thumb.resfu.com/media/img/1px.gif,179,70,0,0,0
Temporada2018,Everton,18,https://thumb.resfu.com/img_data/players/medium/24200.jpg?size=60x&5,G. Sigurdsson,Centrocampista,30,https://thumb.resfu.com/media/img/1px.gif,186,77,4,0,2
Temporada2018,Everton,17,https://thumb.resfu.com/img_data/players/medium/52664.jpg?size=60x&5,I. Gueye,Centrocampista,30,https://thumb.resfu.com/media/img/1px.gif,174,66,2,1,8
Temporada2018,Everton,16,https://thumb.resfu.com/img_data/players/medium/2797.jpg?size=60x&5,J. Mccarthy,Centrocampista,29,https://thumb.resfu.com/media/img/1px.gif,180,72,0,0,0
Temporada2018,Everton,2,https://thumb.resfu.com/img_data/players/medium/3288.jpg?size=60x&5,M. Schneiderlin,Centrocampista,30,https://thumb.resfu.com/media/img/1px.gif,181,75,0,1,6
Temporada2018,Everton,27,https://thumb.resfu.com/img_data/players/medium/228677.jpg?size=60x&5,N. Vlasic,Centrocampista,22,https://thumb.resfu.com/media/img/1px.gif,178,76,0,0,0
Temporada2018,Everton,26,https://thumb.resfu.com/img_data/players/medium/295539.jpg?size=60x&5,T. Davies,Centrocampista,21,https://thumb.resfu.com/media/img/1px.gif,180,70,2,0,7
Temporada2018,Everton,14,https://thumb.resfu.com/img_data/players/medium/44913.jpg?size=60x&5,C. Tosun,Delantero,28,https://thumb.resfu.com/media/img/1px.gif,183,78,5,0,0
Temporada2018,Everton,29,https://thumb.resfu.com/img_data/players/medium/251613.jpg?size=60x&5,D. Calvert-Lewin,Delantero,23,https://thumb.resfu.com/media/img/1px.gif,176,64,4,0,4
Temporada2018,Everton,19,https://thumb.resfu.com/img_data/players/medium/138121.jpg?size=60x&5,O. Niasse,Delantero,29,https://thumb.resfu.com/media/img/1px.gif,182,75,8,0,2
Temporada2018,Everton,,https://thumb.resfu.com/img_data/players/medium/205073.jpg?size=60x&5,S. Tarashaj,Delantero,25,https://thumb.resfu.com/media/img/1px.gif,185,80,0,0,0
Temporada2018,Everton,11,https://thumb.resfu.com/img_data/players/medium/27173.jpg?size=60x&5,T. Walcott,Delantero,31,https://thumb.resfu.com/media/img/1px.gif,175,67,3,0,2
Temporada2018,Everton,10,https://thumb.resfu.com/img_data/players/medium/588.jpg?size=60x&5,W. Rooney,Delantero,34,https://thumb.resfu.com/media/img/1px.gif,178,78,10,0,5
Temporada2018,Everton,7,https://thumb.resfu.com/img_data/players/medium/86456.jpg?size=60x&5,Y. Bolasie,Delantero,30,https://thumb.resfu.com/media/img/1px.gif,188,83,1,0,0
Temporada2018,Newcastle,26,https://thumb.resfu.com/img_data/players/medium/67170.jpg?size=60x&5,K. Darlow,Portero,29,https://thumb.resfu.com/media/img/1px.gif,185,78,0,0,0
Temporada2018,Newcastle,12,https://thumb.resfu.com/img_data/players/medium/71037.jpg?size=60x&5,M. Dúbravka,Portero,31,https://thumb.resfu.com/media/img/1px.gif,190,88,0,0,0
Temporada2018,Newcastle,1,https://thumb.resfu.com/img_data/players/medium/9313.jpg?size=60x&5,R. Elliot,Portero,33,https://thumb.resfu.com/media/img/1px.gif,190,85,0,0,0
Temporada2018,Newcastle,2,https://thumb.resfu.com/img_data/players/medium/30651.jpg?size=60x&5,C. Clark,Defensa,30,https://thumb.resfu.com/media/img/1px.gif,188,76,2,0,3
Temporada2018,Newcastle,,https://thumb.resfu.com/img_data/players/medium/121846.jpg?size=60x&5,C. Good,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,187,85,0,0,0
Temporada2018,Newcastle,18,https://thumb.resfu.com/img_data/players/medium/162076.jpg?size=60x&5,C. Mbemba,Defensa,25,https://thumb.resfu.com/media/img/1px.gif,182,80,0,0,0
Temporada2018,Newcastle,22,https://thumb.resfu.com/img_data/players/medium/178622.jpg?size=60x&5,D. Yedlin,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,176,68,0,0,5
Temporada2018,Newcastle,20,https://thumb.resfu.com/img_data/players/medium/117396.jpg?size=60x&5,F. Lejeune,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,190,81,0,0,3
Temporada2018,Newcastle,6,https://thumb.resfu.com/img_data/players/medium/137949.jpg?size=60x&5,J. Lascelles,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,189,70,3,0,5
Temporada2018,Newcastle,19,https://thumb.resfu.com/img_data/players/medium/78585.jpg?size=60x&5,J. Manquillo,Defensa,25,https://thumb.resfu.com/media/img/1px.gif,180,76,0,0,2
Temporada2018,Newcastle,27,https://thumb.resfu.com/img_data/players/medium/23532.jpg?size=60x&5,Jesús Gámez,Defensa,34,https://thumb.resfu.com/media/img/1px.gif,182,77,0,0,0
Temporada2018,Newcastle,25,https://thumb.resfu.com/img_data/players/medium/101377.jpg?size=60x&5,M. Haidara,Defensa,27,https://thumb.resfu.com/media/img/1px.gif,179,76,0,0,0
Temporada2018,Newcastle,3,https://thumb.resfu.com/img_data/players/medium/147830.jpg?size=60x&5,P. Dummett,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,178,65,0,0,1
Temporada2018,Newcastle,30,https://thumb.resfu.com/img_data/players/medium/111251.jpg?size=60x&5,C. Atsu,Centrocampista,28,https://thumb.resfu.com/media/img/1px.gif,172,68,2,0,1
Temporada2018,Newcastle,14,https://thumb.resfu.com/img_data/players/medium/206093.jpg?size=60x&5,I. Hayden,Centrocampista,24,https://thumb.resfu.com/media/img/1px.gif,187,79,1,0,7
Temporada2018,Newcastle,8,https://thumb.resfu.com/img_data/players/medium/24042.jpg?size=60x&5,J. Shelvey,Centrocampista,28,https://thumb.resfu.com/media/img/1px.gif,183,70,1,2,4
Temporada2018,Newcastle,15,https://thumb.resfu.com/img_data/players/medium/213000.jpg?size=60x&5,Kenedy,Centrocampista,24,https://thumb.resfu.com/media/img/1px.gif,182,77,2,0,1
Temporada2018,Newcastle,10,https://thumb.resfu.com/img_data/players/medium/3170.jpg?size=60x&5,M. Diamé,Centrocampista,32,https://thumb.resfu.com/media/img/1px.gif,185,72,2,0,3
Temporada2018,Newcastle,11,https://thumb.resfu.com/img_data/players/medium/68257.jpg?size=60x&5,M. Ritchie,Centrocampista,30,https://thumb.resfu.com/media/img/1px.gif,173,71,3,0,6
Temporada2018,Newcastle,23,https://thumb.resfu.com/img_data/players/medium/192474.jpg?size=60x&5,Mikel Merino,Centrocampista,23,https://thumb.resfu.com/media/img/1px.gif,188,78,1,0,4
Temporada2018,Newcastle,17,https://thumb.resfu.com/img_data/players/medium/130540.jpg?size=60x&5,Ayoze,Delantero,26,https://thumb.resfu.com/media/img/1px.gif,172,66,8,0,3
Temporada2018,Newcastle,9,https://thumb.resfu.com/img_data/players/medium/143949.jpg?size=60x&5,D. Gayle,Delantero,29,https://thumb.resfu.com/media/img/1px.gif,177,73,6,0,3
Temporada2018,Newcastle,13,https://thumb.resfu.com/img_data/players/medium/162094.jpg?size=60x&5,I. Slimani,Delantero,31,https://thumb.resfu.com/media/img/1px.gif,187,80,1,0,1
Temporada2018,Newcastle,7,https://thumb.resfu.com/img_data/players/medium/209812.jpg?size=60x&5,J. Murphy,Delantero,25,https://thumb.resfu.com/media/img/1px.gif,176,71,1,0,0
Temporada2018,Newcastle,21,https://thumb.resfu.com/img_data/players/medium/39948.jpg?size=60x&5,Joselu,Delantero,29,https://thumb.resfu.com/media/img/1px.gif,182,71,4,0,2
Temporada2018,Southampton,13,https://thumb.resfu.com/img_data/players/medium/47891.jpg?size=60x&5,A. Mccarthy,Portero,30,https://thumb.resfu.com/media/img/1px.gif,193,79,0,0,2
Temporada2018,Southampton,44,https://thumb.resfu.com/img_data/players/medium/85016.jpg?size=60x&5,F. Forster,Portero,32,https://thumb.resfu.com/media/img/1px.gif,201,93,0,0,0
Temporada2018,Southampton,62,https://thumb.resfu.com/img_data/players/medium/244141.jpg?size=60x&5,J. Rose,Portero,25,https://thumb.resfu.com/media/img/1px.gif,183,75,0,0,0
Temporada2018,Southampton,28,https://thumb.resfu.com/img_data/players/medium/54.jpg?size=60x&5,Stuart Taylor,Portero,39,https://thumb.resfu.com/media/img/1px.gif,196,86,0,0,0
Temporada2018,Southampton,2,https://thumb.resfu.com/img_data/players/medium/138692.jpg?size=60x&5,Cédric Soares,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,172,79,0,0,3
Temporada2018,Southampton,35,https://thumb.resfu.com/img_data/players/medium/221493.jpg?size=60x&5,J. Bednarek,Defensa,23,https://thumb.resfu.com/media/img/1px.gif,189,77,1,0,1
Temporada2018,Southampton,26,https://thumb.resfu.com/img_data/players/medium/44210.jpg?size=60x&5,J. Pied,Defensa,31,https://thumb.resfu.com/media/img/1px.gif,173,69,0,0,0
Temporada2018,Southampton,5,https://thumb.resfu.com/img_data/players/medium/143599.jpg?size=60x&5,J. Stephens,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,185,84,2,1,6
Temporada2018,Southampton,3,https://thumb.resfu.com/img_data/players/medium/70033.jpg?size=60x&5,M. Yoshida,Defensa,31,https://thumb.resfu.com/media/img/1px.gif,189,78,2,1,4
Temporada2018,Southampton,21,https://thumb.resfu.com/img_data/players/medium/24121.jpg?size=60x&5,R. Bertrand,Defensa,30,https://thumb.resfu.com/media/img/1px.gif,179,85,0,0,2
Temporada2018,Southampton,38,https://thumb.resfu.com/img_data/players/medium/235788.jpg?size=60x&5,S. Mcqueen,Defensa,25,https://thumb.resfu.com/media/img/1px.gif,180,70,0,0,0
Temporada2018,Southampton,6,https://thumb.resfu.com/img_data/players/medium/185484.jpg?size=60x&5,W. Hoedt,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,192,77,0,0,7
Temporada2018,Southampton,42,https://thumb.resfu.com/img_data/players/medium/244859.jpg?size=60x&5,J. Hesketh,Centrocampista,23,https://thumb.resfu.com/media/img/1px.gif,168,63,0,0,0
Temporada2018,Southampton,16,https://thumb.resfu.com/img_data/players/medium/143581.jpg?size=60x&5,J. Ward-Prowse,Centrocampista,25,https://thumb.resfu.com/media/img/1px.gif,173,66,3,0,3
Temporada2018,Southampton,18,https://thumb.resfu.com/img_data/players/medium/182504.jpg?size=60x&5,M. Lemina,Centrocampista,26,https://thumb.resfu.com/media/img/1px.gif,182,76,1,0,2
Temporada2018,Southampton,22,https://thumb.resfu.com/img_data/players/medium/98596.jpg?size=60x&5,N. Redmond,Centrocampista,26,https://thumb.resfu.com/media/img/1px.gif,173,75,1,0,3
Temporada2018,Southampton,14,https://thumb.resfu.com/img_data/players/medium/41172.jpg?size=60x&5,O. Romeu,Centrocampista,28,https://thumb.resfu.com/media/img/1px.gif,182,82,1,0,11
Temporada2018,Southampton,23,https://thumb.resfu.com/img_data/players/medium/186395.jpg?size=60x&5,P. Højbjerg,Centrocampista,24,https://thumb.resfu.com/media/img/1px.gif,187,81,0,0,6
Temporada2018,Southampton,19,https://thumb.resfu.com/img_data/players/medium/193149.jpg?size=60x&5,S. Boufal,Centrocampista,26,https://thumb.resfu.com/media/img/1px.gif,175,68,2,0,1
Temporada2018,Southampton,8,https://thumb.resfu.com/img_data/players/medium/311.jpg?size=60x&5,S. Davis,Centrocampista,35,https://thumb.resfu.com/media/img/1px.gif,173,70,3,0,0
Temporada2018,Southampton,10,https://thumb.resfu.com/img_data/players/medium/47784.jpg?size=60x&5,C. Austin,Delantero,30,https://thumb.resfu.com/media/img/1px.gif,188,84,7,0,2
Temporada2018,Southampton,11,https://thumb.resfu.com/img_data/players/medium/58238.jpg?size=60x&5,D. Tadić,Delantero,31,https://thumb.resfu.com/media/img/1px.gif,181,74,6,0,4
Temporada2018,Southampton,9,https://thumb.resfu.com/img_data/players/medium/109907.jpg?size=60x&5,G. Carrillo,Delantero,28,https://thumb.resfu.com/media/img/1px.gif,187,89,0,0,0
Temporada2018,Southampton,39,https://thumb.resfu.com/img_data/players/medium/126775.jpg?size=60x&5,J. Sims,Delantero,22,https://thumb.resfu.com/media/img/1px.gif,174,67,0,0,0
Temporada2018,Southampton,20,https://thumb.resfu.com/img_data/players/medium/81821.jpg?size=60x&5,M. Gabbiadini,Delantero,28,https://thumb.resfu.com/media/img/1px.gif,186,81,5,0,2
Temporada2018,Southampton,61,https://thumb.resfu.com/img_data/players/medium/356041.jpg?size=60x&5,M. Obafemi,Delantero,19,https://thumb.resfu.com/media/img/1px.gif,169,71,0,0,0
Temporada2018,Southampton,7,https://thumb.resfu.com/img_data/players/medium/45191.jpg?size=60x&5,S. Long,Delantero,33,https://thumb.resfu.com/media/img/1px.gif,179,81,2,0,6
Temporada2018,Brighton Hove A.,1,https://thumb.resfu.com/img_data/players/medium/66967.jpg?size=60x&5,M. Ryan,Portero,27,https://thumb.resfu.com/media/img/1px.gif,182,85,0,0,0
Temporada2018,Brighton Hove A.,12,https://thumb.resfu.com/img_data/players/medium/29554.jpg?size=60x&5,N. Mäenpää,Portero,35,https://thumb.resfu.com/media/img/1px.gif,192,96,0,0,0
Temporada2018,Brighton Hove A.,26,https://thumb.resfu.com/img_data/players/medium/3466.jpg?size=60x&5,T. Krul,Portero,31,https://thumb.resfu.com/media/img/1px.gif,188,74,0,0,0
Temporada2018,Brighton Hove A.,38,https://thumb.resfu.com/img_data/players/medium/239066.jpg?size=60x&5,A. Mateju,Defensa,23,https://thumb.resfu.com/media/img/1px.gif,184,79,0,0,0
Temporada2018,Brighton Hove A.,2,https://thumb.resfu.com/img_data/players/medium/33021.jpg?size=60x&5,B. Saltor,Defensa,39,https://thumb.resfu.com/media/img/1px.gif,181,76,0,0,3
Temporada2018,Brighton Hove A.,18,https://thumb.resfu.com/img_data/players/medium/159995.jpg?size=60x&5,C. Goldson,Defensa,27,https://thumb.resfu.com/media/img/1px.gif,191,85,0,0,1
Temporada2018,Brighton Hove A.,21,https://thumb.resfu.com/img_data/players/medium/34925.jpg?size=60x&5,E. Schelotto,Defensa,30,https://thumb.resfu.com/media/img/1px.gif,192,81,0,0,3
Temporada2018,Brighton Hove A.,3,https://thumb.resfu.com/img_data/players/medium/44375.jpg?size=60x&5,G. Bong,Defensa,31,https://thumb.resfu.com/media/img/1px.gif,183,74,0,0,2
Temporada2018,Brighton Hove A.,5,https://thumb.resfu.com/img_data/players/medium/65993.jpg?size=60x&5,L. Dunk,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,192,87,1,0,7
Temporada2018,Brighton Hove A.,23,https://thumb.resfu.com/img_data/players/medium/229.jpg?size=60x&5,L. Rosenior,Defensa,35,https://thumb.resfu.com/media/img/1px.gif,178,76,0,0,0
Temporada2018,Brighton Hove A.,29,https://thumb.resfu.com/img_data/players/medium/15141.jpg?size=60x&5,M. Suttner,Defensa,32,https://thumb.resfu.com/media/img/1px.gif,179,72,0,0,0
Temporada2018,Brighton Hove A.,22,https://thumb.resfu.com/img_data/players/medium/65709.jpg?size=60x&5,S. Duffy,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,193,76,0,0,8
Temporada2018,Brighton Hove A.,4,https://thumb.resfu.com/img_data/players/medium/109807.jpg?size=60x&5,U. Hünemeier,Defensa,34,https://thumb.resfu.com/media/img/1px.gif,185,74,0,0,0
Temporada2018,Brighton Hove A.,7,https://thumb.resfu.com/img_data/players/medium/34868.jpg?size=60x&5,B. Kayal,Centrocampista,31,https://thumb.resfu.com/media/img/1px.gif,178,74,0,0,2
Temporada2018,Brighton Hove A.,24,https://thumb.resfu.com/img_data/players/medium/107897.jpg?size=60x&5,D. Propper,Centrocampista,28,https://thumb.resfu.com/media/img/1px.gif,185,79,0,1,2
Temporada2018,Brighton Hove A.,6,https://thumb.resfu.com/img_data/players/medium/86482.jpg?size=60x&5,D. Stephens,Centrocampista,30,https://thumb.resfu.com/media/img/1px.gif,169,71,0,0,6
Temporada2018,Brighton Hove A.,49,https://thumb.resfu.com/img_data/players/medium/320788.jpg?size=60x&5,J. Molumby,Centrocampista,20,https://thumb.resfu.com/media/img/1px.gif,177,64,0,0,0
Temporada2018,Brighton Hove A.,13,https://thumb.resfu.com/img_data/players/medium/38717.jpg?size=60x&5,P. Gross,Centrocampista,28,https://thumb.resfu.com/media/img/1px.gif,181,72,7,0,2
Temporada2018,Brighton Hove A.,20,https://thumb.resfu.com/img_data/players/medium/227842.jpg?size=60x&5,S. March,Centrocampista,25,https://thumb.resfu.com/media/img/1px.gif,185,77,1,0,3
Temporada2018,Brighton Hove A.,14,https://thumb.resfu.com/img_data/players/medium/457.jpg?size=60x&5,S. Sidwell,Centrocampista,37,https://thumb.resfu.com/media/img/1px.gif,178,69,0,0,0
Temporada2018,Brighton Hove A.,11,https://thumb.resfu.com/img_data/players/medium/107378.jpg?size=60x&5,A. Knockaert,Delantero,28,https://thumb.resfu.com/media/img/1px.gif,172,69,3,1,4
Temporada2018,Brighton Hove A.,17,https://thumb.resfu.com/img_data/players/medium/65990.jpg?size=60x&5,G. Murray,Delantero,36,https://thumb.resfu.com/media/img/1px.gif,186,84,12,0,9
Temporada2018,Brighton Hove A.,50,https://thumb.resfu.com/img_data/players/medium/232598.jpg?size=60x&5,H. Bjørdal,Delantero,23,https://thumb.resfu.com/media/img/1px.gif,175,80,0,0,0
Temporada2018,Brighton Hove A.,37,https://thumb.resfu.com/img_data/players/medium/206425.jpg?size=60x&5,I. Brown,Delantero,23,https://thumb.resfu.com/media/img/1px.gif,182,70,0,0,0
Temporada2018,Brighton Hove A.,19,https://thumb.resfu.com/img_data/players/medium/119868.jpg?size=60x&5,J. Izquierdo,Delantero,27,https://thumb.resfu.com/media/img/1px.gif,185,80,5,0,2
Temporada2018,Brighton Hove A.,25,https://thumb.resfu.com/img_data/players/medium/148952.jpg?size=60x&5,J. Locadia,Delantero,26,https://thumb.resfu.com/media/img/1px.gif,191,79,1,0,0
Temporada2018,Brighton Hove A.,8,https://thumb.resfu.com/img_data/players/medium/75908.jpg?size=60x&5,J. Skalák,Delantero,28,https://thumb.resfu.com/media/img/1px.gif,175,69,0,0,0
Temporada2018,Brighton Hove A.,16,https://thumb.resfu.com/img_data/players/medium/16666.jpg?size=60x&5,L. Ulloa,Delantero,33,https://thumb.resfu.com/media/img/1px.gif,185,75,1,0,0
Temporada2018,Brighton Hove A.,9,https://thumb.resfu.com/img_data/players/medium/122643.jpg?size=60x&5,S. Baldock,Delantero,31,https://thumb.resfu.com/media/img/1px.gif,170,67,0,0,0
Temporada2018,Brighton Hove A.,10,https://thumb.resfu.com/img_data/players/medium/25982.jpg?size=60x&5,T. Hemed,Delantero,32,https://thumb.resfu.com/media/img/1px.gif,182,82,2,0,0
Temporada2018,West Ham,13,https://thumb.resfu.com/img_data/players/medium/82120.jpg?size=60x&5,Adrián,Portero,33,https://thumb.resfu.com/media/img/1px.gif,188,78,0,0,2
Temporada2018,West Ham,25,https://thumb.resfu.com/img_data/players/medium/24.jpg?size=60x&5,J. Hart,Portero,32,https://thumb.resfu.com/media/img/1px.gif,196,91,0,0,0
Temporada2018,West Ham,34,https://thumb.resfu.com/img_data/players/medium/354615.jpg?size=60x&5,N. Trott,Portero,21,https://thumb.resfu.com/media/img/1px.gif,184,70,0,0,0
Temporada2018,West Ham,3,https://thumb.resfu.com/img_data/players/medium/86309.jpg?size=60x&5,A. Cresswell,Defensa,30,https://thumb.resfu.com/media/img/1px.gif,170,66,1,0,7
Temporada2018,West Ham,26,https://thumb.resfu.com/img_data/players/medium/186659.jpg?size=60x&5,A. Masuaku,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,179,70,0,0,5
Temporada2018,West Ham,21,https://thumb.resfu.com/img_data/players/medium/21073.jpg?size=60x&5,A. Ogbonna,Defensa,31,https://thumb.resfu.com/media/img/1px.gif,191,86,1,0,3
Temporada2018,West Ham,53,https://thumb.resfu.com/img_data/players/medium/427819.jpg?size=60x&5,B. Johnson,Defensa,20,https://thumb.resfu.com/media/img/1px.gif,175,67,0,0,0
Temporada2018,West Ham,19,https://thumb.resfu.com/img_data/players/medium/104.jpg?size=60x&5,J. Collins,Defensa,36,https://thumb.resfu.com/media/img/1px.gif,193,89,1,0,3
Temporada2018,West Ham,39,https://thumb.resfu.com/img_data/players/medium/281303.jpg?size=60x&5,J. Pask,Defensa,22,https://thumb.resfu.com/media/img/1px.gif,187,76,0,0,0
Temporada2018,West Ham,27,https://thumb.resfu.com/img_data/players/medium/125.jpg?size=60x&5,P. Evra,Defensa,38,https://thumb.resfu.com/media/img/1px.gif,175,76,0,0,0
