Temporada,Jornada,Equipo,Jugador,Estado,Cambio,Gol,Amarilla,Roja,Asistencia,Lesion
Temporada2018,Jornada 32,Chelsea,C. Hudson-Odoi,Suplente,88,0,0,0,0,0
Temporada2018,Jornada 32,Chelsea,O. Giroud,Suplente,81,0,0,0,0,0
Temporada2018,Jornada 32,Tottenham,H. Lloris,Titular,,0,0,0,0,0
Temporada2018,Jornada 32,Tottenham,J. Vertonghen,Titular,,0,0,0,0,0
Temporada2018,Jornada 32,Tottenham,D. Sanchez,Titular,,0,0,0,0,0
Temporada2018,Jornada 32,Tottenham,B. Davies,Titular,,0,1,0,1,0
Temporada2018,Jornada 32,Tottenham,K. Trippier,Titular,,0,0,0,0,0
Temporada2018,Jornada 32,Tottenham,M. Dembélé,Titular,,0,0,0,0,0
Temporada2018,Jornada 32,Tottenham,E. Dier,Titular,81,0,0,0,1,0
Temporada2018,Jornada 32,Tottenham,D. Alli,Titular,,2,0,0,0,0
Temporada2018,Jornada 32,Tottenham,C. Eriksen,Titular,,1,0,0,0,0
Temporada2018,Jornada 32,Tottenham,E. Lamela,Titular,88,0,0,0,0,0
Temporada2018,Jornada 32,Tottenham,Son Heung-Min,Titular,74,0,0,0,0,0
Temporada2018,Jornada 32,Tottenham,M. Vorm,Suplente,,0,0,0,0,0
Temporada2018,Jornada 32,Tottenham,Danny Rose,Suplente,,0,0,0,0,0
Temporada2018,Jornada 32,Tottenham,S. Aurier,Suplente,,0,0,0,0,0
Temporada2018,Jornada 32,Tottenham,V. Wanyama,Suplente,81,0,0,0,0,0
Temporada2018,Jornada 32,Tottenham,M. Sissoko,Suplente,88,0,0,0,0,0
Temporada2018,Jornada 32,Tottenham,H. Kane,Suplente,74,0,0,0,0,0
Temporada2018,Jornada 32,Tottenham,Lucas Moura,Suplente,,0,0,0,0,0
Temporada2018,Jornada 5,Chelsea,T. Courtois,Titular,,0,0,0,0,0
Temporada2018,Jornada 5,Chelsea,David Luiz,Titular,,0,0,1,0,0
Temporada2018,Jornada 5,Chelsea,G. Cahill,Titular,,0,0,0,0,0
Temporada2018,Jornada 5,Chelsea,C. Azpilicueta,Titular,,0,0,0,0,0
Temporada2018,Jornada 5,Chelsea,M. Alonso,Titular,,0,0,0,0,0
Temporada2018,Jornada 5,Chelsea,C. Fàbregas,Titular,,0,0,0,0,0
Temporada2018,Jornada 5,Chelsea,N. Kanté,Titular,,0,0,0,0,0
Temporada2018,Jornada 5,Chelsea,V. Moses,Titular,,0,0,0,0,0
Temporada2018,Jornada 5,Chelsea,Pedro,Titular,46,0,0,0,0,0
Temporada2018,Jornada 5,Chelsea,Willian,Titular,69,0,0,0,0,0
Temporada2018,Jornada 5,Chelsea,Á. Morata,Titular,89,0,1,0,0,0
Temporada2018,Jornada 5,Chelsea,W. Caballero,Suplente,,0,0,0,0,0
Temporada2018,Jornada 5,Chelsea,D. Zappacosta,Suplente,,0,0,0,0,0
Temporada2018,Jornada 5,Chelsea,A. Rüdiger,Suplente,,0,0,0,0,0
Temporada2018,Jornada 5,Chelsea,A. Christensen,Suplente,89,0,0,0,0,0
Temporada2018,Jornada 5,Chelsea,T. Bakayoko,Suplente,46,0,0,0,0,0
Temporada2018,Jornada 5,Chelsea,E. Hazard,Suplente,69,0,0,0,0,0
Temporada2018,Jornada 5,Chelsea,O. Giroud,Suplente,73,0,0,0,0,0
Temporada2018,Jornada 5,Arsenal,P. Cech,Titular,,0,0,0,0,0
Temporada2018,Jornada 5,Arsenal,S. Mustafi,Titular,,0,0,0,0,0
Temporada2018,Jornada 5,Arsenal,I. Monreal,Titular,,0,0,0,0,0
Temporada2018,Jornada 5,Arsenal,L. Koscielny,Titular,,0,0,0,0,0
Temporada2018,Jornada 5,Arsenal,H. Bellerín,Titular,,0,1,0,0,0
Temporada2018,Jornada 5,Arsenal,S. Kolašinac,Titular,,0,1,0,0,0
Temporada2018,Jornada 5,Arsenal,G. Xhaka,Titular,,0,0,0,0,0
Temporada2018,Jornada 5,Arsenal,A. Ramsey,Titular,,0,0,0,0,0
Temporada2018,Jornada 5,Arsenal,D. Welbeck,Titular,73,0,0,0,0,1
Temporada2018,Jornada 5,Arsenal,A. Iwobi,Titular,80,0,0,0,0,0
Temporada2018,Jornada 5,Arsenal,A. Lacazette,Titular,66,0,0,0,0,0
Temporada2018,Jornada 5,Arsenal,D. Ospina,Suplente,,0,0,0,0,0
Temporada2018,Jornada 5,Arsenal,P. Mertesacker,Suplente,,0,0,0,0,0
Temporada2018,Jornada 5,Arsenal,A. Maitland-Niles,Suplente,,0,0,0,0,0
Temporada2018,Jornada 5,Arsenal,M. Elneny,Suplente,80,0,1,0,0,0
Temporada2018,Jornada 1,Chelsea,T. Courtois,Titular,,0,0,0,0,0
Temporada2018,Jornada 1,Chelsea,David Luiz,Titular,,1,1,0,0,0
Temporada2018,Jornada 1,Chelsea,G. Cahill,Titular,,0,0,1,0,0
Temporada2018,Jornada 1,Chelsea,A. Rüdiger,Titular,,0,1,0,0,0
Temporada2018,Jornada 1,Chelsea,C. Azpilicueta,Titular,,0,0,0,0,0
Temporada2018,Jornada 1,Chelsea,M. Alonso,Titular,,0,1,0,0,0
Temporada2018,Jornada 1,Chelsea,C. Fàbregas,Titular,,0,2,1,0,0
Temporada2018,Jornada 1,Chelsea,N. Kanté,Titular,,0,0,0,0,0
Temporada2018,Jornada 1,Chelsea,Willian,Titular,,0,0,0,1,0
Temporada2018,Jornada 1,Chelsea,J. Boga,Titular,18,0,0,0,0,0
Temporada2018,Jornada 1,Chelsea,M. Batshuayi,Titular,59,0,0,0,0,0
Temporada2018,Jornada 1,Chelsea,W. Caballero,Suplente,,0,0,0,0,0
Temporada2018,Jornada 1,Chelsea,A. Christensen,Suplente,18,0,0,0,0,0
Temporada2018,Jornada 1,Chelsea,K. Scott,Suplente,,0,0,0,0,0
Temporada2018,Jornada 1,Chelsea,Á. Morata,Suplente,59,1,0,0,1,0
Temporada2018,Jornada 1,Burnley,T. Heaton,Titular,,0,0,0,0,0
Temporada2018,Jornada 1,Burnley,J. Tarkowski,Titular,,0,0,0,0,0
Temporada2018,Jornada 1,Burnley,B. Mee,Titular,,0,1,0,0,0
Temporada2018,Jornada 1,Burnley,S. Ward,Titular,,1,0,0,0,0
Temporada2018,Jornada 1,Burnley,M. Lowton,Titular,,0,0,0,1,0
Temporada2018,Jornada 1,Burnley,J. Cork,Titular,,0,0,0,1,0
Temporada2018,Jornada 1,Burnley,J. Hendrick,Titular,,0,0,0,0,0
Temporada2018,Jornada 1,Burnley,S. Defour,Titular,75,0,0,0,1,0
Temporada2018,Jornada 1,Burnley,R. Brady,Titular,,0,1,0,0,0
Temporada2018,Jornada 1,Burnley,J. Gudmundsson,Titular,75,0,0,0,0,0
Temporada2018,Jornada 1,Burnley,S. Vokes,Titular,,2,0,0,0,0
Temporada2018,Jornada 1,Burnley,Nick Pope,Suplente,,0,0,0,0,0
Temporada2018,Jornada 1,Burnley,K. Long,Suplente,,0,0,0,0,0
Temporada2018,Jornada 1,Burnley,C. Taylor,Suplente,,0,0,0,0,0
Temporada2018,Jornada 1,Burnley,A. Westwood,Suplente,,0,0,0,0,0
Temporada2018,Jornada 1,Burnley,J. Walters,Suplente,75,0,0,0,0,0
Temporada2018,Jornada 1,Burnley,A. Barnes,Suplente,,0,0,0,0,0
Temporada2018,Jornada 30,Chelsea,T. Courtois,Titular,,0,0,0,0,0
Temporada2018,Jornada 30,Chelsea,A. Christensen,Titular,,0,0,0,0,0
Temporada2018,Jornada 30,Chelsea,G. Cahill,Titular,,0,0,0,0,0
Temporada2018,Jornada 30,Chelsea,C. Azpilicueta,Titular,,0,0,0,0,0
Temporada2018,Jornada 30,Chelsea,D. Zappacosta,Titular,,0,0,0,0,0
Temporada2018,Jornada 30,Chelsea,M. Alonso,Titular,,0,0,0,0,0
Temporada2018,Jornada 30,Chelsea,N. Kanté,Titular,,0,0,0,1,0
Temporada2018,Jornada 30,Chelsea,C. Fàbregas,Titular,88,0,0,0,0,0
Temporada2018,Jornada 30,Chelsea,Willian,Titular,,1,0,0,0,0
Temporada2018,Jornada 30,Chelsea,E. Hazard,Titular,88,0,0,0,0,0
Temporada2018,Jornada 30,Chelsea,O. Giroud,Titular,72,0,0,0,0,0
Temporada2018,Jornada 30,Chelsea,Á. Morata,Suplente,72,0,1,0,0,0
Temporada2018,Jornada 30,Chelsea,Pedro,Suplente,88,0,0,0,0,0
Temporada2018,Jornada 30,Chelsea,T. Bakayoko,Suplente,88,0,0,0,0,0
Temporada2018,Jornada 30,Crystal Palace,W. Hennessey,Titular,,0,0,0,0,0
Temporada2018,Jornada 30,Crystal Palace,J. Tomkins,Titular,,0,1,0,0,0
Temporada2018,Jornada 30,Crystal Palace,M. Kelly,Titular,,1,0,0,0,0
Temporada2018,Jornada 30,Crystal Palace,P. Van Aanholt,Titular,,1,1,0,0,0
Temporada2018,Jornada 30,Crystal Palace,A. Wan-Bissaka,Titular,,0,0,0,0,0
Temporada2018,Jornada 30,Crystal Palace,J. Mcarthur,Titular,,0,0,0,0,0
Temporada2018,Jornada 30,Crystal Palace,L. Milivojevic,Titular,,0,0,0,0,0
Temporada2018,Jornada 30,Crystal Palace,J. Schlupp,Titular,75,0,0,0,0,0
Temporada2018,Jornada 30,Crystal Palace,A. Townsend,Titular,81,0,0,0,0,0
Temporada2018,Jornada 30,Crystal Palace,C. Benteke,Titular,46,0,0,0,0,0
Temporada2018,Jornada 30,Crystal Palace,A. Sørloth,Titular,,0,0,0,0,0
Temporada2018,Jornada 30,Crystal Palace,W. Zaha,Suplente,46,0,0,0,1,0
Temporada2018,Jornada 30,Crystal Palace,J. Riedewald,Suplente,75,0,0,0,0,0
Temporada2018,Jornada 30,Crystal Palace,Lee Chung-Yong,Suplente,81,0,0,0,0,0
Temporada2018,Jornada 3,Chelsea,T. Courtois,Titular,,0,0,0,0,0
Temporada2018,Jornada 3,Chelsea,David Luiz,Titular,,0,0,0,0,0
Temporada2018,Jornada 3,Chelsea,A. Rüdiger,Titular,,0,0,0,0,0
Temporada2018,Jornada 3,Chelsea,C. Azpilicueta,Titular,,0,1,0,1,0
Temporada2018,Jornada 3,Chelsea,M. Alonso,Titular,,0,0,0,0,0
Temporada2018,Jornada 3,Chelsea,N. Kanté,Titular,,0,0,0,0,0
Temporada2018,Jornada 3,Chelsea,C. Fàbregas,Titular,,1,0,0,0,0
Temporada2018,Jornada 3,Chelsea,V. Moses,Titular,89,0,1,0,0,0
Temporada2018,Jornada 3,Chelsea,Willian,Titular,,0,0,0,0,0
Temporada2018,Jornada 3,Chelsea,Á. Morata,Titular,78,1,0,0,1,0
Temporada2018,Jornada 3,Chelsea,Pedro,Titular,76,0,0,0,0,0
Temporada2018,Jornada 3,Chelsea,W. Caballero,Suplente,,0,0,0,0,0
Temporada2018,Jornada 3,Chelsea,A. Christensen,Suplente,89,0,0,0,0,0
Temporada2018,Jornada 3,Chelsea,T. Bakayoko,Suplente,76,0,0,0,0,0
Temporada2018,Jornada 3,Everton,J. Pickford,Titular,,0,0,0,0,0
Temporada2018,Jornada 3,Everton,A. Williams,Titular,,0,0,0,0,0
Temporada2018,Jornada 3,Everton,P. Jagielka,Titular,83,0,0,0,0,0
Temporada2018,Jornada 3,Everton,M. Keane,Titular,,0,0,0,0,0
Temporada2018,Jornada 3,Everton,M. Holgate,Titular,,0,0,0,0,0
Temporada2018,Jornada 3,Everton,L. Baines,Titular,,0,0,0,0,0
Temporada2018,Jornada 3,Everton,T. Davies,Titular,46,0,0,0,0,0
Temporada2018,Jornada 3,Everton,I. Gueye,Titular,,0,1,0,0,0
Temporada2018,Jornada 3,Everton,G. Sigurdsson,Titular,,0,0,0,0,0
Temporada2018,Jornada 3,Everton,W. Rooney,Titular,,0,1,0,0,0
Temporada2018,Jornada 3,Everton,Sandro,Titular,62,0,0,0,0,0
Temporada2018,Jornada 3,Everton,M. Stekelenburg,Suplente,,0,0,0,0,0
Temporada2018,Jornada 3,Everton,J. Kenny,Suplente,,0,0,0,0,0
Temporada2018,Jornada 3,Everton,Cuco Martina,Suplente,,0,0,0,0,0
Temporada2018,Jornada 3,Everton,D. Calvert-Lewin,Suplente,62,0,0,0,0,0
Temporada2018,Jornada 15,Chelsea,T. Courtois,Titular,,0,0,0,0,0
Temporada2018,Jornada 15,Chelsea,A. Christensen,Titular,81,0,0,0,0,0
Temporada2018,Jornada 15,Chelsea,A. Rüdiger,Titular,,0,0,0,0,0
Temporada2018,Jornada 15,Chelsea,C. Azpilicueta,Titular,,0,0,0,0,0
Temporada2018,Jornada 15,Chelsea,M. Alonso,Titular,,0,0,0,0,0
Temporada2018,Jornada 15,Chelsea,C. Fàbregas,Titular,79,0,0,0,0,0
Temporada2018,Jornada 15,Chelsea,N. Kanté,Titular,,0,0,0,0,0
Temporada2018,Jornada 15,Chelsea,D. Drinkwater,Titular,,0,0,0,0,0
Temporada2018,Jornada 15,Chelsea,V. Moses,Titular,,0,0,0,1,0
Temporada2018,Jornada 15,Chelsea,E. Hazard,Titular,79,2,0,0,0,0
Temporada2018,Jornada 15,Chelsea,Á. Morata,Titular,,1,0,0,0,0
Temporada2018,Jornada 15,Chelsea,W. Caballero,Suplente,,0,0,0,0,0
Temporada2018,Jornada 15,Chelsea,G. Cahill,Suplente,81,0,0,0,0,0
Temporada2018,Jornada 15,Chelsea,D. Zappacosta,Suplente,,0,0,0,0,0
Temporada2018,Jornada 15,Chelsea,T. Bakayoko,Suplente,79,0,0,0,0,0
Temporada2018,Jornada 15,Chelsea,Willian,Suplente,79,0,0,0,0,0
Temporada2018,Jornada 15,Chelsea,Pedro,Suplente,,0,0,0,0,0
Temporada2018,Jornada 15,Newcastle,K. Darlow,Titular,,0,0,0,0,0
Temporada2018,Jornada 15,Newcastle,C. Clark,Titular,,0,1,0,0,0
Temporada2018,Jornada 15,Newcastle,F. Lejeune,Titular,,0,0,0,0,0
Temporada2018,Jornada 15,Newcastle,C. Mbemba,Titular,,0,0,0,0,0
Temporada2018,Jornada 15,Newcastle,J. Manquillo,Titular,,0,0,0,0,0
Temporada2018,Jornada 15,Newcastle,Mikel Merino,Titular,85,0,0,0,0,0
Temporada2018,Jornada 15,Newcastle,M. Diamé,Titular,75,0,0,0,0,0
Temporada2018,Jornada 15,Newcastle,M. Ritchie,Titular,,0,0,0,0,0
Temporada2018,Jornada 15,Newcastle,Ayoze,Titular,62,0,0,0,0,0
Temporada2018,Jornada 15,Newcastle,J. Murphy,Titular,,0,0,0,0,0
Temporada2018,Jornada 15,Newcastle,D. Gayle,Titular,,1,0,0,0,0
Temporada2018,Jornada 15,Newcastle,R. Elliot,Suplente,,0,0,0,0,0
Temporada2018,Jornada 15,Newcastle,D. Yedlin,Suplente,85,0,0,0,0,0
Temporada2018,Jornada 15,Newcastle,J. Shelvey,Suplente,75,0,0,0,0,0
Temporada2018,Jornada 15,Newcastle,I. Hayden,Suplente,62,0,0,0,0,0
Temporada2018,Jornada 15,Newcastle,Joselu,Suplente,,0,0,0,0,0
Temporada2018,Jornada 18,Chelsea,T. Courtois,Titular,,0,0,0,0,0
Temporada2018,Jornada 18,Chelsea,A. Christensen,Titular,,0,0,0,0,0
Temporada2018,Jornada 18,Chelsea,G. Cahill,Titular,,0,0,0,0,0
Temporada2018,Jornada 18,Chelsea,C. Azpilicueta,Titular,,0,0,0,0,0
Temporada2018,Jornada 18,Chelsea,M. Alonso,Titular,,1,1,0,0,0
Temporada2018,Jornada 18,Chelsea,T. Bakayoko,Titular,,0,0,0,0,0
Temporada2018,Jornada 18,Chelsea,N. Kanté,Titular,,0,0,0,0,0
Temporada2018,Jornada 18,Chelsea,V. Moses,Titular,82,0,0,0,0,0
Temporada2018,Jornada 18,Chelsea,Willian,Titular,,0,0,0,0,0
Temporada2018,Jornada 18,Chelsea,Pedro,Titular,68,0,0,0,0,0
Temporada2018,Jornada 18,Chelsea,E. Hazard,Titular,73,0,0,0,0,0
Temporada2018,Jornada 18,Chelsea,W. Caballero,Suplente,,0,0,0,0,0
Temporada2018,Jornada 18,Chelsea,A. Rüdiger,Suplente,,0,0,0,0,0
Temporada2018,Jornada 18,Chelsea,D. Zappacosta,Suplente,82,0,0,0,0,0
Temporada2018,Jornada 18,Chelsea,C. Fàbregas,Suplente,68,0,0,0,0,0
Temporada2018,Jornada 18,Chelsea,D. Drinkwater,Suplente,,0,0,0,0,0
Temporada2018,Jornada 18,Chelsea,Á. Morata,Suplente,73,0,0,0,0,0
Temporada2018,Jornada 18,Southampton,F. Forster,Titular,,0,0,0,0,0
Temporada2018,Jornada 18,Southampton,M. Yoshida,Titular,,0,1,0,0,0
Temporada2018,Jornada 18,Southampton,W. Hoedt,Titular,,0,0,0,0,0
Temporada2018,Jornada 18,Southampton,J. Stephens,Titular,,0,1,0,0,0
Temporada2018,Jornada 18,Southampton,Cédric Soares,Titular,17,0,0,0,0,1
Temporada2018,Jornada 18,Southampton,R. Bertrand,Titular,,0,0,0,0,0
Temporada2018,Jornada 18,Southampton,P. Højbjerg,Titular,72,0,0,0,0,0
Temporada2018,Jornada 18,Southampton,O. Romeu,Titular,,0,0,0,0,0
Temporada2018,Jornada 18,Southampton,J. Ward-Prowse,Titular,,0,0,0,0,0
Temporada2018,Jornada 18,Southampton,N. Redmond,Titular,,0,1,0,0,0
Temporada2018,Jornada 18,Southampton,M. Gabbiadini,Titular,61,0,0,0,0,0
Temporada2018,Jornada 18,Southampton,A. Mccarthy,Suplente,,0,0,0,0,0
Temporada2018,Jornada 18,Southampton,S. Davis,Suplente,,0,0,0,0,0
Temporada2018,Jornada 18,Southampton,M. Lemina,Suplente,17,0,0,0,0,0
Temporada2018,Jornada 18,Southampton,S. Boufal,Suplente,72,0,0,0,0,0
Temporada2018,Jornada 18,Southampton,D. Tadić,Suplente,,0,0,0,0,0
Temporada2018,Jornada 18,Southampton,C. Austin,Suplente,61,0,0,0,0,0
Temporada2018,Jornada 20,Chelsea,T. Courtois,Titular,,0,0,0,0,0
Temporada2018,Jornada 20,Chelsea,G. Cahill,Titular,,0,0,0,0,0
Temporada2018,Jornada 20,Chelsea,A. Rüdiger,Titular,,0,0,0,0,0
Temporada2018,Jornada 20,Chelsea,C. Azpilicueta,Titular,,0,0,0,1,0
Temporada2018,Jornada 20,Chelsea,M. Alonso,Titular,,1,0,0,0,0
Temporada2018,Jornada 20,Chelsea,T. Bakayoko,Titular,,0,0,0,0,0
Temporada2018,Jornada 20,Chelsea,N. Kanté,Titular,86,0,0,0,0,0
Temporada2018,Jornada 20,Chelsea,C. Fàbregas,Titular,,0,0,0,1,0
Temporada2018,Jornada 20,Chelsea,V. Moses,Titular,,0,0,0,0,0
Temporada2018,Jornada 20,Chelsea,E. Hazard,Titular,74,0,0,0,0,0
Temporada2018,Jornada 20,Chelsea,Á. Morata,Titular,83,1,0,0,0,0
Temporada2018,Jornada 20,Chelsea,W. Caballero,Suplente,,0,0,0,0,0
Temporada2018,Jornada 20,Chelsea,D. Zappacosta,Suplente,,0,0,0,0,0
Temporada2018,Jornada 20,Chelsea,E. Ampadu,Suplente,,0,0,0,0,0
Temporada2018,Jornada 20,Chelsea,D. Drinkwater,Suplente,86,0,0,0,0,0
Temporada2018,Jornada 20,Chelsea,Pedro,Suplente,,0,0,0,0,0
Temporada2018,Jornada 20,Chelsea,Willian,Suplente,74,0,0,0,0,0
Temporada2018,Jornada 20,Brighton Hove A.,M. Ryan,Titular,,0,0,0,0,0
Temporada2018,Jornada 20,Brighton Hove A.,L. Dunk,Titular,,0,0,0,0,0
Temporada2018,Jornada 20,Brighton Hove A.,S. Duffy,Titular,,0,0,0,0,0
Temporada2018,Jornada 20,Brighton Hove A.,M. Suttner,Titular,,0,0,0,0,0
Temporada2018,Jornada 20,Brighton Hove A.,E. Schelotto,Titular,,0,0,0,0,0
Temporada2018,Jornada 20,Brighton Hove A.,D. Propper,Titular,,0,0,0,0,0
Temporada2018,Jornada 20,Brighton Hove A.,D. Stephens,Titular,,0,1,0,0,0
Temporada2018,Jornada 20,Brighton Hove A.,S. March,Titular,83,0,0,0,0,0
Temporada2018,Jornada 20,Brighton Hove A.,B. Kayal,Titular,74,0,0,0,0,0
Temporada2018,Jornada 20,Brighton Hove A.,J. Izquierdo,Titular,,0,0,0,0,0
Temporada2018,Jornada 20,Brighton Hove A.,T. Hemed,Titular,81,0,0,0,0,0
Temporada2018,Jornada 20,Brighton Hove A.,T. Krul,Suplente,,0,0,0,0,0
Temporada2018,Jornada 20,Brighton Hove A.,B. Saltor,Suplente,,0,0,0,0,0
Temporada2018,Jornada 20,Brighton Hove A.,C. Goldson,Suplente,,0,0,0,0,0
Temporada2018,Jornada 20,Brighton Hove A.,P. Gross,Suplente,74,0,0,0,0,0
Temporada2018,Jornada 20,Brighton Hove A.,A. Knockaert,Suplente,83,0,0,0,0,0
Temporada2018,Jornada 20,Brighton Hove A.,S. Baldock,Suplente,,0,0,0,0,0
Temporada2018,Jornada 20,Brighton Hove A.,G. Murray,Suplente,81,0,0,0,0,0
Temporada2018,Jornada 33,Chelsea,T. Courtois,Titular,,0,0,0,0,0
Temporada2018,Jornada 33,Chelsea,G. Cahill,Titular,,0,0,0,0,0
Temporada2018,Jornada 33,Chelsea,A. Rüdiger,Titular,,0,0,0,0,0
Temporada2018,Jornada 33,Chelsea,C. Azpilicueta,Titular,,1,0,0,0,0
Temporada2018,Jornada 33,Chelsea,M. Alonso,Titular,,0,0,0,0,0
Temporada2018,Jornada 33,Chelsea,C. Fàbregas,Titular,,0,0,0,0,0
Temporada2018,Jornada 33,Chelsea,N. Kanté,Titular,,0,0,0,0,0
Temporada2018,Jornada 33,Chelsea,V. Moses,Titular,78,0,0,0,0,0
Temporada2018,Jornada 33,Chelsea,Willian,Titular,,0,0,0,0,0
Temporada2018,Jornada 33,Chelsea,E. Hazard,Titular,,0,0,0,0,0
Temporada2018,Jornada 33,Chelsea,Á. Morata,Titular,78,0,0,0,1,0
Temporada2018,Jornada 33,Chelsea,W. Caballero,Suplente,,0,0,0,0,0
Temporada2018,Jornada 33,Chelsea,A. Christensen,Suplente,,0,0,0,0,0
Temporada2018,Jornada 33,Chelsea,Emerson,Suplente,,0,0,0,0,0
Temporada2018,Jornada 33,Chelsea,T. Bakayoko,Suplente,,0,0,0,0,0
Temporada2018,Jornada 33,Chelsea,D. Drinkwater,Suplente,,0,0,0,0,0
Temporada2018,Jornada 33,Chelsea,O. Giroud,Suplente,78,0,0,0,0,0
Temporada2018,Jornada 33,Chelsea,Pedro,Suplente,78,0,0,0,0,0
Temporada2018,Jornada 33,West Ham,J. Hart,Titular,,0,0,0,0,0
Temporada2018,Jornada 33,West Ham,A. Ogbonna,Titular,,0,0,0,0,0
Temporada2018,Jornada 33,West Ham,A. Cresswell,Titular,64,0,0,0,0,1
Temporada2018,Jornada 33,West Ham,P. Zabaleta,Titular,,0,0,0,0,0
Temporada2018,Jornada 33,West Ham,A. Masuaku,Titular,,0,0,0,0,0
Temporada2018,Jornada 33,West Ham,D. Rice,Titular,,0,0,0,0,0
Temporada2018,Jornada 33,West Ham,M. Noble,Titular,,0,1,0,0,0
Temporada2018,Jornada 33,West Ham,C. Kouyaté,Titular,,0,0,0,0,0
Temporada2018,Jornada 33,West Ham,E. Fernandes,Titular,70,0,0,0,0,0
Temporada2018,Jornada 33,West Ham,Joao Mario,Titular,84,0,0,0,0,0
Temporada2018,Jornada 33,West Ham,M. Arnautovic,Titular,,0,0,0,1,0
Temporada2018,Jornada 33,West Ham,Adrián,Suplente,,0,0,0,0,0
Temporada2018,Jornada 33,West Ham,J. Pask,Suplente,,0,0,0,0,0
Temporada2018,Jornada 33,West Ham,P. Evra,Suplente,64,0,0,0,0,0
Temporada2018,Jornada 33,West Ham,J. Cullen,Suplente,84,0,0,0,0,0
Temporada2018,Jornada 33,West Ham,Chicharito,Suplente,70,1,0,0,0,0
Temporada2018,Jornada 33,West Ham,J. Hugill,Suplente,,0,0,0,0,0
Temporada2018,Jornada 33,West Ham,G. Diangana,Suplente,,0,0,0,0,0
Temporada2018,Jornada 9,Chelsea,T. Courtois,Titular,,0,0,0,0,0
Temporada2018,Jornada 9,Chelsea,David Luiz,Titular,,0,0,0,0,0
Temporada2018,Jornada 9,Chelsea,A. Rüdiger,Titular,,0,1,0,0,0
Temporada2018,Jornada 9,Chelsea,G. Cahill,Titular,,0,0,0,0,0
Temporada2018,Jornada 9,Chelsea,C. Azpilicueta,Titular,,1,0,0,0,0
Temporada2018,Jornada 9,Chelsea,M. Alonso,Titular,68,0,0,0,0,0
Temporada2018,Jornada 9,Chelsea,T. Bakayoko,Titular,,0,0,0,1,0
Temporada2018,Jornada 9,Chelsea,C. Fàbregas,Titular,,0,0,0,0,0
Temporada2018,Jornada 9,Chelsea,Pedro,Titular,86,1,0,0,1,0
Temporada2018,Jornada 9,Chelsea,E. Hazard,Titular,,0,0,0,1,0
Temporada2018,Jornada 9,Chelsea,Á. Morata,Titular,61,0,1,0,0,0
Temporada2018,Jornada 9,Chelsea,W. Caballero,Suplente,,0,0,0,0,0
Temporada2018,Jornada 9,Chelsea,D. Zappacosta,Suplente,86,0,0,0,0,0
Temporada2018,Jornada 9,Chelsea,A. Christensen,Suplente,,0,0,0,0,0
Temporada2018,Jornada 9,Chelsea,E. Ampadu,Suplente,,0,0,0,0,0
Temporada2018,Jornada 9,Chelsea,Willian,Suplente,68,0,0,0,0,0
Temporada2018,Jornada 9,Watford,H. Gomes,Titular,,0,0,0,0,0
Temporada2018,Jornada 9,Watford,C. Kabasele,Titular,,0,0,0,0,0
Temporada2018,Jornada 9,Watford,M. Britos,Titular,,0,0,0,0,0
Temporada2018,Jornada 9,Watford,A. Mariappa,Titular,90,0,1,0,0,0
Temporada2018,Jornada 9,Watford,J. Holebas,Titular,,0,1,0,0,0
Temporada2018,Jornada 9,Watford,K. Femenía,Titular,,0,1,0,0,0
Temporada2018,Jornada 9,Watford,A. Doucoure,Titular,,1,0,0,0,0
Temporada2018,Jornada 9,Watford,T. Cleverley,Titular,,0,0,0,0,0
Temporada2018,Jornada 9,Watford,R. Pereyra,Titular,65,1,0,0,0,1
Temporada2018,Jornada 9,Watford,Richarlison,Titular,,0,0,0,1,0
Temporada2018,Jornada 9,Watford,T. Deeney,Titular,80,0,0,0,0,0
Temporada2018,Jornada 9,Watford,O. Karnezis,Suplente,,0,0,0,0,0
Temporada2018,Jornada 9,Watford,D. Janmaat,Suplente,,0,0,0,0,0
Temporada2018,Jornada 9,Watford,M. Wagué,Suplente,,0,0,0,0,0
Temporada2018,Jornada 9,Watford,E. Capoue,Suplente,,0,0,0,0,0
Temporada2018,Jornada 9,Watford,A. Carrillo,Suplente,65,0,0,0,0,0
Temporada2018,Jornada 9,Watford,Andre Gray,Suplente,90,0,0,0,0,0
Temporada2018,Jornada 25,Chelsea,T. Courtois,Titular,,0,0,0,0,0
Temporada2018,Jornada 25,Chelsea,A. Christensen,Titular,28,0,0,0,0,1
Temporada2018,Jornada 25,Chelsea,G. Cahill,Titular,,0,0,0,0,0
Temporada2018,Jornada 25,Chelsea,C. Azpilicueta,Titular,,0,0,0,0,0
Temporada2018,Jornada 25,Chelsea,D. Zappacosta,Titular,65,0,0,0,0,0
Temporada2018,Jornada 25,Chelsea,M. Alonso,Titular,,0,0,0,0,0
Temporada2018,Jornada 25,Chelsea,T. Bakayoko,Titular,,0,0,0,0,0
Temporada2018,Jornada 25,Chelsea,N. Kanté,Titular,,0,0,0,0,0
Temporada2018,Jornada 25,Chelsea,R. Barkley,Titular,54,0,0,0,0,0
Temporada2018,Jornada 25,Chelsea,Pedro,Titular,,0,0,0,0,0
Temporada2018,Jornada 25,Chelsea,E. Hazard,Titular,,0,0,0,0,0
