Temporada,Jornada,Equipo,Jugador,Estado,Cambio,Gol,Amarilla,Roja,Asistencia,Lesion
Temporada2019,Jornada 25,Athletic Bilbao,I. Williams,Titular,,0,0,0,0,0
Temporada2019,Jornada 25,Athletic Bilbao,U. Simón,Suplente,,0,0,0,0,0
Temporada2019,Jornada 25,Athletic Bilbao,M. Balenziaga,Suplente,,0,0,0,0,0
Temporada2019,Jornada 25,Athletic Bilbao,Nuñez,Suplente,,0,0,0,0,0
Temporada2019,Jornada 25,Athletic Bilbao,M. San José,Suplente,63,0,0,0,0,0
Temporada2019,Jornada 25,Athletic Bilbao,Ibai Gómez,Suplente,90,0,0,0,0,0
Temporada2019,Jornada 25,Athletic Bilbao,K. Kodro,Suplente,71,0,0,0,0,0
Temporada2019,Jornada 25,Eibar,A. Riesgo,Titular,,0,0,0,0,0
Temporada2019,Jornada 25,Eibar,A. Arbilla,Titular,,0,1,0,0,0
Temporada2019,Jornada 25,Eibar,P. Oliveira,Titular,,0,1,0,0,0
Temporada2019,Jornada 25,Eibar,Cote,Titular,81,0,0,0,0,0
Temporada2019,Jornada 25,Eibar,Rubén Peña,Titular,,0,0,0,0,0
Temporada2019,Jornada 25,Eibar,M. Cucurella,Titular,,0,0,0,0,0
Temporada2019,Jornada 25,Eibar,P. Diop,Titular,60,0,1,0,0,0
Temporada2019,Jornada 25,Eibar,Joan Jordán,Titular,,0,0,0,0,0
Temporada2019,Jornada 25,Eibar,F. Orellana,Titular,,0,0,0,0,0
Temporada2019,Jornada 25,Eibar,Charles,Titular,,0,1,0,0,0
Temporada2019,Jornada 25,Eibar,Kike,Titular,60,0,0,0,0,0
Temporada2019,Jornada 25,Eibar,M. Dmitrović,Suplente,,0,0,0,0,0
Temporada2019,Jornada 25,Eibar,P. Bigas,Suplente,,0,0,0,0,0
Temporada2019,Jornada 25,Eibar,Pedro León,Suplente,81,0,0,0,0,0
Temporada2019,Jornada 25,Eibar,Sergio Álvarez,Suplente,,0,0,0,0,0
Temporada2019,Jornada 25,Eibar,P. De Blasis,Suplente,,0,0,0,0,0
Temporada2019,Jornada 25,Eibar,G. Escalante,Suplente,60,0,0,0,0,0
Temporada2019,Jornada 25,Eibar,Sergi Enrich,Suplente,60,0,0,0,0,0
Temporada2019,Jornada 32,Athletic Bilbao,I. Herrerín,Titular,,0,0,0,0,0
Temporada2019,Jornada 32,Athletic Bilbao,Í. Martínez,Titular,,0,0,0,0,0
Temporada2019,Jornada 32,Athletic Bilbao,Yeray,Titular,,0,0,0,0,0
Temporada2019,Jornada 32,Athletic Bilbao,Yuri,Titular,61,0,0,0,0,1
Temporada2019,Jornada 32,Athletic Bilbao,Ó. De Marcos,Titular,,0,0,0,0,0
Temporada2019,Jornada 32,Athletic Bilbao,Beñat,Titular,,0,0,0,0,0
Temporada2019,Jornada 32,Athletic Bilbao,Dani García,Titular,58,0,0,0,0,1
Temporada2019,Jornada 32,Athletic Bilbao,Raúl García,Titular,,1,0,0,0,0
Temporada2019,Jornada 32,Athletic Bilbao,I. Córdoba,Titular,,0,0,0,0,0
Temporada2019,Jornada 32,Athletic Bilbao,I. Muniain,Titular,89,0,0,0,1,0
Temporada2019,Jornada 32,Athletic Bilbao,I. Williams,Titular,,1,1,0,0,0
Temporada2019,Jornada 32,Athletic Bilbao,U. Simón,Suplente,,0,0,0,0,0
Temporada2019,Jornada 32,Athletic Bilbao,I. Lekue,Suplente,61,0,0,0,0,0
Temporada2019,Jornada 32,Athletic Bilbao,Nuñez,Suplente,,0,0,0,0,0
Temporada2019,Jornada 32,Athletic Bilbao,Unai López,Suplente,58,0,0,0,0,0
Temporada2019,Jornada 32,Athletic Bilbao,A. Aduriz,Suplente,,0,0,0,0,0
Temporada2019,Jornada 32,Athletic Bilbao,K. Kodro,Suplente,89,0,0,0,0,0
Temporada2019,Jornada 32,Rayo Vallecano,Alberto García,Titular,,0,0,0,0,0
Temporada2019,Jornada 32,Rayo Vallecano,J. Amat,Titular,,1,0,0,0,0
Temporada2019,Jornada 32,Rayo Vallecano,Abdoulaye Ba,Titular,,0,1,0,0,0
Temporada2019,Jornada 32,Rayo Vallecano,Tito,Titular,,0,0,0,0,0
Temporada2019,Jornada 32,Rayo Vallecano,L. Advíncula,Titular,,0,2,1,0,0
Temporada2019,Jornada 32,Rayo Vallecano,Álex Moreno,Titular,73,1,0,0,0,0
Temporada2019,Jornada 32,Rayo Vallecano,Mario Suárez,Titular,,0,0,0,0,0
Temporada2019,Jornada 32,Rayo Vallecano,J. Pozo,Titular,79,0,0,0,0,0
Temporada2019,Jornada 32,Rayo Vallecano,Á. Medrán,Titular,69,0,0,0,0,0
Temporada2019,Jornada 32,Rayo Vallecano,Bebé,Titular,,0,0,0,0,0
Temporada2019,Jornada 32,Rayo Vallecano,Raúl De Tomás,Titular,,1,0,0,0,0
Temporada2019,Jornada 32,Rayo Vallecano,S. Dimitrievski,Suplente,,0,0,0,0,0
Temporada2019,Jornada 32,Rayo Vallecano,E. Velázquez,Suplente,,0,0,0,0,0
Temporada2019,Jornada 32,Rayo Vallecano,S. Comesaña,Suplente,,0,0,0,0,0
Temporada2019,Jornada 32,Rayo Vallecano,U. Agbo,Suplente,,0,0,0,0,0
Temporada2019,Jornada 32,Rayo Vallecano,F. Di Santo,Suplente,79,0,0,0,0,0
Temporada2019,Jornada 32,Rayo Vallecano,Álvaro García,Suplente,73,0,0,0,0,0
Temporada2019,Jornada 32,Rayo Vallecano,A. Embarba,Suplente,69,0,0,0,1,0
Temporada2019,Jornada 37,Athletic Bilbao,I. Herrerín,Titular,,0,0,0,0,0
Temporada2019,Jornada 37,Athletic Bilbao,Í. Martínez,Titular,,0,0,0,0,0
Temporada2019,Jornada 37,Athletic Bilbao,Yeray,Titular,,0,0,0,0,0
Temporada2019,Jornada 37,Athletic Bilbao,Yuri,Titular,,0,0,0,0,0
Temporada2019,Jornada 37,Athletic Bilbao,A. Capa,Titular,,0,1,0,0,0
Temporada2019,Jornada 37,Athletic Bilbao,Beñat,Titular,,0,1,0,0,0
Temporada2019,Jornada 37,Athletic Bilbao,Dani García,Titular,,0,0,0,0,0
Temporada2019,Jornada 37,Athletic Bilbao,Raúl García,Titular,,2,1,0,0,0
Temporada2019,Jornada 37,Athletic Bilbao,I. Muniain,Titular,80,0,1,0,1,0
Temporada2019,Jornada 37,Athletic Bilbao,Ibai Gómez,Titular,77,0,0,0,0,0
Temporada2019,Jornada 37,Athletic Bilbao,I. Williams,Titular,82,1,0,0,0,0
Temporada2019,Jornada 37,Athletic Bilbao,U. Simón,Suplente,,0,0,0,0,0
Temporada2019,Jornada 37,Athletic Bilbao,Ó. De Marcos,Suplente,,0,0,0,0,0
Temporada2019,Jornada 37,Athletic Bilbao,Nuñez,Suplente,,0,0,0,0,0
Temporada2019,Jornada 37,Athletic Bilbao,M. San José,Suplente,,0,0,0,0,0
Temporada2019,Jornada 37,Athletic Bilbao,I. Córdoba,Suplente,77,0,0,0,0,0
Temporada2019,Jornada 37,Athletic Bilbao,A. Aduriz,Suplente,82,0,0,0,0,0
Temporada2019,Jornada 37,Celta de Vigo,Rubén,Titular,,0,0,0,0,0
Temporada2019,Jornada 37,Celta de Vigo,N. Araujo,Titular,,0,1,0,0,0
Temporada2019,Jornada 37,Celta de Vigo,W. Hoedt,Titular,,0,1,0,0,0
Temporada2019,Jornada 37,Celta de Vigo,L. Olaza,Titular,,0,0,0,0,0
Temporada2019,Jornada 37,Celta de Vigo,Hugo Mallo,Titular,,0,0,0,0,0
Temporada2019,Jornada 37,Celta de Vigo,S. Lobotka,Titular,87,0,0,0,0,0
Temporada2019,Jornada 37,Celta de Vigo,R. Boudebouz,Titular,,0,1,0,0,0
Temporada2019,Jornada 37,Celta de Vigo,O. Yokuşlu,Titular,73,0,0,0,0,0
Temporada2019,Jornada 37,Celta de Vigo,Brais Méndez,Titular,,0,0,0,0,0
Temporada2019,Jornada 37,Celta de Vigo,Iago Aspas,Titular,,1,0,0,0,0
Temporada2019,Jornada 37,Celta de Vigo,M. Gómez,Titular,64,0,0,0,0,0
Temporada2019,Jornada 37,Celta de Vigo,Sergio Álvarez,Suplente,,0,0,0,0,0
Temporada2019,Jornada 37,Celta de Vigo,David Costas,Suplente,,0,0,0,0,0
Temporada2019,Jornada 37,Celta de Vigo,F. Beltrán,Suplente,87,0,0,0,0,0
Temporada2019,Jornada 37,Celta de Vigo,Jozabed,Suplente,73,0,0,0,0,0
Temporada2019,Jornada 37,Celta de Vigo,S. Boufal,Suplente,64,0,0,0,0,0
Temporada2019,Jornada 37,Celta de Vigo,A. Hjulsager,Suplente,,0,0,0,0,0
Temporada2019,Jornada 37,Celta de Vigo,P. Sisto,Suplente,,0,0,0,0,0
Temporada2019,Jornada 15,Athletic Bilbao,I. Herrerín,Titular,,0,0,0,0,0
Temporada2019,Jornada 15,Athletic Bilbao,Nuñez,Titular,,0,1,0,0,0
Temporada2019,Jornada 15,Athletic Bilbao,Yeray,Titular,,0,0,0,0,0
Temporada2019,Jornada 15,Athletic Bilbao,Ó. De Marcos,Titular,,0,0,0,0,0
Temporada2019,Jornada 15,Athletic Bilbao,A. Capa,Titular,,0,1,0,0,0
Temporada2019,Jornada 15,Athletic Bilbao,Dani García,Titular,,0,0,0,0,0
Temporada2019,Jornada 15,Athletic Bilbao,Beñat,Titular,76,0,1,0,0,0
Temporada2019,Jornada 15,Athletic Bilbao,Raúl García,Titular,,0,0,0,0,0
Temporada2019,Jornada 15,Athletic Bilbao,I. Córdoba,Titular,82,0,0,0,0,0
Temporada2019,Jornada 15,Athletic Bilbao,I. Williams,Titular,62,0,0,0,0,0
Temporada2019,Jornada 15,Athletic Bilbao,A. Aduriz,Titular,,1,0,0,0,0
Temporada2019,Jornada 15,Athletic Bilbao,U. Simón,Suplente,,0,0,0,0,0
Temporada2019,Jornada 15,Athletic Bilbao,A. Iturraspe,Suplente,,0,0,0,0,0
Temporada2019,Jornada 15,Athletic Bilbao,M. San José,Suplente,76,0,0,0,0,0
Temporada2019,Jornada 15,Athletic Bilbao,Guruzeta,Suplente,,0,0,0,0,0
Temporada2019,Jornada 15,Athletic Bilbao,I. Muniain,Suplente,82,0,0,0,0,0
Temporada2019,Jornada 15,Girona,G. Iraizoz,Titular,,0,0,0,0,0
Temporada2019,Jornada 15,Girona,Bernardo,Titular,,0,0,0,0,0
Temporada2019,Jornada 15,Girona,Juanpe,Titular,,0,1,0,0,0
Temporada2019,Jornada 15,Girona,J. Ramalho,Titular,,0,0,0,0,0
Temporada2019,Jornada 15,Girona,Pedro Porro,Titular,,0,0,0,0,0
Temporada2019,Jornada 15,Girona,Aleix García,Titular,62,0,0,0,0,0
Temporada2019,Jornada 15,Girona,Pere Pons,Titular,,0,0,0,0,0
Temporada2019,Jornada 15,Girona,Á. Granell,Titular,,0,0,0,0,0
Temporada2019,Jornada 15,Girona,Borja García,Titular,,0,0,0,0,0
Temporada2019,Jornada 15,Girona,Portu,Titular,72,0,0,0,0,0
Temporada2019,Jornada 15,Girona,C. Stuani,Titular,89,0,0,0,0,0
Temporada2019,Jornada 15,Girona,J. Suárez,Suplente,,0,0,0,0,0
Temporada2019,Jornada 15,Girona,Valery,Suplente,,0,0,0,0,0
Temporada2019,Jornada 15,Girona,P. Alcalá,Suplente,,0,0,0,0,0
Temporada2019,Jornada 15,Girona,Eric Montes,Suplente,,0,0,0,0,0
Temporada2019,Jornada 15,Girona,Douglas Luiz,Suplente,62,0,0,0,0,0
Temporada2019,Jornada 15,Girona,A. Lozano,Suplente,72,0,0,0,0,0
Temporada2019,Jornada 15,Girona,S. Doumbia,Suplente,89,0,0,0,0,0
Temporada2019,Jornada 1,Athletic Bilbao,U. Simón,Titular,,0,0,0,0,0
Temporada2019,Jornada 1,Athletic Bilbao,P. Nolaskoain,Titular,,1,0,0,0,0
Temporada2019,Jornada 1,Athletic Bilbao,Yeray,Titular,,0,1,0,0,0
Temporada2019,Jornada 1,Athletic Bilbao,Yuri,Titular,,0,1,0,0,0
Temporada2019,Jornada 1,Athletic Bilbao,Ó. De Marcos,Titular,65,0,0,0,0,0
Temporada2019,Jornada 1,Athletic Bilbao,Unai López,Titular,76,0,0,0,0,0
Temporada2019,Jornada 1,Athletic Bilbao,Dani García,Titular,,0,0,0,0,0
Temporada2019,Jornada 1,Athletic Bilbao,M. Susaeta,Titular,,0,0,0,1,0
Temporada2019,Jornada 1,Athletic Bilbao,I. Muniain,Titular,,1,1,0,0,0
Temporada2019,Jornada 1,Athletic Bilbao,I. Williams,Titular,,0,0,0,0,0
Temporada2019,Jornada 1,Athletic Bilbao,A. Aduriz,Titular,70,0,0,0,0,1
Temporada2019,Jornada 1,Athletic Bilbao,Hodei Oleaga,Suplente,,0,0,0,0,0
Temporada2019,Jornada 1,Athletic Bilbao,Nuñez,Suplente,,0,0,0,0,0
Temporada2019,Jornada 1,Athletic Bilbao,A. Capa,Suplente,65,0,0,0,0,0
Temporada2019,Jornada 1,Athletic Bilbao,A. Iturraspe,Suplente,,0,0,0,0,0
Temporada2019,Jornada 1,Athletic Bilbao,Raúl García,Suplente,76,0,1,0,1,0
Temporada2019,Jornada 1,Athletic Bilbao,I. Córdoba,Suplente,70,0,0,0,0,0
Temporada2019,Jornada 1,Athletic Bilbao,Guruzeta,Suplente,,0,0,0,0,0
Temporada2019,Jornada 1,Leganés,I. Cuéllar,Titular,,0,0,0,0,0
Temporada2019,Jornada 1,Leganés,D. Siovas,Titular,,0,0,0,0,0
Temporada2019,Jornada 1,Leganés,E. Muñoz,Titular,,0,0,0,0,0
Temporada2019,Jornada 1,Leganés,Raúl Carnero,Titular,,0,1,0,0,0
Temporada2019,Jornada 1,Leganés,Juanfran,Titular,,0,0,0,0,0
Temporada2019,Jornada 1,Leganés,J. Silva,Titular,,1,1,0,0,0
Temporada2019,Jornada 1,Leganés,G. Gumbau,Titular,,0,1,0,0,0
Temporada2019,Jornada 1,Leganés,Rubén Pérez,Titular,,0,0,0,0,0
Temporada2019,Jornada 1,Leganés,J. Eraso,Titular,58,0,0,0,0,0
Temporada2019,Jornada 1,Leganés,N. El Zhar,Titular,65,0,0,0,0,0
Temporada2019,Jornada 1,Leganés,G. Carrillo,Titular,86,0,1,0,0,1
Temporada2019,Jornada 1,Leganés,Bustinza,Suplente,,0,0,0,0,0
Temporada2019,Jornada 1,Leganés,A. Nyom,Suplente,,0,0,0,0,0
Temporada2019,Jornada 1,Leganés,Óscar,Suplente,,0,0,0,0,0
Temporada2019,Jornada 1,Leganés,M. Santos,Suplente,58,0,1,0,0,0
Temporada2019,Jornada 1,Leganés,En-Nesyri,Suplente,86,0,0,0,0,0
Temporada2019,Jornada 27,Athletic Bilbao,I. Herrerín,Titular,,0,0,0,0,0
Temporada2019,Jornada 27,Athletic Bilbao,Í. Martínez,Titular,,0,1,0,0,0
Temporada2019,Jornada 27,Athletic Bilbao,Yeray,Titular,,0,0,0,0,0
Temporada2019,Jornada 27,Athletic Bilbao,Yuri,Titular,,0,1,0,0,0
Temporada2019,Jornada 27,Athletic Bilbao,Ó. De Marcos,Titular,,0,0,0,0,0
Temporada2019,Jornada 27,Athletic Bilbao,M. San José,Titular,,0,0,0,0,0
Temporada2019,Jornada 27,Athletic Bilbao,Dani García,Titular,63,0,1,0,0,0
Temporada2019,Jornada 27,Athletic Bilbao,Raúl García,Titular,,1,0,0,0,0
Temporada2019,Jornada 27,Athletic Bilbao,M. Susaeta,Titular,75,0,0,0,0,0
Temporada2019,Jornada 27,Athletic Bilbao,I. Muniain,Titular,,0,0,0,0,0
Temporada2019,Jornada 27,Athletic Bilbao,I. Williams,Titular,46,0,0,0,0,0
Temporada2019,Jornada 27,Athletic Bilbao,U. Simón,Suplente,,0,0,0,0,0
Temporada2019,Jornada 27,Athletic Bilbao,Nuñez,Suplente,,0,0,0,0,0
Temporada2019,Jornada 27,Athletic Bilbao,M. Balenziaga,Suplente,,0,0,0,0,0
Temporada2019,Jornada 27,Athletic Bilbao,Beñat,Suplente,63,0,0,0,0,0
Temporada2019,Jornada 27,Athletic Bilbao,K. Kodro,Suplente,46,0,0,0,0,0
Temporada2019,Jornada 27,Athletic Bilbao,I. Córdoba,Suplente,,0,0,0,0,0
Temporada2019,Jornada 27,Athletic Bilbao,Ibai Gómez,Suplente,75,0,0,0,1,0
Temporada2019,Jornada 27,Espanyol,Diego López,Titular,,0,0,0,0,0
Temporada2019,Jornada 27,Espanyol,Mario Hermoso,Titular,,0,1,0,0,0
Temporada2019,Jornada 27,Espanyol,Naldo,Titular,,0,0,0,0,0
Temporada2019,Jornada 27,Espanyol,Javi López,Titular,,0,0,0,0,0
Temporada2019,Jornada 27,Espanyol,Rosales,Titular,,0,0,0,0,0
Temporada2019,Jornada 27,Espanyol,Marc Roca,Titular,,0,0,0,0,0
Temporada2019,Jornada 27,Espanyol,E. Granero,Titular,,0,1,0,0,0
Temporada2019,Jornada 27,Espanyol,O. Melendo,Titular,85,0,1,0,0,0
Temporada2019,Jornada 27,Espanyol,Wu Lei,Titular,60,0,0,0,1,0
Temporada2019,Jornada 27,Espanyol,F. Ferreyra,Titular,,1,1,0,0,0
Temporada2019,Jornada 27,Espanyol,H. Pérez,Titular,70,0,0,0,0,0
Temporada2019,Jornada 27,Espanyol,Roberto,Suplente,,0,0,0,0,0
Temporada2019,Jornada 27,Espanyol,Lluis Lopez,Suplente,,0,0,0,0,0
Temporada2019,Jornada 27,Espanyol,Adriá Pedrosa,Suplente,85,0,0,0,0,0
Temporada2019,Jornada 27,Espanyol,Álex López,Suplente,,0,0,0,0,0
Temporada2019,Jornada 27,Espanyol,Víctor Sánchez,Suplente,70,0,1,0,0,0
Temporada2019,Jornada 27,Espanyol,V. Campuzano,Suplente,,0,0,0,0,0
Temporada2019,Jornada 27,Espanyol,J. Puado,Suplente,60,0,0,0,0,0
Temporada2019,Jornada 25,Levante,Aitor Fernández,Titular,,0,0,0,0,0
Temporada2019,Jornada 25,Levante,Rober,Titular,,0,0,0,0,0
Temporada2019,Jornada 25,Levante,R. Vezo,Titular,,0,0,0,0,0
Temporada2019,Jornada 25,Levante,A. Luna,Titular,,0,1,0,0,0
Temporada2019,Jornada 25,Levante,E. Cabaco,Titular,,0,0,0,0,0
Temporada2019,Jornada 25,Levante,E. Bardhi,Titular,89,0,0,0,0,0
Temporada2019,Jornada 25,Levante,J. Campaña,Titular,,0,0,0,0,0
Temporada2019,Jornada 25,Levante,R. Rochina,Titular,60,0,2,1,0,0
Temporada2019,Jornada 25,Levante,Morales,Titular,,0,0,0,1,0
Temporada2019,Jornada 25,Levante,M. Simon,Titular,,0,0,0,0,0
Temporada2019,Jornada 25,Levante,Roger,Titular,73,1,1,0,0,0
Temporada2019,Jornada 25,Levante,Oier,Suplente,,0,0,0,0,0
Temporada2019,Jornada 25,Levante,Pedro López,Suplente,,0,1,0,0,0
Temporada2019,Jornada 25,Levante,Chema Rodríguez,Suplente,,0,0,0,0,0
Temporada2019,Jornada 25,Levante,N. Vukcevic,Suplente,89,0,0,0,0,0
Temporada2019,Jornada 25,Levante,Jason,Suplente,,0,0,0,0,0
Temporada2019,Jornada 25,Levante,C. Doukouré,Suplente,60,0,0,0,0,0
Temporada2019,Jornada 25,Levante,R. Dwamena,Suplente,73,0,0,0,0,0
Temporada2019,Jornada 25,Real Madrid,T. Courtois,Titular,,0,0,0,0,0
Temporada2019,Jornada 25,Real Madrid,Nacho,Titular,,0,2,1,0,0
Temporada2019,Jornada 25,Real Madrid,R. Varane,Titular,,0,0,0,0,0
Temporada2019,Jornada 25,Real Madrid,Reguilón,Titular,,0,0,0,0,0
Temporada2019,Jornada 25,Real Madrid,D. Carvajal,Titular,,0,0,0,0,0
Temporada2019,Jornada 25,Real Madrid,Casemiro,Titular,,0,0,0,0,0
Temporada2019,Jornada 25,Real Madrid,T. Kroos,Titular,69,0,0,0,0,0
Temporada2019,Jornada 25,Real Madrid,L. Modrić,Titular,,0,0,0,0,0
Temporada2019,Jornada 25,Real Madrid,Vinicius Jr.,Titular,83,0,0,0,0,0
Temporada2019,Jornada 25,Real Madrid,K. Benzema,Titular,74,1,0,0,0,0
Temporada2019,Jornada 25,Real Madrid,Lucas Vázquez,Titular,,0,1,0,0,0
Temporada2019,Jornada 25,Real Madrid,K. Navas,Suplente,,0,0,0,0,0
Temporada2019,Jornada 25,Real Madrid,J. Vallejo,Suplente,,0,0,0,0,0
Temporada2019,Jornada 25,Real Madrid,Marcelo,Suplente,,0,0,0,0,0
Temporada2019,Jornada 25,Real Madrid,D. Ceballos,Suplente,,0,0,0,0,0
Temporada2019,Jornada 25,Real Madrid,F. Valverde,Suplente,69,0,0,0,0,0
Temporada2019,Jornada 25,Real Madrid,G. Bale,Suplente,74,1,0,0,0,0
Temporada2019,Jornada 25,Real Madrid,M. Asensio,Suplente,83,0,0,0,0,0
Temporada2019,Jornada 16,Levante,Oier,Titular,,0,0,0,0,0
Temporada2019,Jornada 16,Levante,Rober,Titular,,0,1,0,0,0
Temporada2019,Jornada 16,Levante,Sergio Postigo,Titular,69,0,0,0,0,0
Temporada2019,Jornada 16,Levante,Toño,Titular,,0,0,0,0,0
Temporada2019,Jornada 16,Levante,E. Cabaco,Titular,,0,0,1,0,0
Temporada2019,Jornada 16,Levante,J. Campaña,Titular,,0,0,0,0,0
Temporada2019,Jornada 16,Levante,R. Rochina,Titular,69,0,0,0,0,0
Temporada2019,Jornada 16,Levante,E. Bardhi,Titular,,0,0,0,0,0
Temporada2019,Jornada 16,Levante,Jason,Titular,,0,1,0,0,0
Temporada2019,Jornada 16,Levante,Morales,Titular,,0,0,0,0,0
Temporada2019,Jornada 16,Levante,E. Boateng,Titular,62,0,0,0,0,0
Temporada2019,Jornada 16,Levante,Aitor Fernández,Suplente,,0,0,0,0,0
Temporada2019,Jornada 16,Levante,Chema Rodríguez,Suplente,,0,0,0,0,0
Temporada2019,Jornada 16,Levante,Coke,Suplente,69,0,0,0,0,0
Temporada2019,Jornada 16,Levante,M. Simon,Suplente,,0,0,0,0,0
Temporada2019,Jornada 16,Levante,B. Mayoral,Suplente,62,0,0,0,0,0
Temporada2019,Jornada 16,Levante,Roger,Suplente,,0,0,0,0,0
Temporada2019,Jornada 16,Barcelona,M. Ter Stegen,Titular,,0,0,0,0,0
Temporada2019,Jornada 16,Barcelona,C. Lenglet,Titular,,0,0,0,0,0
Temporada2019,Jornada 16,Barcelona,T. Vermaelen,Titular,52,0,0,0,0,0
Temporada2019,Jornada 16,Barcelona,G. Piqué,Titular,,1,0,0,0,0
Temporada2019,Jornada 16,Barcelona,Jordi Alba,Titular,,0,1,0,1,0
Temporada2019,Jornada 16,Barcelona,S. Busquets,Titular,,0,0,0,1,0
Temporada2019,Jornada 16,Barcelona,A. Vidal,Titular,78,0,0,0,1,0
Temporada2019,Jornada 16,Barcelona,I. Rakitić,Titular,,0,1,0,0,0
Temporada2019,Jornada 16,Barcelona,O. Dembélé,Titular,82,0,1,0,0,0
Temporada2019,Jornada 16,Barcelona,L. Suárez,Titular,,1,0,0,0,0
Temporada2019,Jornada 16,Barcelona,L. Messi,Titular,,3,0,0,2,0
Temporada2019,Jornada 16,Barcelona,J. Cillessen,Suplente,,0,0,0,0,0
Temporada2019,Jornada 16,Barcelona,J. Miranda,Suplente,,0,0,0,0,0
Temporada2019,Jornada 16,Barcelona,P. Coutinho,Suplente,78,0,0,0,0,0
Temporada2019,Jornada 16,Barcelona,C. Aleñá,Suplente,,0,0,0,0,0
Temporada2019,Jornada 16,Barcelona,Arthur,Suplente,52,0,0,0,0,0
Temporada2019,Jornada 22,Levante,Aitor Fernández,Titular,,0,0,0,0,0
Temporada2019,Jornada 22,Levante,R. Vezo,Titular,,0,0,0,0,0
Temporada2019,Jornada 22,Levante,Coke,Titular,,0,0,0,0,0
Temporada2019,Jornada 22,Levante,E. Cabaco,Titular,,0,1,0,0,0
Temporada2019,Jornada 22,Levante,Toño,Titular,,0,0,0,0,0
Temporada2019,Jornada 22,Levante,E. Bardhi,Titular,71,0,0,0,0,0
Temporada2019,Jornada 22,Levante,R. Rochina,Titular,80,0,1,0,0,1
Temporada2019,Jornada 22,Levante,J. Campaña,Titular,,0,1,0,0,0
Temporada2019,Jornada 22,Levante,Jason,Titular,,0,1,0,0,0
Temporada2019,Jornada 22,Levante,Roger,Titular,78,0,0,0,0,0
Temporada2019,Jornada 22,Levante,Morales,Titular,,0,0,0,0,0
Temporada2019,Jornada 22,Levante,Oier,Suplente,,0,0,0,0,0
Temporada2019,Jornada 22,Levante,A. Luna,Suplente,,0,0,0,0,0
Temporada2019,Jornada 22,Levante,Sergio Postigo,Suplente,,0,0,0,0,0
Temporada2019,Jornada 22,Levante,N. Vukcevic,Suplente,80,0,0,0,0,0
Temporada2019,Jornada 22,Levante,R. Dwamena,Suplente,78,0,0,0,0,0
Temporada2019,Jornada 22,Levante,B. Mayoral,Suplente,71,0,0,0,0,0
Temporada2019,Jornada 22,Levante,M. Simon,Suplente,,0,0,0,0,0
Temporada2019,Jornada 22,Getafe,David Soria,Titular,,0,0,0,0,0
Temporada2019,Jornada 22,Getafe,I. Miquel,Titular,,0,1,0,0,0
Temporada2019,Jornada 22,Getafe,D. Foulquier,Titular,,0,1,0,0,0
Temporada2019,Jornada 22,Getafe,M. Olivera,Titular,,0,0,0,0,0
Temporada2019,Jornada 22,Getafe,Damián Suárez,Titular,,0,0,0,0,0
Temporada2019,Jornada 22,Getafe,M. Flamini,Titular,,0,1,0,0,0
Temporada2019,Jornada 22,Getafe,N. Maksimović,Titular,,0,0,0,0,0
Temporada2019,Jornada 22,Getafe,Samu Sáiz,Titular,85,0,0,0,0,0
Temporada2019,Jornada 22,Getafe,M. Arambarri,Titular,,0,0,0,0,0
Temporada2019,Jornada 22,Getafe,Ángel,Titular,70,0,0,0,0,0
Temporada2019,Jornada 22,Getafe,J. Mata,Titular,62,0,0,0,0,0
Temporada2019,Jornada 22,Getafe,L. Chichizola,Suplente,,0,0,0,0,0
Temporada2019,Jornada 22,Getafe,Miguel Ángel,Suplente,,0,0,0,0,0
Temporada2019,Jornada 22,Getafe,V. Antunes,Suplente,70,0,0,0,0,0
Temporada2019,Jornada 22,Getafe,F. Portillo,Suplente,,0,0,0,0,0
Temporada2019,Jornada 22,Getafe,S. Cristóforo,Suplente,,0,0,0,0,0
Temporada2019,Jornada 22,Getafe,Jorge Molina,Suplente,62,0,0,0,0,0
Temporada2019,Jornada 22,Getafe,Hugo Duro,Suplente,85,0,0,0,0,0
Temporada2019,Jornada 38,Levante,Koke Vegas,Titular,,0,0,0,0,0
Temporada2019,Jornada 38,Levante,R. Vezo,Titular,,0,0,0,1,0
Temporada2019,Jornada 38,Levante,Chema Rodríguez,Titular,,0,0,0,0,0
Temporada2019,Jornada 38,Levante,E. Cabaco,Titular,,1,0,0,0,0
Temporada2019,Jornada 38,Levante,A. Luna,Titular,73,0,0,0,0,0
Temporada2019,Jornada 38,Levante,Pedro López,Titular,78,0,0,0,0,0
Temporada2019,Jornada 38,Levante,E. Bardhi,Titular,,0,0,0,0,0
Temporada2019,Jornada 38,Levante,R. Rochina,Titular,33,0,0,0,0,1
Temporada2019,Jornada 38,Levante,J. Campaña,Titular,,0,0,0,0,0
Temporada2019,Jornada 38,Levante,R. Dwamena,Titular,,0,0,0,0,0
Temporada2019,Jornada 38,Levante,Roger,Titular,,1,0,0,0,0
Temporada2019,Jornada 38,Levante,Oier,Suplente,,0,0,0,0,0
Temporada2019,Jornada 38,Levante,S. Moore,Suplente,,0,0,0,0,0
Temporada2019,Jornada 38,Levante,Pepelu,Suplente,,0,0,0,0,0
Temporada2019,Jornada 38,Levante,Fran Manzanara,Suplente,33,0,0,0,0,0
