plantilla_temporada,plantilla_equipo,plantilla_dorsal,plantilla_foto,plantilla_name,plantilla_posicion,plantilla_edad,plantilla_pais,plantilla_altura,plantilla_peso,plantilla_goles,plantilla_rojas,plantilla_amarillas
Temporada2020,Granada,12,https://thumb.resfu.com/img_data/players/medium/60169.jpg?size=60x&5,R. Azeez,Centrocampista,27,https://thumb.resfu.com/media/img/1px.gif,170,67,2,0,3
Temporada2020,Granada,8,https://thumb.resfu.com/img_data/players/medium/193560.jpg?size=60x&5,Y. Eteki,Centrocampista,22,https://thumb.resfu.com/media/img/1px.gif,178,67,0,0,4
Temporada2020,Granada,21,https://thumb.resfu.com/img_data/players/medium/314364.jpg?size=60x&5,Y. Herrera,Centrocampista,22,https://thumb.resfu.com/media/img/1px.gif,182,72,2,0,12
Temporada2020,Granada,18,https://thumb.resfu.com/img_data/players/medium/393711.jpg?size=60x&5,Antoñín,Delantero,20,https://thumb.resfu.com/media/img/1px.gif,182,71,1,0,2
Temporada2020,Granada,24,https://thumb.resfu.com/img_data/players/medium/177023.jpg?size=60x&5,Carlos,Delantero,24,https://thumb.resfu.com/media/img/1px.gif,186,72,8,0,8
Temporada2020,Granada,23,https://thumb.resfu.com/img_data/players/medium/121657.jpg?size=60x&5,D. Machís,Delantero,27,https://thumb.resfu.com/media/img/1px.gif,170,67,6,0,4
Temporada2020,Granada,17,https://thumb.resfu.com/img_data/players/medium/277404.jpg?size=60x&5,Gil Dias,Delantero,23,https://thumb.resfu.com/media/img/1px.gif,187,72,0,0,0
Temporada2020,Granada,31,https://thumb.resfu.com/img_data/players/medium/251054.jpg?size=60x&5,Mario Rodríguez,Delantero,23,https://thumb.resfu.com/media/img/1px.gif,176,64,0,0,0
Temporada2020,Granada,9,https://thumb.resfu.com/img_data/players/medium/23519.jpg?size=60x&5,R. Soldado,Delantero,35,https://thumb.resfu.com/media/img/1px.gif,179,81,6,0,14
Temporada2020,Levante,13,https://thumb.resfu.com/img_data/players/medium/69117.jpg?size=60x&5,Aitor Fernández,Portero,29,https://thumb.resfu.com/media/img/1px.gif,182,70,0,0,2
Temporada2020,Levante,26,https://thumb.resfu.com/img_data/players/medium/274684.jpg?size=60x&5,Cárdenas,Portero,23,https://thumb.resfu.com/media/img/1px.gif,184,74,0,0,0
Temporada2020,Levante,1,https://thumb.resfu.com/img_data/players/medium/170515.jpg?size=60x&5,Koke Vegas,Portero,24,https://thumb.resfu.com/media/img/1px.gif,188,88,0,0,0
Temporada2020,Levante,18,https://thumb.resfu.com/img_data/players/medium/57814.jpg?size=60x&5,Bruno,Defensa,30,https://thumb.resfu.com/media/img/1px.gif,184,82,0,0,1
Temporada2020,Levante,19,https://thumb.resfu.com/img_data/players/medium/112081.jpg?size=60x&5,Carlos Clerc,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,182,69,0,0,4
Temporada2020,Levante,23,https://thumb.resfu.com/img_data/players/medium/27398.jpg?size=60x&5,Coke,Defensa,33,https://thumb.resfu.com/media/img/1px.gif,182,78,0,0,3
Temporada2020,Levante,40,https://thumb.resfu.com/img_data/players/medium/325342.jpg?size=60x&5,Eliseo,Defensa,23,https://thumb.resfu.com/media/img/1px.gif,183,83,0,1,2
Temporada2020,Levante,29,https://thumb.resfu.com/img_data/players/medium/337079.jpg?size=60x&5,G. Pereira,Defensa,23,https://thumb.resfu.com/media/img/1px.gif,182,77,0,0,0
Temporada2020,Levante,2,https://thumb.resfu.com/img_data/players/medium/79618.jpg?size=60x&5,Ivan López,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,175,69,0,0,0
Temporada2020,Levante,20,https://thumb.resfu.com/img_data/players/medium/35127.jpg?size=60x&5,Miramón,Defensa,31,https://thumb.resfu.com/media/img/1px.gif,176,74,0,0,4
Temporada2020,Levante,6,https://thumb.resfu.com/img_data/players/medium/68445.jpg?size=60x&5,Ó. Duarte,Defensa,31,https://thumb.resfu.com/media/img/1px.gif,184,85,0,0,0
Temporada2020,Levante,14,https://thumb.resfu.com/img_data/players/medium/186438.jpg?size=60x&5,R. Vezo,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,182,80,1,0,4
Temporada2020,Levante,4,https://thumb.resfu.com/img_data/players/medium/162552.jpg?size=60x&5,Rober,Defensa,25,https://thumb.resfu.com/media/img/1px.gif,182,74,0,0,0
Temporada2020,Levante,38,https://thumb.resfu.com/img_data/players/medium/257685.jpg?size=60x&5,Ruben G.,Defensa,21,https://thumb.resfu.com/media/img/1px.gif,180,76,0,0,0
Temporada2020,Levante,15,https://thumb.resfu.com/img_data/players/medium/35206.jpg?size=60x&5,Sergio Postigo,Defensa,31,https://thumb.resfu.com/media/img/1px.gif,184,78,1,0,6
Temporada2020,Levante,3,https://thumb.resfu.com/img_data/players/medium/45899.jpg?size=60x&5,Toño,Defensa,30,https://thumb.resfu.com/media/img/1px.gif,179,70,0,0,1
Temporada2020,Levante,42,https://thumb.resfu.com/img_data/players/medium/695456.jpg?size=60x&5,A. Blesa,Centrocampista,18,https://thumb.resfu.com/media/img/1px.gif,180,72,0,0,0
Temporada2020,Levante,10,https://thumb.resfu.com/img_data/players/medium/285284.jpg?size=60x&5,E. Bardhi,Centrocampista,25,https://thumb.resfu.com/media/img/1px.gif,169,67,5,0,5
Temporada2020,Levante,43,https://thumb.resfu.com/img_data/players/medium/297534.jpg?size=60x&5,Giorgi,Centrocampista,21,https://thumb.resfu.com/media/img/1px.gif,176,70,0,0,0
Temporada2020,Levante,24,https://thumb.resfu.com/img_data/players/medium/52104.jpg?size=60x&5,J. Campaña,Centrocampista,27,https://thumb.resfu.com/media/img/1px.gif,176,55,2,1,4
Temporada2020,Levante,31,https://thumb.resfu.com/img_data/players/medium/340643.jpg?size=60x&5,J. Monterde,Centrocampista,22,https://thumb.resfu.com/media/img/1px.gif,168,66,0,0,0
Temporada2020,Levante,22,https://thumb.resfu.com/img_data/players/medium/115139.jpg?size=60x&5,Melero,Centrocampista,26,https://thumb.resfu.com/media/img/1px.gif,183,78,2,0,4
Temporada2020,Levante,5,https://thumb.resfu.com/img_data/players/medium/192135.jpg?size=60x&5,N. Radoja,Centrocampista,27,https://thumb.resfu.com/media/img/1px.gif,186,77,1,0,2
Temporada2020,Levante,17,https://thumb.resfu.com/img_data/players/medium/205602.jpg?size=60x&5,N. Vukcevic,Centrocampista,28,https://thumb.resfu.com/media/img/1px.gif,184,74,0,0,11
Temporada2020,Levante,36,https://thumb.resfu.com/img_data/players/medium/372019.jpg?size=60x&5,P. Martínez,Centrocampista,22,https://thumb.resfu.com/media/img/1px.gif,182,74,0,0,0
Temporada2020,Levante,16,https://thumb.resfu.com/img_data/players/medium/29478.jpg?size=60x&5,R. Rochina,Centrocampista,29,https://thumb.resfu.com/media/img/1px.gif,179,74,4,0,5
Temporada2020,Levante,21,https://thumb.resfu.com/img_data/players/medium/234630.jpg?size=60x&5,B. Mayoral,Delantero,23,https://thumb.resfu.com/media/img/1px.gif,181,68,7,0,2
Temporada2020,Levante,8,https://thumb.resfu.com/img_data/players/medium/148947.jpg?size=60x&5,Hernâni,Delantero,28,https://thumb.resfu.com/media/img/1px.gif,180,70,2,1,3
Temporada2020,Levante,11,https://thumb.resfu.com/img_data/players/medium/36180.jpg?size=60x&5,Morales,Delantero,32,https://thumb.resfu.com/media/img/1px.gif,180,70,4,0,3
Temporada2020,Levante,9,https://thumb.resfu.com/img_data/players/medium/58724.jpg?size=60x&5,Roger,Delantero,29,https://thumb.resfu.com/media/img/1px.gif,179,74,11,1,6
Temporada2020,Levante,7,https://thumb.resfu.com/img_data/players/medium/82139.jpg?size=60x&5,Sergio León,Delantero,31,https://thumb.resfu.com/media/img/1px.gif,178,73,1,0,2
Temporada2020,Osasuna,37,https://thumb.resfu.com/img_data/players/medium/356416.jpg?size=60x&5,Iñaki,Portero,23,https://thumb.resfu.com/media/img/1px.gif,-,-,0,0,0
Temporada2020,Osasuna,25,https://thumb.resfu.com/img_data/players/medium/192461.jpg?size=60x&5,Juan Pérez,Portero,23,https://thumb.resfu.com/media/img/1px.gif,192,78,0,0,0
Temporada2020,Osasuna,13,https://thumb.resfu.com/img_data/players/medium/29731.jpg?size=60x&5,Rubén,Portero,36,https://thumb.resfu.com/media/img/1px.gif,187,80,0,0,0
Temporada2020,Osasuna,1,https://thumb.resfu.com/img_data/players/medium/88568.jpg?size=60x&5,Sergio Herrera,Portero,27,https://thumb.resfu.com/media/img/1px.gif,192,82,0,1,2
Temporada2020,Osasuna,23,https://thumb.resfu.com/img_data/players/medium/68888.jpg?size=60x&5,Aridane,Defensa,31,https://thumb.resfu.com/media/img/1px.gif,186,77,3,0,7
Temporada2020,Osasuna,5,https://thumb.resfu.com/img_data/players/medium/190166.jpg?size=60x&5,David García,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,185,72,0,0,7
Temporada2020,Osasuna,12,https://thumb.resfu.com/img_data/players/medium/32794.jpg?size=60x&5,F. Roncaglia,Defensa,33,https://thumb.resfu.com/media/img/1px.gif,179,76,1,2,4
Temporada2020,Osasuna,15,https://thumb.resfu.com/img_data/players/medium/235140.jpg?size=60x&5,Lato,Defensa,22,https://thumb.resfu.com/media/img/1px.gif,171,64,1,0,2
Temporada2020,Osasuna,2,https://thumb.resfu.com/img_data/players/medium/207102.jpg?size=60x&5,Nacho Vidal,Defensa,25,https://thumb.resfu.com/media/img/1px.gif,180,75,0,0,5
Temporada2020,Osasuna,30,https://thumb.resfu.com/img_data/players/medium/248818.jpg?size=60x&5,P. Estupiñán,Defensa,22,https://thumb.resfu.com/media/img/1px.gif,175,79,1,0,8
Temporada2020,Osasuna,3,https://thumb.resfu.com/img_data/players/medium/61341.jpg?size=60x&5,Raúl Navas,Defensa,32,https://thumb.resfu.com/media/img/1px.gif,178,77,0,0,2
Temporada2020,Osasuna,4,https://thumb.resfu.com/img_data/players/medium/108399.jpg?size=60x&5,Unai,Defensa,27,https://thumb.resfu.com/media/img/1px.gif,182,76,1,0,0
Temporada2020,Osasuna,34,https://thumb.resfu.com/img_data/players/medium/769341.jpg?size=60x&5,Aimar Oroz,Centrocampista,18,https://thumb.resfu.com/media/img/1px.gif,-,-,0,0,0
Temporada2020,Osasuna,20,https://thumb.resfu.com/img_data/players/medium/210114.jpg?size=60x&5,D. Brasanac,Centrocampista,28,https://thumb.resfu.com/media/img/1px.gif,178,73,0,0,8
Temporada2020,Osasuna,8,https://thumb.resfu.com/img_data/players/medium/27716.jpg?size=60x&5,Fran Mérida,Centrocampista,30,https://thumb.resfu.com/media/img/1px.gif,175,75,0,1,9
Temporada2020,Osasuna,21,https://thumb.resfu.com/img_data/players/medium/38424.jpg?size=60x&5,Íñigo Pérez,Centrocampista,32,https://thumb.resfu.com/media/img/1px.gif,178,74,1,0,4
Temporada2020,Osasuna,35,https://thumb.resfu.com/img_data/players/medium/448655.jpg?size=60x&5,J. Hualde,Centrocampista,22,https://thumb.resfu.com/media/img/1px.gif,176,-,0,0,0
Temporada2020,Osasuna,33,https://thumb.resfu.com/img_data/players/medium/348974.jpg?size=60x&5,Javi,Centrocampista,20,https://thumb.resfu.com/media/img/1px.gif,180,68,0,0,0
Temporada2020,Osasuna,27,https://thumb.resfu.com/img_data/players/medium/460285.jpg?size=60x&5,Moncayola,Centrocampista,22,https://thumb.resfu.com/media/img/1px.gif,175,66,1,0,4
Temporada2020,Osasuna,6,https://thumb.resfu.com/img_data/players/medium/27037.jpg?size=60x&5,Oier,Centrocampista,34,https://thumb.resfu.com/media/img/1px.gif,178,66,2,1,13
Temporada2020,Osasuna,10,https://thumb.resfu.com/img_data/players/medium/31246.jpg?size=60x&5,Roberto Torres,Centrocampista,31,https://thumb.resfu.com/media/img/1px.gif,176,69,6,0,1
Temporada2020,Osasuna,14,https://thumb.resfu.com/img_data/players/medium/74994.jpg?size=60x&5,Rubén García,Centrocampista,26,https://thumb.resfu.com/media/img/1px.gif,171,72,8,0,6
Temporada2020,Osasuna,22,https://thumb.resfu.com/img_data/players/medium/28108.jpg?size=60x&5,Adrián,Delantero,32,https://thumb.resfu.com/media/img/1px.gif,180,71,1,0,0
Temporada2020,Osasuna,9,https://thumb.resfu.com/img_data/players/medium/161131.jpg?size=60x&5,Chimy Ávila,Delantero,26,https://thumb.resfu.com/media/img/1px.gif,178,81,9,0,6
Temporada2020,Osasuna,11,https://thumb.resfu.com/img_data/players/medium/180218.jpg?size=60x&5,Enric Gallego,Delantero,33,https://thumb.resfu.com/media/img/1px.gif,190,90,3,0,5
Temporada2020,Osasuna,16,https://thumb.resfu.com/img_data/players/medium/231461.jpg?size=60x&5,J. Arnaiz,Delantero,25,https://thumb.resfu.com/media/img/1px.gif,175,70,1,0,4
Temporada2020,Osasuna,19,https://thumb.resfu.com/img_data/players/medium/192470.jpg?size=60x&5,Kike Barja,Delantero,23,https://thumb.resfu.com/media/img/1px.gif,178,69,0,0,0
Temporada2020,Osasuna,7,https://thumb.resfu.com/img_data/players/medium/194290.jpg?size=60x&5,M. Cardona,Delantero,25,https://thumb.resfu.com/media/img/1px.gif,183,68,1,0,1
Temporada2020,Osasuna,17,https://thumb.resfu.com/img_data/players/medium/205917.jpg?size=60x&5,Robert,Delantero,27,https://thumb.resfu.com/media/img/1px.gif,175,65,1,0,3
Temporada2020,Real Betis,31,https://thumb.resfu.com/img_data/players/medium/193623.jpg?size=60x&5,Carlos Marín,Portero,23,https://thumb.resfu.com/media/img/1px.gif,187,83,0,0,0
Temporada2020,Real Betis,13,https://thumb.resfu.com/img_data/players/medium/235682.jpg?size=60x&5,Dani,Portero,22,https://thumb.resfu.com/media/img/1px.gif,186,76,0,0,0
Temporada2020,Real Betis,1,https://thumb.resfu.com/img_data/players/medium/33646.jpg?size=60x&5,Joel,Portero,30,https://thumb.resfu.com/media/img/1px.gif,195,78,0,1,3
Temporada2020,Real Betis,30,https://thumb.resfu.com/img_data/players/medium/630251.jpg?size=60x&5,Rebollo,Portero,20,https://thumb.resfu.com/media/img/1px.gif,185,77,0,0,0
Temporada2020,Real Betis,19,https://thumb.resfu.com/img_data/players/medium/28231.jpg?size=60x&5,A. Barragán,Defensa,33,https://thumb.resfu.com/media/img/1px.gif,182,76,0,0,4
Temporada2020,Real Betis,23,https://thumb.resfu.com/img_data/players/medium/98126.jpg?size=60x&5,A. Mandi,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,184,78,0,0,9
Temporada2020,Real Betis,6,https://thumb.resfu.com/img_data/players/medium/246997.jpg?size=60x&5,A. Pedraza,Defensa,24,https://thumb.resfu.com/media/img/1px.gif,182,75,1,0,3
Temporada2020,Real Betis,15,https://thumb.resfu.com/img_data/players/medium/124268.jpg?size=60x&5,Álex Moreno,Defensa,27,https://thumb.resfu.com/media/img/1px.gif,179,68,0,0,4
Temporada2020,Real Betis,32,https://thumb.resfu.com/img_data/players/medium/171314.jpg?size=60x&5,Edgar,Defensa,23,https://thumb.resfu.com/media/img/1px.gif,193,78,0,0,3
Temporada2020,Real Betis,22,https://thumb.resfu.com/img_data/players/medium/343870.jpg?size=60x&5,Emerson,Defensa,21,https://thumb.resfu.com/media/img/1px.gif,181,79,3,0,11
Temporada2020,Real Betis,5,https://thumb.resfu.com/img_data/players/medium/40903.jpg?size=60x&5,M. Bartra,Defensa,29,https://thumb.resfu.com/media/img/1px.gif,184,70,3,0,7
Temporada2020,Real Betis,12,https://thumb.resfu.com/img_data/players/medium/17665.jpg?size=60x&5,Sidnei,Defensa,30,https://thumb.resfu.com/media/img/1px.gif,185,80,1,0,0
Temporada2020,Real Betis,4,https://thumb.resfu.com/img_data/players/medium/78524.jpg?size=60x&5,Z. Feddal,Defensa,30,https://thumb.resfu.com/media/img/1px.gif,192,83,1,2,9
Temporada2020,Real Betis,18,https://thumb.resfu.com/img_data/players/medium/23581.jpg?size=60x&5,A. Guardado,Centrocampista,33,https://thumb.resfu.com/media/img/1px.gif,169,60,0,0,9
Temporada2020,Real Betis,24,https://thumb.resfu.com/img_data/players/medium/275862.jpg?size=60x&5,C. Aleñá,Centrocampista,22,https://thumb.resfu.com/media/img/1px.gif,180,70,1,0,2
Temporada2020,Real Betis,20,https://thumb.resfu.com/img_data/players/medium/365799.jpg?size=60x&5,D. Lainez,Centrocampista,20,https://thumb.resfu.com/media/img/1px.gif,168,58,0,0,0
Temporada2020,Real Betis,38,https://thumb.resfu.com/img_data/players/medium/193549.jpg?size=60x&5,David Ramos,Centrocampista,22,https://thumb.resfu.com/media/img/1px.gif,175,68,0,0,0
Temporada2020,Real Betis,21,https://thumb.resfu.com/img_data/players/medium/239901.jpg?size=60x&5,G. Rodriguez,Centrocampista,26,https://thumb.resfu.com/media/img/1px.gif,185,80,1,0,3
Temporada2020,Real Betis,3,https://thumb.resfu.com/img_data/players/medium/36878.jpg?size=60x&5,Javi García,Centrocampista,33,https://thumb.resfu.com/media/img/1px.gif,187,82,0,0,2
Temporada2020,Real Betis,17,https://thumb.resfu.com/img_data/players/medium/23384.jpg?size=60x&5,Joaquín,Centrocampista,38,https://thumb.resfu.com/media/img/1px.gif,179,75,8,0,4
Temporada2020,Real Betis,8,https://thumb.resfu.com/img_data/players/medium/186470.jpg?size=60x&5,N. Fekir,Centrocampista,26,https://thumb.resfu.com/media/img/1px.gif,173,72,7,2,9
Temporada2020,Real Betis,28,https://thumb.resfu.com/img_data/players/medium/759872.jpg?size=60x&5,Rodri,Centrocampista,20,https://thumb.resfu.com/media/img/1px.gif,168,62,0,0,0
Temporada2020,Real Betis,10,https://thumb.resfu.com/img_data/players/medium/36167.jpg?size=60x&5,S. Canales,Centrocampista,29,https://thumb.resfu.com/media/img/1px.gif,176,65,6,0,5
Temporada2020,Real Betis,14,https://thumb.resfu.com/img_data/players/medium/108556.jpg?size=60x&5,W. Carvalho,Centrocampista,28,https://thumb.resfu.com/media/img/1px.gif,187,79,0,1,6
Temporada2020,Real Betis,29,https://thumb.resfu.com/img_data/players/medium/546834.jpg?size=60x&5,Baena,Delantero,19,https://thumb.resfu.com/media/img/1px.gif,173,68,0,0,0
Temporada2020,Real Betis,9,https://thumb.resfu.com/img_data/players/medium/162561.jpg?size=60x&5,Borja Iglesias,Delantero,27,https://thumb.resfu.com/media/img/1px.gif,187,79,3,1,3
Temporada2020,Real Betis,11,https://thumb.resfu.com/img_data/players/medium/58696.jpg?size=60x&5,C. Tello,Delantero,28,https://thumb.resfu.com/media/img/1px.gif,178,65,2,0,1
Temporada2020,Real Betis,7,https://thumb.resfu.com/img_data/players/medium/43629.jpg?size=60x&5,Juanmi,Delantero,27,https://thumb.resfu.com/media/img/1px.gif,169,63,1,0,0
Temporada2020,Real Betis,16,https://thumb.resfu.com/img_data/players/medium/89327.jpg?size=60x&5,Loren Morón,Delantero,26,https://thumb.resfu.com/media/img/1px.gif,188,66,9,1,2
Temporada2020,Real Betis,35,https://thumb.resfu.com/img_data/players/medium/423702.jpg?size=60x&5,Raúl,Delantero,19,https://thumb.resfu.com/media/img/1px.gif,191,69,0,0,0
Temporada2020,Alavés,31,https://thumb.resfu.com/img_data/players/medium/300184.jpg?size=60x&5,Aritz Castro,Portero,22,https://thumb.resfu.com/media/img/1px.gif,179,71,0,0,0
Temporada2020,Alavés,1,https://thumb.resfu.com/img_data/players/medium/78512.jpg?size=60x&5,F. Pacheco,Portero,28,https://thumb.resfu.com/media/img/1px.gif,186,81,0,1,0
Temporada2020,Alavés,13,https://thumb.resfu.com/img_data/players/medium/23824.jpg?size=60x&5,Roberto,Portero,34,https://thumb.resfu.com/media/img/1px.gif,192,93,0,0,0
Temporada2020,Alavés,17,https://thumb.resfu.com/img_data/players/medium/198748.jpg?size=60x&5,A. Marín,Defensa,23,https://thumb.resfu.com/media/img/1px.gif,185,70,0,0,1
Temporada2020,Alavés,4,https://thumb.resfu.com/img_data/players/medium/149491.jpg?size=60x&5,Ely,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,188,83,1,0,8
Temporada2020,Alavés,28,https://thumb.resfu.com/img_data/players/medium/745973.jpg?size=60x&5,Javi López,Defensa,18,https://thumb.resfu.com/media/img/1px.gif,183,-,0,0,0
Temporada2020,Alavés,6,https://thumb.resfu.com/img_data/players/medium/95168.jpg?size=60x&5,L. Magallán,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,181,76,1,0,4
Temporada2020,Alavés,5,https://thumb.resfu.com/img_data/players/medium/34097.jpg?size=60x&5,Laguardia,Defensa,30,https://thumb.resfu.com/media/img/1px.gif,185,75,1,1,8
Temporada2020,Alavés,21,https://thumb.resfu.com/img_data/players/medium/242164.jpg?size=60x&5,M. Aguirregabiria,Defensa,24,https://thumb.resfu.com/media/img/1px.gif,178,70,1,1,4
Temporada2020,Alavés,3,https://thumb.resfu.com/img_data/players/medium/145407.jpg?size=60x&5,R. Duarte,Defensa,24,https://thumb.resfu.com/media/img/1px.gif,172,68,0,0,11
Temporada2020,Alavés,12,https://thumb.resfu.com/img_data/players/medium/196695.jpg?size=60x&5,Rafa Navarro,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,173,61,0,0,0
Temporada2020,Alavés,27,https://thumb.resfu.com/img_data/players/medium/193927.jpg?size=60x&5,Tachi,Defensa,22,https://thumb.resfu.com/media/img/1px.gif,178,71,0,0,0
Temporada2020,Alavés,23,https://thumb.resfu.com/img_data/players/medium/117393.jpg?size=60x&5,Ximo Navarro,Defensa,30,https://thumb.resfu.com/media/img/1px.gif,176,75,0,0,8
Temporada2020,Alavés,36,https://thumb.resfu.com/img_data/players/medium/862673.jpg?size=60x&5,Abdallahi Mahmoud,Centrocampista,20,https://thumb.resfu.com/media/img/1px.gif,-,-,0,0,1
Temporada2020,Alavés,18,https://thumb.resfu.com/img_data/players/medium/39947.jpg?size=60x&5,Aleix Vidal,Centrocampista,30,https://thumb.resfu.com/media/img/1px.gif,176,70,2,0,6
Temporada2020,Alavés,29,https://thumb.resfu.com/img_data/players/medium/804647.jpg?size=60x&5,Borja Sainz,Centrocampista,19,https://thumb.resfu.com/media/img/1px.gif,178,75,1,0,0
Temporada2020,Alavés,10,https://thumb.resfu.com/img_data/players/medium/159874.jpg?size=60x&5,Camarasa,Centrocampista,26,https://thumb.resfu.com/media/img/1px.gif,183,76,0,0,1
Temporada2020,Alavés,16,https://thumb.resfu.com/img_data/players/medium/82134.jpg?size=60x&5,Édgar Méndez,Centrocampista,30,https://thumb.resfu.com/media/img/1px.gif,188,78,1,0,2
Temporada2020,Alavés,35,https://thumb.resfu.com/img_data/players/medium/730079.jpg?size=60x&5,Ismael,Centrocampista,19,https://thumb.resfu.com/media/img/1px.gif,176,74,0,0,1
Temporada2020,Alavés,15,https://thumb.resfu.com/img_data/players/medium/3194.jpg?size=60x&5,L. Fejsa,Centrocampista,31,https://thumb.resfu.com/media/img/1px.gif,185,80,0,0,2
Temporada2020,Alavés,19,https://thumb.resfu.com/img_data/players/medium/28993.jpg?size=60x&5,Manu García,Centrocampista,34,https://thumb.resfu.com/media/img/1px.gif,182,74,0,1,10
Temporada2020,Alavés,20,https://thumb.resfu.com/img_data/players/medium/147137.jpg?size=60x&5,Pere Pons,Centrocampista,27,https://thumb.resfu.com/media/img/1px.gif,177,67,1,0,3
Temporada2020,Alavés,11,https://thumb.resfu.com/img_data/players/medium/79475.jpg?size=60x&5,Rioja,Centrocampista,26,https://thumb.resfu.com/media/img/1px.gif,173,65,0,0,3
Temporada2020,Alavés,8,https://thumb.resfu.com/img_data/players/medium/48124.jpg?size=60x&5,T. Pina,Centrocampista,32,https://thumb.resfu.com/media/img/1px.gif,184,75,1,1,6
Temporada2020,Alavés,38,https://thumb.resfu.com/img_data/players/medium/308070.jpg?size=60x&5,J. Rodríguez,Delantero,22,https://thumb.resfu.com/media/img/1px.gif,175,72,0,0,0
Temporada2020,Alavés,9,https://thumb.resfu.com/img_data/players/medium/39948.jpg?size=60x&5,Joselu,Delantero,30,https://thumb.resfu.com/media/img/1px.gif,192,71,10,0,5
Temporada2020,Alavés,7,https://thumb.resfu.com/img_data/players/medium/100849.jpg?size=60x&5,Lucas Pérez,Delantero,31,https://thumb.resfu.com/media/img/1px.gif,181,78,11,0,4
Temporada2020,Alavés,24,https://thumb.resfu.com/img_data/players/medium/246256.jpg?size=60x&5,O. Burke,Delantero,23,https://thumb.resfu.com/media/img/1px.gif,188,75,1,0,2
Temporada2020,Alavés,32,https://thumb.resfu.com/img_data/players/medium/314124.jpg?size=60x&5,Paulino,Delantero,23,https://thumb.resfu.com/media/img/1px.gif,181,-,0,0,0
Temporada2020,Real Valladolid,13,https://thumb.resfu.com/img_data/players/medium/196787.jpg?size=60x&5,J. A. Caro,Portero,26,https://thumb.resfu.com/media/img/1px.gif,194,88,0,0,0
Temporada2020,Real Valladolid,1,https://thumb.resfu.com/img_data/players/medium/29460.jpg?size=60x&5,J. Masip,Portero,31,https://thumb.resfu.com/media/img/1px.gif,180,70,0,0,2
Temporada2020,Real Valladolid,26,https://thumb.resfu.com/img_data/players/medium/234374.jpg?size=60x&5,Samuel,Portero,23,https://thumb.resfu.com/media/img/1px.gif,179,69,0,0,0
Temporada2020,Real Valladolid,18,https://thumb.resfu.com/img_data/players/medium/69519.jpg?size=60x&5,Antoñito,Defensa,32,https://thumb.resfu.com/media/img/1px.gif,173,75,0,0,1
Temporada2020,Real Valladolid,30,https://thumb.resfu.com/img_data/players/medium/276342.jpg?size=60x&5,Diego Alende,Defensa,22,https://thumb.resfu.com/media/img/1px.gif,184,76,0,0,0
Temporada2020,Real Valladolid,17,https://thumb.resfu.com/img_data/players/medium/81664.jpg?size=60x&5,Javi Moyano,Defensa,34,https://thumb.resfu.com/media/img/1px.gif,179,71,0,0,3
Temporada2020,Real Valladolid,5,https://thumb.resfu.com/img_data/players/medium/238043.jpg?size=60x&5,Javi Sánchez,Defensa,23,https://thumb.resfu.com/media/img/1px.gif,189,77,0,0,1
Temporada2020,Real Valladolid,24,https://thumb.resfu.com/img_data/players/medium/159460.jpg?size=60x&5,Joaquín,Defensa,24,https://thumb.resfu.com/media/img/1px.gif,183,66,2,0,9
Temporada2020,Real Valladolid,4,https://thumb.resfu.com/img_data/players/medium/44019.jpg?size=60x&5,Kiko Olivas,Defensa,31,https://thumb.resfu.com/media/img/1px.gif,189,83,2,0,2
Temporada2020,Real Valladolid,27,https://thumb.resfu.com/img_data/players/medium/618153.jpg?size=60x&5,M. Salisu,Defensa,21,https://thumb.resfu.com/media/img/1px.gif,191,82,1,0,4
Temporada2020,Real Valladolid,22,https://thumb.resfu.com/img_data/players/medium/67953.jpg?size=60x&5,Nacho,Defensa,31,https://thumb.resfu.com/media/img/1px.gif,175,76,0,0,2
Temporada2020,Real Valladolid,2,https://thumb.resfu.com/img_data/players/medium/529097.jpg?size=60x&5,Pedro Porro,Defensa,20,https://thumb.resfu.com/media/img/1px.gif,176,71,0,0,1
Temporada2020,Real Valladolid,6,https://thumb.resfu.com/img_data/players/medium/59865.jpg?size=60x&5,Raúl Carnero,Defensa,31,https://thumb.resfu.com/media/img/1px.gif,175,72,0,0,2
Temporada2020,Real Valladolid,16,https://thumb.resfu.com/img_data/players/medium/218138.jpg?size=60x&5,F. San Emeterio,Centrocampista,23,https://thumb.resfu.com/media/img/1px.gif,174,68,0,0,4
Temporada2020,Real Valladolid,3,https://thumb.resfu.com/img_data/players/medium/21368.jpg?size=60x&5,H. Ben Arfa,Centrocampista,33,https://thumb.resfu.com/media/img/1px.gif,178,65,0,0,1
Temporada2020,Real Valladolid,28,https://thumb.resfu.com/img_data/players/medium/283548.jpg?size=60x&5,Kike Perez,Centrocampista,23,https://thumb.resfu.com/media/img/1px.gif,184,78,0,0,1
