Temporada,Jornada,Equipo,Jugador,Estado,Cambio,Gol,Amarilla,Roja,Asistencia,Lesion
Temporada2018,Jornada 12,Villarreal,Raba,Suplente,85,0,0,0,0,0
Temporada2018,Jornada 12,Villarreal,D. Cheryshev,Suplente,75,0,0,0,0,0
Temporada2018,Jornada 12,Villarreal,N. Sansone,Suplente,70,0,0,0,0,0
Temporada2018,Jornada 34,Athletic Bilbao,Kepa,Titular,,0,0,0,0,0
Temporada2018,Jornada 34,Athletic Bilbao,Í. Martínez,Titular,,0,0,0,0,0
Temporada2018,Jornada 34,Athletic Bilbao,Nuñez,Titular,,0,1,0,0,0
Temporada2018,Jornada 34,Athletic Bilbao,M. Balenziaga,Titular,83,0,0,0,0,0
Temporada2018,Jornada 34,Athletic Bilbao,Ó. De Marcos,Titular,,0,0,0,0,0
Temporada2018,Jornada 34,Athletic Bilbao,A. Iturraspe,Titular,63,0,1,0,0,0
Temporada2018,Jornada 34,Athletic Bilbao,M. San José,Titular,,0,0,0,0,0
Temporada2018,Jornada 34,Athletic Bilbao,Raúl García,Titular,,1,1,0,0,0
Temporada2018,Jornada 34,Athletic Bilbao,M. Susaeta,Titular,75,0,0,0,0,0
Temporada2018,Jornada 34,Athletic Bilbao,I. Córdoba,Titular,,0,0,0,0,0
Temporada2018,Jornada 34,Athletic Bilbao,I. Williams,Titular,,0,0,0,0,0
Temporada2018,Jornada 34,Athletic Bilbao,I. Herrerín,Suplente,,0,0,0,0,0
Temporada2018,Jornada 34,Athletic Bilbao,Yeray,Suplente,,0,0,0,0,0
Temporada2018,Jornada 34,Athletic Bilbao,I. Lekue,Suplente,,0,0,0,0,0
Temporada2018,Jornada 34,Athletic Bilbao,Beñat,Suplente,,0,0,0,0,0
Temporada2018,Jornada 34,Athletic Bilbao,Mikel Rico,Suplente,83,0,0,0,0,0
Temporada2018,Jornada 34,Athletic Bilbao,I. Muniain,Suplente,63,0,0,0,0,0
Temporada2018,Jornada 34,Athletic Bilbao,Sabin,Suplente,75,0,0,0,0,0
Temporada2018,Jornada 34,Levante,Oier,Titular,,0,0,0,0,0
Temporada2018,Jornada 34,Levante,Chema Rodríguez,Titular,,0,0,0,0,0
Temporada2018,Jornada 34,Levante,Sergio Postigo,Titular,,0,0,0,0,0
Temporada2018,Jornada 34,Levante,A. Luna,Titular,,0,0,0,0,0
Temporada2018,Jornada 34,Levante,Pedro López,Titular,79,0,0,0,0,1
Temporada2018,Jornada 34,Levante,Coke,Titular,,0,0,0,0,0
Temporada2018,Jornada 34,Levante,J. Lerma,Titular,,0,1,0,0,0
Temporada2018,Jornada 34,Levante,J. Campaña,Titular,,0,0,0,0,0
Temporada2018,Jornada 34,Levante,E. Bardhi,Titular,70,2,1,0,0,0
Temporada2018,Jornada 34,Levante,Morales,Titular,,1,0,0,0,0
Temporada2018,Jornada 34,Levante,E. Boateng,Titular,84,0,0,0,0,1
Temporada2018,Jornada 34,Levante,Koke Vegas,Suplente,,0,0,0,0,0
Temporada2018,Jornada 34,Levante,Aly,Suplente,,0,0,0,0,0
Temporada2018,Jornada 34,Levante,Rober,Suplente,,0,0,0,0,0
Temporada2018,Jornada 34,Levante,S. Lukic,Suplente,70,0,0,0,0,0
Temporada2018,Jornada 34,Levante,Jason,Suplente,79,0,1,0,0,0
Temporada2018,Jornada 34,Levante,Roger,Suplente,84,0,0,0,0,0
Temporada2018,Jornada 34,Levante,Sadiku,Suplente,,0,0,0,0,0
Temporada2018,Jornada 25,Athletic Bilbao,Kepa,Titular,,0,0,0,0,0
Temporada2018,Jornada 25,Athletic Bilbao,Í. Martínez,Titular,,0,1,0,0,0
Temporada2018,Jornada 25,Athletic Bilbao,Yeray,Titular,,0,0,0,0,0
Temporada2018,Jornada 25,Athletic Bilbao,I. Lekue,Titular,75,0,1,0,0,0
Temporada2018,Jornada 25,Athletic Bilbao,Ó. De Marcos,Titular,,0,1,0,1,0
Temporada2018,Jornada 25,Athletic Bilbao,Beñat,Titular,82,0,0,0,1,0
Temporada2018,Jornada 25,Athletic Bilbao,M. San José,Titular,,1,0,0,0,0
Temporada2018,Jornada 25,Athletic Bilbao,Raúl García,Titular,,0,0,0,0,0
Temporada2018,Jornada 25,Athletic Bilbao,M. Susaeta,Titular,,1,0,0,0,0
Temporada2018,Jornada 25,Athletic Bilbao,I. Córdoba,Titular,66,0,0,0,0,0
Temporada2018,Jornada 25,Athletic Bilbao,A. Aduriz,Titular,,0,0,0,0,0
Temporada2018,Jornada 25,Athletic Bilbao,I. Herrerín,Suplente,,0,0,0,0,0
Temporada2018,Jornada 25,Athletic Bilbao,X. Etxeita,Suplente,,0,0,0,0,0
Temporada2018,Jornada 25,Athletic Bilbao,E. Saborit,Suplente,75,0,0,0,0,0
Temporada2018,Jornada 25,Athletic Bilbao,M. Vesga,Suplente,,0,0,0,0,0
Temporada2018,Jornada 25,Athletic Bilbao,A. Iturraspe,Suplente,66,0,0,0,0,0
Temporada2018,Jornada 25,Athletic Bilbao,I. Williams,Suplente,82,0,0,0,0,0
Temporada2018,Jornada 25,Athletic Bilbao,Sabin,Suplente,,0,0,0,0,0
Temporada2018,Jornada 25,Málaga,Roberto,Titular,,0,0,0,0,0
Temporada2018,Jornada 25,Málaga,M. Torres,Titular,82,0,0,0,0,0
Temporada2018,Jornada 25,Málaga,Luis Hernández,Titular,,0,0,0,0,0
Temporada2018,Jornada 25,Málaga,Diego Glez.,Titular,,0,1,0,0,0
Temporada2018,Jornada 25,Málaga,Rosales,Titular,,0,0,0,0,0
Temporada2018,Jornada 25,Málaga,Adrián,Titular,36,0,1,0,0,1
Temporada2018,Jornada 25,Málaga,Iturra,Titular,,0,0,0,0,0
Temporada2018,Jornada 25,Málaga,G. Castro,Titular,,0,0,0,0,0
Temporada2018,Jornada 25,Málaga,Lestienne,Titular,58,0,0,0,1,0
Temporada2018,Jornada 25,Málaga,En-Nesyri,Titular,,1,2,1,0,0
Temporada2018,Jornada 25,Málaga,Ideye,Titular,,0,0,0,0,0
Temporada2018,Jornada 25,Málaga,Andrés Prieto,Suplente,,0,0,0,0,0
Temporada2018,Jornada 25,Málaga,Ian Soler,Suplente,,0,0,0,0,0
Temporada2018,Jornada 25,Málaga,Lacen,Suplente,36,0,0,0,0,0
Temporada2018,Jornada 25,Málaga,D. Rolan,Suplente,58,0,0,0,0,0
Temporada2018,Jornada 25,Málaga,Bueno,Suplente,82,0,0,0,0,0
Temporada2018,Jornada 25,Málaga,I. Success,Suplente,,0,0,0,0,0
Temporada2018,Jornada 25,Málaga,Samuel,Suplente,,0,0,0,0,0
Temporada2018,Jornada 36,Athletic Bilbao,Kepa,Titular,,0,0,0,0,0
Temporada2018,Jornada 36,Athletic Bilbao,Yeray,Titular,,0,0,0,0,0
Temporada2018,Jornada 36,Athletic Bilbao,Í. Martínez,Titular,,0,0,0,0,0
Temporada2018,Jornada 36,Athletic Bilbao,Nuñez,Titular,,0,0,0,0,0
Temporada2018,Jornada 36,Athletic Bilbao,I. Lekue,Titular,,0,0,0,1,0
Temporada2018,Jornada 36,Athletic Bilbao,E. Saborit,Titular,72,0,0,0,0,0
Temporada2018,Jornada 36,Athletic Bilbao,Beñat,Titular,62,0,0,0,0,0
Temporada2018,Jornada 36,Athletic Bilbao,Mikel Rico,Titular,,0,0,0,0,0
Temporada2018,Jornada 36,Athletic Bilbao,I. Williams,Titular,,0,0,0,1,0
Temporada2018,Jornada 36,Athletic Bilbao,I. Muniain,Titular,82,1,0,0,0,0
Temporada2018,Jornada 36,Athletic Bilbao,A. Aduriz,Titular,,1,0,0,0,0
Temporada2018,Jornada 36,Athletic Bilbao,I. Herrerín,Suplente,,0,0,0,0,0
Temporada2018,Jornada 36,Athletic Bilbao,X. Etxeita,Suplente,,0,0,0,0,0
Temporada2018,Jornada 36,Athletic Bilbao,M. Susaeta,Suplente,82,0,0,0,0,0
Temporada2018,Jornada 36,Athletic Bilbao,M. San José,Suplente,,0,0,0,0,0
Temporada2018,Jornada 36,Athletic Bilbao,A. Iturraspe,Suplente,62,0,0,0,0,0
Temporada2018,Jornada 36,Athletic Bilbao,I. Córdoba,Suplente,72,0,0,0,0,0
Temporada2018,Jornada 36,Athletic Bilbao,Sabin,Suplente,,0,0,0,0,0
Temporada2018,Jornada 36,Real Betis,Pedro López,Titular,,0,0,0,0,0
Temporada2018,Jornada 36,Real Betis,J. Amat,Titular,,0,0,0,0,0
Temporada2018,Jornada 36,Real Betis,Junior,Titular,20,0,0,0,0,1
Temporada2018,Jornada 36,Real Betis,M. Bartra,Titular,,0,1,0,0,0
Temporada2018,Jornada 36,Real Betis,R. Durmisi,Titular,,0,0,0,0,0
Temporada2018,Jornada 36,Real Betis,Javi García,Titular,,0,1,0,0,0
Temporada2018,Jornada 36,Real Betis,Joaquín,Titular,74,0,0,0,0,0
Temporada2018,Jornada 36,Real Betis,Fabián,Titular,,0,0,0,0,0
Temporada2018,Jornada 36,Real Betis,C. Tello,Titular,,0,0,0,0,0
Temporada2018,Jornada 36,Real Betis,A. Sanabria,Titular,62,0,0,0,0,0
Temporada2018,Jornada 36,Real Betis,Loren Morón,Titular,,0,0,0,0,0
Temporada2018,Jornada 36,Real Betis,Rebollo,Suplente,,0,0,0,0,0
Temporada2018,Jornada 36,Real Betis,A. Mandi,Suplente,,0,0,0,0,0
Temporada2018,Jornada 36,Real Betis,R. Boudebouz,Suplente,74,0,0,0,0,0
Temporada2018,Jornada 36,Real Betis,Camarasa,Suplente,20,0,0,0,0,0
Temporada2018,Jornada 36,Real Betis,Rubén Castro,Suplente,62,0,0,0,0,0
Temporada2018,Jornada 36,Real Betis,Sergio León,Suplente,,0,0,0,0,0
Temporada2018,Jornada 36,Real Betis,J. Campbell,Suplente,,0,0,0,0,0
Temporada2018,Jornada 18,Athletic Bilbao,I. Herrerín,Titular,,0,0,0,0,0
Temporada2018,Jornada 18,Athletic Bilbao,A. Laporte,Titular,,0,0,0,0,0
Temporada2018,Jornada 18,Athletic Bilbao,X. Etxeita,Titular,,1,1,0,0,0
Temporada2018,Jornada 18,Athletic Bilbao,E. Saborit,Titular,,0,0,0,0,0
Temporada2018,Jornada 18,Athletic Bilbao,Ó. De Marcos,Titular,83,0,0,0,0,1
Temporada2018,Jornada 18,Athletic Bilbao,Mikel Rico,Titular,,0,0,0,0,0
Temporada2018,Jornada 18,Athletic Bilbao,A. Iturraspe,Titular,,0,0,0,0,0
Temporada2018,Jornada 18,Athletic Bilbao,Raúl García,Titular,80,0,0,0,0,0
Temporada2018,Jornada 18,Athletic Bilbao,M. Susaeta,Titular,,0,1,0,1,0
Temporada2018,Jornada 18,Athletic Bilbao,I. Williams,Titular,,0,0,0,0,0
Temporada2018,Jornada 18,Athletic Bilbao,A. Aduriz,Titular,90,1,0,0,0,0
Temporada2018,Jornada 18,Athletic Bilbao,U. Simón,Suplente,,0,0,0,0,0
Temporada2018,Jornada 18,Athletic Bilbao,I. Lekue,Suplente,83,0,0,0,0,0
Temporada2018,Jornada 18,Athletic Bilbao,Yeray,Suplente,,0,0,0,0,0
Temporada2018,Jornada 18,Athletic Bilbao,M. San José,Suplente,,0,0,0,0,0
Temporada2018,Jornada 18,Athletic Bilbao,Beñat,Suplente,80,0,0,0,0,0
Temporada2018,Jornada 18,Athletic Bilbao,I. Córdoba,Suplente,,0,0,0,0,0
Temporada2018,Jornada 18,Athletic Bilbao,Sabin,Suplente,90,0,0,0,0,0
Temporada2018,Jornada 18,Alavés,F. Pacheco,Titular,,0,0,0,0,0
Temporada2018,Jornada 18,Alavés,G. Maripán,Titular,,0,0,0,0,0
Temporada2018,Jornada 18,Alavés,Alexis,Titular,,0,1,0,0,0
Temporada2018,Jornada 18,Alavés,R. Duarte,Titular,,0,0,0,0,0
Temporada2018,Jornada 18,Alavés,M. Aguirregabiria,Titular,,0,1,0,0,0
Temporada2018,Jornada 18,Alavés,A. Pedraza,Titular,,0,1,0,0,0
Temporada2018,Jornada 18,Alavés,T. Pina,Titular,66,0,0,0,0,0
Temporada2018,Jornada 18,Alavés,Manu García,Titular,,0,0,0,0,0
Temporada2018,Jornada 18,Alavés,Burgui,Titular,21,0,0,0,0,1
Temporada2018,Jornada 18,Alavés,Ibai Gómez,Titular,72,0,0,0,0,0
Temporada2018,Jornada 18,Alavés,Munir,Titular,,0,1,0,0,0
Temporada2018,Jornada 18,Alavés,Antonio Sivera,Suplente,,0,0,0,0,0
Temporada2018,Jornada 18,Alavés,Ely,Suplente,,0,0,0,0,0
Temporada2018,Jornada 18,Alavés,Á. Medrán,Suplente,66,0,0,0,0,0
Temporada2018,Jornada 18,Alavés,M. Wakaso,Suplente,,0,0,0,0,0
Temporada2018,Jornada 18,Alavés,Bojan,Suplente,21,0,0,0,0,0
Temporada2018,Jornada 18,Alavés,D. Torres,Suplente,,0,0,0,0,0
Temporada2018,Jornada 18,Alavés,Rubén Sobrino,Suplente,72,0,0,0,0,0
Temporada2018,Jornada 32,Athletic Bilbao,Kepa,Titular,,0,0,0,0,0
Temporada2018,Jornada 32,Athletic Bilbao,Í. Martínez,Titular,,0,0,0,0,0
Temporada2018,Jornada 32,Athletic Bilbao,X. Etxeita,Titular,46,0,0,0,0,1
Temporada2018,Jornada 32,Athletic Bilbao,M. Balenziaga,Titular,,0,0,0,0,0
Temporada2018,Jornada 32,Athletic Bilbao,Ó. De Marcos,Titular,,0,0,0,0,0
Temporada2018,Jornada 32,Athletic Bilbao,Beñat,Titular,66,0,0,0,1,0
Temporada2018,Jornada 32,Athletic Bilbao,M. San José,Titular,,0,0,0,0,0
Temporada2018,Jornada 32,Athletic Bilbao,Raúl García,Titular,,1,1,0,0,0
Temporada2018,Jornada 32,Athletic Bilbao,M. Susaeta,Titular,,1,0,0,0,0
Temporada2018,Jornada 32,Athletic Bilbao,I. Córdoba,Titular,46,0,0,0,0,0
Temporada2018,Jornada 32,Athletic Bilbao,I. Williams,Titular,,0,0,0,0,0
Temporada2018,Jornada 32,Athletic Bilbao,I. Herrerín,Suplente,,0,0,0,0,0
Temporada2018,Jornada 32,Athletic Bilbao,I. Lekue,Suplente,,0,0,0,0,0
Temporada2018,Jornada 32,Athletic Bilbao,Yeray,Suplente,46,0,1,0,0,0
Temporada2018,Jornada 32,Athletic Bilbao,Mikel Rico,Suplente,,0,0,0,0,0
Temporada2018,Jornada 32,Athletic Bilbao,M. Vesga,Suplente,,0,0,0,0,0
Temporada2018,Jornada 32,Athletic Bilbao,I. Muniain,Suplente,66,0,0,0,0,0
Temporada2018,Jornada 32,Athletic Bilbao,A. Aduriz,Suplente,46,0,0,0,0,0
Temporada2018,Jornada 32,Deportivo,Rubén,Titular,,0,1,0,0,0
Temporada2018,Jornada 32,Deportivo,F. Schär,Titular,,0,0,0,1,0
Temporada2018,Jornada 32,Deportivo,Raúl Albentosa,Titular,,0,0,0,0,0
Temporada2018,Jornada 32,Deportivo,Luisinho,Titular,,0,0,0,0,0
Temporada2018,Jornada 32,Deportivo,Juanfran,Titular,,0,0,0,0,0
Temporada2018,Jornada 32,Deportivo,M. Krohn-Dehli,Titular,77,0,0,0,0,0
Temporada2018,Jornada 32,Deportivo,C. Borges,Titular,,0,0,0,1,0
Temporada2018,Jornada 32,Deportivo,P. Mosquera,Titular,,0,0,0,0,0
Temporada2018,Jornada 32,Deportivo,E. Çolak,Titular,58,0,0,0,0,0
Temporada2018,Jornada 32,Deportivo,Adrián,Titular,46,2,0,0,0,1
Temporada2018,Jornada 32,Deportivo,Lucas Pérez,Titular,,0,0,0,1,0
Temporada2018,Jornada 32,Deportivo,M. Koval,Suplente,,0,0,0,0,0
Temporada2018,Jornada 32,Deportivo,F. Navarro,Suplente,77,0,0,0,0,0
Temporada2018,Jornada 32,Deportivo,F. Valverde,Suplente,58,0,0,0,0,0
Temporada2018,Jornada 32,Deportivo,Carles Gil,Suplente,,0,0,0,0,0
Temporada2018,Jornada 32,Deportivo,F. Andone,Suplente,,0,0,0,0,0
Temporada2018,Jornada 32,Deportivo,Borja Valle,Suplente,46,1,0,0,0,0
Temporada2018,Jornada 32,Deportivo,Z. Bakkali,Suplente,,0,0,0,0,0
Temporada2018,Jornada 21,Athletic Bilbao,I. Herrerín,Titular,,0,0,0,0,0
Temporada2018,Jornada 21,Athletic Bilbao,X. Etxeita,Titular,,0,0,0,0,0
Temporada2018,Jornada 21,Athletic Bilbao,Nuñez,Titular,,0,0,0,0,0
Temporada2018,Jornada 21,Athletic Bilbao,E. Saborit,Titular,,0,0,0,0,0
Temporada2018,Jornada 21,Athletic Bilbao,I. Lekue,Titular,,0,0,0,0,0
Temporada2018,Jornada 21,Athletic Bilbao,Mikel Rico,Titular,79,0,0,0,0,0
Temporada2018,Jornada 21,Athletic Bilbao,A. Iturraspe,Titular,,0,0,0,0,0
Temporada2018,Jornada 21,Athletic Bilbao,Raúl García,Titular,70,0,0,0,0,0
Temporada2018,Jornada 21,Athletic Bilbao,M. Susaeta,Titular,88,0,0,0,0,0
Temporada2018,Jornada 21,Athletic Bilbao,I. Williams,Titular,,0,0,0,1,0
Temporada2018,Jornada 21,Athletic Bilbao,A. Aduriz,Titular,,1,0,0,0,0
Temporada2018,Jornada 21,Athletic Bilbao,U. Simón,Suplente,,0,0,0,0,0
Temporada2018,Jornada 21,Athletic Bilbao,Yeray,Suplente,,0,0,0,0,0
Temporada2018,Jornada 21,Athletic Bilbao,M. San José,Suplente,,0,0,0,0,0
Temporada2018,Jornada 21,Athletic Bilbao,Beñat,Suplente,79,0,0,0,0,0
Temporada2018,Jornada 21,Athletic Bilbao,M. Vesga,Suplente,88,0,0,0,0,0
Temporada2018,Jornada 21,Athletic Bilbao,I. Córdoba,Suplente,,0,0,0,0,0
Temporada2018,Jornada 21,Athletic Bilbao,Sabin,Suplente,70,0,0,0,0,0
Temporada2018,Jornada 21,Eibar,M. Dmitrović,Titular,,0,0,0,0,0
Temporada2018,Jornada 21,Eibar,A. Arbilla,Titular,,0,0,0,0,0
Temporada2018,Jornada 21,Eibar,I. Ramis,Titular,,0,0,0,0,0
Temporada2018,Jornada 21,Eibar,D. Juncà,Titular,79,0,0,0,0,0
Temporada2018,Jornada 21,Eibar,Rubén Peña,Titular,,0,0,0,0,0
Temporada2018,Jornada 21,Eibar,P. Diop,Titular,,0,0,0,0,0
Temporada2018,Jornada 21,Eibar,G. Escalante,Titular,,0,0,0,0,0
Temporada2018,Jornada 21,Eibar,T. Inui,Titular,,0,0,0,0,0
Temporada2018,Jornada 21,Eibar,F. Orellana,Titular,,0,0,0,0,0
Temporada2018,Jornada 21,Eibar,Iván Alejo,Titular,62,0,0,0,0,0
Temporada2018,Jornada 21,Eibar,Kike,Titular,,1,0,0,0,0
Temporada2018,Jornada 21,Eibar,A. Riesgo,Suplente,,0,0,0,0,0
Temporada2018,Jornada 21,Eibar,Lombán,Suplente,,0,0,0,0,0
Temporada2018,Jornada 21,Eibar,A. Capa,Suplente,79,0,0,0,0,0
Temporada2018,Jornada 21,Eibar,Dani García,Suplente,,0,0,0,0,0
Temporada2018,Jornada 21,Eibar,Joan Jordán,Suplente,,0,0,0,0,0
Temporada2018,Jornada 21,Eibar,Charles,Suplente,62,0,0,0,0,0
Temporada2018,Jornada 23,Athletic Bilbao,Kepa,Titular,,0,1,0,0,0
Temporada2018,Jornada 23,Athletic Bilbao,Í. Martínez,Titular,,0,0,0,0,0
Temporada2018,Jornada 23,Athletic Bilbao,Yeray,Titular,,0,0,0,0,0
Temporada2018,Jornada 23,Athletic Bilbao,E. Saborit,Titular,83,0,1,0,0,0
Temporada2018,Jornada 23,Athletic Bilbao,Ó. De Marcos,Titular,,0,0,0,0,0
Temporada2018,Jornada 23,Athletic Bilbao,A. Iturraspe,Titular,63,0,0,0,0,0
Temporada2018,Jornada 23,Athletic Bilbao,Mikel Rico,Titular,,0,0,0,0,0
Temporada2018,Jornada 23,Athletic Bilbao,Raúl García,Titular,,0,1,0,0,0
Temporada2018,Jornada 23,Athletic Bilbao,M. Susaeta,Titular,73,0,0,0,0,0
Temporada2018,Jornada 23,Athletic Bilbao,I. Williams,Titular,,0,0,0,0,0
Temporada2018,Jornada 23,Athletic Bilbao,A. Aduriz,Titular,,0,1,0,0,0
Temporada2018,Jornada 23,Athletic Bilbao,I. Herrerín,Suplente,,0,0,0,0,0
Temporada2018,Jornada 23,Athletic Bilbao,I. Lekue,Suplente,83,0,0,0,0,0
Temporada2018,Jornada 23,Athletic Bilbao,Nuñez,Suplente,,0,0,0,0,0
Temporada2018,Jornada 23,Athletic Bilbao,M. San José,Suplente,,0,0,0,0,0
Temporada2018,Jornada 23,Athletic Bilbao,Beñat,Suplente,63,0,0,0,0,0
Temporada2018,Jornada 23,Athletic Bilbao,I. Córdoba,Suplente,73,0,0,0,0,0
Temporada2018,Jornada 23,Las Palmas,L. Chichizola,Titular,,0,1,0,0,0
Temporada2018,Jornada 23,Las Palmas,A. Gálvez,Titular,,0,0,0,0,0
Temporada2018,Jornada 23,Las Palmas,Ximo Navarro,Titular,,0,1,0,0,0
Temporada2018,Jornada 23,Las Palmas,M. Aguirregaray,Titular,,0,0,0,0,0
Temporada2018,Jornada 23,Las Palmas,Michel Macedo,Titular,,0,1,0,0,0
Temporada2018,Jornada 23,Las Palmas,O. Etebo,Titular,,0,0,0,0,0
Temporada2018,Jornada 23,Las Palmas,G. Peñalba,Titular,,0,0,0,0,0
Temporada2018,Jornada 23,Las Palmas,J. Viera,Titular,,0,0,0,0,0
Temporada2018,Jornada 23,Las Palmas,Nacho Gil,Titular,68,0,0,0,0,0
Temporada2018,Jornada 23,Las Palmas,H. Toledo,Titular,33,0,0,0,0,0
Temporada2018,Jornada 23,Las Palmas,J. Calleri,Titular,89,0,1,0,0,0
Temporada2018,Jornada 23,Las Palmas,Raúl Lizoain,Suplente,,0,0,0,0,0
Temporada2018,Jornada 23,Las Palmas,Dani Castellano,Suplente,,0,0,0,0,0
Temporada2018,Jornada 23,Las Palmas,P. Bigas,Suplente,89,0,0,0,0,0
Temporada2018,Jornada 23,Las Palmas,A. Aquilani,Suplente,68,0,0,0,0,0
Temporada2018,Jornada 23,Las Palmas,Tana,Suplente,33,0,0,0,0,0
Temporada2018,Jornada 23,Las Palmas,Jairo,Suplente,,0,0,0,0,0
Temporada2018,Jornada 23,Las Palmas,A. Halilovic,Suplente,,0,0,0,0,0
Temporada2018,Jornada 30,Athletic Bilbao,Kepa,Titular,,0,0,0,0,0
Temporada2018,Jornada 30,Athletic Bilbao,Í. Martínez,Titular,,0,1,0,0,0
Temporada2018,Jornada 30,Athletic Bilbao,Nuñez,Titular,,1,1,0,0,0
Temporada2018,Jornada 30,Athletic Bilbao,M. Balenziaga,Titular,81,0,0,0,0,1
Temporada2018,Jornada 30,Athletic Bilbao,Ó. De Marcos,Titular,,0,0,0,0,0
Temporada2018,Jornada 30,Athletic Bilbao,A. Iturraspe,Titular,,0,0,0,0,0
Temporada2018,Jornada 30,Athletic Bilbao,M. San José,Titular,,0,0,0,0,0
Temporada2018,Jornada 30,Athletic Bilbao,Raúl García,Titular,79,0,0,0,0,0
Temporada2018,Jornada 30,Athletic Bilbao,M. Susaeta,Titular,,0,0,0,0,0
Temporada2018,Jornada 30,Athletic Bilbao,I. Córdoba,Titular,71,0,0,0,0,0
Temporada2018,Jornada 30,Athletic Bilbao,I. Williams,Titular,,0,1,0,0,0
Temporada2018,Jornada 30,Athletic Bilbao,I. Herrerín,Suplente,,0,0,0,0,0
Temporada2018,Jornada 30,Athletic Bilbao,X. Etxeita,Suplente,,0,0,0,0,0
Temporada2018,Jornada 30,Athletic Bilbao,I. Lekue,Suplente,81,0,0,0,0,0
Temporada2018,Jornada 30,Athletic Bilbao,M. Vesga,Suplente,,0,0,0,0,0
Temporada2018,Jornada 30,Athletic Bilbao,Beñat,Suplente,79,0,0,0,0,0
Temporada2018,Jornada 30,Athletic Bilbao,A. Aduriz,Suplente,71,0,0,0,0,0
Temporada2018,Jornada 30,Athletic Bilbao,I. Muniain,Suplente,,0,0,0,0,0
Temporada2018,Jornada 30,Celta de Vigo,Sergio Álvarez,Titular,,0,0,0,0,0
Temporada2018,Jornada 30,Celta de Vigo,Sergi Gómez,Titular,,0,0,0,0,0
Temporada2018,Jornada 30,Celta de Vigo,G. Cabral,Titular,,0,0,0,0,0
Temporada2018,Jornada 30,Celta de Vigo,Jonny,Titular,,0,0,0,0,0
Temporada2018,Jornada 30,Celta de Vigo,Hugo Mallo,Titular,,0,0,0,1,0
Temporada2018,Jornada 30,Celta de Vigo,D. Wass,Titular,64,0,0,0,0,0
Temporada2018,Jornada 30,Celta de Vigo,S. Lobotka,Titular,,0,0,0,0,0
Temporada2018,Jornada 30,Celta de Vigo,N. Radoja,Titular,73,0,0,0,0,0
Temporada2018,Jornada 30,Celta de Vigo,L. Boyé,Titular,64,0,0,0,0,0
Temporada2018,Jornada 30,Celta de Vigo,M. Gómez,Titular,,0,1,0,0,0
Temporada2018,Jornada 30,Celta de Vigo,Iago Aspas,Titular,,0,0,0,0,0
Temporada2018,Jornada 30,Celta de Vigo,Dani Sotres,Suplente,,0,0,0,0,0
Temporada2018,Jornada 30,Celta de Vigo,R. Mazáň,Suplente,,0,0,0,0,0
Temporada2018,Jornada 30,Celta de Vigo,F. Roncaglia,Suplente,,0,0,0,0,0
Temporada2018,Jornada 30,Celta de Vigo,P. Hernández,Suplente,64,0,0,0,0,0
Temporada2018,Jornada 30,Celta de Vigo,Jozabed,Suplente,,0,0,0,0,0
Temporada2018,Jornada 30,Celta de Vigo,Brais Méndez,Suplente,73,1,0,0,0,0
Temporada2018,Jornada 30,Celta de Vigo,P. Sisto,Suplente,64,0,0,0,0,0
Temporada2018,Jornada 3,Athletic Bilbao,I. Herrerín,Titular,,0,0,0,0,0
Temporada2018,Jornada 3,Athletic Bilbao,Nuñez,Titular,,0,0,0,0,0
Temporada2018,Jornada 3,Athletic Bilbao,A. Laporte,Titular,,0,1,0,0,0
Temporada2018,Jornada 3,Athletic Bilbao,M. Balenziaga,Titular,,0,0,0,0,0
Temporada2018,Jornada 3,Athletic Bilbao,I. Lekue,Titular,,0,0,0,0,0
Temporada2018,Jornada 3,Athletic Bilbao,Beñat,Titular,77,0,1,0,0,0
Temporada2018,Jornada 3,Athletic Bilbao,M. San José,Titular,,0,1,0,0,0
Temporada2018,Jornada 3,Athletic Bilbao,Raúl García,Titular,,0,1,0,0,0
Temporada2018,Jornada 3,Athletic Bilbao,I. Muniain,Titular,84,1,0,0,0,0
Temporada2018,Jornada 3,Athletic Bilbao,I. Williams,Titular,,0,0,0,2,0
Temporada2018,Jornada 3,Athletic Bilbao,A. Aduriz,Titular,65,1,0,0,0,0
Temporada2018,Jornada 3,Athletic Bilbao,U. Simón,Suplente,,0,0,0,0,0
Temporada2018,Jornada 3,Athletic Bilbao,E. Saborit,Suplente,,0,0,0,0,0
Temporada2018,Jornada 3,Athletic Bilbao,M. Susaeta,Suplente,,0,0,0,0,0
Temporada2018,Jornada 3,Athletic Bilbao,A. Iturraspe,Suplente,65,0,0,0,0,0
Temporada2018,Jornada 3,Athletic Bilbao,Sabin,Suplente,84,0,0,0,0,0
Temporada2018,Jornada 3,Girona,G. Iraizoz,Titular,,0,0,0,0,0
Temporada2018,Jornada 3,Girona,Bernardo,Titular,,0,1,0,0,0
Temporada2018,Jornada 3,Girona,M. Muniesa,Titular,,0,0,0,0,0
Temporada2018,Jornada 3,Girona,P. Alcalá,Titular,,0,1,0,0,0
Temporada2018,Jornada 3,Girona,Aday Benítez,Titular,,0,1,0,0,0
Temporada2018,Jornada 3,Girona,P. Maffeo,Titular,67,0,0,0,0,0
Temporada2018,Jornada 3,Girona,Á. Granell,Titular,71,0,1,0,0,0
Temporada2018,Jornada 3,Girona,Pere Pons,Titular,,0,0,0,0,0
