Temporada,Jornada,Equipo,Jugador,Estado,Cambio,Gol,Amarilla,Roja,Asistencia,Lesion
Temporada2020,Jornada 6,Barcelona,Ansu Fati,Suplente,78,0,0,0,0,0
Temporada2020,Jornada 6,Villarreal,S. Asenjo,Titular,,0,0,0,0,0
Temporada2020,Jornada 6,Villarreal,Pau,Titular,,0,0,0,0,0
Temporada2020,Jornada 6,Villarreal,R. Albiol,Titular,,0,1,0,0,0
Temporada2020,Jornada 6,Villarreal,Xavi Quintillà,Titular,,0,0,0,0,0
Temporada2020,Jornada 6,Villarreal,Rubén Peña,Titular,,0,0,0,0,0
Temporada2020,Jornada 6,Villarreal,V. Iborra,Titular,,0,0,0,1,0
Temporada2020,Jornada 6,Villarreal,Zambo Anguissa,Titular,,0,1,0,0,0
Temporada2020,Jornada 6,Villarreal,S. Cazorla,Titular,77,1,0,0,0,0
Temporada2020,Jornada 6,Villarreal,Ontiveros,Titular,57,0,0,0,0,0
Temporada2020,Jornada 6,Villarreal,S. Chukwueze,Titular,,0,0,0,0,0
Temporada2020,Jornada 6,Villarreal,Gerard Moreno,Titular,68,0,0,0,0,0
Temporada2020,Jornada 6,Villarreal,Andrés Fernández,Suplente,,0,0,0,0,0
Temporada2020,Jornada 6,Villarreal,R. Funes Mori,Suplente,,0,0,0,0,0
Temporada2020,Jornada 6,Villarreal,Andrei,Suplente,,0,0,0,0,0
Temporada2020,Jornada 6,Villarreal,Moi Gómez,Suplente,68,0,0,0,0,0
Temporada2020,Jornada 6,Villarreal,M. Morlanes,Suplente,,0,0,0,0,0
Temporada2020,Jornada 6,Villarreal,C. Bacca,Suplente,77,0,0,0,0,0
Temporada2020,Jornada 31,Barcelona,M. Ter Stegen,Titular,,0,0,0,0,0
Temporada2020,Jornada 31,Barcelona,C. Lenglet,Titular,,0,0,0,0,0
Temporada2020,Jornada 31,Barcelona,G. Piqué,Titular,,0,0,0,0,0
Temporada2020,Jornada 31,Barcelona,Jordi Alba,Titular,,0,0,0,0,0
Temporada2020,Jornada 31,Barcelona,N. Semedo,Titular,,0,0,0,0,0
Temporada2020,Jornada 31,Barcelona,S. Busquets,Titular,64,0,1,0,0,0
Temporada2020,Jornada 31,Barcelona,Arthur,Titular,56,0,0,0,0,0
Temporada2020,Jornada 31,Barcelona,A. Vidal,Titular,,0,0,0,0,0
Temporada2020,Jornada 31,Barcelona,A. Griezmann,Titular,65,0,0,0,0,0
Temporada2020,Jornada 31,Barcelona,L. Suárez,Titular,85,0,0,0,0,0
Temporada2020,Jornada 31,Barcelona,L. Messi,Titular,,0,0,0,1,0
Temporada2020,Jornada 31,Barcelona,Neto,Suplente,,0,0,0,0,0
Temporada2020,Jornada 31,Barcelona,Iñaki Peña,Suplente,,0,0,0,0,0
Temporada2020,Jornada 31,Barcelona,J. Cuenca,Suplente,,0,0,0,0,0
Temporada2020,Jornada 31,Barcelona,Junior,Suplente,,0,0,0,0,0
Temporada2020,Jornada 31,Barcelona,R. Araújo,Suplente,,0,0,0,0,0
Temporada2020,Jornada 31,Barcelona,S. Umtiti,Suplente,,0,0,0,0,0
Temporada2020,Jornada 31,Barcelona,Monchu,Suplente,,0,0,0,0,0
Temporada2020,Jornada 31,Barcelona,I. Rakitić,Suplente,64,1,1,0,0,0
Temporada2020,Jornada 31,Barcelona,Riqui Puig,Suplente,56,0,0,0,0,0
Temporada2020,Jornada 31,Barcelona,A. Collado,Suplente,,0,0,0,0,0
Temporada2020,Jornada 31,Barcelona,Ansu Fati,Suplente,65,0,0,0,0,0
Temporada2020,Jornada 31,Barcelona,M. Braithwaite,Suplente,85,0,0,0,0,0
Temporada2020,Jornada 31,Athletic Bilbao,U. Simón,Titular,,0,0,0,0,0
Temporada2020,Jornada 31,Athletic Bilbao,Yeray,Titular,,0,0,0,0,0
Temporada2020,Jornada 31,Athletic Bilbao,Nuñez,Titular,,0,1,0,0,0
Temporada2020,Jornada 31,Athletic Bilbao,M. Balenziaga,Titular,,0,0,0,0,0
Temporada2020,Jornada 31,Athletic Bilbao,Ó. De Marcos,Titular,,0,0,0,0,0
Temporada2020,Jornada 31,Athletic Bilbao,I. Lekue,Titular,69,0,0,0,0,0
Temporada2020,Jornada 31,Athletic Bilbao,M. Vesga,Titular,,0,0,0,0,0
Temporada2020,Jornada 31,Athletic Bilbao,Unai López,Titular,57,0,0,0,0,0
Temporada2020,Jornada 31,Athletic Bilbao,O. Sancet,Titular,78,0,0,0,0,0
Temporada2020,Jornada 31,Athletic Bilbao,I. Córdoba,Titular,57,0,0,0,0,0
Temporada2020,Jornada 31,Athletic Bilbao,I. Williams,Titular,69,0,0,0,0,0
Temporada2020,Jornada 31,Athletic Bilbao,I. Herrerín,Suplente,,0,0,0,0,0
Temporada2020,Jornada 31,Athletic Bilbao,Dani Vivian,Suplente,,0,0,0,0,0
Temporada2020,Jornada 31,Athletic Bilbao,Í. Martínez,Suplente,,0,0,0,0,0
Temporada2020,Jornada 31,Athletic Bilbao,A. Capa,Suplente,69,0,0,0,0,0
Temporada2020,Jornada 31,Athletic Bilbao,Dani García,Suplente,57,0,0,0,0,0
Temporada2020,Jornada 31,Athletic Bilbao,Raúl García,Suplente,78,0,0,0,0,0
Temporada2020,Jornada 31,Athletic Bilbao,M. San José,Suplente,,0,0,0,0,0
Temporada2020,Jornada 31,Athletic Bilbao,Unai Vencedor,Suplente,,0,0,0,0,0
Temporada2020,Jornada 31,Athletic Bilbao,K. Kodro,Suplente,,0,0,0,0,0
Temporada2020,Jornada 31,Athletic Bilbao,I. Muniain,Suplente,57,0,0,0,0,0
Temporada2020,Jornada 31,Athletic Bilbao,Villalibre,Suplente,69,0,0,0,0,0
Temporada2020,Jornada 31,Athletic Bilbao,G. Larrazabal,Suplente,,0,0,0,0,0
Temporada2020,Jornada 20,Barcelona,M. Ter Stegen,Titular,,0,0,0,0,0
Temporada2020,Jornada 20,Barcelona,S. Umtiti,Titular,,0,0,0,0,0
Temporada2020,Jornada 20,Barcelona,G. Piqué,Titular,,0,0,0,0,0
Temporada2020,Jornada 20,Barcelona,Jordi Alba,Titular,,0,0,0,0,0
Temporada2020,Jornada 20,Barcelona,Sergi Roberto,Titular,,0,0,0,0,0
Temporada2020,Jornada 20,Barcelona,S. Busquets,Titular,,0,0,0,0,0
Temporada2020,Jornada 20,Barcelona,I. Rakitić,Titular,71,0,0,0,0,0
Temporada2020,Jornada 20,Barcelona,A. Vidal,Titular,83,0,0,0,1,0
Temporada2020,Jornada 20,Barcelona,A. Griezmann,Titular,,0,0,0,0,0
Temporada2020,Jornada 20,Barcelona,L. Messi,Titular,,1,0,0,0,0
Temporada2020,Jornada 20,Barcelona,Ansu Fati,Titular,79,0,0,0,0,0
Temporada2020,Jornada 20,Barcelona,Neto,Suplente,,0,0,0,0,0
Temporada2020,Jornada 20,Barcelona,C. Lenglet,Suplente,,0,0,0,0,0
Temporada2020,Jornada 20,Barcelona,N. Semedo,Suplente,,0,0,0,0,0
Temporada2020,Jornada 20,Barcelona,Junior,Suplente,,0,0,0,0,0
Temporada2020,Jornada 20,Barcelona,Riqui Puig,Suplente,71,0,0,0,0,0
Temporada2020,Jornada 20,Barcelona,Arthur,Suplente,83,0,0,0,0,0
Temporada2020,Jornada 20,Granada,Rui Silva,Titular,,0,0,0,0,0
Temporada2020,Jornada 20,Granada,Germán,Titular,,0,0,0,0,0
Temporada2020,Jornada 20,Granada,D. Duarte,Titular,,0,0,0,0,0
Temporada2020,Jornada 20,Granada,D. Foulquier,Titular,,0,0,0,0,0
Temporada2020,Jornada 20,Granada,Víctor Díaz,Titular,,0,0,0,0,0
Temporada2020,Jornada 20,Granada,M. Gonalons,Titular,,0,0,0,0,0
Temporada2020,Jornada 20,Granada,Y. Eteki,Titular,72,0,0,0,0,0
Temporada2020,Jornada 20,Granada,R. Azeez,Titular,56,0,0,0,0,0
Temporada2020,Jornada 20,Granada,D. Machís,Titular,,0,1,0,0,0
Temporada2020,Jornada 20,Granada,Vadillo,Titular,65,0,0,0,0,0
Temporada2020,Jornada 20,Granada,Carlos,Titular,,0,1,0,0,0
Temporada2020,Jornada 20,Granada,Aarón Escandell,Suplente,,0,0,0,0,0
Temporada2020,Jornada 20,Granada,I. Köybaşı,Suplente,,0,0,0,0,0
Temporada2020,Jornada 20,Granada,Carlos Neva,Suplente,,0,0,0,0,0
Temporada2020,Jornada 20,Granada,Martínez,Suplente,72,0,0,0,0,0
Temporada2020,Jornada 20,Granada,Y. Herrera,Suplente,56,0,0,0,0,0
Temporada2020,Jornada 20,Granada,Puertas,Suplente,65,0,0,0,0,0
Temporada2020,Jornada 20,Granada,R. Soldado,Suplente,,0,0,0,0,0
Temporada2020,Jornada 22,Barcelona,M. Ter Stegen,Titular,,0,0,0,0,0
Temporada2020,Jornada 22,Barcelona,C. Lenglet,Titular,,0,0,0,0,0
Temporada2020,Jornada 22,Barcelona,G. Piqué,Titular,,0,1,0,0,0
Temporada2020,Jornada 22,Barcelona,Jordi Alba,Titular,,0,1,0,0,0
Temporada2020,Jornada 22,Barcelona,N. Semedo,Titular,,0,0,0,0,0
Temporada2020,Jornada 22,Barcelona,S. Busquets,Titular,,0,0,0,0,0
Temporada2020,Jornada 22,Barcelona,F. De Jong,Titular,80,0,0,0,0,0
Temporada2020,Jornada 22,Barcelona,I. Rakitić,Titular,,0,0,0,0,0
Temporada2020,Jornada 22,Barcelona,Ansu Fati,Titular,87,2,0,0,0,0
Temporada2020,Jornada 22,Barcelona,A. Griezmann,Titular,71,0,0,0,0,0
Temporada2020,Jornada 22,Barcelona,L. Messi,Titular,,0,0,0,2,0
Temporada2020,Jornada 22,Barcelona,Iñaki Peña,Suplente,,0,0,0,0,0
Temporada2020,Jornada 22,Barcelona,S. Umtiti,Suplente,,0,0,0,0,0
Temporada2020,Jornada 22,Barcelona,Junior,Suplente,,0,0,0,0,0
Temporada2020,Jornada 22,Barcelona,Arthur,Suplente,80,0,0,0,0,0
Temporada2020,Jornada 22,Barcelona,Riqui Puig,Suplente,87,0,0,0,0,0
Temporada2020,Jornada 22,Barcelona,Sergi Roberto,Suplente,71,0,0,0,0,0
Temporada2020,Jornada 22,Barcelona,A. Collado,Suplente,,0,0,0,0,0
Temporada2020,Jornada 22,Levante,Aitor Fernández,Titular,,0,0,0,0,0
Temporada2020,Jornada 22,Levante,Sergio Postigo,Titular,,0,0,0,0,0
Temporada2020,Jornada 22,Levante,R. Vezo,Titular,,1,0,0,0,0
Temporada2020,Jornada 22,Levante,Toño,Titular,,0,0,0,0,0
Temporada2020,Jornada 22,Levante,Miramón,Titular,,0,0,0,0,0
Temporada2020,Jornada 22,Levante,N. Vukcevic,Titular,80,0,0,0,0,1
Temporada2020,Jornada 22,Levante,J. Campaña,Titular,,0,0,0,0,0
Temporada2020,Jornada 22,Levante,R. Rochina,Titular,,0,0,0,1,0
Temporada2020,Jornada 22,Levante,Melero,Titular,60,0,0,0,0,0
Temporada2020,Jornada 22,Levante,Morales,Titular,60,0,0,0,0,0
Temporada2020,Jornada 22,Levante,Roger,Titular,,0,0,0,0,0
Temporada2020,Jornada 22,Levante,Cárdenas,Suplente,,0,0,0,0,0
Temporada2020,Jornada 22,Levante,Carlos Clerc,Suplente,,0,0,0,0,0
Temporada2020,Jornada 22,Levante,Coke,Suplente,,0,0,0,0,0
Temporada2020,Jornada 22,Levante,Ó. Duarte,Suplente,,0,0,0,0,0
Temporada2020,Jornada 22,Levante,E. Bardhi,Suplente,80,0,0,0,0,0
Temporada2020,Jornada 22,Levante,B. Mayoral,Suplente,60,0,0,0,0,0
Temporada2020,Jornada 22,Levante,Hernâni,Suplente,60,0,0,0,0,0
Temporada2020,Jornada 2,Barcelona,M. Ter Stegen,Titular,,0,0,0,0,0
Temporada2020,Jornada 2,Barcelona,C. Lenglet,Titular,,0,0,0,0,0
Temporada2020,Jornada 2,Barcelona,G. Piqué,Titular,,0,1,0,0,0
Temporada2020,Jornada 2,Barcelona,Jordi Alba,Titular,,1,0,0,0,0
Temporada2020,Jornada 2,Barcelona,N. Semedo,Titular,,0,0,0,1,0
Temporada2020,Jornada 2,Barcelona,S. Busquets,Titular,74,0,0,0,1,0
Temporada2020,Jornada 2,Barcelona,F. De Jong,Titular,,0,0,0,0,0
Temporada2020,Jornada 2,Barcelona,Sergi Roberto,Titular,,0,0,0,2,0
Temporada2020,Jornada 2,Barcelona,Rafinha,Titular,81,0,0,0,0,0
Temporada2020,Jornada 2,Barcelona,A. Griezmann,Titular,,2,0,0,1,0
Temporada2020,Jornada 2,Barcelona,C. Pérez,Titular,78,1,0,0,0,0
Temporada2020,Jornada 2,Barcelona,Iñaki Peña,Suplente,,0,0,0,0,0
Temporada2020,Jornada 2,Barcelona,S. Umtiti,Suplente,,0,0,0,0,0
Temporada2020,Jornada 2,Barcelona,Junior,Suplente,81,0,0,0,0,0
Temporada2020,Jornada 2,Barcelona,A. Vidal,Suplente,74,1,0,0,0,0
Temporada2020,Jornada 2,Barcelona,I. Rakitić,Suplente,,0,0,0,0,0
Temporada2020,Jornada 2,Barcelona,Arthur,Suplente,,0,0,0,0,0
Temporada2020,Jornada 2,Barcelona,Ansu Fati,Suplente,78,0,0,0,0,0
Temporada2020,Jornada 2,Real Betis,Dani,Titular,,0,0,0,0,0
Temporada2020,Jornada 2,Real Betis,Sidnei,Titular,,0,0,0,0,0
Temporada2020,Jornada 2,Real Betis,M. Bartra,Titular,,0,0,0,0,0
Temporada2020,Jornada 2,Real Betis,A. Pedraza,Titular,,0,0,0,0,0
Temporada2020,Jornada 2,Real Betis,Emerson,Titular,,0,0,0,0,0
Temporada2020,Jornada 2,Real Betis,A. Guardado,Titular,61,0,0,0,0,0
Temporada2020,Jornada 2,Real Betis,W. Carvalho,Titular,,0,1,0,0,0
Temporada2020,Jornada 2,Real Betis,N. Fekir,Titular,,1,0,0,0,0
Temporada2020,Jornada 2,Real Betis,S. Canales,Titular,75,0,0,0,0,0
Temporada2020,Jornada 2,Real Betis,C. Tello,Titular,61,0,0,0,0,0
Temporada2020,Jornada 2,Real Betis,Loren Morón,Titular,,1,0,0,1,0
Temporada2020,Jornada 2,Real Betis,Rebollo,Suplente,,0,0,0,0,0
Temporada2020,Jornada 2,Real Betis,A. Mandi,Suplente,,0,0,0,0,0
Temporada2020,Jornada 2,Real Betis,Joaquín,Suplente,61,0,0,0,0,0
Temporada2020,Jornada 2,Real Betis,Javi García,Suplente,,0,0,0,0,0
Temporada2020,Jornada 2,Real Betis,D. Lainez,Suplente,75,0,0,0,0,0
Temporada2020,Jornada 2,Real Betis,Juanmi,Suplente,,0,0,0,0,0
Temporada2020,Jornada 18,Barcelona,M. Ter Stegen,Titular,,0,0,0,0,0
Temporada2020,Jornada 18,Barcelona,S. Umtiti,Titular,,0,1,0,0,0
Temporada2020,Jornada 18,Barcelona,G. Piqué,Titular,,0,0,0,0,0
Temporada2020,Jornada 18,Barcelona,Jordi Alba,Titular,,0,1,0,0,0
Temporada2020,Jornada 18,Barcelona,Sergi Roberto,Titular,85,0,0,0,0,0
Temporada2020,Jornada 18,Barcelona,S. Busquets,Titular,79,0,0,0,0,0
Temporada2020,Jornada 18,Barcelona,C. Aleñá,Titular,,0,0,0,0,0
Temporada2020,Jornada 18,Barcelona,A. Vidal,Titular,,1,0,0,0,0
Temporada2020,Jornada 18,Barcelona,A. Griezmann,Titular,,1,0,0,0,0
Temporada2020,Jornada 18,Barcelona,L. Suárez,Titular,85,1,0,0,3,0
Temporada2020,Jornada 18,Barcelona,L. Messi,Titular,,1,0,0,0,0
Temporada2020,Jornada 18,Barcelona,Neto,Suplente,,0,0,0,0,0
Temporada2020,Jornada 18,Barcelona,Junior,Suplente,,0,0,0,0,0
Temporada2020,Jornada 18,Barcelona,C. Lenglet,Suplente,,0,0,0,0,0
Temporada2020,Jornada 18,Barcelona,N. Semedo,Suplente,85,0,0,0,0,0
Temporada2020,Jornada 18,Barcelona,F. De Jong,Suplente,79,0,0,0,0,0
Temporada2020,Jornada 18,Barcelona,I. Rakitić,Suplente,,0,0,0,0,0
Temporada2020,Jornada 18,Alavés,F. Pacheco,Titular,,0,0,0,0,0
Temporada2020,Jornada 18,Alavés,Ximo Navarro,Titular,,0,0,0,0,0
Temporada2020,Jornada 18,Alavés,Ely,Titular,,0,1,0,0,0
Temporada2020,Jornada 18,Alavés,R. Duarte,Titular,,0,0,0,1,0
Temporada2020,Jornada 18,Alavés,M. Aguirregabiria,Titular,,0,1,0,0,0
Temporada2020,Jornada 18,Alavés,Manu García,Titular,,0,0,0,0,0
Temporada2020,Jornada 18,Alavés,Pere Pons,Titular,,1,0,0,0,0
Temporada2020,Jornada 18,Alavés,Javi Muñoz,Titular,54,0,0,0,0,0
Temporada2020,Jornada 18,Alavés,M. Wakaso,Titular,70,0,1,0,0,0
Temporada2020,Jornada 18,Alavés,Aleix Vidal,Titular,86,0,1,0,0,0
Temporada2020,Jornada 18,Alavés,Lucas Pérez,Titular,,0,0,0,0,0
Temporada2020,Jornada 18,Alavés,A. Marín,Suplente,,0,0,0,0,0
Temporada2020,Jornada 18,Alavés,Laguardia,Suplente,,0,0,0,0,0
Temporada2020,Jornada 18,Alavés,Rioja,Suplente,54,0,0,0,0,0
Temporada2020,Jornada 18,Alavés,Borja Sainz,Suplente,,0,0,0,0,0
Temporada2020,Jornada 18,Alavés,Joselu,Suplente,70,0,0,0,0,0
Temporada2020,Jornada 18,Alavés,O. Burke,Suplente,86,0,0,0,0,0
Temporada2020,Jornada 11,Barcelona,M. Ter Stegen,Titular,,0,0,0,0,0
Temporada2020,Jornada 11,Barcelona,C. Lenglet,Titular,,1,0,0,0,0
Temporada2020,Jornada 11,Barcelona,G. Piqué,Titular,,0,0,0,0,0
Temporada2020,Jornada 11,Barcelona,Jordi Alba,Titular,78,0,0,0,0,0
Temporada2020,Jornada 11,Barcelona,N. Semedo,Titular,,0,0,0,0,0
Temporada2020,Jornada 11,Barcelona,S. Busquets,Titular,,0,0,0,0,0
Temporada2020,Jornada 11,Barcelona,F. De Jong,Titular,60,0,0,0,0,0
Temporada2020,Jornada 11,Barcelona,A. Vidal,Titular,,1,0,0,0,0
Temporada2020,Jornada 11,Barcelona,Ansu Fati,Titular,63,0,0,0,0,0
Temporada2020,Jornada 11,Barcelona,L. Suárez,Titular,,1,0,0,0,0
Temporada2020,Jornada 11,Barcelona,L. Messi,Titular,,2,0,0,2,0
Temporada2020,Jornada 11,Barcelona,Neto,Suplente,,0,0,0,0,0
Temporada2020,Jornada 11,Barcelona,Sergi Roberto,Suplente,78,0,0,0,0,0
Temporada2020,Jornada 11,Barcelona,I. Rakitić,Suplente,60,0,0,0,1,0
Temporada2020,Jornada 11,Barcelona,A. Griezmann,Suplente,63,0,0,0,0,0
Temporada2020,Jornada 11,Real Valladolid,J. Masip,Titular,,0,0,0,0,0
Temporada2020,Jornada 11,Real Valladolid,Kiko Olivas,Titular,,1,0,0,0,0
Temporada2020,Jornada 11,Real Valladolid,Joaquín,Titular,,0,1,0,0,0
Temporada2020,Jornada 11,Real Valladolid,F. Barba,Titular,,0,0,0,0,0
Temporada2020,Jornada 11,Real Valladolid,Pedro Porro,Titular,,0,0,0,0,0
Temporada2020,Jornada 11,Real Valladolid,Nacho,Titular,32,0,0,0,0,1
Temporada2020,Jornada 11,Real Valladolid,Míchel,Titular,,0,1,0,0,0
Temporada2020,Jornada 11,Real Valladolid,Anuar,Titular,53,0,0,0,0,0
Temporada2020,Jornada 11,Real Valladolid,Óscar Plano,Titular,66,0,0,0,0,0
Temporada2020,Jornada 11,Real Valladolid,Waldo,Titular,,0,0,0,0,0
Temporada2020,Jornada 11,Real Valladolid,Sergi Guardiola,Titular,,0,1,0,0,0
Temporada2020,Jornada 11,Real Valladolid,M. Salisu,Suplente,32,0,0,0,0,0
Temporada2020,Jornada 11,Real Valladolid,Antoñito,Suplente,,0,0,0,0,0
Temporada2020,Jornada 11,Real Valladolid,Rubén Alcaraz,Suplente,,0,0,0,0,0
Temporada2020,Jornada 11,Real Valladolid,Pablo Hervías,Suplente,53,0,0,0,0,0
Temporada2020,Jornada 11,Real Valladolid,E. Ünal,Suplente,66,0,0,0,0,0
Temporada2020,Jornada 25,Barcelona,M. Ter Stegen,Titular,,0,0,0,0,0
Temporada2020,Jornada 25,Barcelona,C. Lenglet,Titular,,0,0,0,0,0
Temporada2020,Jornada 25,Barcelona,G. Piqué,Titular,68,0,0,0,0,0
Temporada2020,Jornada 25,Barcelona,Junior,Titular,,0,0,0,0,0
Temporada2020,Jornada 25,Barcelona,N. Semedo,Titular,,0,0,0,0,0
Temporada2020,Jornada 25,Barcelona,S. Busquets,Titular,59,0,0,0,0,0
Temporada2020,Jornada 25,Barcelona,Arthur,Titular,,1,0,0,0,0
Temporada2020,Jornada 25,Barcelona,I. Rakitić,Titular,,0,0,0,1,0
Temporada2020,Jornada 25,Barcelona,A. Vidal,Titular,,0,0,0,1,0
Temporada2020,Jornada 25,Barcelona,A. Griezmann,Titular,72,0,0,0,0,0
Temporada2020,Jornada 25,Barcelona,L. Messi,Titular,,4,0,0,0,0
Temporada2020,Jornada 25,Barcelona,Neto,Suplente,,0,0,0,0,0
Temporada2020,Jornada 25,Barcelona,S. Umtiti,Suplente,68,0,0,0,0,0
Temporada2020,Jornada 25,Barcelona,S. Akieme,Suplente,,0,0,0,0,0
Temporada2020,Jornada 25,Barcelona,Sergi Roberto,Suplente,,0,0,0,0,0
Temporada2020,Jornada 25,Barcelona,F. De Jong,Suplente,59,0,0,0,0,0
Temporada2020,Jornada 25,Barcelona,M. Braithwaite,Suplente,72,0,0,0,1,0
Temporada2020,Jornada 25,Barcelona,Ansu Fati,Suplente,,0,0,0,0,0
Temporada2020,Jornada 25,Eibar,M. Dmitrović,Titular,,0,0,0,0,0
Temporada2020,Jornada 25,Eibar,A. Arbilla,Titular,,0,0,0,0,0
Temporada2020,Jornada 25,Eibar,E. Burgos,Titular,,0,0,0,0,0
Temporada2020,Jornada 25,Eibar,Cote,Titular,,0,0,0,0,0
Temporada2020,Jornada 25,Eibar,Á. Tejero,Titular,,0,0,0,0,0
Temporada2020,Jornada 25,Eibar,G. Escalante,Titular,,0,1,0,0,0
Temporada2020,Jornada 25,Eibar,P. Diop,Titular,,0,1,0,0,0
Temporada2020,Jornada 25,Eibar,Expósito,Titular,83,0,0,0,0,0
Temporada2020,Jornada 25,Eibar,T. Inui,Titular,66,0,0,0,0,0
Temporada2020,Jornada 25,Eibar,Sergi Enrich,Titular,66,0,0,0,0,0
Temporada2020,Jornada 25,Eibar,F. Orellana,Titular,,0,0,0,0,0
Temporada2020,Jornada 25,Eibar,Yoel,Suplente,,0,0,0,0,0
Temporada2020,Jornada 25,Eibar,P. Oliveira,Suplente,,0,0,0,0,0
Temporada2020,Jornada 25,Eibar,P. De Blasis,Suplente,66,0,0,0,0,0
Temporada2020,Jornada 25,Eibar,Pedro León,Suplente,,0,0,0,0,0
Temporada2020,Jornada 25,Eibar,Sergio Álvarez,Suplente,,0,0,0,0,0
Temporada2020,Jornada 25,Eibar,S. Cristóforo,Suplente,83,0,0,0,0,0
Temporada2020,Jornada 25,Eibar,Quique,Suplente,66,0,0,0,0,0
Temporada2020,Jornada 13,Barcelona,M. Ter Stegen,Titular,,0,0,0,0,0
Temporada2020,Jornada 13,Barcelona,S. Umtiti,Titular,,0,1,0,0,0
Temporada2020,Jornada 13,Barcelona,G. Piqué,Titular,,0,0,0,0,0
Temporada2020,Jornada 13,Barcelona,Junior,Titular,,0,0,0,0,0
Temporada2020,Jornada 13,Barcelona,N. Semedo,Titular,23,0,0,0,0,0
Temporada2020,Jornada 13,Barcelona,Sergi Roberto,Titular,,0,1,0,0,0
Temporada2020,Jornada 13,Barcelona,Arthur,Titular,,0,0,0,0,0
Temporada2020,Jornada 13,Barcelona,F. De Jong,Titular,,0,0,0,0,0
Temporada2020,Jornada 13,Barcelona,Ansu Fati,Titular,46,0,0,0,0,0
Temporada2020,Jornada 13,Barcelona,A. Griezmann,Titular,73,0,0,0,0,0
Temporada2020,Jornada 13,Barcelona,L. Messi,Titular,,3,1,0,0,0
Temporada2020,Jornada 13,Barcelona,Neto,Suplente,,0,0,0,0,0
Temporada2020,Jornada 13,Barcelona,C. Lenglet,Suplente,,0,0,0,0,0
Temporada2020,Jornada 13,Barcelona,S. Busquets,Suplente,23,1,1,0,0,0
Temporada2020,Jornada 13,Barcelona,A. Vidal,Suplente,,0,0,0,0,0
Temporada2020,Jornada 13,Barcelona,I. Rakitić,Suplente,,0,0,0,0,0
Temporada2020,Jornada 13,Barcelona,L. Suárez,Suplente,73,0,0,0,0,0
Temporada2020,Jornada 13,Barcelona,O. Dembélé,Suplente,46,0,0,0,0,0
Temporada2020,Jornada 13,Celta de Vigo,Rubén,Titular,,0,0,0,0,0
Temporada2020,Jornada 13,Celta de Vigo,N. Araujo,Titular,,0,0,0,0,0
Temporada2020,Jornada 13,Celta de Vigo,J. Aidoo,Titular,,0,0,0,0,0
Temporada2020,Jornada 13,Celta de Vigo,L. Olaza,Titular,,1,0,0,0,0
Temporada2020,Jornada 13,Celta de Vigo,Hugo Mallo,Titular,,0,0,0,0,0
Temporada2020,Jornada 13,Celta de Vigo,D. Juncà,Titular,,0,0,0,0,0
Temporada2020,Jornada 13,Celta de Vigo,F. Beltrán,Titular,,0,1,0,0,0
Temporada2020,Jornada 13,Celta de Vigo,P. Cheikh,Titular,81,0,0,0,0,0
Temporada2020,Jornada 13,Celta de Vigo,S. Lobotka,Titular,76,0,0,0,0,0
Temporada2020,Jornada 13,Celta de Vigo,P. Sisto,Titular,64,0,0,0,0,0
Temporada2020,Jornada 13,Celta de Vigo,Iago Aspas,Titular,,0,0,0,0,0
Temporada2020,Jornada 13,Celta de Vigo,Sergio Álvarez,Suplente,,0,0,0,0,0
Temporada2020,Jornada 13,Celta de Vigo,Jorge Sáenz,Suplente,,0,0,0,0,0
Temporada2020,Jornada 13,Celta de Vigo,Brais Méndez,Suplente,64,0,0,0,0,0
Temporada2020,Jornada 13,Celta de Vigo,O. Yokuşlu,Suplente,,0,0,0,0,0
Temporada2020,Jornada 13,Celta de Vigo,D. Suárez,Suplente,76,0,0,0,0,0
Temporada2020,Jornada 13,Celta de Vigo,Toro Fernández,Suplente,81,0,0,0,0,0
Temporada2020,Jornada 16,Barcelona,M. Ter Stegen,Titular,,0,0,0,1,0
Temporada2020,Jornada 16,Barcelona,C. Lenglet,Titular,,0,0,0,0,0
Temporada2020,Jornada 16,Barcelona,G. Piqué,Titular,,0,1,0,0,0
Temporada2020,Jornada 16,Barcelona,Junior,Titular,,0,0,0,0,0
Temporada2020,Jornada 16,Barcelona,Sergi Roberto,Titular,,0,1,0,0,0
Temporada2020,Jornada 16,Barcelona,S. Busquets,Titular,,0,0,0,0,0
Temporada2020,Jornada 16,Barcelona,F. De Jong,Titular,63,0,0,0,1,0
Temporada2020,Jornada 16,Barcelona,I. Rakitić,Titular,72,0,0,0,1,0
Temporada2020,Jornada 16,Barcelona,A. Griezmann,Titular,85,1,0,0,1,0
Temporada2020,Jornada 16,Barcelona,L. Suárez,Titular,,1,0,0,1,0
Temporada2020,Jornada 16,Barcelona,L. Messi,Titular,,3,0,0,0,0
Temporada2020,Jornada 16,Barcelona,Neto,Suplente,,0,0,0,0,0
Temporada2020,Jornada 16,Barcelona,S. Umtiti,Suplente,,0,0,0,0,0
Temporada2020,Jornada 16,Barcelona,A. Vidal,Suplente,63,0,1,0,0,0
Temporada2020,Jornada 16,Real Mallorca,Manolo Reina,Titular,,0,0,0,0,0
Temporada2020,Jornada 16,Real Mallorca,Raíllo,Titular,,0,0,0,0,0
Temporada2020,Jornada 16,Real Mallorca,M. Valjent,Titular,,0,0,0,0,0
