plantilla_temporada,plantilla_equipo,plantilla_dorsal,plantilla_foto,plantilla_name,plantilla_posicion,plantilla_edad,plantilla_pais,plantilla_altura,plantilla_peso,plantilla_goles,plantilla_rojas,plantilla_amarillas
Temporada2018,Málaga,14,https://thumb.resfu.com/img_data/players/medium/35394.jpg?size=60x&5,Recio,Centrocampista,29,https://thumb.resfu.com/media/img/1px.gif,182,79,1,1,11
Temporada2018,Málaga,5,https://thumb.resfu.com/img_data/players/medium/317252.jpg?size=60x&5,Rolón,Centrocampista,24,https://thumb.resfu.com/media/img/1px.gif,175,70,0,0,1
Temporada2018,Málaga,9,https://thumb.resfu.com/img_data/players/medium/33665.jpg?size=60x&5,Borja Bastón,Delantero,27,https://thumb.resfu.com/media/img/1px.gif,186,83,2,0,2
Temporada2018,Málaga,19,https://thumb.resfu.com/img_data/players/medium/29102.jpg?size=60x&5,Bueno,Delantero,31,https://thumb.resfu.com/media/img/1px.gif,179,67,0,0,0
Temporada2018,Málaga,24,https://thumb.resfu.com/img_data/players/medium/130518.jpg?size=60x&5,D. Rolan,Delantero,26,https://thumb.resfu.com/media/img/1px.gif,177,69,5,0,0
Temporada2018,Málaga,26,https://thumb.resfu.com/img_data/players/medium/323688.jpg?size=60x&5,En-Nesyri,Delantero,22,https://thumb.resfu.com/media/img/1px.gif,189,73,4,1,3
Temporada2018,Málaga,11,https://thumb.resfu.com/img_data/players/medium/27023.jpg?size=60x&5,G. Castro,Delantero,35,https://thumb.resfu.com/media/img/1px.gif,178,77,4,1,6
Temporada2018,Málaga,17,https://thumb.resfu.com/img_data/players/medium/207108.jpg?size=60x&5,I. Success,Delantero,24,https://thumb.resfu.com/media/img/1px.gif,182,74,0,0,0
Temporada2018,Málaga,12,https://thumb.resfu.com/img_data/players/medium/67859.jpg?size=60x&5,Ideye,Delantero,31,https://thumb.resfu.com/media/img/1px.gif,180,70,1,0,2
Temporada2018,Málaga,38,https://thumb.resfu.com/img_data/players/medium/496864.jpg?size=60x&5,J. Cruz,Delantero,19,https://thumb.resfu.com/media/img/1px.gif,177,72,0,0,0
Temporada2018,Málaga,22,https://thumb.resfu.com/img_data/players/medium/34905.jpg?size=60x&5,Lestienne,Delantero,27,https://thumb.resfu.com/media/img/1px.gif,176,63,0,0,1
Temporada2018,Málaga,16,https://thumb.resfu.com/img_data/players/medium/218795.jpg?size=60x&5,Peñaranda,Delantero,22,https://thumb.resfu.com/media/img/1px.gif,185,83,0,0,3
Temporada2018,Málaga,21,https://thumb.resfu.com/img_data/players/medium/67047.jpg?size=60x&5,Samuel,Delantero,29,https://thumb.resfu.com/media/img/1px.gif,179,72,0,1,2
Temporada2018,Levante,1,https://thumb.resfu.com/img_data/players/medium/197274.jpg?size=60x&5,Iván Villar,Portero,22,https://thumb.resfu.com/media/img/1px.gif,183,76,0,0,0
Temporada2018,Levante,27,https://thumb.resfu.com/img_data/players/medium/170515.jpg?size=60x&5,Koke Vegas,Portero,24,https://thumb.resfu.com/media/img/1px.gif,188,88,0,1,0
Temporada2018,Levante,13,https://thumb.resfu.com/img_data/players/medium/43913.jpg?size=60x&5,Oier,Portero,30,https://thumb.resfu.com/media/img/1px.gif,191,95,0,0,2
Temporada2018,Levante,1,https://thumb.resfu.com/img_data/players/medium/34268.jpg?size=60x&5,Raúl Fernandez,Portero,32,https://thumb.resfu.com/media/img/1px.gif,196,86,0,0,0
Temporada2018,Levante,22,https://thumb.resfu.com/img_data/players/medium/52098.jpg?size=60x&5,A. Luna,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,177,68,0,0,5
Temporada2018,Levante,30,https://thumb.resfu.com/img_data/players/medium/283500.jpg?size=60x&5,Aly,Defensa,22,https://thumb.resfu.com/media/img/1px.gif,174,68,0,0,0
Temporada2018,Levante,6,https://thumb.resfu.com/img_data/players/medium/117784.jpg?size=60x&5,Chema Rodríguez,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,182,77,1,1,8
Temporada2018,Levante,12,https://thumb.resfu.com/img_data/players/medium/27398.jpg?size=60x&5,Coke,Defensa,32,https://thumb.resfu.com/media/img/1px.gif,182,78,3,1,6
Temporada2018,Levante,18,https://thumb.resfu.com/img_data/players/medium/213413.jpg?size=60x&5,E. Cabaco,Defensa,24,https://thumb.resfu.com/media/img/1px.gif,186,75,0,0,4
Temporada2018,Levante,2,https://thumb.resfu.com/img_data/players/medium/79618.jpg?size=60x&5,Ivan López,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,175,69,0,0,0
Temporada2018,Levante,19,https://thumb.resfu.com/img_data/players/medium/27015.jpg?size=60x&5,Pedro López,Defensa,36,https://thumb.resfu.com/media/img/1px.gif,174,72,0,0,4
Temporada2018,Levante,4,https://thumb.resfu.com/img_data/players/medium/162552.jpg?size=60x&5,Rober,Defensa,25,https://thumb.resfu.com/media/img/1px.gif,182,74,0,0,4
Temporada2018,Levante,26,https://thumb.resfu.com/img_data/players/medium/247622.jpg?size=60x&5,S. Moore,Defensa,23,https://thumb.resfu.com/media/img/1px.gif,179,73,0,0,0
Temporada2018,Levante,15,https://thumb.resfu.com/img_data/players/medium/35206.jpg?size=60x&5,Sergio Postigo,Defensa,31,https://thumb.resfu.com/media/img/1px.gif,184,78,1,0,6
Temporada2018,Levante,3,https://thumb.resfu.com/img_data/players/medium/45899.jpg?size=60x&5,Toño,Defensa,30,https://thumb.resfu.com/media/img/1px.gif,179,70,0,0,2
Temporada2018,Levante,5,https://thumb.resfu.com/img_data/players/medium/70363.jpg?size=60x&5,C. Doukouré,Centrocampista,27,https://thumb.resfu.com/media/img/1px.gif,180,72,1,0,4
Temporada2018,Levante,10,https://thumb.resfu.com/img_data/players/medium/285284.jpg?size=60x&5,E. Bardhi,Centrocampista,24,https://thumb.resfu.com/media/img/1px.gif,169,67,9,0,9
Temporada2018,Levante,31,https://thumb.resfu.com/img_data/players/medium/344763.jpg?size=60x&5,El Hacen,Centrocampista,22,https://thumb.resfu.com/media/img/1px.gif,181,79,0,0,0
Temporada2018,Levante,24,https://thumb.resfu.com/img_data/players/medium/52104.jpg?size=60x&5,J. Campaña,Centrocampista,26,https://thumb.resfu.com/media/img/1px.gif,176,55,1,1,10
Temporada2018,Levante,8,https://thumb.resfu.com/img_data/players/medium/208598.jpg?size=60x&5,J. Lerma,Centrocampista,25,https://thumb.resfu.com/media/img/1px.gif,179,70,0,0,16
Temporada2018,Levante,16,https://thumb.resfu.com/img_data/players/medium/29478.jpg?size=60x&5,R. Rochina,Centrocampista,28,https://thumb.resfu.com/media/img/1px.gif,179,74,1,1,0
Temporada2018,Levante,20,https://thumb.resfu.com/img_data/players/medium/237921.jpg?size=60x&5,S. Lukic,Centrocampista,23,https://thumb.resfu.com/media/img/1px.gif,182,77,0,0,4
Temporada2018,Levante,17,https://thumb.resfu.com/img_data/players/medium/196948.jpg?size=60x&5,Alex Alegría,Delantero,27,https://thumb.resfu.com/media/img/1px.gif,189,82,0,0,1
Temporada2018,Levante,21,https://thumb.resfu.com/img_data/players/medium/224751.jpg?size=60x&5,E. Boateng,Delantero,23,https://thumb.resfu.com/media/img/1px.gif,165,64,6,0,5
Temporada2018,Levante,25,https://thumb.resfu.com/img_data/players/medium/211361.jpg?size=60x&5,Fahad Al-Muwallad,Delantero,25,https://thumb.resfu.com/media/img/1px.gif,167,59,0,0,0
Temporada2018,Levante,17,https://thumb.resfu.com/img_data/players/medium/1273.jpg?size=60x&5,G. Pazzini,Delantero,35,https://thumb.resfu.com/media/img/1px.gif,180,74,1,0,1
Temporada2018,Levante,14,https://thumb.resfu.com/img_data/players/medium/144275.jpg?size=60x&5,Ivi,Delantero,25,https://thumb.resfu.com/media/img/1px.gif,174,74,4,0,3
Temporada2018,Levante,23,https://thumb.resfu.com/img_data/players/medium/159879.jpg?size=60x&5,Jason,Delantero,25,https://thumb.resfu.com/media/img/1px.gif,178,65,1,0,2
Temporada2018,Levante,11,https://thumb.resfu.com/img_data/players/medium/36180.jpg?size=60x&5,Morales,Delantero,32,https://thumb.resfu.com/media/img/1px.gif,180,70,10,1,8
Temporada2018,Levante,9,https://thumb.resfu.com/img_data/players/medium/58724.jpg?size=60x&5,Roger,Delantero,29,https://thumb.resfu.com/media/img/1px.gif,179,74,3,0,4
Temporada2018,Levante,7,https://thumb.resfu.com/img_data/players/medium/146484.jpg?size=60x&5,Sadiku,Delantero,28,https://thumb.resfu.com/media/img/1px.gif,185,80,0,0,1
Temporada2018,Deportivo,26,https://thumb.resfu.com/img_data/players/medium/198327.jpg?size=60x&5,F. Uzoho,Portero,21,https://thumb.resfu.com/media/img/1px.gif,196,91,0,0,0
Temporada2018,Deportivo,25,https://thumb.resfu.com/img_data/players/medium/100596.jpg?size=60x&5,M. Koval,Portero,27,https://thumb.resfu.com/media/img/1px.gif,189,86,0,1,0
Temporada2018,Deportivo,1,https://thumb.resfu.com/img_data/players/medium/1342.jpg?size=60x&5,P. Tytoń,Portero,33,https://thumb.resfu.com/media/img/1px.gif,195,77,0,0,0
Temporada2018,Deportivo,13,https://thumb.resfu.com/img_data/players/medium/29731.jpg?size=60x&5,Rubén,Portero,35,https://thumb.resfu.com/media/img/1px.gif,187,80,0,0,3
Temporada2018,Deportivo,15,https://thumb.resfu.com/img_data/players/medium/204205.jpg?size=60x&5,A. One,Defensa,25,https://thumb.resfu.com/media/img/1px.gif,183,79,0,0,0
Temporada2018,Deportivo,4,https://thumb.resfu.com/img_data/players/medium/29963.jpg?size=60x&5,Eneko Bóveda,Defensa,31,https://thumb.resfu.com/media/img/1px.gif,180,77,0,0,3
Temporada2018,Deportivo,3,https://thumb.resfu.com/img_data/players/medium/23482.jpg?size=60x&5,F. Navarro,Defensa,37,https://thumb.resfu.com/media/img/1px.gif,178,70,0,0,5
Temporada2018,Deportivo,24,https://thumb.resfu.com/img_data/players/medium/138775.jpg?size=60x&5,F. Schär,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,186,85,2,0,10
Temporada2018,Deportivo,32,https://thumb.resfu.com/img_data/players/medium/191511.jpg?size=60x&5,Fornos,Defensa,23,https://thumb.resfu.com/media/img/1px.gif,181,69,0,0,0
Temporada2018,Deportivo,23,https://thumb.resfu.com/img_data/players/medium/185822.jpg?size=60x&5,Gerard Valentín,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,176,70,0,0,0
Temporada2018,Deportivo,2,https://thumb.resfu.com/img_data/players/medium/28151.jpg?size=60x&5,Juanfran,Defensa,31,https://thumb.resfu.com/media/img/1px.gif,179,72,0,0,3
Temporada2018,Deportivo,16,https://thumb.resfu.com/img_data/players/medium/111223.jpg?size=60x&5,Luisinho,Defensa,34,https://thumb.resfu.com/media/img/1px.gif,175,63,1,0,12
Temporada2018,Deportivo,34,https://thumb.resfu.com/img_data/players/medium/374257.jpg?size=60x&5,Mujaid Sadick,Defensa,20,https://thumb.resfu.com/media/img/1px.gif,180,79,0,0,0
Temporada2018,Deportivo,6,https://thumb.resfu.com/img_data/players/medium/130301.jpg?size=60x&5,Raúl Albentosa,Defensa,31,https://thumb.resfu.com/media/img/1px.gif,193,89,1,0,5
Temporada2018,Deportivo,12,https://thumb.resfu.com/img_data/players/medium/17665.jpg?size=60x&5,Sidnei,Defensa,30,https://thumb.resfu.com/media/img/1px.gif,185,80,1,0,4
Temporada2018,Deportivo,,https://thumb.resfu.com/img_data/players/medium/179464.jpg?size=60x&5,Bicho,Centrocampista,24,https://thumb.resfu.com/media/img/1px.gif,173,67,0,0,0
Temporada2018,Deportivo,22,https://thumb.resfu.com/img_data/players/medium/211919.jpg?size=60x&5,C. Borges,Centrocampista,31,https://thumb.resfu.com/media/img/1px.gif,182,78,3,1,5
Temporada2018,Deportivo,11,https://thumb.resfu.com/img_data/players/medium/84137.jpg?size=60x&5,Carles Gil,Centrocampista,27,https://thumb.resfu.com/media/img/1px.gif,170,69,0,0,0
Temporada2018,Deportivo,8,https://thumb.resfu.com/img_data/players/medium/45253.jpg?size=60x&5,E. Çolak,Centrocampista,28,https://thumb.resfu.com/media/img/1px.gif,168,61,1,0,4
Temporada2018,Deportivo,27,https://thumb.resfu.com/img_data/players/medium/282577.jpg?size=60x&5,Expósito,Centrocampista,23,https://thumb.resfu.com/media/img/1px.gif,180,67,0,0,1
Temporada2018,Deportivo,17,https://thumb.resfu.com/img_data/players/medium/281486.jpg?size=60x&5,F. Valverde,Centrocampista,21,https://thumb.resfu.com/media/img/1px.gif,181,74,0,0,0
Temporada2018,Deportivo,20,https://thumb.resfu.com/img_data/players/medium/162940.jpg?size=60x&5,Guilherme,Centrocampista,28,https://thumb.resfu.com/media/img/1px.gif,178,78,0,0,11
Temporada2018,Deportivo,14,https://thumb.resfu.com/img_data/players/medium/1568.jpg?size=60x&5,M. Krohn-Dehli,Centrocampista,36,https://thumb.resfu.com/media/img/1px.gif,170,71,1,0,2
Temporada2018,Deportivo,5,https://thumb.resfu.com/img_data/players/medium/33530.jpg?size=60x&5,P. Mosquera,Centrocampista,31,https://thumb.resfu.com/media/img/1px.gif,184,77,0,0,7
Temporada2018,Deportivo,21,https://thumb.resfu.com/img_data/players/medium/408.jpg?size=60x&5,S. Muntari,Centrocampista,35,https://thumb.resfu.com/media/img/1px.gif,179,76,0,0,3
Temporada2018,Deportivo,15,https://thumb.resfu.com/img_data/players/medium/28108.jpg?size=60x&5,Adrián,Delantero,32,https://thumb.resfu.com/media/img/1px.gif,180,71,9,0,1
Temporada2018,Deportivo,19,https://thumb.resfu.com/img_data/players/medium/110220.jpg?size=60x&5,Borja Valle,Delantero,27,https://thumb.resfu.com/media/img/1px.gif,178,78,3,0,1
Temporada2018,Deportivo,10,https://thumb.resfu.com/img_data/players/medium/112768.jpg?size=60x&5,F. Andone,Delantero,26,https://thumb.resfu.com/media/img/1px.gif,183,73,7,0,6
Temporada2018,Deportivo,9,https://thumb.resfu.com/img_data/players/medium/146765.jpg?size=60x&5,F. Cartabia,Delantero,27,https://thumb.resfu.com/media/img/1px.gif,169,65,2,0,6
Temporada2018,Deportivo,7,https://thumb.resfu.com/img_data/players/medium/100849.jpg?size=60x&5,Lucas Pérez,Delantero,31,https://thumb.resfu.com/media/img/1px.gif,181,78,8,0,3
Temporada2018,Deportivo,18,https://thumb.resfu.com/img_data/players/medium/186657.jpg?size=60x&5,Z. Bakkali,Delantero,24,https://thumb.resfu.com/media/img/1px.gif,164,60,0,0,5
Temporada2018,Real Betis,13,https://thumb.resfu.com/img_data/players/medium/33514.jpg?size=60x&5,A. Adán,Portero,32,https://thumb.resfu.com/media/img/1px.gif,190,92,0,0,3
Temporada2018,Real Betis,1,https://thumb.resfu.com/img_data/players/medium/42880.jpg?size=60x&5,Dani Giménez,Portero,36,https://thumb.resfu.com/media/img/1px.gif,182,77,0,0,1
Temporada2018,Real Betis,31,https://thumb.resfu.com/img_data/players/medium/159449.jpg?size=60x&5,Pedro López,Portero,25,https://thumb.resfu.com/media/img/1px.gif,185,80,0,0,0
Temporada2018,Real Betis,41,https://thumb.resfu.com/img_data/players/medium/630251.jpg?size=60x&5,Rebollo,Portero,20,https://thumb.resfu.com/media/img/1px.gif,185,77,0,0,0
Temporada2018,Real Betis,19,https://thumb.resfu.com/img_data/players/medium/28231.jpg?size=60x&5,A. Barragán,Defensa,32,https://thumb.resfu.com/media/img/1px.gif,182,76,0,0,7
Temporada2018,Real Betis,23,https://thumb.resfu.com/img_data/players/medium/98126.jpg?size=60x&5,A. Mandi,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,184,78,1,1,9
Temporada2018,Real Betis,27,https://thumb.resfu.com/img_data/players/medium/276603.jpg?size=60x&5,Francis Guerrero,Defensa,24,https://thumb.resfu.com/media/img/1px.gif,175,78,1,0,2
Temporada2018,Real Betis,5,https://thumb.resfu.com/img_data/players/medium/41064.jpg?size=60x&5,J. Amat,Defensa,27,https://thumb.resfu.com/media/img/1px.gif,184,80,0,2,8
Temporada2018,Real Betis,28,https://thumb.resfu.com/img_data/players/medium/250738.jpg?size=60x&5,Junior,Defensa,23,https://thumb.resfu.com/media/img/1px.gif,184,78,2,0,4
Temporada2018,Real Betis,15,https://thumb.resfu.com/img_data/players/medium/40903.jpg?size=60x&5,M. Bartra,Defensa,29,https://thumb.resfu.com/media/img/1px.gif,184,70,1,0,6
Temporada2018,Real Betis,14,https://thumb.resfu.com/img_data/players/medium/227012.jpg?size=60x&5,R. Durmisi,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,168,67,2,0,4
Temporada2018,Real Betis,2,https://thumb.resfu.com/img_data/players/medium/196695.jpg?size=60x&5,Rafa Navarro,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,173,61,0,0,0
Temporada2018,Real Betis,4,https://thumb.resfu.com/img_data/players/medium/78524.jpg?size=60x&5,Z. Feddal,Defensa,30,https://thumb.resfu.com/media/img/1px.gif,192,83,3,0,7
Temporada2018,Real Betis,18,https://thumb.resfu.com/img_data/players/medium/23581.jpg?size=60x&5,A. Guardado,Centrocampista,33,https://thumb.resfu.com/media/img/1px.gif,169,60,2,0,7
Temporada2018,Real Betis,20,https://thumb.resfu.com/img_data/players/medium/58696.jpg?size=60x&5,C. Tello,Centrocampista,28,https://thumb.resfu.com/media/img/1px.gif,178,65,4,0,2
Temporada2018,Real Betis,8,https://thumb.resfu.com/img_data/players/medium/159874.jpg?size=60x&5,Camarasa,Centrocampista,25,https://thumb.resfu.com/media/img/1px.gif,183,76,1,0,2
Temporada2018,Real Betis,6,https://thumb.resfu.com/img_data/players/medium/235644.jpg?size=60x&5,Fabián,Centrocampista,23,https://thumb.resfu.com/media/img/1px.gif,189,70,3,0,3
Temporada2018,Real Betis,3,https://thumb.resfu.com/img_data/players/medium/36878.jpg?size=60x&5,Javi García,Centrocampista,33,https://thumb.resfu.com/media/img/1px.gif,187,82,1,0,7
Temporada2018,Real Betis,17,https://thumb.resfu.com/img_data/players/medium/23384.jpg?size=60x&5,Joaquín,Centrocampista,38,https://thumb.resfu.com/media/img/1px.gif,179,75,4,0,7
Temporada2018,Real Betis,35,https://thumb.resfu.com/img_data/players/medium/233413.jpg?size=60x&5,Julio,Centrocampista,22,https://thumb.resfu.com/media/img/1px.gif,170,66,0,0,0
Temporada2018,Real Betis,10,https://thumb.resfu.com/img_data/players/medium/21178.jpg?size=60x&5,R. Boudebouz,Centrocampista,30,https://thumb.resfu.com/media/img/1px.gif,177,70,2,0,2
Temporada2018,Real Betis,9,https://thumb.resfu.com/img_data/players/medium/169666.jpg?size=60x&5,A. Sanabria,Delantero,24,https://thumb.resfu.com/media/img/1px.gif,180,70,8,0,0
Temporada2018,Real Betis,12,https://thumb.resfu.com/img_data/players/medium/107053.jpg?size=60x&5,J. Campbell,Delantero,27,https://thumb.resfu.com/media/img/1px.gif,178,70,2,0,1
Temporada2018,Real Betis,16,https://thumb.resfu.com/img_data/players/medium/89327.jpg?size=60x&5,Loren Morón,Delantero,26,https://thumb.resfu.com/media/img/1px.gif,188,66,7,0,3
Temporada2018,Real Betis,24,https://thumb.resfu.com/img_data/players/medium/7564.jpg?size=60x&5,Rubén Castro,Delantero,38,https://thumb.resfu.com/media/img/1px.gif,174,72,1,0,0
Temporada2018,Real Betis,7,https://thumb.resfu.com/img_data/players/medium/82139.jpg?size=60x&5,Sergio León,Delantero,31,https://thumb.resfu.com/media/img/1px.gif,178,73,11,0,5
Temporada2018,Alavés,13,https://thumb.resfu.com/img_data/players/medium/199632.jpg?size=60x&5,Antonio Sivera,Portero,23,https://thumb.resfu.com/media/img/1px.gif,181,76,0,0,0
Temporada2018,Alavés,33,https://thumb.resfu.com/img_data/players/medium/300184.jpg?size=60x&5,Aritz Castro,Portero,21,https://thumb.resfu.com/media/img/1px.gif,179,71,0,0,0
Temporada2018,Alavés,1,https://thumb.resfu.com/img_data/players/medium/78512.jpg?size=60x&5,F. Pacheco,Portero,27,https://thumb.resfu.com/media/img/1px.gif,186,81,0,0,2
Temporada2018,Alavés,31,https://thumb.resfu.com/img_data/players/medium/336748.jpg?size=60x&5,Joritz Landeta,Portero,24,https://thumb.resfu.com/media/img/1px.gif,182,75,0,0,0
Temporada2018,Alavés,26,https://thumb.resfu.com/img_data/players/medium/248721.jpg?size=60x&5,A. Diéguez,Defensa,24,https://thumb.resfu.com/media/img/1px.gif,185,66,0,0,5
Temporada2018,Alavés,17,https://thumb.resfu.com/img_data/players/medium/246997.jpg?size=60x&5,A. Pedraza,Defensa,23,https://thumb.resfu.com/media/img/1px.gif,182,75,3,0,5
Temporada2018,Alavés,4,https://thumb.resfu.com/img_data/players/medium/23379.jpg?size=60x&5,Alexis,Defensa,34,https://thumb.resfu.com/media/img/1px.gif,183,75,1,0,6
Temporada2018,Alavés,2,https://thumb.resfu.com/img_data/players/medium/144261.jpg?size=60x&5,Carlos Vigaray,Defensa,25,https://thumb.resfu.com/media/img/1px.gif,182,70,0,0,6
Temporada2018,Alavés,12,https://thumb.resfu.com/img_data/players/medium/149491.jpg?size=60x&5,Ely,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,188,83,1,1,12
Temporada2018,Alavés,6,https://thumb.resfu.com/img_data/players/medium/155185.jpg?size=60x&5,G. Maripán,Defensa,25,https://thumb.resfu.com/media/img/1px.gif,193,80,0,0,4
Temporada2018,Alavés,20,https://thumb.resfu.com/img_data/players/medium/88810.jpg?size=60x&5,Héctor,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,173,71,0,0,0
Temporada2018,Alavés,5,https://thumb.resfu.com/img_data/players/medium/34097.jpg?size=60x&5,Laguardia,Defensa,30,https://thumb.resfu.com/media/img/1px.gif,185,75,2,0,3
Temporada2018,Alavés,32,https://thumb.resfu.com/img_data/players/medium/242164.jpg?size=60x&5,M. Aguirregabiria,Defensa,23,https://thumb.resfu.com/media/img/1px.gif,178,70,0,0,4
Temporada2018,Alavés,3,https://thumb.resfu.com/img_data/players/medium/145407.jpg?size=60x&5,R. Duarte,Defensa,24,https://thumb.resfu.com/media/img/1px.gif,172,68,0,1,10
Temporada2018,Alavés,28,https://thumb.resfu.com/img_data/players/medium/293489.jpg?size=60x&5,Victor López,Defensa,22,https://thumb.resfu.com/media/img/1px.gif,178,71,0,0,0
Temporada2018,Alavés,23,https://thumb.resfu.com/img_data/players/medium/124284.jpg?size=60x&5,Á. Medrán,Centrocampista,26,https://thumb.resfu.com/media/img/1px.gif,174,66,2,0,2
Temporada2018,Alavés,16,https://thumb.resfu.com/img_data/players/medium/217441.jpg?size=60x&5,D. Torres,Centrocampista,30,https://thumb.resfu.com/media/img/1px.gif,183,80,0,0,2
Temporada2018,Alavés,,https://thumb.resfu.com/img_data/players/medium/28176.jpg?size=60x&5,J. Jurado,Centrocampista,33,https://thumb.resfu.com/media/img/1px.gif,173,72,0,0,1
Temporada2018,Alavés,22,https://thumb.resfu.com/img_data/players/medium/61592.jpg?size=60x&5,M. Wakaso,Centrocampista,29,https://thumb.resfu.com/media/img/1px.gif,171,69,0,0,7
Temporada2018,Alavés,19,https://thumb.resfu.com/img_data/players/medium/28993.jpg?size=60x&5,Manu García,Centrocampista,33,https://thumb.resfu.com/media/img/1px.gif,182,74,3,0,9
Temporada2018,Alavés,18,https://thumb.resfu.com/img_data/players/medium/48124.jpg?size=60x&5,T. Pina,Centrocampista,32,https://thumb.resfu.com/media/img/1px.gif,184,75,1,0,8
Temporada2018,Alavés,15,https://thumb.resfu.com/img_data/players/medium/23568.jpg?size=60x&5,Bojan,Delantero,29,https://thumb.resfu.com/media/img/1px.gif,170,65,0,0,0
Temporada2018,Alavés,14,https://thumb.resfu.com/img_data/players/medium/139075.jpg?size=60x&5,Burgui,Delantero,26,https://thumb.resfu.com/media/img/1px.gif,185,68,1,0,1
Temporada2018,Alavés,9,https://thumb.resfu.com/img_data/players/medium/145275.jpg?size=60x&5,C. Santos,Delantero,31,https://thumb.resfu.com/media/img/1px.gif,184,70,2,1,4
Temporada2018,Alavés,29,https://thumb.resfu.com/img_data/players/medium/304916.jpg?size=60x&5,E. Demirovic,Delantero,21,https://thumb.resfu.com/media/img/1px.gif,184,76,1,0,0
Temporada2018,Alavés,21,https://thumb.resfu.com/img_data/players/medium/37645.jpg?size=60x&5,H. Pérez,Delantero,31,https://thumb.resfu.com/media/img/1px.gif,180,77,0,0,3
Temporada2018,Alavés,11,https://thumb.resfu.com/img_data/players/medium/30960.jpg?size=60x&5,Ibai Gómez,Delantero,30,https://thumb.resfu.com/media/img/1px.gif,177,72,7,0,1
Temporada2018,Alavés,10,https://thumb.resfu.com/img_data/players/medium/119431.jpg?size=60x&5,J. Guidetti,Delantero,27,https://thumb.resfu.com/media/img/1px.gif,185,79,3,0,3
Temporada2018,Alavés,24,https://thumb.resfu.com/img_data/players/medium/174484.jpg?size=60x&5,Munir,Delantero,24,https://thumb.resfu.com/media/img/1px.gif,175,69,10,1,9
Temporada2018,Alavés,7,https://thumb.resfu.com/img_data/players/medium/78301.jpg?size=60x&5,Rubén Sobrino,Delantero,27,https://thumb.resfu.com/media/img/1px.gif,182,73,3,0,5
Temporada2018,Las Palmas,13,https://thumb.resfu.com/img_data/players/medium/93251.jpg?size=60x&5,L. Chichizola,Portero,29,https://thumb.resfu.com/media/img/1px.gif,182,81,0,0,2
Temporada2018,Las Palmas,1,https://thumb.resfu.com/img_data/players/medium/107422.jpg?size=60x&5,Raúl Lizoain,Portero,29,https://thumb.resfu.com/media/img/1px.gif,186,83,0,0,0
Temporada2018,Las Palmas,23,https://thumb.resfu.com/img_data/players/medium/27432.jpg?size=60x&5,Dani Castellano,Defensa,32,https://thumb.resfu.com/media/img/1px.gif,178,74,0,0,5
Temporada2018,Las Palmas,5,https://thumb.resfu.com/img_data/players/medium/67661.jpg?size=60x&5,David García,Defensa,38,https://thumb.resfu.com/media/img/1px.gif,183,79,1,0,2
Temporada2018,Las Palmas,2,https://thumb.resfu.com/img_data/players/medium/39448.jpg?size=60x&5,David Simón,Defensa,31,https://thumb.resfu.com/media/img/1px.gif,178,77,0,0,3
Temporada2018,Las Palmas,3,https://thumb.resfu.com/img_data/players/medium/65546.jpg?size=60x&5,M. Aguirregaray,Defensa,30,https://thumb.resfu.com/media/img/1px.gif,183,78,0,0,3
Temporada2018,Las Palmas,12,https://thumb.resfu.com/img_data/players/medium/29881.jpg?size=60x&5,Michel Macedo,Defensa,30,https://thumb.resfu.com/media/img/1px.gif,177,88,0,1,6
Temporada2018,Las Palmas,17,https://thumb.resfu.com/img_data/players/medium/60555.jpg?size=60x&5,P. Bigas,Defensa,29,https://thumb.resfu.com/media/img/1px.gif,181,83,0,0,3
Temporada2018,Las Palmas,22,https://thumb.resfu.com/img_data/players/medium/117393.jpg?size=60x&5,Ximo Navarro,Defensa,30,https://thumb.resfu.com/media/img/1px.gif,176,75,0,0,12
Temporada2018,Las Palmas,25,https://thumb.resfu.com/img_data/players/medium/982.jpg?size=60x&5,A. Aquilani,Centrocampista,35,https://thumb.resfu.com/media/img/1px.gif,185,81,0,0,4
Temporada2018,Las Palmas,20,https://thumb.resfu.com/img_data/players/medium/34104.jpg?size=60x&5,A. Gálvez,Centrocampista,30,https://thumb.resfu.com/media/img/1px.gif,188,79,1,1,6
Temporada2018,Las Palmas,28,https://thumb.resfu.com/img_data/players/medium/197190.jpg?size=60x&5,Benito Ramírez,Centrocampista,24,https://thumb.resfu.com/media/img/1px.gif,180,64,0,0,0
Temporada2018,Las Palmas,27,https://thumb.resfu.com/img_data/players/medium/356563.jpg?size=60x&5,F. González,Centrocampista,23,https://thumb.resfu.com/media/img/1px.gif,175,65,0,0,1
Temporada2018,Las Palmas,7,https://thumb.resfu.com/img_data/players/medium/11766.jpg?size=60x&5,G. Peñalba,Centrocampista,35,https://thumb.resfu.com/media/img/1px.gif,194,91,0,0,3
